JOBID=28582
Size, Timepoint, Index, Time
262144, End, 30, 0.000157407
262144, End, 31, 0.000158263
262144, End, 32, 0.000159391
262144, End, 33, 0.000160737
262144, End, 34, 0.000154336
262144, End, 35, 0.000153931
262144, End, 36, 0.000159406
262144, End, 37, 0.000155081
262144, End, 38, 0.000159709
262144, End, 39, 0.000158971
262144, End, 40, 0.000157495
262144, End, 41, 0.000157894
262144, End, 42, 0.000156633
262144, End, 43, 0.000155842
262144, End, 44, 0.000161943
262144, End, 45, 0.000156234
262144, End, 46, 0.000158487
262144, End, 47, 0.000155062
262144, End, 48, 0.000154698
262144, End, 49, 0.000156599
262144, End, 50, 0.000155936
262144, End, 51, 0.000159068
262144, End, 52, 0.000154708
262144, End, 53, 0.000153056
262144, End, 54, 0.000155605
262144, End, 55, 0.000155714
262144, End, 56, 0.000159435
262144, End, 57, 0.000164926
262144, End, 58, 0.000159837
262144, End, 59, 0.000157461
262144, End, 60, 0.000155478
262144, End, 61, 0.00015524
262144, End, 62, 0.000155225
262144, End, 63, 0.000161834
262144, End, 64, 0.000158397
262144, End, 65, 0.00015559
262144, End, 66, 0.000160197
262144, End, 67, 0.000157007
262144, End, 68, 0.000155689
262144, End, 69, 0.000157335
262144, End, 70, 0.000157129
262144, End, 71, 0.000159124
262144, End, 72, 0.00015564
262144, End, 73, 0.000158862
262144, End, 74, 0.000156588
262144, End, 75, 0.000157957
262144, End, 76, 0.000158864
262144, End, 77, 0.000155779
262144, End, 78, 0.00015517
262144, End, 79, 0.000156585
262144, End, 80, 0.000155612
262144, End, 81, 0.000160041
262144, End, 82, 0.000159637
262144, End, 83, 0.000155423
262144, End, 84, 0.000156805
262144, End, 85, 0.000154887
262144, End, 86, 0.000157413
262144, End, 87, 0.000159933
262144, End, 88, 0.000161365
262144, End, 89, 0.000155608
262144, End, 90, 0.000155383
262144, End, 91, 0.000155849
262144, End, 92, 0.000156374
262144, End, 93, 0.000153731
262144, End, 94, 0.000165582
262144, End, 95, 0.000154759
262144, End, 96, 0.000156955
262144, End, 97, 0.000154396
262144, End, 98, 0.00015651
262144, End, 99, 0.000154216
262144, End, 100, 0.000157617
524288, End, 1, 0.000319527
524288, End, 2, 0.000322751
524288, End, 3, 0.000324199
524288, End, 4, 0.000319907
524288, End, 5, 0.00031698
524288, End, 6, 0.000322367
524288, End, 7, 0.000325797
524288, End, 8, 0.000319859
524288, End, 9, 0.000319721
524288, End, 10, 0.000320418
524288, End, 11, 0.000317363
524288, End, 12, 0.000319686
524288, End, 13, 0.000322787
524288, End, 14, 0.000312695
524288, End, 15, 0.000322543
524288, End, 16, 0.000329305
524288, End, 17, 0.00031671
524288, End, 18, 0.000319093
524288, End, 19, 0.00032593
524288, End, 20, 0.0003153
524288, End, 21, 0.000319358
524288, End, 22, 0.000329909
524288, End, 23, 0.00031751
524288, End, 24, 0.000319179
524288, End, 25, 0.000328775
524288, End, 26, 0.000316778
524288, End, 27, 0.000319539
524288, End, 28, 0.000324403
524288, End, 29, 0.000315104
524288, End, 30, 0.0003185
524288, End, 31, 0.000324402
524288, End, 32, 0.000316149
524288, End, 33, 0.000324725
524288, End, 34, 0.000315302
524288, End, 35, 0.000317856
524288, End, 36, 0.000323279
524288, End, 37, 0.000316002
524288, End, 38, 0.000323367
524288, End, 39, 0.000320031
524288, End, 40, 0.000315589
524288, End, 41, 0.000314278
524288, End, 42, 0.000316397
524288, End, 43, 0.000318249
524288, End, 44, 0.000320194
524288, End, 45, 0.000323441
524288, End, 46, 0.000324052
524288, End, 47, 0.000321711
524288, End, 48, 0.000319896
524288, End, 49, 0.000317985
524288, End, 50, 0.000315359
524288, End, 51, 0.000316944
524288, End, 52, 0.000320636
524288, End, 53, 0.000313538
524288, End, 54, 0.000313669
524288, End, 55, 0.000321076
524288, End, 56, 0.000320142
524288, End, 57, 0.000314818
524288, End, 58, 0.00032116
524288, End, 59, 0.000313844
524288, End, 60, 0.000318722
524288, End, 61, 0.000317769
524288, End, 62, 0.000317817
524288, End, 63, 0.000316209
524288, End, 64, 0.000319092
524288, End, 65, 0.000315779
524288, End, 66, 0.000318036
524288, End, 67, 0.000321479
524288, End, 68, 0.000323546
524288, End, 69, 0.000313471
524288, End, 70, 0.000319647
524288, End, 71, 0.000326806
524288, End, 72, 0.000318322
524288, End, 73, 0.000321046
524288, End, 74, 0.000324572
524288, End, 75, 0.000314894
524288, End, 76, 0.000320163
524288, End, 77, 0.000325913
524288, End, 78, 0.000314498
524288, End, 79, 0.000323727
524288, End, 80, 0.000323424
524288, End, 81, 0.000315055
524288, End, 82, 0.000318314
524288, End, 83, 0.0003253
524288, End, 84, 0.000315143
524288, End, 85, 0.000319038
524288, End, 86, 0.000328461
524288, End, 87, 0.000317681
524288, End, 88, 0.000319713
524288, End, 89, 0.000322848
524288, End, 90, 0.000317553
524288, End, 91, 0.000317071
524288, End, 92, 0.000325581
524288, End, 93, 0.000317812
524288, End, 94, 0.000320006
524288, End, 95, 0.000318798
524288, End, 96, 0.000315392
524288, End, 97, 0.000319256
524288, End, 98, 0.000316303
524288, End, 99, 0.000318824
524288, End, 100, 0.000319921
1048576, End, 1, 0.000674173
1048576, End, 2, 0.00067823
1048576, End, 3, 0.000673618
1048576, End, 4, 0.000668682
1048576, End, 5, 0.000666701
1048576, End, 6, 0.000690937
1048576, End, 7, 0.000672264
1048576, End, 8, 0.00066938
1048576, End, 9, 0.000669924
1048576, End, 10, 0.000670917
1048576, End, 11, 0.000666894
1048576, End, 12, 0.00066445
1048576, End, 13, 0.00067031
1048576, End, 14, 0.000666147
1048576, End, 15, 0.00066777
1048576, End, 16, 0.00067524
1048576, End, 17, 0.000663304
1048576, End, 18, 0.000664963
1048576, End, 19, 0.000672206
1048576, End, 20, 0.000668348
1048576, End, 21, 0.000665618
1048576, End, 22, 0.000666227
1048576, End, 23, 0.000672044
1048576, End, 24, 0.00066464
1048576, End, 25, 0.00066409
1048576, End, 26, 0.000670255
1048576, End, 27, 0.000668602
1048576, End, 28, 0.000665564
1048576, End, 29, 0.000675338
1048576, End, 30, 0.000663029
1048576, End, 31, 0.000664809
1048576, End, 32, 0.00066624
1048576, End, 33, 0.000668311
1048576, End, 34, 0.000667374
1048576, End, 35, 0.00066904
1048576, End, 36, 0.000672008
1048576, End, 37, 0.00066589
1048576, End, 38, 0.000667467
1048576, End, 39, 0.000668716
1048576, End, 40, 0.000664634
1048576, End, 41, 0.000663101
1048576, End, 42, 0.00067603
1048576, End, 43, 0.000677019
1048576, End, 44, 0.000663935
1048576, End, 45, 0.000666118
1048576, End, 46, 0.000668624
1048576, End, 47, 0.00066511
1048576, End, 48, 0.000663466
1048576, End, 49, 0.000669244
1048576, End, 50, 0.00066222
1048576, End, 51, 0.000665525
1048576, End, 52, 0.000672009
1048576, End, 53, 0.00066681
1048576, End, 54, 0.000666045
1048576, End, 55, 0.000670019
1048576, End, 56, 0.000662062
1048576, End, 57, 0.000666298
1048576, End, 58, 0.000668554
1048576, End, 59, 0.000673208
1048576, End, 60, 0.000661879
1048576, End, 61, 0.000668175
1048576, End, 62, 0.000667818
1048576, End, 63, 0.000662589
1048576, End, 64, 0.000662537
1048576, End, 65, 0.000676743
1048576, End, 66, 0.000674671
1048576, End, 67, 0.000667637
1048576, End, 68, 0.000661756
1048576, End, 69, 0.000665075
1048576, End, 70, 0.000664368
1048576, End, 71, 0.000667858
1048576, End, 72, 0.000672114
1048576, End, 73, 0.000665156
1048576, End, 74, 0.000664051
1048576, End, 75, 0.000669562
1048576, End, 76, 0.000664094
1048576, End, 77, 0.000665748
1048576, End, 78, 0.000668524
1048576, End, 79, 0.000672113
1048576, End, 80, 0.000664664
1048576, End, 81, 0.000664263
1048576, End, 82, 0.00067062
1048576, End, 83, 0.000663901
1048576, End, 84, 0.000661173
1048576, End, 85, 0.000667258
1048576, End, 86, 0.000661826
1048576, End, 87, 0.000663765
1048576, End, 88, 0.0006719
1048576, End, 89, 0.000664386
1048576, End, 90, 0.000667172
1048576, End, 91, 0.000671449
1048576, End, 92, 0.000668835
1048576, End, 93, 0.000666592
1048576, End, 94, 0.000665501
1048576, End, 95, 0.000670018
1048576, End, 96, 0.000660578
1048576, End, 97, 0.00066204
1048576, End, 98, 0.000670078
1048576, End, 99, 0.000664265
1048576, End, 100, 0.000663425
2097152, End, 1, 0.00116819
2097152, End, 2, 0.00116158
2097152, End, 3, 0.00116416
2097152, End, 4, 0.00115757
2097152, End, 5, 0.00116552
2097152, End, 6, 0.0011637
2097152, End, 7, 0.00115677
2097152, End, 8, 0.00116397
2097152, End, 9, 0.001163
2097152, End, 10, 0.00116302
2097152, End, 11, 0.00115551
2097152, End, 12, 0.00116776
2097152, End, 13, 0.0011604
2097152, End, 14, 0.00118164
2097152, End, 15, 0.00117381
2097152, End, 16, 0.00116217
2097152, End, 17, 0.00116175
2097152, End, 18, 0.0011652
2097152, End, 19, 0.00116504
2097152, End, 20, 0.00115865
2097152, End, 21, 0.00116629
2097152, End, 22, 0.00115857
2097152, End, 23, 0.00115983
2097152, End, 24, 0.00115341
2097152, End, 25, 0.00116346
2097152, End, 26, 0.00117735
2097152, End, 27, 0.00118246
2097152, End, 28, 0.00115385
2097152, End, 29, 0.0011593
2097152, End, 30, 0.0011561
2097152, End, 31, 0.00115809
2097152, End, 32, 0.00115973
2097152, End, 33, 0.00115521
2097152, End, 34, 0.00116095
2097152, End, 35, 0.00115711
2097152, End, 36, 0.00116418
2097152, End, 37, 0.00115632
2097152, End, 38, 0.00116082
2097152, End, 39, 0.00116299
2097152, End, 40, 0.0011611
2097152, End, 41, 0.00115894
2097152, End, 42, 0.0011579
2097152, End, 43, 0.00116211
2097152, End, 44, 0.00115289
2097152, End, 45, 0.0011614
2097152, End, 46, 0.00115273
2097152, End, 47, 0.00116879
2097152, End, 48, 0.00115547
2097152, End, 49, 0.00116553
2097152, End, 50, 0.00115733
2097152, End, 51, 0.00115997
2097152, End, 52, 0.00115701
2097152, End, 53, 0.00115909
2097152, End, 54, 0.00116264
2097152, End, 55, 0.00115331
2097152, End, 56, 0.00116347
2097152, End, 57, 0.00115731
2097152, End, 58, 0.00115797
2097152, End, 59, 0.00115462
2097152, End, 60, 0.00115132
2097152, End, 61, 0.00116493
2097152, End, 62, 0.00115645
2097152, End, 63, 0.00116949
2097152, End, 64, 0.00115458
2097152, End, 65, 0.00116917
2097152, End, 66, 0.00115472
2097152, End, 67, 0.00115859
2097152, End, 68, 0.00115234
2097152, End, 69, 0.00116141
2097152, End, 70, 0.00115772
2097152, End, 71, 0.00115606
2097152, End, 72, 0.00116587
2097152, End, 73, 0.00115897
2097152, End, 74, 0.00115877
2097152, End, 75, 0.00116016
2097152, End, 76, 0.00115798
2097152, End, 77, 0.00116049
2097152, End, 78, 0.00115911
2097152, End, 79, 0.00115538
2097152, End, 80, 0.0011528
2097152, End, 81, 0.00115803
2097152, End, 82, 0.00115541
2097152, End, 83, 0.00116041
2097152, End, 84, 0.00116023
2097152, End, 85, 0.00116169
2097152, End, 86, 0.00116066
2097152, End, 87, 0.00116241
2097152, End, 88, 0.00115414
2097152, End, 89, 0.0011665
2097152, End, 90, 0.00116513
2097152, End, 91, 0.00116715
2097152, End, 92, 0.00116537
2097152, End, 93, 0.00115904
2097152, End, 94, 0.00116768
2097152, End, 95, 0.00115993
2097152, End, 96, 0.00116168
2097152, End, 97, 0.00115443
2097152, End, 98, 0.00116275
2097152, End, 99, 0.00116003
2097152, End, 100, 0.00115751
4194304, End, 1, 0.00208234
4194304, End, 2, 0.00209335
4194304, End, 3, 0.00208548
4194304, End, 4, 0.00208479
4194304, End, 5, 0.00208761
4194304, End, 6, 0.00208862
4194304, End, 7, 0.00209107
4194304, End, 8, 0.00208251
4194304, End, 9, 0.00209133
4194304, End, 10, 0.00208325
4194304, End, 11, 0.00208587
4194304, End, 12, 0.00211233
4194304, End, 13, 0.00209549
4194304, End, 14, 0.00208763
4194304, End, 15, 0.00209181
4194304, End, 16, 0.00208275
4194304, End, 17, 0.00208518
4194304, End, 18, 0.00208217
4194304, End, 19, 0.00211206
4194304, End, 20, 0.00209139
4194304, End, 21, 0.00208518
4194304, End, 22, 0.00208235
4194304, End, 23, 0.00209348
4194304, End, 24, 0.00208519
4194304, End, 25, 0.00209482
4194304, End, 26, 0.00208289
4194304, End, 27, 0.00209339
4194304, End, 28, 0.00207453
4194304, End, 29, 0.00208988
4194304, End, 30, 0.00208362
4194304, End, 31, 0.00208149
4194304, End, 32, 0.00209829
4194304, End, 33, 0.00208515
4194304, End, 34, 0.00209146
4194304, End, 35, 0.00208539
4194304, End, 36, 0.00207359
4194304, End, 37, 0.00209076
4194304, End, 38, 0.00208016
4194304, End, 39, 0.00209274
4194304, End, 40, 0.00208421
4194304, End, 41, 0.00209636
4194304, End, 42, 0.00207703
4194304, End, 43, 0.0020852
4194304, End, 44, 0.00208698
4194304, End, 45, 0.00208266
4194304, End, 46, 0.00209116
4194304, End, 47, 0.00208333
4194304, End, 48, 0.00209387
4194304, End, 49, 0.0020815
4194304, End, 50, 0.00208178
4194304, End, 51, 0.00209434
4194304, End, 52, 0.00208114
4194304, End, 53, 0.00208787
4194304, End, 54, 0.00208245
4194304, End, 55, 0.00209396
4194304, End, 56, 0.00207907
4194304, End, 57, 0.00208319
4194304, End, 58, 0.00208853
4194304, End, 59, 0.00208686
4194304, End, 60, 0.00209072
4194304, End, 61, 0.00207686
4194304, End, 62, 0.00209372
4194304, End, 63, 0.00208237
4194304, End, 64, 0.0020741
4194304, End, 65, 0.00209113
4194304, End, 66, 0.00208103
4194304, End, 67, 0.00209572
4194304, End, 68, 0.0020866
4194304, End, 69, 0.00209112
4194304, End, 70, 0.00208123
4194304, End, 71, 0.00208794
4194304, End, 72, 0.00209161
4194304, End, 73, 0.00207786
4194304, End, 74, 0.00208951
4194304, End, 75, 0.00208838
4194304, End, 76, 0.00212341
4194304, End, 77, 0.00208468
4194304, End, 78, 0.00272362
4194304, End, 79, 0.00222249
4194304, End, 80, 0.00207962
4194304, End, 81, 0.00209376
4194304, End, 82, 0.00207624
4194304, End, 83, 0.00208462
4194304, End, 84, 0.0020843
4194304, End, 85, 0.00239611
4194304, End, 86, 0.00207523
4194304, End, 87, 0.00209288
4194304, End, 88, 0.00207756
4194304, End, 89, 0.00208851
4194304, End, 90, 0.0020769
4194304, End, 91, 0.00207904
4194304, End, 92, 0.00208866
4194304, End, 93, 0.0020853
4194304, End, 94, 0.00208792
4194304, End, 95, 0.00208365
4194304, End, 96, 0.00207408
4194304, End, 97, 0.00208718
4194304, End, 98, 0.00207214
4194304, End, 99, 0.00209942
4194304, End, 100, 0.00208215
8388608, End, 1, 0.00394277
8388608, End, 2, 0.00395883
8388608, End, 3, 0.00394719
8388608, End, 4, 0.00394801
8388608, End, 5, 0.00395207
8388608, End, 6, 0.00394192
8388608, End, 7, 0.00395436
8388608, End, 8, 0.00394786
8388608, End, 9, 0.00394755
8388608, End, 10, 0.00396117
8388608, End, 11, 0.00394624
8388608, End, 12, 0.00395228
8388608, End, 13, 0.00394825
8388608, End, 14, 0.00395526
8388608, End, 15, 0.00394945
8388608, End, 16, 0.00394322
8388608, End, 17, 0.00396035
8388608, End, 18, 0.00394001
8388608, End, 19, 0.00400286
8388608, End, 20, 0.00396097
8388608, End, 21, 0.00396803
8388608, End, 22, 0.00395962
8388608, End, 23, 0.00394266
8388608, End, 24, 0.00395886
8388608, End, 25, 0.00394407
8388608, End, 26, 0.00394908
8388608, End, 27, 0.00394844
8388608, End, 28, 0.00395454
8388608, End, 29, 0.00395758
8388608, End, 30, 0.0039455
8388608, End, 31, 0.00395346
8388608, End, 32, 0.00394575
8388608, End, 33, 0.00395411
8388608, End, 34, 0.00394839
8388608, End, 35, 0.00393833
8388608, End, 36, 0.00409569
8388608, End, 37, 0.0039473
8388608, End, 38, 0.00396752
8388608, End, 39, 0.00395638
8388608, End, 40, 0.0039531
8388608, End, 41, 0.0039527
8388608, End, 42, 0.00394705
8388608, End, 43, 0.00395706
8388608, End, 44, 0.00394108
8388608, End, 45, 0.00398809
8388608, End, 46, 0.00393775
8388608, End, 47, 0.0039533
8388608, End, 48, 0.00395869
8388608, End, 49, 0.00393904
8388608, End, 50, 0.00395541
8388608, End, 51, 0.00395169
8388608, End, 52, 0.00396308
8388608, End, 53, 0.00394879
8388608, End, 54, 0.00394052
8388608, End, 55, 0.00395877
8388608, End, 56, 0.00394512
8388608, End, 57, 0.00396619
8388608, End, 58, 0.00394678
8388608, End, 59, 0.00395039
8388608, End, 60, 0.00395333
8388608, End, 61, 0.0039507
8388608, End, 62, 0.00396062
8388608, End, 63, 0.00394364
8388608, End, 64, 0.00394687
8388608, End, 65, 0.00394747
8388608, End, 66, 0.00395257
8388608, End, 67, 0.00395703
8388608, End, 68, 0.00395036
8388608, End, 69, 0.00398442
8388608, End, 70, 0.00398373
8388608, End, 71, 0.00395492
8388608, End, 72, 0.00394791
8388608, End, 73, 0.00394768
8388608, End, 74, 0.0039727
8388608, End, 75, 0.00394161
8388608, End, 76, 0.00395763
8388608, End, 77, 0.00394399
8388608, End, 78, 0.00395151
8388608, End, 79, 0.00395526
8388608, End, 80, 0.0039424
8388608, End, 81, 0.00395271
8388608, End, 82, 0.00397157
8388608, End, 83, 0.00454122
8388608, End, 84, 0.00414353
8388608, End, 85, 0.00395632
8388608, End, 86, 0.00397394
8388608, End, 87, 0.00395183
8388608, End, 88, 0.00394551
8388608, End, 89, 0.00433485
8388608, End, 90, 0.00393926
8388608, End, 91, 0.00395439
8388608, End, 92, 0.00394967
8388608, End, 93, 0.00394508
8388608, End, 94, 0.00396334
8388608, End, 95, 0.00394607
8388608, End, 96, 0.00394836
8388608, End, 97, 0.00394998
8388608, End, 98, 0.00394834
8388608, End, 99, 0.00395741
8388608, End, 100, 0.00393859
16777216, End, 1, 0.00782444
16777216, End, 2, 0.00786861
16777216, End, 3, 0.00783979
16777216, End, 4, 0.00782634
16777216, End, 5, 0.00783554
16777216, End, 6, 0.00783577
16777216, End, 7, 0.00783121
16777216, End, 8, 0.00782425
16777216, End, 9, 0.00783437
16777216, End, 10, 0.00781683
16777216, End, 11, 0.00784532
16777216, End, 12, 0.0082966
16777216, End, 13, 0.00845029
16777216, End, 14, 0.0078724
16777216, End, 15, 0.0078626
16777216, End, 16, 0.00783173
16777216, End, 17, 0.0078435
16777216, End, 18, 0.00782961
16777216, End, 19, 0.00783744
16777216, End, 20, 0.00783553
16777216, End, 21, 0.00783777
16777216, End, 22, 0.00782527
16777216, End, 23, 0.00784361
16777216, End, 24, 0.00783676
16777216, End, 25, 0.00784534
16777216, End, 26, 0.0078407
16777216, End, 27, 0.00782856
16777216, End, 28, 0.00784196
16777216, End, 29, 0.007845
16777216, End, 30, 0.00782823
16777216, End, 31, 0.00782911
16777216, End, 32, 0.00785329
16777216, End, 33, 0.00782792
16777216, End, 34, 0.00783886
16777216, End, 35, 0.00783823
16777216, End, 36, 0.00785317
16777216, End, 37, 0.00795108
16777216, End, 38, 0.00786466
16777216, End, 39, 0.00785903
16777216, End, 40, 0.00786002
16777216, End, 41, 0.00783424
16777216, End, 42, 0.00783674
16777216, End, 43, 0.00784825
16777216, End, 44, 0.00783521
16777216, End, 45, 0.00782881
16777216, End, 46, 0.00783585
16777216, End, 47, 0.00812099
16777216, End, 48, 0.00816106
16777216, End, 49, 0.00786315
16777216, End, 50, 0.0078455
16777216, End, 51, 0.00784604
16777216, End, 52, 0.00784552
16777216, End, 53, 0.00784129
16777216, End, 54, 0.00783297
16777216, End, 55, 0.00784146
16777216, End, 56, 0.0078325
16777216, End, 57, 0.00782609
16777216, End, 58, 0.00784139
16777216, End, 59, 0.00784912
16777216, End, 60, 0.00782624
16777216, End, 61, 0.00783739
16777216, End, 62, 0.00785009
16777216, End, 63, 0.00786216
16777216, End, 64, 0.00783933
16777216, End, 65, 0.00784617
16777216, End, 66, 0.00784447
16777216, End, 67, 0.00783827
16777216, End, 68, 0.00783735
16777216, End, 69, 0.00785193
16777216, End, 70, 0.00783506
16777216, End, 71, 0.00783662
16777216, End, 72, 0.00793032
16777216, End, 73, 0.00785011
16777216, End, 74, 0.00785401
16777216, End, 75, 0.00782477
16777216, End, 76, 0.00784457
16777216, End, 77, 0.007846
16777216, End, 78, 0.00782961
16777216, End, 79, 0.00783906
16777216, End, 80, 0.00784201
16777216, End, 81, 0.007825
16777216, End, 82, 0.00783775
16777216, End, 83, 0.00783554
16777216, End, 84, 0.00784032
16777216, End, 85, 0.00783053
16777216, End, 86, 0.00785747
16777216, End, 87, 0.00785207
16777216, End, 88, 0.00783814
16777216, End, 89, 0.00783068
16777216, End, 90, 0.00785204
16777216, End, 91, 0.00785134
16777216, End, 92, 0.00783414
16777216, End, 93, 0.00818526
16777216, End, 94, 0.00804542
16777216, End, 95, 0.00784179
16777216, End, 96, 0.00784641
16777216, End, 97, 0.00783494
16777216, End, 98, 0.00785506
16777216, End, 99, 0.00784708
16777216, End, 100, 0.00785146
33554432, End, 1, 0.0157711
33554432, End, 2, 0.0157769
33554432, End, 3, 0.0158019
33554432, End, 4, 0.0158293
33554432, End, 5, 0.0157955
33554432, End, 6, 0.015772
33554432, End, 7, 0.0157796
33554432, End, 8, 0.0157791
33554432, End, 9, 0.0157978
33554432, End, 10, 0.0157803
33554432, End, 11, 0.0157741
33554432, End, 12, 0.0157689
33554432, End, 13, 0.0160306
33554432, End, 14, 0.0161804
33554432, End, 15, 0.0158306
33554432, End, 16, 0.0157795
33554432, End, 17, 0.0157825
33554432, End, 18, 0.0157674
33554432, End, 19, 0.015784
33554432, End, 20, 0.0157693
33554432, End, 21, 0.0157622
33554432, End, 22, 0.0157495
33554432, End, 23, 0.0157628
33554432, End, 24, 0.0157974
33554432, End, 25, 0.0158239
33554432, End, 26, 0.0158074
33554432, End, 27, 0.0157741
33554432, End, 28, 0.0157665
33554432, End, 29, 0.0157764
33554432, End, 30, 0.016143
33554432, End, 31, 0.0161901
33554432, End, 32, 0.0158391
33554432, End, 33, 0.0157766
33554432, End, 34, 0.0157641
33554432, End, 35, 0.0157515
33554432, End, 36, 0.01578
33554432, End, 37, 0.0157687
33554432, End, 38, 0.0157647
33554432, End, 39, 0.0157778
33554432, End, 40, 0.0157828
33554432, End, 41, 0.0157655
33554432, End, 42, 0.0157595
33554432, End, 43, 0.015775
33554432, End, 44, 0.0157662
33554432, End, 45, 0.0157539
33554432, End, 46, 0.0157644
33554432, End, 47, 0.0157802
33554432, End, 48, 0.0157673
33554432, End, 49, 0.0157523
33554432, End, 50, 0.0158016
33554432, End, 51, 0.0157611
33554432, End, 52, 0.0157698
33554432, End, 53, 0.0161929
33554432, End, 54, 0.0161581
33554432, End, 55, 0.015778
33554432, End, 56, 0.0157781
33554432, End, 57, 0.0157442
33554432, End, 58, 0.0158239
33554432, End, 59, 0.0157709
33554432, End, 60, 0.0157534
33554432, End, 61, 0.0157792
33554432, End, 62, 0.0157957
33554432, End, 63, 0.0157986
33554432, End, 64, 0.0157553
33554432, End, 65, 0.0158088
33554432, End, 66, 0.0157823
33554432, End, 67, 0.0157592
33554432, End, 68, 0.015739
33554432, End, 69, 0.0157898
33554432, End, 70, 0.0157673
33554432, End, 71, 0.0157841
33554432, End, 72, 0.0157927
33554432, End, 73, 0.0157728
33554432, End, 74, 0.015786
33554432, End, 75, 0.0157639
33554432, End, 76, 0.015776
33554432, End, 77, 0.0157639
33554432, End, 78, 0.0157448
33554432, End, 79, 0.0157515
33554432, End, 80, 0.0157551
33554432, End, 81, 0.0157664
33554432, End, 82, 0.0157537
33554432, End, 83, 0.0164903
33554432, End, 84, 0.0161992
33554432, End, 85, 0.0158691
33554432, End, 86, 0.0157774
33554432, End, 87, 0.015786
33554432, End, 88, 0.0157717
33554432, End, 89, 0.0157641
33554432, End, 90, 0.0157516
33554432, End, 91, 0.0157842
33554432, End, 92, 0.0157539
33554432, End, 93, 0.0157695
33554432, End, 94, 0.0157595
33554432, End, 95, 0.0157737
33554432, End, 96, 0.0157772
33554432, End, 97, 0.015799
33554432, End, 98, 0.0157824
33554432, End, 99, 0.0157664
33554432, End, 100, 0.0157595
67108864, End, 1, 0.0326104
67108864, End, 2, 0.0327739
67108864, End, 3, 0.0333881
67108864, End, 4, 0.0329762
67108864, End, 5, 0.0326015
67108864, End, 6, 0.032591
67108864, End, 7, 0.0326064
67108864, End, 8, 0.0326111
67108864, End, 9, 0.0326535
67108864, End, 10, 0.032723
67108864, End, 11, 0.0325958
67108864, End, 12, 0.0326199
67108864, End, 13, 0.0326143
67108864, End, 14, 0.0332909
67108864, End, 15, 0.0328706
67108864, End, 16, 0.032597
67108864, End, 17, 0.0325847
67108864, End, 18, 0.032599
67108864, End, 19, 0.0327207
67108864, End, 20, 0.0325822
67108864, End, 21, 0.0327441
67108864, End, 22, 0.0325916
67108864, End, 23, 0.0325572
67108864, End, 24, 0.0325892
67108864, End, 25, 0.0325931
67108864, End, 26, 0.0326276
67108864, End, 27, 0.0326013
67108864, End, 28, 0.033286
67108864, End, 29, 0.0328328
67108864, End, 30, 0.0325746
67108864, End, 31, 0.0325984
67108864, End, 32, 0.032649
67108864, End, 33, 0.0325855
67108864, End, 34, 0.0326103
67108864, End, 35, 0.0327073
67108864, End, 36, 0.0325944
67108864, End, 37, 0.0326155
67108864, End, 38, 0.0326217
67108864, End, 39, 0.0326179
67108864, End, 40, 0.0326014
67108864, End, 41, 0.032613
67108864, End, 42, 0.0326007
67108864, End, 43, 0.0326269
67108864, End, 44, 0.0326205
67108864, End, 45, 0.0325852
67108864, End, 46, 0.0332258
67108864, End, 47, 0.0329154
67108864, End, 48, 0.032596
67108864, End, 49, 0.0326712
67108864, End, 50, 0.0325867
67108864, End, 51, 0.0326132
67108864, End, 52, 0.0325969
67108864, End, 53, 0.0327729
67108864, End, 54, 0.0326459
67108864, End, 55, 0.0325896
67108864, End, 56, 0.0326253
67108864, End, 57, 0.0326078
67108864, End, 58, 0.0325989
67108864, End, 59, 0.0326063
67108864, End, 60, 0.0326279
67108864, End, 61, 0.0326067
67108864, End, 62, 0.0325892
67108864, End, 63, 0.0326028
67108864, End, 64, 0.0325458
67108864, End, 65, 0.0326137
67108864, End, 66, 0.0325767
67108864, End, 67, 0.0325771
67108864, End, 68, 0.0326145
67108864, End, 69, 0.0326286
67108864, End, 70, 0.0332656
67108864, End, 71, 0.0329497
67108864, End, 72, 0.0325648
67108864, End, 73, 0.032593
67108864, End, 74, 0.0325823
67108864, End, 75, 0.0326034
67108864, End, 76, 0.0326127
67108864, End, 77, 0.032791
67108864, End, 78, 0.0326151
67108864, End, 79, 0.0326183
67108864, End, 80, 0.0325678
67108864, End, 81, 0.0325999
67108864, End, 82, 0.0326258
67108864, End, 83, 0.0325944
67108864, End, 84, 0.0325857
67108864, End, 85, 0.0326021
67108864, End, 86, 0.0326093
67108864, End, 87, 0.0325817
67108864, End, 88, 0.0326027
67108864, End, 89, 0.0326394
67108864, End, 90, 0.0325743
67108864, End, 91, 0.0325638
67108864, End, 92, 0.0325389
67108864, End, 93, 0.032594
67108864, End, 94, 0.0326203
67108864, End, 95, 0.0326306
67108864, End, 96, 0.032626
67108864, End, 97, 0.0326022
67108864, End, 98, 0.0326233
67108864, End, 99, 0.0326251
67108864, End, 100, 0.0326055
134217728, End, 1, 0.0649268
134217728, End, 2, 0.0658603
134217728, End, 3, 0.065125
134217728, End, 4, 0.0649094
134217728, End, 5, 0.0650312
134217728, End, 6, 0.0649451
134217728, End, 7, 0.0648237
134217728, End, 8, 0.0650165
134217728, End, 9, 0.0660581
134217728, End, 10, 0.0651224
134217728, End, 11, 0.0649865
134217728, End, 12, 0.0650219
134217728, End, 13, 0.0650501
134217728, End, 14, 0.0649115
134217728, End, 15, 0.0649215
