JOBID=28907
Nodes=12 Procs=24 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/reduce/mpi_reduce_all --repetitions 100 -m max -q
Rank, Size, Timepoint, Index, Time
0, 1, End, 100, 1.0645e-05
0, 4, End, 1, 1.4806e-05
0, 4, End, 2, 1.1955e-05
0, 4, End, 3, 1.0998e-05
0, 4, End, 4, 1.1096e-05
0, 4, End, 5, 1.0019e-05
0, 4, End, 6, 1.8752e-05
0, 4, End, 7, 9.907e-06
0, 4, End, 8, 1.0601e-05
0, 4, End, 9, 1.0667e-05
0, 4, End, 10, 9.273e-06
0, 4, End, 11, 8.816e-06
0, 4, End, 12, 1.0085e-05
0, 4, End, 13, 9.492e-06
0, 4, End, 14, 1.8381e-05
0, 4, End, 15, 1.4314e-05
0, 4, End, 16, 2.0839e-05
0, 4, End, 17, 1.1035e-05
0, 4, End, 18, 9.992e-06
0, 4, End, 19, 1.3866e-05
0, 4, End, 20, 9.821e-06
0, 4, End, 21, 2.543e-05
0, 4, End, 22, 2.0747e-05
0, 4, End, 23, 1.7962e-05
0, 4, End, 24, 1.1839e-05
0, 4, End, 25, 1.0926e-05
0, 4, End, 26, 1.4941e-05
0, 4, End, 27, 1.0209e-05
0, 4, End, 28, 1.0197e-05
0, 4, End, 29, 1.7958e-05
0, 4, End, 30, 1.2273e-05
0, 4, End, 31, 1.1793e-05
0, 4, End, 32, 1.0206e-05
0, 4, End, 33, 1.0434e-05
0, 4, End, 34, 1.2936e-05
0, 4, End, 35, 9.628e-06
0, 4, End, 36, 1.1671e-05
0, 4, End, 37, 1.0767e-05
0, 4, End, 38, 1.2325e-05
0, 4, End, 39, 1.0634e-05
0, 4, End, 40, 1.4164e-05
0, 4, End, 41, 1.1799e-05
0, 4, End, 42, 9.499e-06
0, 4, End, 43, 1.0245e-05
0, 4, End, 44, 1.0984e-05
0, 4, End, 45, 9.952e-06
0, 4, End, 46, 1.1987e-05
0, 4, End, 47, 1.3687e-05
0, 4, End, 48, 1.8763e-05
0, 4, End, 49, 1.4785e-05
0, 4, End, 50, 1.1464e-05
0, 4, End, 51, 1.0185e-05
0, 4, End, 52, 1.1358e-05
0, 4, End, 53, 1.699e-05
0, 4, End, 54, 1.4643e-05
0, 4, End, 55, 1.0948e-05
0, 4, End, 56, 1.0704e-05
0, 4, End, 57, 1.0255e-05
0, 4, End, 58, 1.7205e-05
0, 4, End, 59, 9.114e-06
0, 4, End, 60, 1.0944e-05
0, 4, End, 61, 1.0247e-05
0, 4, End, 62, 1.2573e-05
0, 4, End, 63, 1.1547e-05
0, 4, End, 64, 1.0655e-05
0, 4, End, 65, 1.2339e-05
0, 4, End, 66, 1.5078e-05
0, 4, End, 67, 1.1193e-05
0, 4, End, 68, 1.0457e-05
0, 4, End, 69, 1.8975e-05
0, 4, End, 70, 1.2419e-05
0, 4, End, 71, 1.2632e-05
0, 4, End, 72, 1.0925e-05
0, 4, End, 73, 1.2759e-05
0, 4, End, 74, 1.0619e-05
0, 4, End, 75, 8.27e-06
0, 4, End, 76, 9.852e-06
0, 4, End, 77, 1.2065e-05
0, 4, End, 78, 1.1399e-05
0, 4, End, 79, 9.004e-06
0, 4, End, 80, 1.6241e-05
0, 4, End, 81, 9.419e-06
0, 4, End, 82, 9.949e-06
0, 4, End, 83, 1.609e-05
0, 4, End, 84, 1.4639e-05
0, 4, End, 85, 1.0768e-05
0, 4, End, 86, 1.1695e-05
0, 4, End, 87, 8.039e-06
0, 4, End, 88, 1.1754e-05
0, 4, End, 89, 1.1707e-05
0, 4, End, 90, 1.0463e-05
0, 4, End, 91, 9.567e-06
0, 4, End, 92, 1.0775e-05
0, 4, End, 93, 8.953e-06
0, 4, End, 94, 1.3664e-05
0, 4, End, 95, 1.153e-05
0, 4, End, 96, 9.484e-06
0, 4, End, 97, 9.862e-06
0, 4, End, 98, 1.1331e-05
0, 4, End, 99, 1.1432e-05
0, 4, End, 100, 1.1237e-05
0, 16, End, 1, 1.1973e-05
0, 16, End, 2, 1.2643e-05
0, 16, End, 3, 1.1911e-05
0, 16, End, 4, 1.2069e-05
0, 16, End, 5, 2.0263e-05
0, 16, End, 6, 1.8245e-05
0, 16, End, 7, 1.1366e-05
0, 16, End, 8, 1.9699e-05
0, 16, End, 9, 1.376e-05
0, 16, End, 10, 1.056e-05
0, 16, End, 11, 1.7348e-05
0, 16, End, 12, 2.094e-05
0, 16, End, 13, 2.5172e-05
0, 16, End, 14, 1.2188e-05
0, 16, End, 15, 1.3099e-05
0, 16, End, 16, 1.334e-05
