JOBID=28916
Nodes=2 Procs=4 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/reduce/upcxx_reduce_all --repetitions 100 -m max -q
Rank, Size, Timepoint, Index, Time
0, 4, End, 48, 5.296e-06
0, 4, End, 49, 5.428e-06
0, 4, End, 50, 5.119e-06
0, 4, End, 51, 5.212e-06
0, 4, End, 52, 9.386e-06
0, 4, End, 53, 5.534e-06
0, 4, End, 54, 8.824e-06
0, 4, End, 55, 5.392e-06
0, 4, End, 56, 5.146e-06
0, 4, End, 57, 5.255e-06
0, 4, End, 58, 5.4e-06
0, 4, End, 59, 6.192e-06
0, 4, End, 60, 5.431e-06
0, 4, End, 61, 7.719e-06
0, 4, End, 62, 5.282e-06
0, 4, End, 63, 5.292e-06
0, 4, End, 64, 7.343e-06
0, 4, End, 65, 6.528e-06
0, 4, End, 66, 7.394e-06
0, 4, End, 67, 5.839e-06
0, 4, End, 68, 9.684e-06
0, 4, End, 69, 5.339e-06
0, 4, End, 70, 8.563e-06
0, 4, End, 71, 5.559e-06
0, 4, End, 72, 7.84e-06
0, 4, End, 73, 5.906e-06
0, 4, End, 74, 7.849e-06
0, 4, End, 75, 6.026e-06
0, 4, End, 76, 5.68e-06
0, 4, End, 77, 8.367e-06
0, 4, End, 78, 5.367e-06
0, 4, End, 79, 5.478e-06
0, 4, End, 80, 5.262e-06
0, 4, End, 81, 5.168e-06
0, 4, End, 82, 5.209e-06
0, 4, End, 83, 5.262e-06
0, 4, End, 84, 9.664e-06
0, 4, End, 85, 5.238e-06
0, 4, End, 86, 9.26e-06
0, 4, End, 87, 5.443e-06
0, 4, End, 88, 5.229e-06
0, 4, End, 89, 5.329e-06
0, 4, End, 90, 5.275e-06
0, 4, End, 91, 6.136e-06
0, 4, End, 92, 5.502e-06
0, 4, End, 93, 7.24e-06
0, 4, End, 94, 5.178e-06
0, 4, End, 95, 5.444e-06
0, 4, End, 96, 7.629e-06
0, 4, End, 97, 5.979e-06
0, 4, End, 98, 5.962e-06
0, 4, End, 99, 5.202e-06
0, 4, End, 100, 1.0009e-05
0, 16, End, 1, 1.3241e-05
0, 16, End, 2, 1.1124e-05
0, 16, End, 3, 1.0107e-05
0, 16, End, 4, 9.966e-06
0, 16, End, 5, 9.686e-06
0, 16, End, 6, 9.571e-06
0, 16, End, 7, 9.888e-06
0, 16, End, 8, 1.6876e-05
0, 16, End, 9, 1.2644e-05
0, 16, End, 10, 1.3418e-05
0, 16, End, 11, 1.4107e-05
0, 16, End, 12, 1.0164e-05
0, 16, End, 13, 9.678e-06
0, 16, End, 14, 9.684e-06
0, 16, End, 15, 1.449e-05
0, 16, End, 16, 1.6301e-05
0, 16, End, 17, 1.2583e-05
0, 16, End, 18, 1.0001e-05
0, 16, End, 19, 9.417e-06
0, 16, End, 20, 9.604e-06
0, 16, End, 21, 9.646e-06
0, 16, End, 22, 9.303e-06
0, 16, End, 23, 9.33e-06
0, 16, End, 24, 1.6118e-05
0, 16, End, 25, 1.2969e-05
0, 16, End, 26, 9.71e-06
0, 16, End, 27, 1.4465e-05
0, 16, End, 28, 9.697e-06
0, 16, End, 29, 9.555e-06
0, 16, End, 30, 9.361e-06
0, 16, End, 31, 1.5159e-05
0, 16, End, 32, 1.7948e-05
0, 16, End, 33, 1.2844e-05
0, 16, End, 34, 9.473e-06
0, 16, End, 35, 9.651e-06
0, 16, End, 36, 9.954e-06
0, 16, End, 37, 1.0055e-05
0, 16, End, 38, 9.97e-06
0, 16, End, 39, 9.395e-06
0, 16, End, 40, 1.6064e-05
0, 16, End, 41, 1.2818e-05
0, 16, End, 42, 9.172e-06
0, 16, End, 43, 1.4089e-05
0, 16, End, 44, 1.0365e-05
0, 16, End, 45, 9.915e-06
0, 16, End, 46, 9.306e-06
0, 16, End, 47, 1.5101e-05
0, 16, End, 48, 1.6769e-05
0, 16, End, 49, 1.2695e-05
0, 16, End, 50, 9.411e-06
0, 16, End, 51, 9.279e-06
0, 16, End, 52, 1.024e-05
0, 16, End, 53, 9.429e-06
0, 16, End, 54, 9.769e-06
0, 16, End, 55, 9.757e-06
0, 16, End, 56, 1.6045e-05
0, 16, End, 57, 1.2734e-05
0, 16, End, 58, 9.467e-06
0, 16, End, 59, 1.3425e-05
0, 16, End, 60, 9.977e-06
0, 16, End, 61, 9.559e-06
0, 16, End, 62, 9.591e-06
0, 16, End, 63, 1.4395e-05
0, 16, End, 64, 1.5989e-05
0, 16, End, 65, 1.2495e-05
0, 16, End, 66, 9.644e-06
0, 16, End, 67, 9.668e-06
0, 16, End, 68, 9.743e-06
0, 16, End, 69, 9.475e-06
0, 16, End, 70, 9.479e-06
0, 16, End, 71, 1.3691e-05
0, 16, End, 72, 1.6665e-05
0, 16, End, 73, 1.5055e-05
0, 16, End, 74, 9.787e-06
0, 16, End, 75, 1.3738e-05
0, 16, End, 76, 9.938e-06
0, 16, End, 77, 9.421e-06
0, 16, End, 78, 9.862e-06
0, 16, End, 79, 1.5409e-05
0, 16, End, 80, 1.7122e-05
0, 16, End, 81, 1.2375e-05
0, 16, End, 82, 9.845e-06
0, 16, End, 83, 9.555e-06
0, 16, End, 84, 1.001e-05
0, 16, End, 85, 9.483e-06
0, 16, End, 86, 9.722e-06
0, 16, End, 87, 1.0026e-05
0, 16, End, 88, 1.642e-05
0, 16, End, 89, 1.2457e-05
0, 16, End, 90, 9.802e-06
0, 16, End, 91, 1.4272e-05
0, 16, End, 92, 9.745e-06
0, 16, End, 93, 9.562e-06
0, 16, End, 94, 9.663e-06
0, 16, End, 95, 1.4636e-05
0, 16, End, 96, 1.6722e-05
0, 16, End, 97, 1.2258e-05
0, 16, End, 98, 9.846e-06
0, 16, End, 99, 9.447e-06
0, 16, End, 100, 9.873e-06
0, 64, End, 1, 4.6847e-05
0, 64, End, 2, 4.2883e-05
0, 64, End, 3, 5.1035e-05
0, 64, End, 4, 4.6503e-05
0, 64, End, 5, 4.5709e-05
0, 64, End, 6, 4.6342e-05
0, 64, End, 7, 4.7678e-05
0, 64, End, 8, 4.6164e-05
0, 64, End, 9, 4.676e-05
0, 64, End, 10, 5.0923e-05
0, 64, End, 11, 4.2236e-05
0, 64, End, 12, 4.6319e-05
0, 64, End, 13, 5.1095e-05
0, 64, End, 14, 4.1782e-05
0, 64, End, 15, 5.5752e-05
0, 64, End, 16, 4.77e-05
0, 64, End, 17, 4.2454e-05
0, 64, End, 18, 4.9044e-05
0, 64, End, 19, 4.6744e-05
0, 64, End, 20, 4.2834e-05
0, 64, End, 21, 5.173e-05
0, 64, End, 22, 4.3506e-05
0, 64, End, 23, 4.4525e-05
0, 64, End, 24, 4.9305e-05
0, 64, End, 25, 4.371e-05
0, 64, End, 26, 5.3132e-05
0, 64, End, 27, 4.5516e-05
0, 64, End, 28, 4.3773e-05
0, 64, End, 29, 4.9896e-05
0, 64, End, 30, 4.4613e-05
0, 64, End, 31, 4.306e-05
0, 64, End, 32, 5.0087e-05
0, 64, End, 33, 4.624e-05
0, 64, End, 34, 4.3473e-05
0, 64, End, 35, 5.0404e-05
0, 64, End, 36, 4.892e-05
0, 64, End, 37, 4.4389e-05
0, 64, End, 38, 4.6997e-05
0, 64, End, 39, 4.2942e-05
0, 64, End, 40, 3.5966e-05
0, 64, End, 41, 4.196e-05
0, 64, End, 42, 4.2676e-05
0, 64, End, 43, 3.6168e-05
0, 64, End, 44, 4.2001e-05
0, 64, End, 45, 4.2704e-05
0, 64, End, 46, 3.5122e-05
0, 64, End, 47, 4.4859e-05
0, 64, End, 48, 3.9271e-05
0, 64, End, 49, 3.5829e-05
0, 64, End, 50, 4.7212e-05
0, 64, End, 51, 3.5126e-05
0, 64, End, 52, 3.571e-05
0, 64, End, 53, 4.8499e-05
0, 64, End, 54, 3.5423e-05
0, 64, End, 55, 3.8205e-05
0, 64, End, 56, 4.6278e-05
0, 64, End, 57, 3.5371e-05
0, 64, End, 58, 4.2146e-05
0, 64, End, 59, 4.4436e-05
0, 64, End, 60, 3.5951e-05
0, 64, End, 61, 4.1406e-05
0, 64, End, 62, 4.2757e-05
0, 64, End, 63, 3.6128e-05
0, 64, End, 64, 4.1395e-05
0, 64, End, 65, 4.2366e-05
0, 64, End, 66, 3.6055e-05
0, 64, End, 67, 4.1867e-05
0, 64, End, 68, 4.2199e-05
0, 64, End, 69, 3.5484e-05
0, 64, End, 70, 4.2243e-05
0, 64, End, 71, 4.2411e-05
0, 64, End, 72, 3.5918e-05
0, 64, End, 73, 4.2652e-05
0, 64, End, 74, 4.2833e-05
0, 64, End, 75, 3.5017e-05
0, 64, End, 76, 4.1981e-05
0, 64, End, 77, 4.2814e-05
0, 64, End, 78, 3.5404e-05
0, 64, End, 79, 4.3971e-05
0, 64, End, 80, 4.0316e-05
0, 64, End, 81, 3.5525e-05
0, 64, End, 82, 4.7577e-05
0, 64, End, 83, 3.787e-05
0, 64, End, 84, 3.5809e-05
0, 64, End, 85, 4.8281e-05
0, 64, End, 86, 3.5468e-05
0, 64, End, 87, 3.7455e-05
0, 64, End, 88, 4.6262e-05
0, 64, End, 89, 3.5069e-05
0, 64, End, 90, 4.0726e-05
0, 64, End, 91, 4.1494e-05
0, 64, End, 92, 3.597e-05
0, 64, End, 93, 4.2283e-05
0, 64, End, 94, 4.2372e-05
0, 64, End, 95, 3.5427e-05
0, 64, End, 96, 4.1564e-05
0, 64, End, 97, 4.306e-05
0, 64, End, 98, 3.5313e-05
0, 64, End, 99, 4.1326e-05
0, 64, End, 100, 4.2631e-05
0, 128, End, 1, 9.0547e-05
0, 128, End, 2, 9.6801e-05
0, 128, End, 3, 8.344e-05
0, 128, End, 4, 8.5287e-05
0, 128, End, 5, 9.7532e-05
0, 128, End, 6, 8.5363e-05
0, 128, End, 7, 8.7314e-05
0, 128, End, 8, 9.0422e-05
0, 128, End, 9, 0.000103879
0, 128, End, 10, 8.5326e-05
0, 128, End, 11, 8.1442e-05
0, 128, End, 12, 9.8119e-05
0, 128, End, 13, 8.4652e-05
0, 128, End, 14, 7.3701e-05
0, 128, End, 15, 8.4001e-05
0, 128, End, 16, 8.2831e-05
0, 128, End, 17, 7.2903e-05
0, 128, End, 18, 7.2849e-05
0, 128, End, 19, 8.2581e-05
0, 128, End, 20, 7.5411e-05
0, 128, End, 21, 7.329e-05
0, 128, End, 22, 0.000102185
0, 128, End, 23, 8.2216e-05
0, 128, End, 24, 7.2683e-05
0, 128, End, 25, 7.3626e-05
0, 128, End, 26, 8.2629e-05
0, 128, End, 27, 7.7581e-05
0, 128, End, 28, 7.1136e-05
0, 128, End, 29, 7.4583e-05
0, 128, End, 30, 8.1664e-05
0, 128, End, 31, 7.2732e-05
0, 128, End, 32, 7.3486e-05
0, 128, End, 33, 8.2599e-05
0, 128, End, 34, 8.511e-05
0, 128, End, 35, 6.8503e-05
0, 128, End, 36, 7.7981e-05
0, 128, End, 37, 8.2806e-05
0, 128, End, 38, 7.2701e-05
