JOBID=29127
Nodes=2 Procs=2 TasksPerNode=1 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/rpc/upcxx_rpc_ff_notice --repetitions 100 -m all -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
1, 1, End, 48, 2.311e-06
1, 1, End, 49, 2.375e-06
1, 1, End, 50, 2.825e-06
1, 1, End, 51, 2.348e-06
1, 1, End, 52, 3.158e-06
1, 1, End, 53, 2.419e-06
1, 1, End, 54, 2.695e-06
1, 1, End, 55, 2.287e-06
1, 1, End, 56, 1.6861e-05
1, 1, End, 57, 2.938e-06
1, 1, End, 58, 3.087e-06
1, 1, End, 59, 2.362e-06
1, 1, End, 60, 3.012e-06
1, 1, End, 61, 2.426e-06
1, 1, End, 62, 2.742e-06
1, 1, End, 63, 2.364e-06
1, 1, End, 64, 4.989e-06
1, 1, End, 65, 4.59e-07
1, 1, End, 66, 2.199e-06
1, 1, End, 67, 2.33e-06
1, 1, End, 68, 2.276e-06
1, 1, End, 69, 2.389e-06
1, 1, End, 70, 2.863e-06
1, 1, End, 71, 2.418e-06
1, 1, End, 72, 8.868e-06
1, 1, End, 73, 2.313e-06
1, 1, End, 74, 2.953e-06
1, 1, End, 75, 2.311e-06
1, 1, End, 76, 2.741e-06
1, 1, End, 77, 2.394e-06
1, 1, End, 78, 2.709e-06
1, 1, End, 79, 2.305e-06
1, 1, End, 80, 2.305e-06
1, 1, End, 81, 2.36e-06
1, 1, End, 82, 2.243e-06
1, 1, End, 83, 2.321e-06
1, 1, End, 84, 2.73e-06
1, 1, End, 85, 2.315e-06
1, 1, End, 86, 2.453e-06
1, 1, End, 87, 2.3e-06
1, 1, End, 88, 4.931e-06
1, 1, End, 89, 3.2e-08
1, 1, End, 90, 2.226e-06
1, 1, End, 91, 2.35e-06
1, 1, End, 92, 2.692e-06
1, 1, End, 93, 2.314e-06
1, 1, End, 94, 2.215e-06
1, 1, End, 95, 2.339e-06
1, 1, End, 96, 4.857e-06
1, 1, End, 97, 4.27e-07
1, 1, End, 98, 2.362e-06
1, 1, End, 99, 2.374e-06
1, 1, End, 100, 2.606e-06
0, 4, End, 1, 1.231e-06
0, 4, End, 2, 1.198e-06
