JOBID=28599
Size, Timepoint, Index, Time
134217728, End, 51, 0.172177
134217728, End, 52, 0.170844
134217728, End, 53, 0.170192
134217728, End, 54, 0.170709
134217728, End, 55, 0.17069
134217728, End, 56, 0.169652
134217728, End, 57, 0.171316
134217728, End, 58, 0.170625
134217728, End, 59, 0.171377
134217728, End, 60, 0.170027
134217728, End, 61, 0.169442
134217728, End, 62, 0.167238
134217728, End, 63, 0.170049
134217728, End, 64, 0.170309
134217728, End, 65, 0.169442
134217728, End, 66, 0.169169
134217728, End, 67, 0.170429
134217728, End, 68, 0.168991
134217728, End, 69, 0.168808
134217728, End, 70, 0.16763
134217728, End, 71, 0.168846
134217728, End, 72, 0.169333
134217728, End, 73, 0.168564
134217728, End, 74, 0.168053
134217728, End, 75, 0.168005
134217728, End, 76, 0.169033
134217728, End, 77, 0.168305
134217728, End, 78, 0.168142
134217728, End, 79, 0.167714
134217728, End, 80, 0.168208
134217728, End, 81, 0.144441
134217728, End, 82, 0.167453
134217728, End, 83, 0.167779
134217728, End, 84, 0.168632
134217728, End, 85, 0.167604
134217728, End, 86, 0.167209
134217728, End, 87, 0.168166
134217728, End, 88, 0.168377
134217728, End, 89, 0.167535
134217728, End, 90, 0.16808
134217728, End, 91, 0.166849
134217728, End, 92, 0.168399
134217728, End, 93, 0.167517
134217728, End, 94, 0.167035
134217728, End, 95, 0.169893
134217728, End, 96, 0.169442
134217728, End, 97, 0.167822
134217728, End, 98, 0.16672
134217728, End, 99, 0.168016
134217728, End, 100, 0.167095
