JOBID=28602
Size, Timepoint, Index, Time
262144, End, 62, 0.000423727
262144, End, 63, 0.000326282
262144, End, 64, 0.00039546
262144, End, 65, 0.000323034
262144, End, 66, 0.000395305
262144, End, 67, 0.0003633
262144, End, 68, 0.000352501
262144, End, 69, 0.000391775
262144, End, 70, 0.000317969
262144, End, 71, 0.000372327
262144, End, 72, 0.000448687
262144, End, 73, 0.00040537
262144, End, 74, 0.000348051
262144, End, 75, 0.000329108
262144, End, 76, 0.000393346
262144, End, 77, 0.00031006
262144, End, 78, 0.000402407
262144, End, 79, 0.000352081
262144, End, 80, 0.000459249
262144, End, 81, 0.000321969
262144, End, 82, 0.000372632
262144, End, 83, 0.000319898
262144, End, 84, 0.000322551
262144, End, 85, 0.000350702
262144, End, 86, 0.000390832
262144, End, 87, 0.00073243
262144, End, 88, 0.000358539
262144, End, 89, 0.00031614
262144, End, 90, 0.000333786
262144, End, 91, 0.000399898
262144, End, 92, 0.000315936
262144, End, 93, 0.000388472
262144, End, 94, 0.000349787
262144, End, 95, 0.000313139
262144, End, 96, 0.000335775
262144, End, 97, 0.00032114
262144, End, 98, 0.000346268
262144, End, 99, 0.0003583
262144, End, 100, 0.000372856
524288, End, 1, 0.000675965
524288, End, 2, 0.000772968
524288, End, 3, 0.000767321
524288, End, 4, 0.000666353
524288, End, 5, 0.000660572
524288, End, 6, 0.000696698
524288, End, 7, 0.000661404
524288, End, 8, 0.000667661
524288, End, 9, 0.000996449
524288, End, 10, 0.000767932
524288, End, 11, 0.0007391
524288, End, 12, 0.000670025
524288, End, 13, 0.00107371
524288, End, 14, 0.000667766
524288, End, 15, 0.000728256
524288, End, 16, 0.000681917
524288, End, 17, 0.000673861
524288, End, 18, 0.000667529
524288, End, 19, 0.000658548
524288, End, 20, 0.000660408
524288, End, 21, 0.000663363
524288, End, 22, 0.000799667
524288, End, 23, 0.000753393
524288, End, 24, 0.000776248
524288, End, 25, 0.000836392
524288, End, 26, 0.000766375
524288, End, 27, 0.000759796
524288, End, 28, 0.000673488
524288, End, 29, 0.000888802
524288, End, 30, 0.000794376
524288, End, 31, 0.000671025
524288, End, 32, 0.00066582
524288, End, 33, 0.000759607
524288, End, 34, 0.000686695
524288, End, 35, 0.000809076
524288, End, 36, 0.000862281
524288, End, 37, 0.00067226
524288, End, 38, 0.000675467
524288, End, 39, 0.000664433
524288, End, 40, 0.000820332
524288, End, 41, 0.000751757
524288, End, 42, 0.000682833
524288, End, 43, 0.000806432
524288, End, 44, 0.000892197
524288, End, 45, 0.00067983
524288, End, 46, 0.000770813
524288, End, 47, 0.00069419
524288, End, 48, 0.000709233
524288, End, 49, 0.000842712
524288, End, 50, 0.000804163
524288, End, 51, 0.000758776
524288, End, 52, 0.000672669
524288, End, 53, 0.000662343
524288, End, 54, 0.000662986
524288, End, 55, 0.000676244
524288, End, 56, 0.00070232
524288, End, 57, 0.000667865
524288, End, 58, 0.000703669
524288, End, 59, 0.000736281
524288, End, 60, 0.000669836
524288, End, 61, 0.000687224
524288, End, 62, 0.000724256
524288, End, 63, 0.000657454
524288, End, 64, 0.000672289
524288, End, 65, 0.000667308
524288, End, 66, 0.000658293
524288, End, 67, 0.000670391
524288, End, 68, 0.000667125
524288, End, 69, 0.000661505
524288, End, 70, 0.00066846
524288, End, 71, 0.000755971
524288, End, 72, 0.000660327
524288, End, 73, 0.000665934
524288, End, 74, 0.00066937
524288, End, 75, 0.000681656
524288, End, 76, 0.000664029
524288, End, 77, 0.000669454
524288, End, 78, 0.000668081
524288, End, 79, 0.000663097
524288, End, 80, 0.000675348
524288, End, 81, 0.000791378
524288, End, 82, 0.000663923
524288, End, 83, 0.000691761
524288, End, 84, 0.000719408
524288, End, 85, 0.000682552
524288, End, 86, 0.000805113
524288, End, 87, 0.000664487
524288, End, 88, 0.000666274
524288, End, 89, 0.000664764
524288, End, 90, 0.000725394
524288, End, 91, 0.000667464
524288, End, 92, 0.000718724
524288, End, 93, 0.000845486
524288, End, 94, 0.000677695
524288, End, 95, 0.000745049
524288, End, 96, 0.000686264
524288, End, 97, 0.000769333
524288, End, 98, 0.000810309
524288, End, 99, 0.00083506
524288, End, 100, 0.000752979
1048576, End, 1, 0.00120171
1048576, End, 2, 0.00120966
1048576, End, 3, 0.0011919
1048576, End, 4, 0.00145356
1048576, End, 5, 0.00151144
1048576, End, 6, 0.00148647
1048576, End, 7, 0.00167054
1048576, End, 8, 0.00167537
1048576, End, 9, 0.00150232
1048576, End, 10, 0.00159962
1048576, End, 11, 0.00156929
1048576, End, 12, 0.00176564
1048576, End, 13, 0.00160838
1048576, End, 14, 0.00162984
1048576, End, 15, 0.00157814
1048576, End, 16, 0.00155403
1048576, End, 17, 0.00147612
1048576, End, 18, 0.00165014
1048576, End, 19, 0.00160199
1048576, End, 20, 0.00165773
1048576, End, 21, 0.00167717
1048576, End, 22, 0.00148985
1048576, End, 23, 0.00117332
1048576, End, 24, 0.00139811
1048576, End, 25, 0.00116967
1048576, End, 26, 0.00140478
1048576, End, 27, 0.00116286
1048576, End, 28, 0.00143685
1048576, End, 29, 0.00145978
1048576, End, 30, 0.00164666
1048576, End, 31, 0.00132306
1048576, End, 32, 0.00161627
1048576, End, 33, 0.00126159
1048576, End, 34, 0.00123405
1048576, End, 35, 0.00130258
1048576, End, 36, 0.00127341
1048576, End, 37, 0.00116409
1048576, End, 38, 0.00153753
1048576, End, 39, 0.00148244
1048576, End, 40, 0.00143671
1048576, End, 41, 0.00166904
1048576, End, 42, 0.00149739
1048576, End, 43, 0.00158258
1048576, End, 44, 0.00153429
1048576, End, 45, 0.00159122
1048576, End, 46, 0.00161931
1048576, End, 47, 0.0015737
1048576, End, 48, 0.00149604
1048576, End, 49, 0.00153447
1048576, End, 50, 0.00157938
1048576, End, 51, 0.00162497
1048576, End, 52, 0.00159239
1048576, End, 53, 0.00155268
1048576, End, 54, 0.00117968
1048576, End, 55, 0.00129293
1048576, End, 56, 0.00134098
1048576, End, 57, 0.00139453
1048576, End, 58, 0.00116879
1048576, End, 59, 0.00116946
1048576, End, 60, 0.00118855
1048576, End, 61, 0.0011661
1048576, End, 62, 0.00145454
1048576, End, 63, 0.00144176
1048576, End, 64, 0.00123491
1048576, End, 65, 0.00125462
1048576, End, 66, 0.00134206
1048576, End, 67, 0.00117205
1048576, End, 68, 0.0015305
1048576, End, 69, 0.00138393
1048576, End, 70, 0.00164077
1048576, End, 71, 0.00142702
1048576, End, 72, 0.00135763
1048576, End, 73, 0.00151529
1048576, End, 74, 0.00146689
1048576, End, 75, 0.00159332
1048576, End, 76, 0.00153168
1048576, End, 77, 0.00167071
1048576, End, 78, 0.00184319
1048576, End, 79, 0.00153501
1048576, End, 80, 0.00165273
1048576, End, 81, 0.00159626
1048576, End, 82, 0.00158827
1048576, End, 83, 0.00161666
1048576, End, 84, 0.00154439
1048576, End, 85, 0.00153316
1048576, End, 86, 0.00144975
1048576, End, 87, 0.0011635
1048576, End, 88, 0.00160026
1048576, End, 89, 0.00147936
1048576, End, 90, 0.00164429
1048576, End, 91, 0.00153777
1048576, End, 92, 0.00156614
1048576, End, 93, 0.00133097
1048576, End, 94, 0.00153903
1048576, End, 95, 0.00151969
1048576, End, 96, 0.00148372
1048576, End, 97, 0.00148387
1048576, End, 98, 0.00116911
1048576, End, 99, 0.00164849
1048576, End, 100, 0.00135424
2097152, End, 1, 0.00171417
2097152, End, 2, 0.0016885
2097152, End, 3, 0.00170304
2097152, End, 4, 0.00167455
2097152, End, 5, 0.00174478
2097152, End, 6, 0.00167774
2097152, End, 7, 0.00168501
2097152, End, 8, 0.00201928
2097152, End, 9, 0.00163315
2097152, End, 10, 0.00175015
2097152, End, 11, 0.00169093
2097152, End, 12, 0.00175954
2097152, End, 13, 0.00168148
2097152, End, 14, 0.00163112
2097152, End, 15, 0.00169426
2097152, End, 16, 0.00166905
2097152, End, 17, 0.00171459
2097152, End, 18, 0.00163039
2097152, End, 19, 0.00166918
2097152, End, 20, 0.00168224
2097152, End, 21, 0.00166493
2097152, End, 22, 0.00169067
2097152, End, 23, 0.00165578
2097152, End, 24, 0.00171461
2097152, End, 25, 0.00168059
2097152, End, 26, 0.00166499
2097152, End, 27, 0.00171046
2097152, End, 28, 0.0016913
2097152, End, 29, 0.0017031
2097152, End, 30, 0.00170672
2097152, End, 31, 0.00167878
2097152, End, 32, 0.00171057
2097152, End, 33, 0.00170532
2097152, End, 34, 0.00172042
2097152, End, 35, 0.00164714
2097152, End, 36, 0.0016512
2097152, End, 37, 0.00166246
2097152, End, 38, 0.00163882
2097152, End, 39, 0.00166037
2097152, End, 40, 0.00170275
2097152, End, 41, 0.00173057
2097152, End, 42, 0.00165851
2097152, End, 43, 0.00167507
2097152, End, 44, 0.00166727
2097152, End, 45, 0.00169737
2097152, End, 46, 0.00171976
2097152, End, 47, 0.00162731
2097152, End, 48, 0.00164433
2097152, End, 49, 0.00166229
2097152, End, 50, 0.00173136
2097152, End, 51, 0.0016467
2097152, End, 52, 0.00171646
2097152, End, 53, 0.00163631
2097152, End, 54, 0.00166775
2097152, End, 55, 0.00166652
2097152, End, 56, 0.00169914
2097152, End, 57, 0.00169786
2097152, End, 58, 0.00164757
2097152, End, 59, 0.0016896
2097152, End, 60, 0.00177928
2097152, End, 61, 0.00171314
2097152, End, 62, 0.00167188
2097152, End, 63, 0.0016983
2097152, End, 64, 0.00168483
2097152, End, 65, 0.00167938
2097152, End, 66, 0.00169163
2097152, End, 67, 0.00170039
2097152, End, 68, 0.00168747
2097152, End, 69, 0.00173189
2097152, End, 70, 0.00166858
2097152, End, 71, 0.00167486
2097152, End, 72, 0.0017079
2097152, End, 73, 0.00169621
2097152, End, 74, 0.00166957
2097152, End, 75, 0.00166272
2097152, End, 76, 0.0016929
2097152, End, 77, 0.00166185
2097152, End, 78, 0.00171058
2097152, End, 79, 0.00169177
2097152, End, 80, 0.00172121
2097152, End, 81, 0.00164436
2097152, End, 82, 0.00168195
2097152, End, 83, 0.00166472
2097152, End, 84, 0.00163706
2097152, End, 85, 0.00166769
2097152, End, 86, 0.00168838
2097152, End, 87, 0.00170773
2097152, End, 88, 0.00166885
2097152, End, 89, 0.00167456
2097152, End, 90, 0.00171663
2097152, End, 91, 0.00172738
2097152, End, 92, 0.00169494
2097152, End, 93, 0.001661
2097152, End, 94, 0.00167577
2097152, End, 95, 0.00173512
2097152, End, 96, 0.00167685
2097152, End, 97, 0.0017817
2097152, End, 98, 0.00168581
2097152, End, 99, 0.00170676
2097152, End, 100, 0.00167562
4194304, End, 1, 0.00333279
4194304, End, 2, 0.00324771
4194304, End, 3, 0.00327507
4194304, End, 4, 0.00324962
4194304, End, 5, 0.00325121
4194304, End, 6, 0.00327236
4194304, End, 7, 0.00323619
4194304, End, 8, 0.00327783
4194304, End, 9, 0.00322805
4194304, End, 10, 0.0032569
4194304, End, 11, 0.00325138
4194304, End, 12, 0.0032421
4194304, End, 13, 0.00326226
4194304, End, 14, 0.00325829
4194304, End, 15, 0.00330544
4194304, End, 16, 0.00325938
4194304, End, 17, 0.00327716
4194304, End, 18, 0.00324495
4194304, End, 19, 0.00325616
4194304, End, 20, 0.00334641
4194304, End, 21, 0.00325001
4194304, End, 22, 0.00328444
4194304, End, 23, 0.00327795
4194304, End, 24, 0.00326392
4194304, End, 25, 0.00324181
4194304, End, 26, 0.00324836
4194304, End, 27, 0.00328764
4194304, End, 28, 0.00331815
4194304, End, 29, 0.00331783
4194304, End, 30, 0.00325931
4194304, End, 31, 0.00328263
4194304, End, 32, 0.00325873
4194304, End, 33, 0.00326054
4194304, End, 34, 0.00358729
4194304, End, 35, 0.00326136
4194304, End, 36, 0.00328166
4194304, End, 37, 0.00326029
4194304, End, 38, 0.0032696
4194304, End, 39, 0.00328437
4194304, End, 40, 0.00326481
4194304, End, 41, 0.0032791
4194304, End, 42, 0.00331082
4194304, End, 43, 0.00327524
4194304, End, 44, 0.00325946
4194304, End, 45, 0.00326742
4194304, End, 46, 0.00328549
4194304, End, 47, 0.00326593
4194304, End, 48, 0.0032989
4194304, End, 49, 0.0032661
4194304, End, 50, 0.00328175
4194304, End, 51, 0.00389551
4194304, End, 52, 0.00396693
4194304, End, 53, 0.00367432
4194304, End, 54, 0.00354651
4194304, End, 55, 0.00331402
4194304, End, 56, 0.00326497
4194304, End, 57, 0.00327469
4194304, End, 58, 0.0032619
4194304, End, 59, 0.00327257
4194304, End, 60, 0.00326141
4194304, End, 61, 0.00327427
4194304, End, 62, 0.00329011
4194304, End, 63, 0.00326912
4194304, End, 64, 0.00328641
4194304, End, 65, 0.00326001
4194304, End, 66, 0.00328267
4194304, End, 67, 0.00326274
4194304, End, 68, 0.00327238
4194304, End, 69, 0.00326461
4194304, End, 70, 0.00328626
4194304, End, 71, 0.00326855
4194304, End, 72, 0.00326525
4194304, End, 73, 0.00327086
4194304, End, 74, 0.00326314
4194304, End, 75, 0.00334585
4194304, End, 76, 0.00326062
4194304, End, 77, 0.00331187
4194304, End, 78, 0.00328544
4194304, End, 79, 0.00327045
4194304, End, 80, 0.00328932
4194304, End, 81, 0.00330787
4194304, End, 82, 0.00328927
4194304, End, 83, 0.00326966
4194304, End, 84, 0.00326021
4194304, End, 85, 0.0032749
4194304, End, 86, 0.00328182
4194304, End, 87, 0.00327314
4194304, End, 88, 0.00326272
4194304, End, 89, 0.00361998
4194304, End, 90, 0.00332021
4194304, End, 91, 0.00327975
4194304, End, 92, 0.00338511
4194304, End, 93, 0.00327657
4194304, End, 94, 0.00329069
4194304, End, 95, 0.00328421
4194304, End, 96, 0.00328187
4194304, End, 97, 0.00327432
4194304, End, 98, 0.00327167
4194304, End, 99, 0.00328145
4194304, End, 100, 0.00325688
8388608, End, 1, 0.0116538
8388608, End, 2, 0.0118107
8388608, End, 3, 0.0117904
8388608, End, 4, 0.0118167
8388608, End, 5, 0.0113176
8388608, End, 6, 0.0114523
8388608, End, 7, 0.011771
8388608, End, 8, 0.0118479
8388608, End, 9, 0.0117782
8388608, End, 10, 0.0120619
8388608, End, 11, 0.0121269
8388608, End, 12, 0.0121594
8388608, End, 13, 0.0118033
8388608, End, 14, 0.0114737
8388608, End, 15, 0.0118972
8388608, End, 16, 0.0114256
8388608, End, 17, 0.0122772
8388608, End, 18, 0.00794182
8388608, End, 19, 0.0117887
8388608, End, 20, 0.0117204
8388608, End, 21, 0.0117253
8388608, End, 22, 0.0120827
8388608, End, 23, 0.0119973
8388608, End, 24, 0.0117042
8388608, End, 25, 0.0115095
8388608, End, 26, 0.0120093
8388608, End, 27, 0.0117118
8388608, End, 28, 0.0118938
8388608, End, 29, 0.0118354
8388608, End, 30, 0.0114457
8388608, End, 31, 0.0116513
8388608, End, 32, 0.011421
8388608, End, 33, 0.0120488
8388608, End, 34, 0.0117481
8388608, End, 35, 0.0115919
8388608, End, 36, 0.0116918
8388608, End, 37, 0.0123146
8388608, End, 38, 0.0118175
8388608, End, 39, 0.0109871
8388608, End, 40, 0.0115309
8388608, End, 41, 0.011635
8388608, End, 42, 0.0114424
8388608, End, 43, 0.0119424
8388608, End, 44, 0.0116787
8388608, End, 45, 0.0118876
8388608, End, 46, 0.011642
8388608, End, 47, 0.0117593
8388608, End, 48, 0.0118569
8388608, End, 49, 0.0112851
8388608, End, 50, 0.0117441
8388608, End, 51, 0.0118615
8388608, End, 52, 0.0117102
8388608, End, 53, 0.0117847
8388608, End, 54, 0.0118002
8388608, End, 55, 0.011624
8388608, End, 56, 0.0111227
8388608, End, 57, 0.0118847
8388608, End, 58, 0.00727605
8388608, End, 59, 0.00684348
8388608, End, 60, 0.00707702
8388608, End, 61, 0.00718002
8388608, End, 62, 0.00682405
8388608, End, 63, 0.00686924
8388608, End, 64, 0.00685512
8388608, End, 65, 0.00688774
8388608, End, 66, 0.00685134
8388608, End, 67, 0.00683269
8388608, End, 68, 0.00689088
8388608, End, 69, 0.00686046
8388608, End, 70, 0.0068411
8388608, End, 71, 0.00685152
8388608, End, 72, 0.00689249
8388608, End, 73, 0.00686404
8388608, End, 74, 0.00687433
8388608, End, 75, 0.00689478
8388608, End, 76, 0.00719254
8388608, End, 77, 0.00685916
8388608, End, 78, 0.00688311
8388608, End, 79, 0.00684844
8388608, End, 80, 0.00684303
8388608, End, 81, 0.00684284
8388608, End, 82, 0.00689645
8388608, End, 83, 0.00686813
8388608, End, 84, 0.00683812
8388608, End, 85, 0.00721234
8388608, End, 86, 0.0071913
8388608, End, 87, 0.0102435
8388608, End, 88, 0.0116731
8388608, End, 89, 0.0120959
8388608, End, 90, 0.0115381
8388608, End, 91, 0.0113656
8388608, End, 92, 0.0120973
8388608, End, 93, 0.0119179
8388608, End, 94, 0.0114626
8388608, End, 95, 0.0112337
8388608, End, 96, 0.0112572
8388608, End, 97, 0.011638
8388608, End, 98, 0.0115857
8388608, End, 99, 0.0114254
8388608, End, 100, 0.0116014
16777216, End, 1, 0.0234441
16777216, End, 2, 0.0234997
16777216, End, 3, 0.0234696
16777216, End, 4, 0.0252763
16777216, End, 5, 0.0238892
16777216, End, 6, 0.0239778
16777216, End, 7, 0.0235101
16777216, End, 8, 0.0243805
16777216, End, 9, 0.0239951
16777216, End, 10, 0.0237228
16777216, End, 11, 0.0236063
16777216, End, 12, 0.0237058
16777216, End, 13, 0.0235595
16777216, End, 14, 0.0239508
16777216, End, 15, 0.0238415
16777216, End, 16, 0.0235556
16777216, End, 17, 0.0238399
16777216, End, 18, 0.0237391
16777216, End, 19, 0.023434
16777216, End, 20, 0.0240799
16777216, End, 21, 0.0238485
16777216, End, 22, 0.0237712
16777216, End, 23, 0.0231078
16777216, End, 24, 0.0237567
16777216, End, 25, 0.0240104
16777216, End, 26, 0.0231675
16777216, End, 27, 0.0234977
16777216, End, 28, 0.023626
16777216, End, 29, 0.0233662
16777216, End, 30, 0.0233674
16777216, End, 31, 0.0240415
16777216, End, 32, 0.0233163
16777216, End, 33, 0.0235065
16777216, End, 34, 0.0236724
16777216, End, 35, 0.0236516
16777216, End, 36, 0.0232799
16777216, End, 37, 0.0242941
16777216, End, 38, 0.0217385
16777216, End, 39, 0.0238613
16777216, End, 40, 0.0234177
16777216, End, 41, 0.0232787
16777216, End, 42, 0.0230703
16777216, End, 43, 0.0231663
16777216, End, 44, 0.0231862
16777216, End, 45, 0.0234686
16777216, End, 46, 0.023568
16777216, End, 47, 0.0230312
16777216, End, 48, 0.023562
16777216, End, 49, 0.0232672
16777216, End, 50, 0.0233696
16777216, End, 51, 0.0228945
16777216, End, 52, 0.0230405
16777216, End, 53, 0.0228845
16777216, End, 54, 0.0228365
16777216, End, 55, 0.0231433
16777216, End, 56, 0.0229287
16777216, End, 57, 0.0231479
16777216, End, 58, 0.0234959
16777216, End, 59, 0.0227156
16777216, End, 60, 0.0233507
16777216, End, 61, 0.0228362
16777216, End, 62, 0.0229919
16777216, End, 63, 0.0235129
16777216, End, 64, 0.0228218
16777216, End, 65, 0.0230822
16777216, End, 66, 0.0229614
16777216, End, 67, 0.022925
16777216, End, 68, 0.022947
16777216, End, 69, 0.022627
16777216, End, 70, 0.0227207
16777216, End, 71, 0.0188624
16777216, End, 72, 0.0225411
16777216, End, 73, 0.0239708
16777216, End, 74, 0.0223792
16777216, End, 75, 0.0227927
16777216, End, 76, 0.0225392
16777216, End, 77, 0.0226965
16777216, End, 78, 0.022658
16777216, End, 79, 0.0227598
16777216, End, 80, 0.0224748
16777216, End, 81, 0.0230998
16777216, End, 82, 0.0229019
16777216, End, 83, 0.0230363
16777216, End, 84, 0.0227519
16777216, End, 85, 0.02325
16777216, End, 86, 0.0228255
16777216, End, 87, 0.0228591
16777216, End, 88, 0.0233888
16777216, End, 89, 0.0226418
16777216, End, 90, 0.0232114
16777216, End, 91, 0.0222405
16777216, End, 92, 0.0232419
16777216, End, 93, 0.0226997
16777216, End, 94, 0.0226101
16777216, End, 95, 0.0229712
16777216, End, 96, 0.0227065
16777216, End, 97, 0.0224603
16777216, End, 98, 0.0229759
16777216, End, 99, 0.0226584
16777216, End, 100, 0.0225292
33554432, End, 1, 0.047412
33554432, End, 2, 0.047439
33554432, End, 3, 0.0487861
33554432, End, 4, 0.0477001
33554432, End, 5, 0.0483186
33554432, End, 6, 0.0488155
33554432, End, 7, 0.0468536
33554432, End, 8, 0.0475376
33554432, End, 9, 0.0483506
33554432, End, 10, 0.0482094
33554432, End, 11, 0.0484515
33554432, End, 12, 0.0470048
33554432, End, 13, 0.0480168
33554432, End, 14, 0.0485624
33554432, End, 15, 0.0476784
33554432, End, 16, 0.04805
33554432, End, 17, 0.0482365
33554432, End, 18, 0.0474094
33554432, End, 19, 0.0480484
33554432, End, 20, 0.0473592
33554432, End, 21, 0.0471167
33554432, End, 22, 0.0473017
33554432, End, 23, 0.0473003
33554432, End, 24, 0.0475667
33554432, End, 25, 0.0473377
33554432, End, 26, 0.0466578
33554432, End, 27, 0.0467211
33554432, End, 28, 0.0476263
33554432, End, 29, 0.0466571
33554432, End, 30, 0.0460606
33554432, End, 31, 0.0465423
33554432, End, 32, 0.0462478
33554432, End, 33, 0.04564
33554432, End, 34, 0.0465185
33554432, End, 35, 0.0374698
33554432, End, 36, 0.0462966
33554432, End, 37, 0.0461508
33554432, End, 38, 0.0461663
33554432, End, 39, 0.0468101
33554432, End, 40, 0.0461178
33554432, End, 41, 0.0463196
33554432, End, 42, 0.0461588
33554432, End, 43, 0.0462012
33554432, End, 44, 0.0449397
33554432, End, 45, 0.0466881
33554432, End, 46, 0.0460463
33554432, End, 47, 0.0457416
33554432, End, 48, 0.0463134
33554432, End, 49, 0.0456035
33554432, End, 50, 0.0456527
33554432, End, 51, 0.045731
33554432, End, 52, 0.0458436
33554432, End, 53, 0.0454521
33554432, End, 54, 0.0454012
33554432, End, 55, 0.0461181
33554432, End, 56, 0.0453755
33554432, End, 57, 0.0452274
33554432, End, 58, 0.0464008
33554432, End, 59, 0.0454915
33554432, End, 60, 0.0458258
33554432, End, 61, 0.0459137
33554432, End, 62, 0.0454711
33554432, End, 63, 0.0452685
33554432, End, 64, 0.0452535
33554432, End, 65, 0.0440118
33554432, End, 66, 0.0452601
33554432, End, 67, 0.0448334
33554432, End, 68, 0.0453109
33554432, End, 69, 0.0448087
33554432, End, 70, 0.044685
33554432, End, 71, 0.0453046
33554432, End, 72, 0.0455297
33554432, End, 73, 0.0443017
33554432, End, 74, 0.045065
33554432, End, 75, 0.0456645
33554432, End, 76, 0.0446334
33554432, End, 77, 0.0442964
33554432, End, 78, 0.0444967
33554432, End, 79, 0.0447291
33554432, End, 80, 0.0441708
33554432, End, 81, 0.0445847
33554432, End, 82, 0.0455967
33554432, End, 83, 0.0454884
33554432, End, 84, 0.0452106
33554432, End, 85, 0.0356795
33554432, End, 86, 0.0448211
33554432, End, 87, 0.0442629
33554432, End, 88, 0.0439
33554432, End, 89, 0.0443771
33554432, End, 90, 0.0449937
33554432, End, 91, 0.0449749
33554432, End, 92, 0.0450577
33554432, End, 93, 0.0451582
33554432, End, 94, 0.04474
33554432, End, 95, 0.044434
33554432, End, 96, 0.0442666
33554432, End, 97, 0.0439402
33554432, End, 98, 0.0437245
33554432, End, 99, 0.0445226
33554432, End, 100, 0.0444069
67108864, End, 1, 0.0954105
67108864, End, 2, 0.0785063
67108864, End, 3, 0.0957213
67108864, End, 4, 0.0940848
67108864, End, 5, 0.0932448
67108864, End, 6, 0.0942642
67108864, End, 7, 0.0932684
67108864, End, 8, 0.0935331
67108864, End, 9, 0.0934111
67108864, End, 10, 0.0927441
67108864, End, 11, 0.09254
67108864, End, 12, 0.0928468
67108864, End, 13, 0.0914554
67108864, End, 14, 0.0928583
67108864, End, 15, 0.0918085
67108864, End, 16, 0.0924549
67108864, End, 17, 0.0919052
67108864, End, 18, 0.0916741
67108864, End, 19, 0.0908334
67108864, End, 20, 0.0909807
67108864, End, 21, 0.0899422
67108864, End, 22, 0.0893748
67108864, End, 23, 0.090288
67108864, End, 24, 0.0802541
67108864, End, 25, 0.0905589
67108864, End, 26, 0.0905418
67108864, End, 27, 0.0894706
67108864, End, 28, 0.0902782
67108864, End, 29, 0.0903688
67108864, End, 30, 0.0914603
67108864, End, 31, 0.089465
67108864, End, 32, 0.0892195
67108864, End, 33, 0.0887827
67108864, End, 34, 0.0886992
67108864, End, 35, 0.0902045
67108864, End, 36, 0.0888567
67108864, End, 37, 0.0747323
67108864, End, 38, 0.0888917
67108864, End, 39, 0.0883591
67108864, End, 40, 0.0895087
67108864, End, 41, 0.0881961
67108864, End, 42, 0.0874492
67108864, End, 43, 0.0879783
67108864, End, 44, 0.082848
67108864, End, 45, 0.0872456
67108864, End, 46, 0.0874277
67108864, End, 47, 0.0869781
67108864, End, 48, 0.0869823
67108864, End, 49, 0.0877789
67108864, End, 50, 0.0880352
67108864, End, 51, 0.0883987
67108864, End, 52, 0.0874302
67108864, End, 53, 0.0881161
67108864, End, 54, 0.0877227
67108864, End, 55, 0.0873891
67108864, End, 56, 0.0869533
67108864, End, 57, 0.0872792
67108864, End, 58, 0.0861674
67108864, End, 59, 0.0873166
67108864, End, 60, 0.0869436
67108864, End, 61, 0.0860105
67108864, End, 62, 0.0878139
67108864, End, 63, 0.0836271
67108864, End, 64, 0.0868015
67108864, End, 65, 0.087227
67108864, End, 66, 0.0871903
67108864, End, 67, 0.0871431
67108864, End, 68, 0.0867489
67108864, End, 69, 0.0861769
67108864, End, 70, 0.0856336
67108864, End, 71, 0.0859882
67108864, End, 72, 0.085682
67108864, End, 73, 0.0852831
67108864, End, 74, 0.0853548
67108864, End, 75, 0.0857224
67108864, End, 76, 0.0796141
67108864, End, 77, 0.0860993
67108864, End, 78, 0.086107
67108864, End, 79, 0.0857206
67108864, End, 80, 0.0854665
67108864, End, 81, 0.0857918
67108864, End, 82, 0.0858938
67108864, End, 83, 0.0864779
67108864, End, 84, 0.0853854
67108864, End, 85, 0.0855423
67108864, End, 86, 0.0854525
67108864, End, 87, 0.0853166
67108864, End, 88, 0.0855398
67108864, End, 89, 0.0854664
67108864, End, 90, 0.0845709
67108864, End, 91, 0.0860312
67108864, End, 92, 0.085598
67108864, End, 93, 0.0855841
67108864, End, 94, 0.0851563
67108864, End, 95, 0.0858269
67108864, End, 96, 0.0854157
67108864, End, 97, 0.0844911
67108864, End, 98, 0.083835
67108864, End, 99, 0.0858552
67108864, End, 100, 0.0851215
134217728, End, 1, 0.193025
134217728, End, 2, 0.156536
134217728, End, 3, 0.178725
134217728, End, 4, 0.190082
134217728, End, 5, 0.189722
134217728, End, 6, 0.18735
134217728, End, 7, 0.186641
134217728, End, 8, 0.187046
134217728, End, 9, 0.176562
134217728, End, 10, 0.186896
134217728, End, 11, 0.184312
134217728, End, 12, 0.184335
134217728, End, 13, 0.183142
134217728, End, 14, 0.182949
134217728, End, 15, 0.185249
134217728, End, 16, 0.183774
134217728, End, 17, 0.183246
134217728, End, 18, 0.18256
134217728, End, 19, 0.180125
134217728, End, 20, 0.179181
134217728, End, 21, 0.181009
134217728, End, 22, 0.179283
134217728, End, 23, 0.183713
134217728, End, 24, 0.16279
134217728, End, 25, 0.17774
134217728, End, 26, 0.178385
134217728, End, 27, 0.178635
134217728, End, 28, 0.177584
134217728, End, 29, 0.178526
134217728, End, 30, 0.177984
134217728, End, 31, 0.17682
134217728, End, 32, 0.177784
134217728, End, 33, 0.175455
134217728, End, 34, 0.178383
134217728, End, 35, 0.176727
134217728, End, 36, 0.176924
134217728, End, 37, 0.176697
134217728, End, 38, 0.176378
134217728, End, 39, 0.177046
134217728, End, 40, 0.165646
134217728, End, 41, 0.17479
134217728, End, 42, 0.175184
134217728, End, 43, 0.174717
134217728, End, 44, 0.174874
134217728, End, 45, 0.174301
134217728, End, 46, 0.173751
134217728, End, 47, 0.176463
134217728, End, 48, 0.176003
