JOBID=28639
Size, Timepoint, Index, Time
134217728, End, 59, 0.282899
134217728, End, 60, 0.282832
134217728, End, 61, 0.282701
134217728, End, 62, 0.282711
134217728, End, 63, 0.28341
134217728, End, 64, 0.282735
134217728, End, 65, 0.282628
134217728, End, 66, 0.282837
134217728, End, 67, 0.282639
134217728, End, 68, 0.282603
134217728, End, 69, 0.282598
134217728, End, 70, 0.282825
134217728, End, 71, 0.282727
134217728, End, 72, 0.282791
134217728, End, 73, 0.282638
134217728, End, 74, 0.282725
134217728, End, 75, 0.282616
134217728, End, 76, 0.282776
134217728, End, 77, 0.282607
134217728, End, 78, 0.282634
134217728, End, 79, 0.282742
134217728, End, 80, 0.282677
134217728, End, 81, 0.282661
134217728, End, 82, 0.283397
134217728, End, 83, 0.282706
134217728, End, 84, 0.284595
134217728, End, 85, 0.282598
134217728, End, 86, 0.282666
134217728, End, 87, 0.282761
134217728, End, 88, 0.282652
134217728, End, 89, 0.283556
134217728, End, 90, 0.282652
134217728, End, 91, 0.282664
134217728, End, 92, 0.282683
134217728, End, 93, 0.28276
134217728, End, 94, 0.28268
134217728, End, 95, 0.282699
134217728, End, 96, 0.282747
134217728, End, 97, 0.282788
134217728, End, 98, 0.282771
134217728, End, 99, 0.282863
134217728, End, 100, 0.282916
