JOBID=28597
Size, Timepoint, Index, Time
262144, End, 52, 9.5046e-05
262144, End, 53, 9.0754e-05
262144, End, 54, 9.4345e-05
262144, End, 55, 9.622e-05
262144, End, 56, 9.0344e-05
262144, End, 57, 9.0064e-05
262144, End, 58, 8.9834e-05
262144, End, 59, 9.5937e-05
262144, End, 60, 9.0611e-05
262144, End, 61, 9.0256e-05
262144, End, 62, 9.0189e-05
262144, End, 63, 9.6596e-05
262144, End, 64, 9.0522e-05
262144, End, 65, 9.5328e-05
262144, End, 66, 9.0327e-05
262144, End, 67, 9.1035e-05
262144, End, 68, 9.0471e-05
262144, End, 69, 9.2508e-05
262144, End, 70, 9.0767e-05
262144, End, 71, 9.0559e-05
262144, End, 72, 9.0713e-05
262144, End, 73, 9.0258e-05
262144, End, 74, 9.4325e-05
262144, End, 75, 9.0869e-05
262144, End, 76, 9.4387e-05
262144, End, 77, 9.0459e-05
262144, End, 78, 9.5739e-05
262144, End, 79, 9.0499e-05
262144, End, 80, 9.0216e-05
262144, End, 81, 9.0348e-05
262144, End, 82, 9.8746e-05
262144, End, 83, 9.0104e-05
262144, End, 84, 9e-05
262144, End, 85, 9.4436e-05
262144, End, 86, 9.1405e-05
262144, End, 87, 9.7926e-05
262144, End, 88, 9.0171e-05
262144, End, 89, 9.0219e-05
262144, End, 90, 9.122e-05
262144, End, 91, 8.9805e-05
262144, End, 92, 9.0447e-05
262144, End, 93, 8.9921e-05
262144, End, 94, 9.0762e-05
262144, End, 95, 9.0496e-05
262144, End, 96, 9.4934e-05
262144, End, 97, 9.636e-05
262144, End, 98, 9.5225e-05
262144, End, 99, 9.028e-05
262144, End, 100, 9.0503e-05
524288, End, 1, 0.000287625
524288, End, 2, 0.000285898
524288, End, 3, 0.000287273
524288, End, 4, 0.000302512
524288, End, 5, 0.000292738
524288, End, 6, 0.000288788
524288, End, 7, 0.000288408
524288, End, 8, 0.000285442
524288, End, 9, 0.000277974
524288, End, 10, 0.00028568
524288, End, 11, 0.000286785
524288, End, 12, 0.000305132
524288, End, 13, 0.000285251
524288, End, 14, 0.000287839
524288, End, 15, 0.000285912
524288, End, 16, 0.000286692
524288, End, 17, 0.000285279
524288, End, 18, 0.000287713
524288, End, 19, 0.000287374
524288, End, 20, 0.000287819
524288, End, 21, 0.000285295
524288, End, 22, 0.00028744
524288, End, 23, 0.000285423
524288, End, 24, 0.000286127
524288, End, 25, 0.000278585
524288, End, 26, 0.000286667
524288, End, 27, 0.000290538
524288, End, 28, 0.000287079
524288, End, 29, 0.000285378
524288, End, 30, 0.000608329
524288, End, 31, 0.000287145
524288, End, 32, 0.000284735
524288, End, 33, 0.00028765
524288, End, 34, 0.000285801
524288, End, 35, 0.000289498
524288, End, 36, 0.000289058
524288, End, 37, 0.000286283
524288, End, 38, 0.000288358
524288, End, 39, 0.000289126
524288, End, 40, 0.000285406
524288, End, 41, 0.00029936
524288, End, 42, 0.000291086
524288, End, 43, 0.000286341
524288, End, 44, 0.000285544
524288, End, 45, 0.000279829
524288, End, 46, 0.000291358
524288, End, 47, 0.00028647
524288, End, 48, 0.000296854
524288, End, 49, 0.000286702
524288, End, 50, 0.000301818
524288, End, 51, 0.000285525
524288, End, 52, 0.000287461
524288, End, 53, 0.000289566
524288, End, 54, 0.000291393
524288, End, 55, 0.000286033
524288, End, 56, 0.000286046
524288, End, 57, 0.000280783
524288, End, 58, 0.000294414
524288, End, 59, 0.000290835
524288, End, 60, 0.000292591
524288, End, 61, 0.000286438
524288, End, 62, 0.000291594
524288, End, 63, 0.000287006
524288, End, 64, 0.000287174
524288, End, 65, 0.000286262
524288, End, 66, 0.000287597
524288, End, 67, 0.00028608
524288, End, 68, 0.000286277
524288, End, 69, 0.00029215
524288, End, 70, 0.000309232
524288, End, 71, 0.00028572
524288, End, 72, 0.000278838
524288, End, 73, 0.000285088
524288, End, 74, 0.000286849
524288, End, 75, 0.000286706
524288, End, 76, 0.000287118
524288, End, 77, 0.000285537
524288, End, 78, 0.000286187
524288, End, 79, 0.000286405
524288, End, 80, 0.000286889
524288, End, 81, 0.0002889
524288, End, 82, 0.000287991
524288, End, 83, 0.000286397
524288, End, 84, 0.000285808
524288, End, 85, 0.000286414
524288, End, 86, 0.000295028
524288, End, 87, 0.000285984
524288, End, 88, 0.000279472
524288, End, 89, 0.000289067
524288, End, 90, 0.000286899
524288, End, 91, 0.000286344
524288, End, 92, 0.000286274
524288, End, 93, 0.00028631
524288, End, 94, 0.000291526
524288, End, 95, 0.000286313
524288, End, 96, 0.000286966
524288, End, 97, 0.000286911
524288, End, 98, 0.000287064
524288, End, 99, 0.000286998
524288, End, 100, 0.000286033
1048576, End, 1, 0.000683295
1048576, End, 2, 0.000676359
1048576, End, 3, 0.000682294
1048576, End, 4, 0.000699839
1048576, End, 5, 0.000685087
1048576, End, 6, 0.000683528
1048576, End, 7, 0.000683831
1048576, End, 8, 0.000681384
1048576, End, 9, 0.000703453
1048576, End, 10, 0.000682816
1048576, End, 11, 0.000681352
1048576, End, 12, 0.000680395
1048576, End, 13, 0.000682449
1048576, End, 14, 0.000696187
1048576, End, 15, 0.000689014
1048576, End, 16, 0.00068472
1048576, End, 17, 0.000682243
1048576, End, 18, 0.000681297
1048576, End, 19, 0.000682569
1048576, End, 20, 0.00068111
1048576, End, 21, 0.000686508
1048576, End, 22, 0.000682492
1048576, End, 23, 0.000674406
1048576, End, 24, 0.000684919
1048576, End, 25, 0.000681658
1048576, End, 26, 0.00067653
1048576, End, 27, 0.000681117
1048576, End, 28, 0.000682728
1048576, End, 29, 0.000684949
1048576, End, 30, 0.00068168
1048576, End, 31, 0.000686804
1048576, End, 32, 0.000684912
1048576, End, 33, 0.000682842
1048576, End, 34, 0.000681489
1048576, End, 35, 0.00068032
1048576, End, 36, 0.000682772
1048576, End, 37, 0.000684888
1048576, End, 38, 0.000688106
1048576, End, 39, 0.00068038
1048576, End, 40, 0.000681997
1048576, End, 41, 0.000681837
1048576, End, 42, 0.000675033
1048576, End, 43, 0.000684118
1048576, End, 44, 0.000682773
1048576, End, 45, 0.000685414
1048576, End, 46, 0.000673473
1048576, End, 47, 0.00068105
1048576, End, 48, 0.000682492
1048576, End, 49, 0.00068069
1048576, End, 50, 0.000681159
1048576, End, 51, 0.00068103
1048576, End, 52, 0.00068027
1048576, End, 53, 0.000968594
1048576, End, 54, 0.000682269
1048576, End, 55, 0.000680427
1048576, End, 56, 0.000685314
1048576, End, 57, 0.000679707
1048576, End, 58, 0.000704471
1048576, End, 59, 0.000675197
1048576, End, 60, 0.000680208
1048576, End, 61, 0.000694801
1048576, End, 62, 0.000681952
1048576, End, 63, 0.000705018
1048576, End, 64, 0.000682843
1048576, End, 65, 0.000682728
1048576, End, 66, 0.000676427
1048576, End, 67, 0.000697249
1048576, End, 68, 0.000681308
1048576, End, 69, 0.000677378
1048576, End, 70, 0.00068243
1048576, End, 71, 0.000697534
1048576, End, 72, 0.000680431
1048576, End, 73, 0.000681005
1048576, End, 74, 0.000682072
1048576, End, 75, 0.000690806
1048576, End, 76, 0.000675319
1048576, End, 77, 0.000679916
1048576, End, 78, 0.000683381
1048576, End, 79, 0.000903649
1048576, End, 80, 0.00068508
1048576, End, 81, 0.000682815
1048576, End, 82, 0.00070102
1048576, End, 83, 0.000682734
1048576, End, 84, 0.000681197
1048576, End, 85, 0.000683257
1048576, End, 86, 0.000681146
1048576, End, 87, 0.000693324
1048576, End, 88, 0.00068568
1048576, End, 89, 0.000682378
1048576, End, 90, 0.000681953
1048576, End, 91, 0.000681293
1048576, End, 92, 0.000699489
1048576, End, 93, 0.000687589
1048576, End, 94, 0.00068135
1048576, End, 95, 0.000681811
1048576, End, 96, 0.000681936
1048576, End, 97, 0.000715706
1048576, End, 98, 0.000680393
1048576, End, 99, 0.000674704
1048576, End, 100, 0.00067694
2097152, End, 1, 0.00147201
2097152, End, 2, 0.00148083
2097152, End, 3, 0.00147565
2097152, End, 4, 0.00147075
2097152, End, 5, 0.00146386
2097152, End, 6, 0.00147392
2097152, End, 7, 0.00147946
2097152, End, 8, 0.00147367
2097152, End, 9, 0.0014721
2097152, End, 10, 0.00147144
2097152, End, 11, 0.0014675
2097152, End, 12, 0.00149006
2097152, End, 13, 0.00147997
2097152, End, 14, 0.00147657
2097152, End, 15, 0.00147244
2097152, End, 16, 0.00147201
2097152, End, 17, 0.00148936
2097152, End, 18, 0.00149042
2097152, End, 19, 0.00146964
2097152, End, 20, 0.00147264
2097152, End, 21, 0.0014722
2097152, End, 22, 0.00149953
2097152, End, 23, 0.00147451
2097152, End, 24, 0.00149569
2097152, End, 25, 0.00146993
2097152, End, 26, 0.00147163
2097152, End, 27, 0.00148071
2097152, End, 28, 0.00147866
2097152, End, 29, 0.00149212
2097152, End, 30, 0.00147842
2097152, End, 31, 0.00147274
2097152, End, 32, 0.00147643
2097152, End, 33, 0.00170429
2097152, End, 34, 0.00147496
2097152, End, 35, 0.00146907
2097152, End, 36, 0.00147036
2097152, End, 37, 0.00147366
2097152, End, 38, 0.00148135
2097152, End, 39, 0.00148736
2097152, End, 40, 0.00147336
2097152, End, 41, 0.00147358
2097152, End, 42, 0.00147212
2097152, End, 43, 0.00147591
2097152, End, 44, 0.0014925
2097152, End, 45, 0.00147079
2097152, End, 46, 0.00146415
2097152, End, 47, 0.00147137
2097152, End, 48, 0.00146832
2097152, End, 49, 0.00148664
2097152, End, 50, 0.00147379
2097152, End, 51, 0.00147366
2097152, End, 52, 0.00147186
2097152, End, 53, 0.00147575
2097152, End, 54, 0.00149124
2097152, End, 55, 0.00147654
2097152, End, 56, 0.00147355
2097152, End, 57, 0.00147297
2097152, End, 58, 0.00147105
2097152, End, 59, 0.00149132
2097152, End, 60, 0.00147073
2097152, End, 61, 0.00147207
2097152, End, 62, 0.00147781
2097152, End, 63, 0.00147984
2097152, End, 64, 0.00146923
2097152, End, 65, 0.00147778
2097152, End, 66, 0.00146411
2097152, End, 67, 0.00147502
2097152, End, 68, 0.00146389
2097152, End, 69, 0.00149363
2097152, End, 70, 0.00146831
2097152, End, 71, 0.00147536
2097152, End, 72, 0.00147126
2097152, End, 73, 0.00147264
2097152, End, 74, 0.00149447
2097152, End, 75, 0.00147358
2097152, End, 76, 0.00147566
2097152, End, 77, 0.00147532
2097152, End, 78, 0.00147416
2097152, End, 79, 0.00149445
2097152, End, 80, 0.00148171
2097152, End, 81, 0.00149367
2097152, End, 82, 0.00147403
2097152, End, 83, 0.00147283
2097152, End, 84, 0.00148996
2097152, End, 85, 0.00147166
2097152, End, 86, 0.00148755
2097152, End, 87, 0.00147062
2097152, End, 88, 0.00147874
2097152, End, 89, 0.0014924
2097152, End, 90, 0.00147192
2097152, End, 91, 0.00149409
2097152, End, 92, 0.00147561
2097152, End, 93, 0.00146618
2097152, End, 94, 0.00149878
2097152, End, 95, 0.00170598
2097152, End, 96, 0.00149446
2097152, End, 97, 0.00148149
2097152, End, 98, 0.00147412
2097152, End, 99, 0.0014751
2097152, End, 100, 0.00147049
4194304, End, 1, 0.00306112
4194304, End, 2, 0.00306053
4194304, End, 3, 0.00305415
4194304, End, 4, 0.00307494
4194304, End, 5, 0.00307209
4194304, End, 6, 0.00306796
4194304, End, 7, 0.00306099
4194304, End, 8, 0.00330241
4194304, End, 9, 0.00307365
4194304, End, 10, 0.00307009
4194304, End, 11, 0.00307211
4194304, End, 12, 0.00304834
4194304, End, 13, 0.00306246
4194304, End, 14, 0.003064
4194304, End, 15, 0.00307087
4194304, End, 16, 0.00307782
4194304, End, 17, 0.00305429
4194304, End, 18, 0.00304507
4194304, End, 19, 0.00306662
4194304, End, 20, 0.00307991
4194304, End, 21, 0.00307785
4194304, End, 22, 0.00307873
4194304, End, 23, 0.00304776
4194304, End, 24, 0.00308258
4194304, End, 25, 0.00306906
4194304, End, 26, 0.00307423
4194304, End, 27, 0.00306043
4194304, End, 28, 0.0030613
4194304, End, 29, 0.00304929
4194304, End, 30, 0.00307354
4194304, End, 31, 0.00307426
4194304, End, 32, 0.00307852
4194304, End, 33, 0.00305301
4194304, End, 34, 0.00305944
4194304, End, 35, 0.00307894
4194304, End, 36, 0.00307721
4194304, End, 37, 0.00307319
4194304, End, 38, 0.00306318
4194304, End, 39, 0.00326573
4194304, End, 40, 0.00305503
4194304, End, 41, 0.00306828
4194304, End, 42, 0.00307319
4194304, End, 43, 0.00306853
4194304, End, 44, 0.00305458
4194304, End, 45, 0.00304874
4194304, End, 46, 0.00306363
4194304, End, 47, 0.00307158
4194304, End, 48, 0.00306606
4194304, End, 49, 0.0030471
4194304, End, 50, 0.00307819
4194304, End, 51, 0.00307166
4194304, End, 52, 0.0030628
4194304, End, 53, 0.00306407
4194304, End, 54, 0.00305499
4194304, End, 55, 0.00305377
4194304, End, 56, 0.00307238
4194304, End, 57, 0.00308268
4194304, End, 58, 0.00309776
4194304, End, 59, 0.00305056
4194304, End, 60, 0.00304557
4194304, End, 61, 0.00307404
4194304, End, 62, 0.00307553
4194304, End, 63, 0.00334372
4194304, End, 64, 0.0030745
4194304, End, 65, 0.00306704
4194304, End, 66, 0.00305418
4194304, End, 67, 0.00307348
4194304, End, 68, 0.00306325
4194304, End, 69, 0.0030654
4194304, End, 70, 0.00329022
4194304, End, 71, 0.00304977
4194304, End, 72, 0.00306615
4194304, End, 73, 0.00307171
4194304, End, 74, 0.00310775
4194304, End, 75, 0.00304935
4194304, End, 76, 0.00305525
4194304, End, 77, 0.00306568
4194304, End, 78, 0.00306902
4194304, End, 79, 0.00306195
4194304, End, 80, 0.00306934
4194304, End, 81, 0.00305369
4194304, End, 82, 0.00305097
4194304, End, 83, 0.00307798
4194304, End, 84, 0.00307698
4194304, End, 85, 0.00307462
4194304, End, 86, 0.00305661
4194304, End, 87, 0.00306494
4194304, End, 88, 0.00334229
4194304, End, 89, 0.00387907
4194304, End, 90, 0.00305756
4194304, End, 91, 0.00308238
4194304, End, 92, 0.00305787
4194304, End, 93, 0.00306234
4194304, End, 94, 0.00335749
4194304, End, 95, 0.00306203
4194304, End, 96, 0.00306913
4194304, End, 97, 0.0030794
4194304, End, 98, 0.0030647
4194304, End, 99, 0.00305079
4194304, End, 100, 0.00339863
8388608, End, 1, 0.00625095
8388608, End, 2, 0.00626394
8388608, End, 3, 0.00626422
8388608, End, 4, 0.00627577
8388608, End, 5, 0.00626565
8388608, End, 6, 0.00627441
8388608, End, 7, 0.00653426
8388608, End, 8, 0.00627208
8388608, End, 9, 0.00626804
8388608, End, 10, 0.00627474
8388608, End, 11, 0.00627541
8388608, End, 12, 0.00624849
8388608, End, 13, 0.00625784
8388608, End, 14, 0.00625783
8388608, End, 15, 0.00627001
8388608, End, 16, 0.00627583
8388608, End, 17, 0.00625796
8388608, End, 18, 0.00627699
8388608, End, 19, 0.0062714
8388608, End, 20, 0.00625978
8388608, End, 21, 0.00627357
8388608, End, 22, 0.0064991
8388608, End, 23, 0.00626605
8388608, End, 24, 0.00630796
8388608, End, 25, 0.00626173
8388608, End, 26, 0.0062841
8388608, End, 27, 0.00625289
8388608, End, 28, 0.00709991
8388608, End, 29, 0.00624868
8388608, End, 30, 0.00627532
8388608, End, 31, 0.00629452
8388608, End, 32, 0.00654579
8388608, End, 33, 0.00626389
8388608, End, 34, 0.00627746
8388608, End, 35, 0.00626288
8388608, End, 36, 0.00626904
8388608, End, 37, 0.00627406
8388608, End, 38, 0.00627093
8388608, End, 39, 0.00627661
8388608, End, 40, 0.00627802
8388608, End, 41, 0.00625623
8388608, End, 42, 0.00627951
8388608, End, 43, 0.00629358
8388608, End, 44, 0.00627926
8388608, End, 45, 0.00625947
8388608, End, 46, 0.00629482
8388608, End, 47, 0.00627051
8388608, End, 48, 0.00626456
8388608, End, 49, 0.00627654
8388608, End, 50, 0.00628054
8388608, End, 51, 0.00626595
8388608, End, 52, 0.00627084
8388608, End, 53, 0.00626071
8388608, End, 54, 0.00626734
8388608, End, 55, 0.00627867
8388608, End, 56, 0.00626302
8388608, End, 57, 0.00656927
8388608, End, 58, 0.00628098
8388608, End, 59, 0.00626633
8388608, End, 60, 0.00652115
8388608, End, 61, 0.00709711
8388608, End, 62, 0.00629257
8388608, End, 63, 0.00627526
8388608, End, 64, 0.00626602
8388608, End, 65, 0.00625593
8388608, End, 66, 0.00629767
8388608, End, 67, 0.00626811
8388608, End, 68, 0.00626887
8388608, End, 69, 0.00625754
8388608, End, 70, 0.00655653
8388608, End, 71, 0.00626591
8388608, End, 72, 0.00627436
8388608, End, 73, 0.00625865
8388608, End, 74, 0.00628432
8388608, End, 75, 0.00624348
8388608, End, 76, 0.00627743
8388608, End, 77, 0.00626485
8388608, End, 78, 0.00629012
8388608, End, 79, 0.00625844
8388608, End, 80, 0.00628566
8388608, End, 81, 0.00624466
8388608, End, 82, 0.00625869
8388608, End, 83, 0.00628132
8388608, End, 84, 0.00628675
8388608, End, 85, 0.00651438
8388608, End, 86, 0.00629027
8388608, End, 87, 0.00625154
8388608, End, 88, 0.00626756
8388608, End, 89, 0.00627074
8388608, End, 90, 0.0062725
8388608, End, 91, 0.00625675
8388608, End, 92, 0.0062753
8388608, End, 93, 0.00625658
8388608, End, 94, 0.00628839
8388608, End, 95, 0.00654339
8388608, End, 96, 0.00625811
8388608, End, 97, 0.00625153
8388608, End, 98, 0.00650485
8388608, End, 99, 0.00626147
8388608, End, 100, 0.00627323
16777216, End, 1, 0.0126058
16777216, End, 2, 0.0126165
16777216, End, 3, 0.0126229
16777216, End, 4, 0.0130466
16777216, End, 5, 0.012613
16777216, End, 6, 0.012604
16777216, End, 7, 0.0126434
16777216, End, 8, 0.0126288
16777216, End, 9, 0.0129776
16777216, End, 10, 0.0136735
16777216, End, 11, 0.0126367
16777216, End, 12, 0.012846
16777216, End, 13, 0.0126323
16777216, End, 14, 0.0126163
16777216, End, 15, 0.0126252
16777216, End, 16, 0.0126308
16777216, End, 17, 0.0129641
16777216, End, 18, 0.0128523
16777216, End, 19, 0.0126078
16777216, End, 20, 0.0126171
16777216, End, 21, 0.012614
16777216, End, 22, 0.0125891
16777216, End, 23, 0.0128961
16777216, End, 24, 0.012593
16777216, End, 25, 0.0126126
16777216, End, 26, 0.0137364
16777216, End, 27, 0.0126355
16777216, End, 28, 0.012648
16777216, End, 29, 0.0128974
16777216, End, 30, 0.0125993
16777216, End, 31, 0.0126167
16777216, End, 32, 0.0126133
16777216, End, 33, 0.0126561
16777216, End, 34, 0.0128698
16777216, End, 35, 0.0126188
16777216, End, 36, 0.0126199
16777216, End, 37, 0.0128773
16777216, End, 38, 0.012623
16777216, End, 39, 0.0126069
16777216, End, 40, 0.0125973
16777216, End, 41, 0.0126328
16777216, End, 42, 0.0129025
16777216, End, 43, 0.0128655
16777216, End, 44, 0.0126128
16777216, End, 45, 0.0126466
16777216, End, 46, 0.0126173
16777216, End, 47, 0.0129515
16777216, End, 48, 0.0139579
16777216, End, 49, 0.0126168
16777216, End, 50, 0.0126355
16777216, End, 51, 0.0126021
16777216, End, 52, 0.0126126
16777216, End, 53, 0.0126049
16777216, End, 54, 0.0126129
16777216, End, 55, 0.0126307
16777216, End, 56, 0.0128688
16777216, End, 57, 0.0125946
16777216, End, 58, 0.0126597
16777216, End, 59, 0.0126071
16777216, End, 60, 0.012618
16777216, End, 61, 0.012905
16777216, End, 62, 0.0128537
16777216, End, 63, 0.0126219
16777216, End, 64, 0.012616
16777216, End, 65, 0.0126394
16777216, End, 66, 0.0126141
16777216, End, 67, 0.012897
16777216, End, 68, 0.0126175
16777216, End, 69, 0.0126165
16777216, End, 70, 0.0126096
16777216, End, 71, 0.0126409
16777216, End, 72, 0.0126123
16777216, End, 73, 0.0126273
16777216, End, 74, 0.0126781
16777216, End, 75, 0.0131857
16777216, End, 76, 0.0135727
16777216, End, 77, 0.0126178
16777216, End, 78, 0.0126224
16777216, End, 79, 0.0126102
16777216, End, 80, 0.0128915
16777216, End, 81, 0.0128667
16777216, End, 82, 0.0125898
16777216, End, 83, 0.01262
16777216, End, 84, 0.0125993
16777216, End, 85, 0.0126466
16777216, End, 86, 0.0129377
16777216, End, 87, 0.0126264
16777216, End, 88, 0.0126599
16777216, End, 89, 0.0126176
16777216, End, 90, 0.0126226
16777216, End, 91, 0.0126295
16777216, End, 92, 0.0125972
16777216, End, 93, 0.0126077
16777216, End, 94, 0.0128702
16777216, End, 95, 0.0126479
16777216, End, 96, 0.0126043
16777216, End, 97, 0.0126133
16777216, End, 98, 0.012601
16777216, End, 99, 0.0128996
16777216, End, 100, 0.0128388
33554432, End, 1, 0.0253796
33554432, End, 2, 0.0253599
33554432, End, 3, 0.025663
33554432, End, 4, 0.0253263
33554432, End, 5, 0.0254114
33554432, End, 6, 0.0256206
33554432, End, 7, 0.0260566
33554432, End, 8, 0.0260061
33554432, End, 9, 0.0256459
33554432, End, 10, 0.0256465
33554432, End, 11, 0.025329
33554432, End, 12, 0.0253309
33554432, End, 13, 0.0255768
33554432, End, 14, 0.0254406
33554432, End, 15, 0.025319
33554432, End, 16, 0.0255975
33554432, End, 17, 0.0253478
33554432, End, 18, 0.0257442
33554432, End, 19, 0.0263049
33554432, End, 20, 0.0253918
33554432, End, 21, 0.0253432
33554432, End, 22, 0.0255954
33554432, End, 23, 0.0253907
33554432, End, 24, 0.0253423
33554432, End, 25, 0.0256574
33554432, End, 26, 0.0256434
33554432, End, 27, 0.0252828
33554432, End, 28, 0.0255911
33554432, End, 29, 0.0255988
33554432, End, 30, 0.0253378
33554432, End, 31, 0.0253742
33554432, End, 32, 0.0260845
33554432, End, 33, 0.0260308
33554432, End, 34, 0.0253615
33554432, End, 35, 0.0255812
33554432, End, 36, 0.0253331
33554432, End, 37, 0.0253271
33554432, End, 38, 0.025604
33554432, End, 39, 0.025409
33554432, End, 40, 0.0253523
33554432, End, 41, 0.0256339
33554432, End, 42, 0.0253497
33554432, End, 43, 0.0253372
33554432, End, 44, 0.0256977
33554432, End, 45, 0.0255994
33554432, End, 46, 0.025341
33554432, End, 47, 0.0255985
33554432, End, 48, 0.0255836
33554432, End, 49, 0.0253872
33554432, End, 50, 0.0253408
33554432, End, 51, 0.0267102
33554432, End, 52, 0.025346
33554432, End, 53, 0.0253203
33554432, End, 54, 0.0256997
33554432, End, 55, 0.0253814
33554432, End, 56, 0.0253617
33554432, End, 57, 0.025646
33554432, End, 58, 0.0253516
33554432, End, 59, 0.0253712
33554432, End, 60, 0.0256413
33554432, End, 61, 0.0254163
33554432, End, 62, 0.0253171
33554432, End, 63, 0.025615
33554432, End, 64, 0.0256026
33554432, End, 65, 0.0252991
33554432, End, 66, 0.0256575
33554432, End, 67, 0.0255975
33554432, End, 68, 0.0253371
33554432, End, 69, 0.0253463
33554432, End, 70, 0.0256343
33554432, End, 71, 0.0253418
33554432, End, 72, 0.0253338
33554432, End, 73, 0.025581
33554432, End, 74, 0.0258086
33554432, End, 75, 0.026291
33554432, End, 76, 0.0256422
33554432, End, 77, 0.0253716
33554432, End, 78, 0.0253323
33554432, End, 79, 0.0256519
33554432, End, 80, 0.0253273
33554432, End, 81, 0.0254726
33554432, End, 82, 0.0256384
33554432, End, 83, 0.0256287
33554432, End, 84, 0.0253638
33554432, End, 85, 0.0256109
33554432, End, 86, 0.0256083
33554432, End, 87, 0.0253377
33554432, End, 88, 0.0253666
33554432, End, 89, 0.0256871
33554432, End, 90, 0.0253916
33554432, End, 91, 0.025439
33554432, End, 92, 0.025607
33554432, End, 93, 0.0253491
33554432, End, 94, 0.0253286
33554432, End, 95, 0.0256492
33554432, End, 96, 0.025328
33554432, End, 97, 0.0253412
33554432, End, 98, 0.0255989
33554432, End, 99, 0.0253436
33554432, End, 100, 0.0253391
67108864, End, 1, 0.0510614
67108864, End, 2, 0.0513515
67108864, End, 3, 0.0511007
67108864, End, 4, 0.0509778
67108864, End, 5, 0.0511374
67108864, End, 6, 0.0516949
67108864, End, 7, 0.0512641
67108864, End, 8, 0.0510325
67108864, End, 9, 0.050752
67108864, End, 10, 0.0513695
67108864, End, 11, 0.0509999
67108864, End, 12, 0.0513335
67108864, End, 13, 0.0511276
67108864, End, 14, 0.0507707
67108864, End, 15, 0.0509628
67108864, End, 16, 0.0510837
67108864, End, 17, 0.0516904
67108864, End, 18, 0.0513287
67108864, End, 19, 0.0509942
67108864, End, 20, 0.0509627
67108864, End, 21, 0.0510419
67108864, End, 22, 0.0506988
67108864, End, 23, 0.0510686
67108864, End, 24, 0.0510481
67108864, End, 25, 0.0510876
67108864, End, 26, 0.0513119
67108864, End, 27, 0.0507139
67108864, End, 28, 0.0509659
67108864, End, 29, 0.051023
67108864, End, 30, 0.0507396
67108864, End, 31, 0.0519602
67108864, End, 32, 0.0510311
67108864, End, 33, 0.0507344
67108864, End, 34, 0.0512706
67108864, End, 35, 0.0506894
67108864, End, 36, 0.0510071
67108864, End, 37, 0.0512746
67108864, End, 38, 0.0507119
67108864, End, 39, 0.0509378
67108864, End, 40, 0.0510413
67108864, End, 41, 0.0510659
67108864, End, 42, 0.0512339
67108864, End, 43, 0.0506994
67108864, End, 44, 0.0510015
67108864, End, 45, 0.0512641
67108864, End, 46, 0.0507759
67108864, End, 47, 0.051017
67108864, End, 48, 0.0510031
67108864, End, 49, 0.0514023
67108864, End, 50, 0.0513375
67108864, End, 51, 0.0509793
67108864, End, 52, 0.0507458
67108864, End, 53, 0.0512359
67108864, End, 54, 0.0507869
67108864, End, 55, 0.0509677
67108864, End, 56, 0.0510032
67108864, End, 57, 0.0506985
67108864, End, 58, 0.051234
67108864, End, 59, 0.0510245
67108864, End, 60, 0.0519471
67108864, End, 61, 0.051338
67108864, End, 62, 0.0507383
67108864, End, 63, 0.0509566
67108864, End, 64, 0.0510255
67108864, End, 65, 0.050738
67108864, End, 66, 0.0509666
67108864, End, 67, 0.0510212
67108864, End, 68, 0.0507138
67108864, End, 69, 0.0512756
67108864, End, 70, 0.0506773
67108864, End, 71, 0.0509536
67108864, End, 72, 0.0510264
67108864, End, 73, 0.0507048
67108864, End, 74, 0.0513215
67108864, End, 75, 0.0510082
67108864, End, 76, 0.0506879
67108864, End, 77, 0.0512652
67108864, End, 78, 0.050681
67108864, End, 79, 0.0509202
67108864, End, 80, 0.0510605
67108864, End, 81, 0.0507336
67108864, End, 82, 0.0510222
67108864, End, 83, 0.0510051
67108864, End, 84, 0.0507237
67108864, End, 85, 0.0512387
67108864, End, 86, 0.0507911
67108864, End, 87, 0.0509588
67108864, End, 88, 0.0509772
67108864, End, 89, 0.0507454
67108864, End, 90, 0.0509423
67108864, End, 91, 0.0509635
67108864, End, 92, 0.0506994
67108864, End, 93, 0.0512107
67108864, End, 94, 0.0507314
67108864, End, 95, 0.0509722
67108864, End, 96, 0.0510033
67108864, End, 97, 0.0507114
67108864, End, 98, 0.0510102
67108864, End, 99, 0.0510141
67108864, End, 100, 0.0507432
134217728, End, 1, 0.10297
134217728, End, 2, 0.102163
134217728, End, 3, 0.10178
134217728, End, 4, 0.102145
134217728, End, 5, 0.102369
134217728, End, 6, 0.102136
134217728, End, 7, 0.10186
134217728, End, 8, 0.102201
134217728, End, 9, 0.102406
134217728, End, 10, 0.10244
134217728, End, 11, 0.102113
134217728, End, 12, 0.10221
134217728, End, 13, 0.102142
134217728, End, 14, 0.102341
134217728, End, 15, 0.102097
134217728, End, 16, 0.102129
134217728, End, 17, 0.102053
134217728, End, 18, 0.102118
134217728, End, 19, 0.101811
134217728, End, 20, 0.102967
134217728, End, 21, 0.102154
134217728, End, 22, 0.10341
134217728, End, 23, 0.101835
134217728, End, 24, 0.102131
134217728, End, 25, 0.102192
134217728, End, 26, 0.101802
134217728, End, 27, 0.101821
134217728, End, 28, 0.102056
134217728, End, 29, 0.102076
134217728, End, 30, 0.103066
134217728, End, 31, 0.101865
134217728, End, 32, 0.102068
