JOBID=28600
Size, Timepoint, Index, Time
262144, End, 62, 0.000203017
262144, End, 63, 0.000201357
262144, End, 64, 0.000199506
262144, End, 65, 0.000506405
262144, End, 66, 0.000201549
262144, End, 67, 0.000199635
262144, End, 68, 0.000200316
262144, End, 69, 0.000199311
262144, End, 70, 0.000202761
262144, End, 71, 0.000205396
262144, End, 72, 0.000325977
262144, End, 73, 0.000366872
262144, End, 74, 0.000310689
262144, End, 75, 0.000200674
262144, End, 76, 0.000440438
262144, End, 77, 0.000266516
262144, End, 78, 0.000200536
262144, End, 79, 0.000200347
262144, End, 80, 0.000885806
262144, End, 81, 0.000468397
262144, End, 82, 0.000201165
262144, End, 83, 0.000199732
262144, End, 84, 0.000200233
262144, End, 85, 0.000204207
262144, End, 86, 0.000310594
262144, End, 87, 0.000286496
262144, End, 88, 0.000301809
262144, End, 89, 0.00020332
262144, End, 90, 0.000563382
262144, End, 91, 0.000532179
262144, End, 92, 0.000525616
262144, End, 93, 0.000504587
262144, End, 94, 0.000394348
262144, End, 95, 0.000394162
262144, End, 96, 0.000550043
262144, End, 97, 0.000685923
262144, End, 98, 0.000530215
262144, End, 99, 0.0003887
262144, End, 100, 0.000200362
524288, End, 1, 0.000421626
524288, End, 2, 0.000539036
524288, End, 3, 0.000411399
524288, End, 4, 0.000401534
524288, End, 5, 0.000400449
524288, End, 6, 0.000404003
524288, End, 7, 0.000413141
524288, End, 8, 0.000653132
524288, End, 9, 0.000740605
524288, End, 10, 0.000736682
524288, End, 11, 0.000426673
524288, End, 12, 0.00118314
524288, End, 13, 0.000663612
524288, End, 14, 0.00102725
524288, End, 15, 0.00101765
524288, End, 16, 0.000896533
524288, End, 17, 0.000501714
524288, End, 18, 0.00111252
524288, End, 19, 0.000783254
524288, End, 20, 0.000911446
524288, End, 21, 0.000569391
524288, End, 22, 0.000626696
524288, End, 23, 0.000955175
524288, End, 24, 0.000408775
524288, End, 25, 0.000551892
524288, End, 26, 0.000787391
524288, End, 27, 0.000402737
524288, End, 28, 0.000547947
524288, End, 29, 0.000402619
524288, End, 30, 0.000516273
524288, End, 31, 0.000402426
524288, End, 32, 0.000403308
524288, End, 33, 0.000400914
524288, End, 34, 0.000402964
524288, End, 35, 0.000402895
524288, End, 36, 0.00040095
524288, End, 37, 0.000400873
524288, End, 38, 0.000453481
524288, End, 39, 0.000798619
524288, End, 40, 0.000541431
524288, End, 41, 0.000741952
524288, End, 42, 0.000904453
524288, End, 43, 0.0010522
524288, End, 44, 0.000830069
524288, End, 45, 0.00101014
524288, End, 46, 0.00107313
524288, End, 47, 0.000708572
524288, End, 48, 0.000822166
524288, End, 49, 0.000907043
524288, End, 50, 0.000734831
524288, End, 51, 0.000421669
524288, End, 52, 0.00068462
524288, End, 53, 0.000455457
524288, End, 54, 0.000568819
524288, End, 55, 0.000706469
524288, End, 56, 0.00040887
524288, End, 57, 0.000407432
524288, End, 58, 0.000407122
524288, End, 59, 0.000400732
524288, End, 60, 0.000402647
524288, End, 61, 0.0005212
524288, End, 62, 0.000697821
524288, End, 63, 0.000834398
524288, End, 64, 0.000401485
524288, End, 65, 0.000401505
524288, End, 66, 0.000675849
524288, End, 67, 0.00040109
524288, End, 68, 0.000408296
524288, End, 69, 0.000400173
524288, End, 70, 0.000451031
524288, End, 71, 0.000879278
524288, End, 72, 0.000552728
524288, End, 73, 0.000738218
524288, End, 74, 0.00106877
524288, End, 75, 0.000952981
524288, End, 76, 0.000766435
524288, End, 77, 0.000599961
524288, End, 78, 0.000457272
524288, End, 79, 0.000791642
524288, End, 80, 0.000956309
524288, End, 81, 0.00102644
524288, End, 82, 0.000819685
524288, End, 83, 0.000867005
524288, End, 84, 0.000585613
524288, End, 85, 0.000433569
524288, End, 86, 0.000632246
524288, End, 87, 0.00058655
524288, End, 88, 0.000431232
524288, End, 89, 0.000567512
524288, End, 90, 0.000402484
524288, End, 91, 0.000400946
524288, End, 92, 0.000405238
524288, End, 93, 0.000400516
524288, End, 94, 0.000401806
524288, End, 95, 0.00040022
524288, End, 96, 0.000402278
524288, End, 97, 0.000464309
524288, End, 98, 0.0007535
524288, End, 99, 0.000401474
524288, End, 100, 0.000449981
1048576, End, 1, 0.00202096
1048576, End, 2, 0.00162908
1048576, End, 3, 0.00225632
1048576, End, 4, 0.00100907
1048576, End, 5, 0.00116638
1048576, End, 6, 0.0015855
1048576, End, 7, 0.00147807
1048576, End, 8, 0.00121178
1048576, End, 9, 0.000807375
1048576, End, 10, 0.00122598
1048576, End, 11, 0.00080839
1048576, End, 12, 0.00080551
1048576, End, 13, 0.00129164
1048576, End, 14, 0.000802898
1048576, End, 15, 0.00159092
1048576, End, 16, 0.00185453
1048576, End, 17, 0.00177276
1048576, End, 18, 0.00152399
1048576, End, 19, 0.00106566
1048576, End, 20, 0.000961224
1048576, End, 21, 0.00109019
1048576, End, 22, 0.00166446
1048576, End, 23, 0.0011343
1048576, End, 24, 0.00123125
1048576, End, 25, 0.00131066
1048576, End, 26, 0.000820156
1048576, End, 27, 0.000918511
1048576, End, 28, 0.000802236
1048576, End, 29, 0.00101313
1048576, End, 30, 0.000805695
1048576, End, 31, 0.0020093
1048576, End, 32, 0.00172756
1048576, End, 33, 0.00135278
1048576, End, 34, 0.00129195
1048576, End, 35, 0.00130294
1048576, End, 36, 0.00093001
1048576, End, 37, 0.00102225
1048576, End, 38, 0.00197006
1048576, End, 39, 0.00162621
1048576, End, 40, 0.000891841
1048576, End, 41, 0.00109401
1048576, End, 42, 0.00145451
1048576, End, 43, 0.000864324
1048576, End, 44, 0.0012626
1048576, End, 45, 0.000860788
1048576, End, 46, 0.000808018
1048576, End, 47, 0.00148235
1048576, End, 48, 0.00141879
1048576, End, 49, 0.00187025
1048576, End, 50, 0.00219314
1048576, End, 51, 0.00144771
1048576, End, 52, 0.000946427
1048576, End, 53, 0.00108221
1048576, End, 54, 0.00173281
1048576, End, 55, 0.000994703
1048576, End, 56, 0.00135986
1048576, End, 57, 0.00128741
1048576, End, 58, 0.00135408
1048576, End, 59, 0.000894781
1048576, End, 60, 0.000894147
1048576, End, 61, 0.00134379
1048576, End, 62, 0.00132563
1048576, End, 63, 0.00129215
1048576, End, 64, 0.00170958
1048576, End, 65, 0.00173346
1048576, End, 66, 0.001376
1048576, End, 67, 0.00130589
1048576, End, 68, 0.00106366
1048576, End, 69, 0.00108653
1048576, End, 70, 0.00209798
1048576, End, 71, 0.00116577
1048576, End, 72, 0.00149484
1048576, End, 73, 0.00136777
1048576, End, 74, 0.00111072
1048576, End, 75, 0.00122637
1048576, End, 76, 0.000808178
1048576, End, 77, 0.000978412
1048576, End, 78, 0.00104877
1048576, End, 79, 0.00159365
1048576, End, 80, 0.00198611
1048576, End, 81, 0.00144082
1048576, End, 82, 0.000825405
1048576, End, 83, 0.00117788
1048576, End, 84, 0.00092887
1048576, End, 85, 0.00106872
1048576, End, 86, 0.00144091
1048576, End, 87, 0.00106754
1048576, End, 88, 0.000889542
1048576, End, 89, 0.000872646
1048576, End, 90, 0.00110759
1048576, End, 91, 0.000810625
1048576, End, 92, 0.000893874
1048576, End, 93, 0.001119
1048576, End, 94, 0.000801544
1048576, End, 95, 0.00149403
1048576, End, 96, 0.00152158
1048576, End, 97, 0.00199803
1048576, End, 98, 0.000852663
1048576, End, 99, 0.00127004
1048576, End, 100, 0.000956464
2097152, End, 1, 0.00176449
2097152, End, 2, 0.00205991
2097152, End, 3, 0.00290451
2097152, End, 4, 0.00235824
2097152, End, 5, 0.00206667
2097152, End, 6, 0.00208441
2097152, End, 7, 0.00223857
2097152, End, 8, 0.00251576
2097152, End, 9, 0.0020915
2097152, End, 10, 0.00174708
2097152, End, 11, 0.0028949
2097152, End, 12, 0.00370836
2097152, End, 13, 0.00313371
2097152, End, 14, 0.0033732
2097152, End, 15, 0.00255845
2097152, End, 16, 0.00196812
2097152, End, 17, 0.00160256
2097152, End, 18, 0.00193657
2097152, End, 19, 0.00246414
2097152, End, 20, 0.00238513
2097152, End, 21, 0.00192247
2097152, End, 22, 0.00211649
2097152, End, 23, 0.00254045
2097152, End, 24, 0.00212921
2097152, End, 25, 0.00211504
2097152, End, 26, 0.0021043
2097152, End, 27, 0.00275731
2097152, End, 28, 0.00376291
2097152, End, 29, 0.00312282
2097152, End, 30, 0.00295432
2097152, End, 31, 0.00165791
2097152, End, 32, 0.0018927
2097152, End, 33, 0.00177636
2097152, End, 34, 0.00205295
2097152, End, 35, 0.00249043
2097152, End, 36, 0.00228686
2097152, End, 37, 0.00187723
2097152, End, 38, 0.00208843
2097152, End, 39, 0.00255985
2097152, End, 40, 0.00228414
2097152, End, 41, 0.00176422
2097152, End, 42, 0.00221495
2097152, End, 43, 0.00361987
2097152, End, 44, 0.00259867
2097152, End, 45, 0.00250142
2097152, End, 46, 0.00268908
2097152, End, 47, 0.0016053
2097152, End, 48, 0.00161069
2097152, End, 49, 0.0016053
2097152, End, 50, 0.002075
2097152, End, 51, 0.00257607
2097152, End, 52, 0.00191498
2097152, End, 53, 0.00186014
2097152, End, 54, 0.00199051
2097152, End, 55, 0.00353449
2097152, End, 56, 0.00232907
2097152, End, 57, 0.00277402
2097152, End, 58, 0.00188261
2097152, End, 59, 0.00291055
2097152, End, 60, 0.00294751
2097152, End, 61, 0.00313535
2097152, End, 62, 0.00242343
2097152, End, 63, 0.0021611
2097152, End, 64, 0.00232755
2097152, End, 65, 0.00255986
2097152, End, 66, 0.00208796
2097152, End, 67, 0.00213798
2097152, End, 68, 0.00242661
2097152, End, 69, 0.00163797
2097152, End, 70, 0.00193157
2097152, End, 71, 0.00251716
2097152, End, 72, 0.00265414
2097152, End, 73, 0.00256706
2097152, End, 74, 0.00247924
2097152, End, 75, 0.0029715
2097152, End, 76, 0.00268468
2097152, End, 77, 0.00223484
2097152, End, 78, 0.0025393
2097152, End, 79, 0.00168267
2097152, End, 80, 0.00160766
2097152, End, 81, 0.0017462
2097152, End, 82, 0.00161058
2097152, End, 83, 0.0028481
2097152, End, 84, 0.00202415
2097152, End, 85, 0.00174709
2097152, End, 86, 0.00171876
2097152, End, 87, 0.00292908
2097152, End, 88, 0.00230522
2097152, End, 89, 0.0031296
2097152, End, 90, 0.00222696
2097152, End, 91, 0.00238843
2097152, End, 92, 0.00226625
2097152, End, 93, 0.0021867
2097152, End, 94, 0.00193454
2097152, End, 95, 0.00208134
2097152, End, 96, 0.00280851
2097152, End, 97, 0.00168824
2097152, End, 98, 0.00214617
2097152, End, 99, 0.00196252
2097152, End, 100, 0.00253003
4194304, End, 1, 0.00394088
4194304, End, 2, 0.00342269
4194304, End, 3, 0.00339545
4194304, End, 4, 0.00348172
4194304, End, 5, 0.00354243
4194304, End, 6, 0.00396288
4194304, End, 7, 0.00356851
4194304, End, 8, 0.00385662
4194304, End, 9, 0.00405031
4194304, End, 10, 0.00416804
4194304, End, 11, 0.00341793
4194304, End, 12, 0.00384049
4194304, End, 13, 0.00392316
4194304, End, 14, 0.00379322
4194304, End, 15, 0.00384417
4194304, End, 16, 0.00344408
4194304, End, 17, 0.00377065
4194304, End, 18, 0.00376892
4194304, End, 19, 0.00341589
4194304, End, 20, 0.00344489
4194304, End, 21, 0.00376601
4194304, End, 22, 0.00396615
4194304, End, 23, 0.00372975
4194304, End, 24, 0.00385744
4194304, End, 25, 0.00364514
4194304, End, 26, 0.00443894
4194304, End, 27, 0.00358381
4194304, End, 28, 0.00393304
4194304, End, 29, 0.00347618
4194304, End, 30, 0.00395499
4194304, End, 31, 0.00349531
4194304, End, 32, 0.00365725
4194304, End, 33, 0.0037176
4194304, End, 34, 0.0034682
4194304, End, 35, 0.00344766
4194304, End, 36, 0.00378494
4194304, End, 37, 0.00339551
4194304, End, 38, 0.00367418
4194304, End, 39, 0.00356402
4194304, End, 40, 0.00376395
4194304, End, 41, 0.00343052
4194304, End, 42, 0.00392548
4194304, End, 43, 0.00336442
4194304, End, 44, 0.00377737
4194304, End, 45, 0.00335997
4194304, End, 46, 0.00374577
4194304, End, 47, 0.00346057
4194304, End, 48, 0.00339416
4194304, End, 49, 0.00362911
4194304, End, 50, 0.00336932
4194304, End, 51, 0.00368247
4194304, End, 52, 0.00344721
4194304, End, 53, 0.00345425
4194304, End, 54, 0.00396872
4194304, End, 55, 0.00363735
4194304, End, 56, 0.00339754
4194304, End, 57, 0.00402352
4194304, End, 58, 0.00338016
4194304, End, 59, 0.0038247
4194304, End, 60, 0.0034626
4194304, End, 61, 0.00382802
4194304, End, 62, 0.0033925
4194304, End, 63, 0.00343937
4194304, End, 64, 0.00366396
4194304, End, 65, 0.00358373
4194304, End, 66, 0.0033539
4194304, End, 67, 0.00342408
4194304, End, 68, 0.003445
4194304, End, 69, 0.00344735
4194304, End, 70, 0.00354448
4194304, End, 71, 0.00371629
4194304, End, 72, 0.00340664
4194304, End, 73, 0.00400588
4194304, End, 74, 0.00337232
4194304, End, 75, 0.00341359
4194304, End, 76, 0.00342103
4194304, End, 77, 0.00345484
4194304, End, 78, 0.00338273
4194304, End, 79, 0.00388141
4194304, End, 80, 0.00371545
4194304, End, 81, 0.00361903
4194304, End, 82, 0.00381048
4194304, End, 83, 0.00337199
4194304, End, 84, 0.00337176
4194304, End, 85, 0.00342363
4194304, End, 86, 0.00359326
4194304, End, 87, 0.00381009
4194304, End, 88, 0.00341747
4194304, End, 89, 0.00344361
4194304, End, 90, 0.00354552
4194304, End, 91, 0.00345277
4194304, End, 92, 0.00337688
4194304, End, 93, 0.00377688
4194304, End, 94, 0.0036987
4194304, End, 95, 0.00344009
4194304, End, 96, 0.0034247
4194304, End, 97, 0.00344621
4194304, End, 98, 0.00350002
4194304, End, 99, 0.00347242
4194304, End, 100, 0.00344634
8388608, End, 1, 0.00795511
8388608, End, 2, 0.00781485
8388608, End, 3, 0.00782616
8388608, End, 4, 0.00778661
8388608, End, 5, 0.00730113
8388608, End, 6, 0.00781309
8388608, End, 7, 0.00796328
8388608, End, 8, 0.00788461
8388608, End, 9, 0.00792109
8388608, End, 10, 0.00786955
8388608, End, 11, 0.00792312
8388608, End, 12, 0.0078151
8388608, End, 13, 0.00748622
8388608, End, 14, 0.00827398
8388608, End, 15, 0.00774824
8388608, End, 16, 0.00776187
8388608, End, 17, 0.00771266
8388608, End, 18, 0.00803892
8388608, End, 19, 0.00767906
8388608, End, 20, 0.00775627
8388608, End, 21, 0.00781846
8388608, End, 22, 0.00790651
8388608, End, 23, 0.00775828
8388608, End, 24, 0.0079109
8388608, End, 25, 0.00820909
8388608, End, 26, 0.00766088
8388608, End, 27, 0.0079817
8388608, End, 28, 0.00759041
8388608, End, 29, 0.00777619
8388608, End, 30, 0.00760948
8388608, End, 31, 0.0076807
8388608, End, 32, 0.00787261
8388608, End, 33, 0.00770312
8388608, End, 34, 0.00737294
8388608, End, 35, 0.00787565
8388608, End, 36, 0.00807714
8388608, End, 37, 0.00772291
8388608, End, 38, 0.00787629
8388608, End, 39, 0.008106
8388608, End, 40, 0.00782543
8388608, End, 41, 0.00776601
8388608, End, 42, 0.00732662
8388608, End, 43, 0.00742446
8388608, End, 44, 0.00773616
8388608, End, 45, 0.00773227
8388608, End, 46, 0.00757501
8388608, End, 47, 0.00830318
8388608, End, 48, 0.00762154
8388608, End, 49, 0.00782462
8388608, End, 50, 0.00799233
8388608, End, 51, 0.00772826
8388608, End, 52, 0.00777234
8388608, End, 53, 0.00773853
8388608, End, 54, 0.00769865
8388608, End, 55, 0.00748118
8388608, End, 56, 0.00770762
8388608, End, 57, 0.00777678
8388608, End, 58, 0.00761769
8388608, End, 59, 0.0077437
8388608, End, 60, 0.00773675
8388608, End, 61, 0.00759451
8388608, End, 62, 0.00880476
8388608, End, 63, 0.00742342
8388608, End, 64, 0.00779162
8388608, End, 65, 0.00779353
8388608, End, 66, 0.00772251
8388608, End, 67, 0.00784766
8388608, End, 68, 0.00831361
8388608, End, 69, 0.00768575
8388608, End, 70, 0.00776251
8388608, End, 71, 0.00758563
8388608, End, 72, 0.00801762
8388608, End, 73, 0.00754674
8388608, End, 74, 0.00783633
8388608, End, 75, 0.00765047
8388608, End, 76, 0.00782817
8388608, End, 77, 0.00777674
8388608, End, 78, 0.00779669
8388608, End, 79, 0.00815383
8388608, End, 80, 0.00745055
8388608, End, 81, 0.00778625
8388608, End, 82, 0.00765233
8388608, End, 83, 0.00782003
8388608, End, 84, 0.00740786
8388608, End, 85, 0.00776746
8388608, End, 86, 0.00781903
8388608, End, 87, 0.00789767
8388608, End, 88, 0.00781082
8388608, End, 89, 0.00781149
8388608, End, 90, 0.0081143
8388608, End, 91, 0.00770203
8388608, End, 92, 0.00775612
8388608, End, 93, 0.00778748
8388608, End, 94, 0.00789573
8388608, End, 95, 0.00799001
8388608, End, 96, 0.00773285
8388608, End, 97, 0.00787759
8388608, End, 98, 0.00777168
8388608, End, 99, 0.00736003
8388608, End, 100, 0.00787169
16777216, End, 1, 0.0151977
16777216, End, 2, 0.0156844
16777216, End, 3, 0.0159198
16777216, End, 4, 0.0160012
16777216, End, 5, 0.0160756
16777216, End, 6, 0.0161037
16777216, End, 7, 0.0157244
16777216, End, 8, 0.0160355
16777216, End, 9, 0.0161497
16777216, End, 10, 0.0158707
16777216, End, 11, 0.0163723
16777216, End, 12, 0.0158302
16777216, End, 13, 0.0155284
16777216, End, 14, 0.0152004
16777216, End, 15, 0.0158923
16777216, End, 16, 0.0162458
16777216, End, 17, 0.0161674
16777216, End, 18, 0.0160428
16777216, End, 19, 0.01602
16777216, End, 20, 0.0157519
16777216, End, 21, 0.0157201
16777216, End, 22, 0.0159602
16777216, End, 23, 0.0167021
16777216, End, 24, 0.0152631
16777216, End, 25, 0.0169174
16777216, End, 26, 0.0161759
16777216, End, 27, 0.0164008
16777216, End, 28, 0.0161646
16777216, End, 29, 0.0162098
16777216, End, 30, 0.0156026
16777216, End, 31, 0.0160319
16777216, End, 32, 0.015603
16777216, End, 33, 0.0151692
16777216, End, 34, 0.0161262
16777216, End, 35, 0.0157829
16777216, End, 36, 0.0161284
16777216, End, 37, 0.0160515
16777216, End, 38, 0.0163583
16777216, End, 39, 0.0158802
16777216, End, 40, 0.0157166
16777216, End, 41, 0.0161796
16777216, End, 42, 0.0158102
16777216, End, 43, 0.0164098
16777216, End, 44, 0.0160502
16777216, End, 45, 0.0159339
16777216, End, 46, 0.0160036
16777216, End, 47, 0.0156199
16777216, End, 48, 0.0160207
16777216, End, 49, 0.0159658
16777216, End, 50, 0.0160119
16777216, End, 51, 0.0159732
16777216, End, 52, 0.015992
16777216, End, 53, 0.0159073
16777216, End, 54, 0.0163328
16777216, End, 55, 0.0159932
16777216, End, 56, 0.0159452
16777216, End, 57, 0.0156821
16777216, End, 58, 0.0158841
16777216, End, 59, 0.0160106
16777216, End, 60, 0.0160344
16777216, End, 61, 0.0160516
16777216, End, 62, 0.0159979
16777216, End, 63, 0.0160448
16777216, End, 64, 0.0159093
16777216, End, 65, 0.0163617
16777216, End, 66, 0.0161607
16777216, End, 67, 0.0160931
16777216, End, 68, 0.0158898
16777216, End, 69, 0.0158454
16777216, End, 70, 0.0164068
16777216, End, 71, 0.0160826
16777216, End, 72, 0.0156861
16777216, End, 73, 0.0159984
16777216, End, 74, 0.015928
16777216, End, 75, 0.0160608
16777216, End, 76, 0.0159747
16777216, End, 77, 0.0153545
16777216, End, 78, 0.0157445
16777216, End, 79, 0.015774
16777216, End, 80, 0.0160495
16777216, End, 81, 0.0155905
16777216, End, 82, 0.0161049
16777216, End, 83, 0.0160706
16777216, End, 84, 0.0156843
16777216, End, 85, 0.0151979
16777216, End, 86, 0.0165241
16777216, End, 87, 0.0160718
16777216, End, 88, 0.0159967
16777216, End, 89, 0.0160552
16777216, End, 90, 0.0157411
16777216, End, 91, 0.0157961
16777216, End, 92, 0.0164392
16777216, End, 93, 0.0162089
16777216, End, 94, 0.016083
16777216, End, 95, 0.0160119
16777216, End, 96, 0.0161888
16777216, End, 97, 0.0165235
16777216, End, 98, 0.016029
16777216, End, 99, 0.0159412
16777216, End, 100, 0.0160471
33554432, End, 1, 0.0321534
33554432, End, 2, 0.0325053
33554432, End, 3, 0.0322352
33554432, End, 4, 0.0321751
33554432, End, 5, 0.0322184
33554432, End, 6, 0.0322657
33554432, End, 7, 0.0339546
33554432, End, 8, 0.0321181
33554432, End, 9, 0.0322249
33554432, End, 10, 0.0318123
33554432, End, 11, 0.0316283
33554432, End, 12, 0.0321532
33554432, End, 13, 0.0328555
33554432, End, 14, 0.0324196
33554432, End, 15, 0.0315819
33554432, End, 16, 0.0324958
33554432, End, 17, 0.0314667
33554432, End, 18, 0.03147
33554432, End, 19, 0.0318885
33554432, End, 20, 0.0324036
33554432, End, 21, 0.0326238
33554432, End, 22, 0.0321544
33554432, End, 23, 0.0314374
33554432, End, 24, 0.0326069
33554432, End, 25, 0.032522
33554432, End, 26, 0.0322676
33554432, End, 27, 0.0323721
33554432, End, 28, 0.0322761
33554432, End, 29, 0.0327874
33554432, End, 30, 0.0323594
33554432, End, 31, 0.0322257
33554432, End, 32, 0.0319768
33554432, End, 33, 0.0327115
33554432, End, 34, 0.031325
33554432, End, 35, 0.0305546
33554432, End, 36, 0.0323062
33554432, End, 37, 0.032363
33554432, End, 38, 0.03244
33554432, End, 39, 0.0317465
33554432, End, 40, 0.0317997
33554432, End, 41, 0.032201
33554432, End, 42, 0.0321056
33554432, End, 43, 0.0321402
33554432, End, 44, 0.03085
33554432, End, 45, 0.0322252
33554432, End, 46, 0.0322789
33554432, End, 47, 0.0313082
33554432, End, 48, 0.032069
33554432, End, 49, 0.032229
33554432, End, 50, 0.0330522
33554432, End, 51, 0.0331234
33554432, End, 52, 0.0321219
33554432, End, 53, 0.0321632
33554432, End, 54, 0.0317309
33554432, End, 55, 0.0323697
33554432, End, 56, 0.0306795
33554432, End, 57, 0.0319366
33554432, End, 58, 0.0323184
33554432, End, 59, 0.0322324
33554432, End, 60, 0.0324987
33554432, End, 61, 0.0323983
33554432, End, 62, 0.033144
33554432, End, 63, 0.0324796
33554432, End, 64, 0.0323286
33554432, End, 65, 0.0326966
33554432, End, 66, 0.0318258
33554432, End, 67, 0.0318001
33554432, End, 68, 0.0322964
33554432, End, 69, 0.0315388
33554432, End, 70, 0.0325307
33554432, End, 71, 0.0321308
33554432, End, 72, 0.0322341
33554432, End, 73, 0.0314705
33554432, End, 74, 0.0323284
33554432, End, 75, 0.031858
33554432, End, 76, 0.0325146
33554432, End, 77, 0.032352
33554432, End, 78, 0.0327347
33554432, End, 79, 0.0319896
33554432, End, 80, 0.0321859
33554432, End, 81, 0.0323446
33554432, End, 82, 0.0323268
33554432, End, 83, 0.032344
33554432, End, 84, 0.03166
33554432, End, 85, 0.0319124
33554432, End, 86, 0.0321134
33554432, End, 87, 0.0325579
33554432, End, 88, 0.030753
33554432, End, 89, 0.0325599
33554432, End, 90, 0.0322987
33554432, End, 91, 0.0324213
33554432, End, 92, 0.0322728
33554432, End, 93, 0.0321249
33554432, End, 94, 0.0328358
33554432, End, 95, 0.0324792
33554432, End, 96, 0.0317512
33554432, End, 97, 0.0326853
33554432, End, 98, 0.0324464
33554432, End, 99, 0.0324296
33554432, End, 100, 0.0315167
67108864, End, 1, 0.0642258
67108864, End, 2, 0.0644345
67108864, End, 3, 0.0658689
67108864, End, 4, 0.0653037
67108864, End, 5, 0.0654832
67108864, End, 6, 0.066409
67108864, End, 7, 0.0657955
67108864, End, 8, 0.0637256
67108864, End, 9, 0.0654432
67108864, End, 10, 0.064826
67108864, End, 11, 0.0655519
67108864, End, 12, 0.0652258
67108864, End, 13, 0.065853
67108864, End, 14, 0.0659514
67108864, End, 15, 0.0651731
67108864, End, 16, 0.0654545
67108864, End, 17, 0.0649317
67108864, End, 18, 0.064003
67108864, End, 19, 0.0654015
67108864, End, 20, 0.0659516
67108864, End, 21, 0.0654454
67108864, End, 22, 0.065137
67108864, End, 23, 0.0623493
67108864, End, 24, 0.0640703
67108864, End, 25, 0.0662575
67108864, End, 26, 0.0654357
67108864, End, 27, 0.0651604
67108864, End, 28, 0.0658358
67108864, End, 29, 0.0662123
67108864, End, 30, 0.0652013
67108864, End, 31, 0.0645465
67108864, End, 32, 0.0663033
67108864, End, 33, 0.0655872
67108864, End, 34, 0.0642565
67108864, End, 35, 0.0656102
67108864, End, 36, 0.0663266
67108864, End, 37, 0.065582
67108864, End, 38, 0.0638088
67108864, End, 39, 0.0643824
67108864, End, 40, 0.0639279
67108864, End, 41, 0.0652606
67108864, End, 42, 0.0643291
67108864, End, 43, 0.0654677
67108864, End, 44, 0.0655023
67108864, End, 45, 0.0651889
67108864, End, 46, 0.0655744
67108864, End, 47, 0.0671169
67108864, End, 48, 0.0658238
67108864, End, 49, 0.0651386
67108864, End, 50, 0.0653849
67108864, End, 51, 0.0658609
67108864, End, 52, 0.065806
67108864, End, 53, 0.0658203
67108864, End, 54, 0.065754
67108864, End, 55, 0.0653576
67108864, End, 56, 0.0648561
67108864, End, 57, 0.061767
67108864, End, 58, 0.0655813
67108864, End, 59, 0.0667376
67108864, End, 60, 0.0658166
67108864, End, 61, 0.0656877
67108864, End, 62, 0.065847
67108864, End, 63, 0.0659886
67108864, End, 64, 0.0666015
67108864, End, 65, 0.0659822
67108864, End, 66, 0.0633499
67108864, End, 67, 0.0667064
67108864, End, 68, 0.0648219
67108864, End, 69, 0.0659566
67108864, End, 70, 0.0650393
67108864, End, 71, 0.0639929
67108864, End, 72, 0.0665469
67108864, End, 73, 0.0651703
67108864, End, 74, 0.0661351
67108864, End, 75, 0.0663795
67108864, End, 76, 0.0642686
67108864, End, 77, 0.0656906
67108864, End, 78, 0.0660309
67108864, End, 79, 0.0665025
67108864, End, 80, 0.0642949
67108864, End, 81, 0.0657581
67108864, End, 82, 0.0657282
67108864, End, 83, 0.0657241
67108864, End, 84, 0.0653193
67108864, End, 85, 0.0641781
67108864, End, 86, 0.0655636
67108864, End, 87, 0.0656913
67108864, End, 88, 0.0636067
67108864, End, 89, 0.064497
67108864, End, 90, 0.0668598
67108864, End, 91, 0.0654178
67108864, End, 92, 0.0659446
67108864, End, 93, 0.0652137
67108864, End, 94, 0.065517
67108864, End, 95, 0.0658381
67108864, End, 96, 0.0648843
67108864, End, 97, 0.0657106
67108864, End, 98, 0.0658203
67108864, End, 99, 0.0657692
67108864, End, 100, 0.063707
134217728, End, 1, 0.131268
134217728, End, 2, 0.12983
134217728, End, 3, 0.130133
134217728, End, 4, 0.129053
134217728, End, 5, 0.127728
134217728, End, 6, 0.125412
134217728, End, 7, 0.130176
134217728, End, 8, 0.124548
134217728, End, 9, 0.128759
134217728, End, 10, 0.131045
134217728, End, 11, 0.130139
134217728, End, 12, 0.131094
134217728, End, 13, 0.131209
134217728, End, 14, 0.128547
134217728, End, 15, 0.131249
134217728, End, 16, 0.130956
134217728, End, 17, 0.130795
134217728, End, 18, 0.131562
134217728, End, 19, 0.131845
134217728, End, 20, 0.129279
134217728, End, 21, 0.12937
134217728, End, 22, 0.128986
134217728, End, 23, 0.131611
134217728, End, 24, 0.131748
134217728, End, 25, 0.131584
134217728, End, 26, 0.127524
134217728, End, 27, 0.130792
134217728, End, 28, 0.131517
134217728, End, 29, 0.131294
134217728, End, 30, 0.128524
134217728, End, 31, 0.131307
134217728, End, 32, 0.131648
134217728, End, 33, 0.130158
134217728, End, 34, 0.129097
134217728, End, 35, 0.131214
134217728, End, 36, 0.130724
134217728, End, 37, 0.131282
134217728, End, 38, 0.131124
134217728, End, 39, 0.131138
134217728, End, 40, 0.130083
134217728, End, 41, 0.130918
134217728, End, 42, 0.131992
134217728, End, 43, 0.132021
134217728, End, 44, 0.13211
134217728, End, 45, 0.130965
134217728, End, 46, 0.129876
134217728, End, 47, 0.130563
134217728, End, 48, 0.129126
