JOBID=28638
Size, Timepoint, Index, Time
2048, End, 42, 4.206e-06
2048, End, 43, 4.493e-06
2048, End, 44, 4.085e-06
2048, End, 45, 3.905e-06
2048, End, 46, 3.852e-06
2048, End, 47, 4.236e-06
2048, End, 48, 3.707e-06
2048, End, 49, 3.802e-06
2048, End, 50, 4.256e-06
2048, End, 51, 4.336e-06
2048, End, 52, 4.257e-06
2048, End, 53, 4.054e-06
2048, End, 54, 4.961e-06
2048, End, 55, 5.13e-06
2048, End, 56, 3.546e-06
2048, End, 57, 4.365e-06
2048, End, 58, 4.592e-06
2048, End, 59, 4.092e-06
2048, End, 60, 4.396e-06
2048, End, 61, 3.79e-06
2048, End, 62, 3.949e-06
2048, End, 63, 4.794e-06
2048, End, 64, 4.223e-06
2048, End, 65, 4.53e-06
2048, End, 66, 4.357e-06
2048, End, 67, 4.535e-06
2048, End, 68, 4.82e-06
2048, End, 69, 4.087e-06
2048, End, 70, 5.429e-06
2048, End, 71, 4.688e-06
2048, End, 72, 4.97e-06
2048, End, 73, 3.684e-06
2048, End, 74, 3.852e-06
2048, End, 75, 4.352e-06
2048, End, 76, 4.273e-06
2048, End, 77, 4.415e-06
2048, End, 78, 5.035e-06
2048, End, 79, 4.515e-06
2048, End, 80, 5.13e-06
2048, End, 81, 4.437e-06
2048, End, 82, 3.568e-06
2048, End, 83, 4.133e-06
2048, End, 84, 4.446e-06
2048, End, 85, 4.93e-06
2048, End, 86, 5.436e-06
2048, End, 87, 4.162e-06
2048, End, 88, 3.956e-06
2048, End, 89, 4.396e-06
2048, End, 90, 3.839e-06
2048, End, 91, 3.875e-06
2048, End, 92, 4.008e-06
2048, End, 93, 4.43e-06
2048, End, 94, 4.553e-06
2048, End, 95, 4.382e-06
2048, End, 96, 4.221e-06
2048, End, 97, 4.33e-06
2048, End, 98, 5.299e-06
2048, End, 99, 4.433e-06
2048, End, 100, 4.558e-06
4096, End, 1, 8.278e-06
4096, End, 2, 8.486e-06
4096, End, 3, 8.187e-06
4096, End, 4, 7.779e-06
4096, End, 5, 5.749e-06
4096, End, 6, 6.325e-06
4096, End, 7, 5.652e-06
4096, End, 8, 5.24e-06
4096, End, 9, 5.351e-06
4096, End, 10, 5.155e-06
4096, End, 11, 4.908e-06
4096, End, 12, 4.832e-06
4096, End, 13, 5.216e-06
4096, End, 14, 4.943e-06
4096, End, 15, 6.047e-06
4096, End, 16, 4.682e-06
4096, End, 17, 5.047e-06
4096, End, 18, 5.153e-06
4096, End, 19, 5.231e-06
4096, End, 20, 5.113e-06
4096, End, 21, 5.277e-06
4096, End, 22, 9.513e-06
4096, End, 23, 4.806e-06
4096, End, 24, 5.753e-06
4096, End, 25, 5.504e-06
4096, End, 26, 5.866e-06
4096, End, 27, 5.308e-06
4096, End, 28, 5.732e-06
4096, End, 29, 6.04e-06
4096, End, 30, 4.994e-06
4096, End, 31, 5.51e-06
4096, End, 32, 5.108e-06
4096, End, 33, 5.314e-06
4096, End, 34, 4.998e-06
4096, End, 35, 4.945e-06
4096, End, 36, 5.083e-06
4096, End, 37, 5.644e-06
4096, End, 38, 5.747e-06
4096, End, 39, 4.645e-06
4096, End, 40, 4.732e-06
4096, End, 41, 5.568e-06
4096, End, 42, 5.686e-06
4096, End, 43, 4.933e-06
4096, End, 44, 4.859e-06
4096, End, 45, 5.749e-06
4096, End, 46, 5.277e-06
4096, End, 47, 4.57e-06
4096, End, 48, 4.919e-06
4096, End, 49, 5.393e-06
4096, End, 50, 4.871e-06
4096, End, 51, 5.406e-06
4096, End, 52, 4.981e-06
4096, End, 53, 4.892e-06
4096, End, 54, 6.163e-06
4096, End, 55, 5.613e-06
4096, End, 56, 5.818e-06
4096, End, 57, 5.618e-06
4096, End, 58, 5.039e-06
4096, End, 59, 5.215e-06
4096, End, 60, 5.534e-06
4096, End, 61, 5.331e-06
4096, End, 62, 4.893e-06
4096, End, 63, 5.615e-06
4096, End, 64, 5.17e-06
4096, End, 65, 4.683e-06
4096, End, 66, 8.307e-06
4096, End, 67, 5.454e-06
4096, End, 68, 5.502e-06
4096, End, 69, 5.605e-06
4096, End, 70, 5.706e-06
4096, End, 71, 4.895e-06
4096, End, 72, 6.098e-06
4096, End, 73, 4.972e-06
4096, End, 74, 4.728e-06
4096, End, 75, 4.727e-06
4096, End, 76, 5.236e-06
4096, End, 77, 5.359e-06
4096, End, 78, 5.5e-06
4096, End, 79, 4.583e-06
4096, End, 80, 5.576e-06
4096, End, 81, 5.702e-06
4096, End, 82, 4.998e-06
4096, End, 83, 6.089e-06
4096, End, 84, 5.533e-06
4096, End, 85, 5.583e-06
4096, End, 86, 5.905e-06
4096, End, 87, 5.474e-06
4096, End, 88, 4.885e-06
4096, End, 89, 4.604e-06
4096, End, 90, 4.995e-06
4096, End, 91, 5.344e-06
4096, End, 92, 5.181e-06
4096, End, 93, 5.284e-06
4096, End, 94, 4.577e-06
4096, End, 95, 5.119e-06
4096, End, 96, 5.35e-06
4096, End, 97, 5.252e-06
4096, End, 98, 4.975e-06
4096, End, 99, 5.286e-06
4096, End, 100, 5.222e-06
8192, End, 1, 9.865e-06
8192, End, 2, 9.886e-06
8192, End, 3, 8.031e-06
8192, End, 4, 9.35e-06
8192, End, 5, 7.68e-06
8192, End, 6, 7.64e-06
8192, End, 7, 7.185e-06
8192, End, 8, 9.82e-06
8192, End, 9, 7.355e-06
8192, End, 10, 6.733e-06
8192, End, 11, 6.716e-06
8192, End, 12, 7.664e-06
8192, End, 13, 7.039e-06
8192, End, 14, 6.959e-06
8192, End, 15, 9.272e-06
8192, End, 16, 7.009e-06
8192, End, 17, 6.938e-06
8192, End, 18, 7.338e-06
8192, End, 19, 6.699e-06
8192, End, 20, 6.901e-06
8192, End, 21, 6.896e-06
8192, End, 22, 7.741e-06
8192, End, 23, 6.948e-06
8192, End, 24, 6.651e-06
8192, End, 25, 6.56e-06
8192, End, 26, 6.714e-06
8192, End, 27, 7.015e-06
8192, End, 28, 6.632e-06
8192, End, 29, 6.983e-06
8192, End, 30, 7.287e-06
8192, End, 31, 6.684e-06
8192, End, 32, 6.897e-06
8192, End, 33, 6.952e-06
8192, End, 34, 7.249e-06
8192, End, 35, 7.381e-06
8192, End, 36, 6.969e-06
8192, End, 37, 6.867e-06
8192, End, 38, 7.901e-06
8192, End, 39, 7.179e-06
8192, End, 40, 6.873e-06
8192, End, 41, 6.926e-06
8192, End, 42, 6.876e-06
8192, End, 43, 7.038e-06
8192, End, 44, 6.922e-06
8192, End, 45, 6.874e-06
8192, End, 46, 6.877e-06
8192, End, 47, 7.045e-06
8192, End, 48, 7.002e-06
8192, End, 49, 6.802e-06
8192, End, 50, 6.976e-06
8192, End, 51, 6.677e-06
8192, End, 52, 7.059e-06
8192, End, 53, 7.171e-06
8192, End, 54, 7.88e-06
8192, End, 55, 6.598e-06
8192, End, 56, 6.856e-06
8192, End, 57, 6.401e-06
8192, End, 58, 6.717e-06
8192, End, 59, 6.763e-06
8192, End, 60, 7.044e-06
8192, End, 61, 6.258e-06
8192, End, 62, 6.873e-06
8192, End, 63, 6.563e-06
8192, End, 64, 6.461e-06
8192, End, 65, 6.825e-06
8192, End, 66, 7.476e-06
8192, End, 67, 6.781e-06
8192, End, 68, 6.865e-06
8192, End, 69, 6.822e-06
8192, End, 70, 7.484e-06
8192, End, 71, 6.979e-06
8192, End, 72, 6.807e-06
8192, End, 73, 6.821e-06
8192, End, 74, 6.517e-06
8192, End, 75, 6.774e-06
8192, End, 76, 6.703e-06
8192, End, 77, 6.606e-06
8192, End, 78, 6.85e-06
8192, End, 79, 7.223e-06
8192, End, 80, 6.635e-06
8192, End, 81, 6.384e-06
8192, End, 82, 6.808e-06
8192, End, 83, 6.951e-06
8192, End, 84, 7.058e-06
8192, End, 85, 6.884e-06
8192, End, 86, 7.475e-06
8192, End, 87, 6.975e-06
8192, End, 88, 6.834e-06
8192, End, 89, 6.775e-06
8192, End, 90, 6.408e-06
8192, End, 91, 6.619e-06
8192, End, 92, 6.856e-06
8192, End, 93, 6.726e-06
8192, End, 94, 7.075e-06
8192, End, 95, 6.854e-06
8192, End, 96, 6.64e-06
8192, End, 97, 6.365e-06
8192, End, 98, 6.508e-06
8192, End, 99, 6.398e-06
8192, End, 100, 6.779e-06
16384, End, 1, 1.2178e-05
16384, End, 2, 1.1527e-05
16384, End, 3, 1.1672e-05
16384, End, 4, 1.204e-05
16384, End, 5, 1.1809e-05
16384, End, 6, 1.2373e-05
16384, End, 7, 1.2721e-05
16384, End, 8, 1.2185e-05
16384, End, 9, 1.2643e-05
16384, End, 10, 1.206e-05
16384, End, 11, 1.1752e-05
16384, End, 12, 1.0837e-05
16384, End, 13, 1.1696e-05
16384, End, 14, 1.1704e-05
16384, End, 15, 1.1024e-05
16384, End, 16, 1.1323e-05
16384, End, 17, 1.1372e-05
16384, End, 18, 1.181e-05
16384, End, 19, 1.2014e-05
16384, End, 20, 1.1089e-05
16384, End, 21, 1.2347e-05
16384, End, 22, 1.2043e-05
16384, End, 23, 1.2307e-05
16384, End, 24, 1.1571e-05
16384, End, 25, 1.2169e-05
16384, End, 26, 1.151e-05
16384, End, 27, 1.1006e-05
16384, End, 28, 1.1659e-05
16384, End, 29, 1.1474e-05
16384, End, 30, 1.172e-05
16384, End, 31, 1.1727e-05
16384, End, 32, 1.142e-05
16384, End, 33, 1.203e-05
16384, End, 34, 1.1136e-05
16384, End, 35, 1.1494e-05
16384, End, 36, 1.1573e-05
16384, End, 37, 1.2004e-05
16384, End, 38, 1.1693e-05
16384, End, 39, 1.1756e-05
16384, End, 40, 1.155e-05
16384, End, 41, 1.168e-05
16384, End, 42, 1.1156e-05
16384, End, 43, 1.1129e-05
16384, End, 44, 1.1311e-05
16384, End, 45, 1.1047e-05
16384, End, 46, 1.1788e-05
16384, End, 47, 1.1172e-05
16384, End, 48, 1.1693e-05
16384, End, 49, 1.2509e-05
16384, End, 50, 1.1651e-05
16384, End, 51, 1.1085e-05
16384, End, 52, 1.1091e-05
16384, End, 53, 1.2174e-05
16384, End, 54, 1.1972e-05
16384, End, 55, 1.1404e-05
16384, End, 56, 1.1483e-05
16384, End, 57, 1.1809e-05
16384, End, 58, 1.2195e-05
16384, End, 59, 1.1831e-05
16384, End, 60, 1.1755e-05
16384, End, 61, 1.1164e-05
16384, End, 62, 1.2025e-05
16384, End, 63, 1.1042e-05
16384, End, 64, 1.13e-05
16384, End, 65, 1.1959e-05
16384, End, 66, 1.193e-05
16384, End, 67, 1.0854e-05
16384, End, 68, 1.2112e-05
16384, End, 69, 1.1811e-05
16384, End, 70, 1.2295e-05
16384, End, 71, 1.1525e-05
16384, End, 72, 1.1192e-05
16384, End, 73, 1.1027e-05
16384, End, 74, 1.1702e-05
16384, End, 75, 1.1128e-05
16384, End, 76, 1.1544e-05
16384, End, 77, 1.2407e-05
16384, End, 78, 1.1978e-05
16384, End, 79, 1.1436e-05
16384, End, 80, 1.133e-05
16384, End, 81, 1.2541e-05
16384, End, 82, 1.2194e-05
16384, End, 83, 1.1652e-05
16384, End, 84, 1.1474e-05
16384, End, 85, 1.187e-05
16384, End, 86, 1.1503e-05
16384, End, 87, 1.1703e-05
16384, End, 88, 1.1858e-05
16384, End, 89, 1.1354e-05
16384, End, 90, 1.1052e-05
16384, End, 91, 1.1129e-05
16384, End, 92, 1.1779e-05
16384, End, 93, 1.2152e-05
16384, End, 94, 1.2029e-05
16384, End, 95, 1.1808e-05
16384, End, 96, 1.156e-05
16384, End, 97, 1.0964e-05
16384, End, 98, 1.1353e-05
16384, End, 99, 1.1432e-05
16384, End, 100, 1.1961e-05
32768, End, 1, 2.1614e-05
32768, End, 2, 2.1589e-05
32768, End, 3, 2.0796e-05
32768, End, 4, 2.1201e-05
32768, End, 5, 2.2939e-05
32768, End, 6, 2.1505e-05
32768, End, 7, 2.1049e-05
32768, End, 8, 2.1235e-05
32768, End, 9, 2.1389e-05
32768, End, 10, 2.0948e-05
32768, End, 11, 2.2007e-05
32768, End, 12, 2.1001e-05
32768, End, 13, 2.1208e-05
32768, End, 14, 2.0893e-05
32768, End, 15, 2.0406e-05
32768, End, 16, 2.1082e-05
32768, End, 17, 2.0951e-05
32768, End, 18, 2.0948e-05
32768, End, 19, 2.1842e-05
32768, End, 20, 2.2027e-05
32768, End, 21, 2.0812e-05
32768, End, 22, 2.1538e-05
32768, End, 23, 2.1162e-05
32768, End, 24, 2.0392e-05
32768, End, 25, 2.0665e-05
32768, End, 26, 2.0912e-05
32768, End, 27, 2.1038e-05
32768, End, 28, 2.069e-05
32768, End, 29, 2.0715e-05
32768, End, 30, 2.1943e-05
32768, End, 31, 2.1399e-05
32768, End, 32, 2.1236e-05
32768, End, 33, 2.0571e-05
32768, End, 34, 2.1013e-05
32768, End, 35, 2.0506e-05
32768, End, 36, 2.0783e-05
32768, End, 37, 2.0717e-05
32768, End, 38, 2.1114e-05
32768, End, 39, 2.1453e-05
32768, End, 40, 2.1073e-05
32768, End, 41, 2.1068e-05
32768, End, 42, 2.1189e-05
32768, End, 43, 2.1501e-05
32768, End, 44, 2.0351e-05
32768, End, 45, 2.0529e-05
32768, End, 46, 2.0951e-05
32768, End, 47, 2.1525e-05
32768, End, 48, 2.0673e-05
32768, End, 49, 2.1797e-05
32768, End, 50, 2.7426e-05
32768, End, 51, 2.1065e-05
32768, End, 52, 2.0869e-05
32768, End, 53, 2.0785e-05
32768, End, 54, 2.0589e-05
32768, End, 55, 2.1147e-05
32768, End, 56, 2.1455e-05
32768, End, 57, 2.1408e-05
32768, End, 58, 2.153e-05
32768, End, 59, 2.107e-05
32768, End, 60, 2.093e-05
32768, End, 61, 2.116e-05
32768, End, 62, 2.0972e-05
32768, End, 63, 2.0909e-05
32768, End, 64, 2.0951e-05
32768, End, 65, 2.0839e-05
32768, End, 66, 2.1461e-05
32768, End, 67, 2.0843e-05
32768, End, 68, 2.1691e-05
32768, End, 69, 2.1098e-05
32768, End, 70, 2.1352e-05
32768, End, 71, 2.0851e-05
32768, End, 72, 2.0894e-05
32768, End, 73, 2.0949e-05
32768, End, 74, 2.0441e-05
32768, End, 75, 2.0915e-05
32768, End, 76, 2.0858e-05
32768, End, 77, 2.178e-05
32768, End, 78, 2.0511e-05
32768, End, 79, 2.1154e-05
32768, End, 80, 2.0484e-05
32768, End, 81, 2.1167e-05
32768, End, 82, 2.0811e-05
32768, End, 83, 2.075e-05
32768, End, 84, 2.0784e-05
32768, End, 85, 2.1663e-05
32768, End, 86, 2.077e-05
32768, End, 87, 2.1632e-05
32768, End, 88, 2.1055e-05
32768, End, 89, 2.1093e-05
32768, End, 90, 2.075e-05
32768, End, 91, 2.094e-05
32768, End, 92, 2.0303e-05
32768, End, 93, 2.0796e-05
32768, End, 94, 2.1591e-05
32768, End, 95, 2.0933e-05
32768, End, 96, 2.1885e-05
32768, End, 97, 2.1434e-05
32768, End, 98, 2.1208e-05
32768, End, 99, 2.0841e-05
32768, End, 100, 2.1027e-05
65536, End, 1, 4.1559e-05
65536, End, 2, 4.3295e-05
65536, End, 3, 4.2553e-05
65536, End, 4, 4.3664e-05
65536, End, 5, 4.3063e-05
65536, End, 6, 4.2909e-05
65536, End, 7, 4.332e-05
65536, End, 8, 4.3726e-05
65536, End, 9, 4.3599e-05
65536, End, 10, 4.2374e-05
65536, End, 11, 4.2702e-05
65536, End, 12, 4.3399e-05
65536, End, 13, 4.7436e-05
65536, End, 14, 4.3082e-05
65536, End, 15, 4.3177e-05
65536, End, 16, 4.2548e-05
65536, End, 17, 4.3416e-05
65536, End, 18, 4.213e-05
65536, End, 19, 4.3963e-05
65536, End, 20, 4.1937e-05
65536, End, 21, 4.3169e-05
65536, End, 22, 4.2954e-05
65536, End, 23, 4.3377e-05
65536, End, 24, 4.7984e-05
65536, End, 25, 4.268e-05
65536, End, 26, 4.283e-05
65536, End, 27, 4.3646e-05
65536, End, 28, 4.2538e-05
65536, End, 29, 4.2153e-05
65536, End, 30, 4.257e-05
65536, End, 31, 4.2455e-05
65536, End, 32, 4.3196e-05
65536, End, 33, 4.3408e-05
65536, End, 34, 4.2328e-05
65536, End, 35, 4.8713e-05
65536, End, 36, 4.213e-05
65536, End, 37, 4.2945e-05
65536, End, 38, 4.3415e-05
65536, End, 39, 4.1839e-05
65536, End, 40, 4.3648e-05
65536, End, 41, 4.3203e-05
65536, End, 42, 4.2341e-05
65536, End, 43, 4.3027e-05
65536, End, 44, 4.2559e-05
65536, End, 45, 4.286e-05
65536, End, 46, 4.3343e-05
65536, End, 47, 4.3528e-05
65536, End, 48, 4.215e-05
65536, End, 49, 4.2878e-05
65536, End, 50, 4.2273e-05
65536, End, 51, 4.2924e-05
65536, End, 52, 4.3342e-05
65536, End, 53, 4.2568e-05
65536, End, 54, 4.2451e-05
65536, End, 55, 4.267e-05
65536, End, 56, 4.3585e-05
65536, End, 57, 4.3779e-05
65536, End, 58, 4.3709e-05
65536, End, 59, 4.2909e-05
65536, End, 60, 4.3712e-05
65536, End, 61, 4.3174e-05
65536, End, 62, 4.346e-05
65536, End, 63, 4.3405e-05
65536, End, 64, 4.3284e-05
65536, End, 65, 4.2875e-05
65536, End, 66, 4.2862e-05
65536, End, 67, 4.2784e-05
65536, End, 68, 4.3504e-05
65536, End, 69, 4.2608e-05
65536, End, 70, 4.2791e-05
65536, End, 71, 4.1487e-05
65536, End, 72, 4.2821e-05
65536, End, 73, 4.8072e-05
65536, End, 74, 4.2802e-05
65536, End, 75, 4.2353e-05
65536, End, 76, 4.2301e-05
65536, End, 77, 4.2519e-05
65536, End, 78, 4.2576e-05
65536, End, 79, 4.3067e-05
65536, End, 80, 4.2912e-05
65536, End, 81, 4.2745e-05
65536, End, 82, 4.2613e-05
65536, End, 83, 4.3275e-05
65536, End, 84, 4.2665e-05
65536, End, 85, 4.2627e-05
65536, End, 86, 4.3143e-05
65536, End, 87, 4.3832e-05
65536, End, 88, 4.3029e-05
65536, End, 89, 4.2863e-05
65536, End, 90, 4.2544e-05
65536, End, 91, 4.2415e-05
65536, End, 92, 4.2942e-05
65536, End, 93, 4.3409e-05
65536, End, 94, 4.3033e-05
65536, End, 95, 4.2711e-05
65536, End, 96, 4.2494e-05
65536, End, 97, 4.1936e-05
65536, End, 98, 4.3283e-05
65536, End, 99, 4.2519e-05
65536, End, 100, 4.2454e-05
131072, End, 1, 8.4801e-05
131072, End, 2, 8.4427e-05
131072, End, 3, 8.4301e-05
131072, End, 4, 8.4627e-05
131072, End, 5, 8.4919e-05
131072, End, 6, 8.3505e-05
131072, End, 7, 8.3727e-05
131072, End, 8, 8.4575e-05
131072, End, 9, 8.4688e-05
131072, End, 10, 8.3805e-05
131072, End, 11, 8.4656e-05
131072, End, 12, 8.435e-05
131072, End, 13, 8.4768e-05
131072, End, 14, 8.545e-05
131072, End, 15, 8.4432e-05
131072, End, 16, 8.4744e-05
131072, End, 17, 8.4983e-05
131072, End, 18, 8.4035e-05
131072, End, 19, 8.4196e-05
131072, End, 20, 8.504e-05
131072, End, 21, 8.417e-05
131072, End, 22, 8.4258e-05
131072, End, 23, 8.4661e-05
131072, End, 24, 8.4045e-05
131072, End, 25, 8.823e-05
131072, End, 26, 8.4702e-05
131072, End, 27, 8.3713e-05
131072, End, 28, 8.9704e-05
131072, End, 29, 8.399e-05
131072, End, 30, 8.436e-05
131072, End, 31, 8.4008e-05
131072, End, 32, 8.4204e-05
131072, End, 33, 8.4202e-05
131072, End, 34, 8.5112e-05
131072, End, 35, 8.3963e-05
131072, End, 36, 8.3969e-05
131072, End, 37, 8.3771e-05
131072, End, 38, 8.4805e-05
131072, End, 39, 8.4038e-05
131072, End, 40, 8.485e-05
131072, End, 41, 8.3832e-05
131072, End, 42, 8.4291e-05
131072, End, 43, 8.4963e-05
131072, End, 44, 8.4271e-05
131072, End, 45, 8.6932e-05
131072, End, 46, 8.4843e-05
131072, End, 47, 8.4326e-05
131072, End, 48, 8.4553e-05
131072, End, 49, 8.5099e-05
131072, End, 50, 8.4371e-05
131072, End, 51, 8.4803e-05
131072, End, 52, 8.4822e-05
131072, End, 53, 8.4086e-05
131072, End, 54, 8.4687e-05
131072, End, 55, 8.414e-05
131072, End, 56, 8.4837e-05
131072, End, 57, 8.4797e-05
131072, End, 58, 8.4685e-05
131072, End, 59, 8.4685e-05
131072, End, 60, 8.5067e-05
131072, End, 61, 8.4353e-05
131072, End, 62, 8.3647e-05
131072, End, 63, 8.4832e-05
131072, End, 64, 8.4425e-05
131072, End, 65, 8.4753e-05
131072, End, 66, 8.4021e-05
131072, End, 67, 8.4264e-05
131072, End, 68, 8.5002e-05
131072, End, 69, 8.414e-05
131072, End, 70, 8.4111e-05
131072, End, 71, 8.4772e-05
131072, End, 72, 8.4652e-05
131072, End, 73, 8.4165e-05
131072, End, 74, 8.886e-05
131072, End, 75, 8.4387e-05
131072, End, 76, 8.3605e-05
131072, End, 77, 8.9101e-05
131072, End, 78, 8.3542e-05
131072, End, 79, 8.4666e-05
131072, End, 80, 8.8524e-05
131072, End, 81, 8.4772e-05
131072, End, 82, 8.4087e-05
131072, End, 83, 8.517e-05
131072, End, 84, 8.3911e-05
131072, End, 85, 8.3859e-05
131072, End, 86, 8.5141e-05
131072, End, 87, 8.4087e-05
131072, End, 88, 8.3785e-05
131072, End, 89, 8.4705e-05
131072, End, 90, 8.4467e-05
131072, End, 91, 8.4327e-05
131072, End, 92, 8.4369e-05
131072, End, 93, 8.7833e-05
131072, End, 94, 8.4116e-05
131072, End, 95, 8.4767e-05
131072, End, 96, 8.3945e-05
131072, End, 97, 8.371e-05
131072, End, 98, 8.4791e-05
131072, End, 99, 8.4509e-05
131072, End, 100, 8.4273e-05
262144, End, 1, 0.000168048
262144, End, 2, 0.000168002
262144, End, 3, 0.000168518
262144, End, 4, 0.000168171
262144, End, 5, 0.000167729
262144, End, 6, 0.000172813
262144, End, 7, 0.000173087
262144, End, 8, 0.000168711
262144, End, 9, 0.000168474
262144, End, 10, 0.000174717
262144, End, 11, 0.000167672
262144, End, 12, 0.000167932
262144, End, 13, 0.000176572
262144, End, 14, 0.000168596
262144, End, 15, 0.000167678
262144, End, 16, 0.00017264
262144, End, 17, 0.000168313
262144, End, 18, 0.000167992
262144, End, 19, 0.000175171
262144, End, 20, 0.000167966
262144, End, 21, 0.00016825
262144, End, 22, 0.000167554
262144, End, 23, 0.000167951
262144, End, 24, 0.000167749
262144, End, 25, 0.000168668
262144, End, 26, 0.000169325
262144, End, 27, 0.000189963
262144, End, 28, 0.000174094
262144, End, 29, 0.000170992
262144, End, 30, 0.000171724
262144, End, 31, 0.000173601
262144, End, 32, 0.000167698
262144, End, 33, 0.000168656
262144, End, 34, 0.000173204
262144, End, 35, 0.000167722
262144, End, 36, 0.000173533
262144, End, 37, 0.000167266
262144, End, 38, 0.000168049
262144, End, 39, 0.000168969
262144, End, 40, 0.000168937
262144, End, 41, 0.000168139
262144, End, 42, 0.000168408
262144, End, 43, 0.000167629
262144, End, 44, 0.000168894
262144, End, 45, 0.000168872
262144, End, 46, 0.000168051
262144, End, 47, 0.000168575
262144, End, 48, 0.000173408
262144, End, 49, 0.000168665
262144, End, 50, 0.000169116
262144, End, 51, 0.00017256
262144, End, 52, 0.000173428
262144, End, 53, 0.000168913
