JOBID=28579
Size, Timepoint, Index, Time
262144, End, 60, 0.000238319
262144, End, 61, 0.000238234
262144, End, 62, 0.000236128
262144, End, 63, 0.000236641
262144, End, 64, 0.000236551
262144, End, 65, 0.000234268
262144, End, 66, 0.000235342
262144, End, 67, 0.000236289
262144, End, 68, 0.000236028
262144, End, 69, 0.000234137
262144, End, 70, 0.000235274
262144, End, 71, 0.000237174
262144, End, 72, 0.000232753
262144, End, 73, 0.000234914
262144, End, 74, 0.000236523
262144, End, 75, 0.000236651
262144, End, 76, 0.000239472
262144, End, 77, 0.000236332
262144, End, 78, 0.0002377
262144, End, 79, 0.000237812
262144, End, 80, 0.000236838
262144, End, 81, 0.000235681
262144, End, 82, 0.000236785
262144, End, 83, 0.000237148
262144, End, 84, 0.000235505
262144, End, 85, 0.00023437
262144, End, 86, 0.000234966
262144, End, 87, 0.000235887
262144, End, 88, 0.000235093
262144, End, 89, 0.000235421
262144, End, 90, 0.000234741
262144, End, 91, 0.000236874
262144, End, 92, 0.000235887
262144, End, 93, 0.00023638
262144, End, 94, 0.000238363
262144, End, 95, 0.000235919
262144, End, 96, 0.000237153
262144, End, 97, 0.000236617
262144, End, 98, 0.000236027
262144, End, 99, 0.000234576
262144, End, 100, 0.000234877
524288, End, 1, 0.000691776
524288, End, 2, 0.00069222
524288, End, 3, 0.000691419
524288, End, 4, 0.000691446
524288, End, 5, 0.000691904
524288, End, 6, 0.000693045
524288, End, 7, 0.000692029
524288, End, 8, 0.000692627
524288, End, 9, 0.000702149
524288, End, 10, 0.000691802
524288, End, 11, 0.000693379
524288, End, 12, 0.000691788
524288, End, 13, 0.000690177
524288, End, 14, 0.000692763
524288, End, 15, 0.000690972
524288, End, 16, 0.00069153
524288, End, 17, 0.000691566
524288, End, 18, 0.000692412
524288, End, 19, 0.000690742
524288, End, 20, 0.000692522
524288, End, 21, 0.000701671
524288, End, 22, 0.00069145
524288, End, 23, 0.000690172
524288, End, 24, 0.000691532
524288, End, 25, 0.000690355
524288, End, 26, 0.000692207
524288, End, 27, 0.000693326
524288, End, 28, 0.000692814
524288, End, 29, 0.000690761
524288, End, 30, 0.000691797
524288, End, 31, 0.00069178
524288, End, 32, 0.000690997
524288, End, 33, 0.000701665
524288, End, 34, 0.000701627
524288, End, 35, 0.000701297
524288, End, 36, 0.00069161
524288, End, 37, 0.000691365
524288, End, 38, 0.000693393
524288, End, 39, 0.000692903
524288, End, 40, 0.000691634
524288, End, 41, 0.000690055
524288, End, 42, 0.000691979
524288, End, 43, 0.000691394
524288, End, 44, 0.000693091
524288, End, 45, 0.000691432
524288, End, 46, 0.000692102
524288, End, 47, 0.000692883
524288, End, 48, 0.000690546
524288, End, 49, 0.00069128
524288, End, 50, 0.000692342
524288, End, 51, 0.000692373
524288, End, 52, 0.00069221
524288, End, 53, 0.000691791
524288, End, 54, 0.000691637
524288, End, 55, 0.000690868
524288, End, 56, 0.00069187
524288, End, 57, 0.000694512
524288, End, 58, 0.000691917
524288, End, 59, 0.000691916
524288, End, 60, 0.000691767
524288, End, 61, 0.000691089
524288, End, 62, 0.000692295
524288, End, 63, 0.000691199
524288, End, 64, 0.000692189
524288, End, 65, 0.000691044
524288, End, 66, 0.000690944
524288, End, 67, 0.000692504
524288, End, 68, 0.000692087
524288, End, 69, 0.000692061
524288, End, 70, 0.000691815
524288, End, 71, 0.000690509
524288, End, 72, 0.000690359
524288, End, 73, 0.00069203
524288, End, 74, 0.000692683
524288, End, 75, 0.00069192
524288, End, 76, 0.000692553
524288, End, 77, 0.000690945
524288, End, 78, 0.000691308
524288, End, 79, 0.000691264
524288, End, 80, 0.000690572
524288, End, 81, 0.000691001
524288, End, 82, 0.000691213
524288, End, 83, 0.000692727
524288, End, 84, 0.000692214
524288, End, 85, 0.000691385
524288, End, 86, 0.000691654
524288, End, 87, 0.000692432
524288, End, 88, 0.000691411
524288, End, 89, 0.000691702
524288, End, 90, 0.000726091
524288, End, 91, 0.00070272
524288, End, 92, 0.000694674
524288, End, 93, 0.000691746
524288, End, 94, 0.000810171
524288, End, 95, 0.000690786
524288, End, 96, 0.000700724
524288, End, 97, 0.000692193
524288, End, 98, 0.000691508
524288, End, 99, 0.000694287
524288, End, 100, 0.000692055
1048576, End, 1, 0.00165509
1048576, End, 2, 0.00165668
1048576, End, 3, 0.00165566
1048576, End, 4, 0.00165614
1048576, End, 5, 0.00165544
1048576, End, 6, 0.00165512
1048576, End, 7, 0.00165545
1048576, End, 8, 0.00165677
1048576, End, 9, 0.00165495
1048576, End, 10, 0.00165596
1048576, End, 11, 0.00165621
1048576, End, 12, 0.00165695
1048576, End, 13, 0.00165465
1048576, End, 14, 0.00165601
1048576, End, 15, 0.00165557
1048576, End, 16, 0.00165736
1048576, End, 17, 0.001656
1048576, End, 18, 0.00165388
1048576, End, 19, 0.00165671
1048576, End, 20, 0.00165579
1048576, End, 21, 0.00165377
1048576, End, 22, 0.00165554
1048576, End, 23, 0.00165696
1048576, End, 24, 0.00165635
1048576, End, 25, 0.00165656
1048576, End, 26, 0.00165607
1048576, End, 27, 0.00165578
1048576, End, 28, 0.00165776
1048576, End, 29, 0.00165344
1048576, End, 30, 0.00165437
1048576, End, 31, 0.00165785
1048576, End, 32, 0.00165601
1048576, End, 33, 0.00165778
1048576, End, 34, 0.00165519
1048576, End, 35, 0.00165578
1048576, End, 36, 0.00165501
1048576, End, 37, 0.00165668
1048576, End, 38, 0.0017791
1048576, End, 39, 0.00188534
1048576, End, 40, 0.00165511
1048576, End, 41, 0.0016561
1048576, End, 42, 0.00165613
1048576, End, 43, 0.00165625
1048576, End, 44, 0.00165647
1048576, End, 45, 0.00165656
1048576, End, 46, 0.00165574
1048576, End, 47, 0.0016567
1048576, End, 48, 0.00165661
1048576, End, 49, 0.00165679
1048576, End, 50, 0.00165654
1048576, End, 51, 0.00165537
1048576, End, 52, 0.00166341
1048576, End, 53, 0.00165752
1048576, End, 54, 0.00165625
1048576, End, 55, 0.00165653
1048576, End, 56, 0.0016557
1048576, End, 57, 0.00165641
1048576, End, 58, 0.00165636
1048576, End, 59, 0.00165672
1048576, End, 60, 0.00165869
1048576, End, 61, 0.00165602
1048576, End, 62, 0.00165595
1048576, End, 63, 0.00165518
1048576, End, 64, 0.00165586
1048576, End, 65, 0.00165711
1048576, End, 66, 0.00165638
1048576, End, 67, 0.00165524
1048576, End, 68, 0.00165616
1048576, End, 69, 0.00165569
1048576, End, 70, 0.00165756
1048576, End, 71, 0.00165517
1048576, End, 72, 0.00165518
1048576, End, 73, 0.00165655
1048576, End, 74, 0.00165571
1048576, End, 75, 0.00165652
1048576, End, 76, 0.00166204
1048576, End, 77, 0.00165645
1048576, End, 78, 0.00165546
1048576, End, 79, 0.00165511
1048576, End, 80, 0.00165697
1048576, End, 81, 0.00165434
1048576, End, 82, 0.00165574
1048576, End, 83, 0.00165611
1048576, End, 84, 0.00165672
1048576, End, 85, 0.0016557
1048576, End, 86, 0.00165792
1048576, End, 87, 0.00165597
1048576, End, 88, 0.00169553
1048576, End, 89, 0.00177945
1048576, End, 90, 0.00166505
1048576, End, 91, 0.00165643
1048576, End, 92, 0.0016556
1048576, End, 93, 0.00167804
1048576, End, 94, 0.00165563
1048576, End, 95, 0.00165554
1048576, End, 96, 0.00165711
1048576, End, 97, 0.0016579
1048576, End, 98, 0.00165584
1048576, End, 99, 0.0016558
1048576, End, 100, 0.00165534
2097152, End, 1, 0.0035833
2097152, End, 2, 0.00358488
2097152, End, 3, 0.00358309
2097152, End, 4, 0.00358349
2097152, End, 5, 0.00358308
2097152, End, 6, 0.00358439
2097152, End, 7, 0.00358477
2097152, End, 8, 0.00358414
2097152, End, 9, 0.00358438
2097152, End, 10, 0.0035835
2097152, End, 11, 0.00358433
2097152, End, 12, 0.00358277
2097152, End, 13, 0.00358205
2097152, End, 14, 0.00363456
2097152, End, 15, 0.00358141
2097152, End, 16, 0.00358392
2097152, End, 17, 0.00362839
2097152, End, 18, 0.00358386
2097152, End, 19, 0.00358124
2097152, End, 20, 0.00358211
2097152, End, 21, 0.00358467
2097152, End, 22, 0.00358244
2097152, End, 23, 0.00358437
2097152, End, 24, 0.00358315
2097152, End, 25, 0.00358352
2097152, End, 26, 0.00358139
2097152, End, 27, 0.00358453
2097152, End, 28, 0.00358432
2097152, End, 29, 0.00358481
2097152, End, 30, 0.00358282
2097152, End, 31, 0.00358658
2097152, End, 32, 0.00358406
2097152, End, 33, 0.00358871
2097152, End, 34, 0.0035824
2097152, End, 35, 0.00358408
2097152, End, 36, 0.00358241
2097152, End, 37, 0.00358143
2097152, End, 38, 0.00358394
2097152, End, 39, 0.00358507
2097152, End, 40, 0.00358441
2097152, End, 41, 0.00391269
2097152, End, 42, 0.00361729
2097152, End, 43, 0.00358291
2097152, End, 44, 0.00358276
2097152, End, 45, 0.00358199
2097152, End, 46, 0.00358285
2097152, End, 47, 0.00358239
2097152, End, 48, 0.0035832
2097152, End, 49, 0.00358369
2097152, End, 50, 0.00362694
2097152, End, 51, 0.00358845
2097152, End, 52, 0.00358357
2097152, End, 53, 0.00363173
2097152, End, 54, 0.00358263
2097152, End, 55, 0.00358324
2097152, End, 56, 0.00358324
2097152, End, 57, 0.00358519
2097152, End, 58, 0.00358201
2097152, End, 59, 0.00358345
2097152, End, 60, 0.00358273
2097152, End, 61, 0.00358206
2097152, End, 62, 0.00358186
2097152, End, 63, 0.00358411
2097152, End, 64, 0.00358085
2097152, End, 65, 0.00358376
2097152, End, 66, 0.00358341
2097152, End, 67, 0.00358518
2097152, End, 68, 0.003584
2097152, End, 69, 0.00358385
2097152, End, 70, 0.00358263
2097152, End, 71, 0.00358259
2097152, End, 72, 0.00358136
2097152, End, 73, 0.00358128
2097152, End, 74, 0.00358177
2097152, End, 75, 0.00358269
2097152, End, 76, 0.00359093
2097152, End, 77, 0.00358355
2097152, End, 78, 0.00362462
2097152, End, 79, 0.00358026
2097152, End, 80, 0.00358508
2097152, End, 81, 0.00358368
2097152, End, 82, 0.003584
2097152, End, 83, 0.00358324
2097152, End, 84, 0.00358246
2097152, End, 85, 0.00358398
2097152, End, 86, 0.00358287
2097152, End, 87, 0.00358272
2097152, End, 88, 0.00358144
2097152, End, 89, 0.00358249
2097152, End, 90, 0.00358247
2097152, End, 91, 0.00358404
2097152, End, 92, 0.00358406
2097152, End, 93, 0.00358392
2097152, End, 94, 0.00358227
2097152, End, 95, 0.0035834
2097152, End, 96, 0.00358266
2097152, End, 97, 0.0036287
2097152, End, 98, 0.0035833
2097152, End, 99, 0.00358163
2097152, End, 100, 0.00362877
4194304, End, 1, 0.00744132
4194304, End, 2, 0.0074395
4194304, End, 3, 0.0074453
4194304, End, 4, 0.00744499
4194304, End, 5, 0.00744437
4194304, End, 6, 0.00744143
4194304, End, 7, 0.007442
4194304, End, 8, 0.00744186
4194304, End, 9, 0.00744497
4194304, End, 10, 0.00744385
4194304, End, 11, 0.00744225
4194304, End, 12, 0.0074442
4194304, End, 13, 0.00744216
4194304, End, 14, 0.0076153
4194304, End, 15, 0.00749185
4194304, End, 16, 0.00748259
4194304, End, 17, 0.0074462
4194304, End, 18, 0.00744436
4194304, End, 19, 0.00744353
4194304, End, 20, 0.00744555
4194304, End, 21, 0.00744326
4194304, End, 22, 0.00744007
4194304, End, 23, 0.00744115
4194304, End, 24, 0.00744167
4194304, End, 25, 0.00744086
4194304, End, 26, 0.00744423
4194304, End, 27, 0.00744492
4194304, End, 28, 0.00744404
4194304, End, 29, 0.00744296
4194304, End, 30, 0.00744046
4194304, End, 31, 0.0074423
4194304, End, 32, 0.00753966
4194304, End, 33, 0.0074787
4194304, End, 34, 0.00745037
4194304, End, 35, 0.00744056
4194304, End, 36, 0.00744185
4194304, End, 37, 0.00744296
4194304, End, 38, 0.00744024
4194304, End, 39, 0.00743959
4194304, End, 40, 0.00744235
4194304, End, 41, 0.00743916
4194304, End, 42, 0.00744048
4194304, End, 43, 0.00744191
4194304, End, 44, 0.00744252
4194304, End, 45, 0.0074467
4194304, End, 46, 0.00744382
4194304, End, 47, 0.00744006
4194304, End, 48, 0.00744245
4194304, End, 49, 0.00744249
4194304, End, 50, 0.00743988
4194304, End, 51, 0.00744219
4194304, End, 52, 0.00744053
4194304, End, 53, 0.00744602
4194304, End, 54, 0.00743966
4194304, End, 55, 0.00744531
4194304, End, 56, 0.00749857
4194304, End, 57, 0.00752117
4194304, End, 58, 0.00745802
4194304, End, 59, 0.00744116
4194304, End, 60, 0.00744091
4194304, End, 61, 0.00744009
4194304, End, 62, 0.00743739
4194304, End, 63, 0.0074387
4194304, End, 64, 0.00744543
4194304, End, 65, 0.00744072
4194304, End, 66, 0.00744012
4194304, End, 67, 0.00744604
4194304, End, 68, 0.00744382
4194304, End, 69, 0.00744277
4194304, End, 70, 0.00743806
4194304, End, 71, 0.0074447
4194304, End, 72, 0.00744225
4194304, End, 73, 0.00744253
4194304, End, 74, 0.00744369
4194304, End, 75, 0.00744144
4194304, End, 76, 0.00743891
4194304, End, 77, 0.00744405
4194304, End, 78, 0.00744105
4194304, End, 79, 0.00743932
4194304, End, 80, 0.0074457
4194304, End, 81, 0.00744368
4194304, End, 82, 0.00744373
4194304, End, 83, 0.00744601
4194304, End, 84, 0.00744054
4194304, End, 85, 0.00743964
4194304, End, 86, 0.00747532
4194304, End, 87, 0.00750547
4194304, End, 88, 0.00747417
4194304, End, 89, 0.00744577
4194304, End, 90, 0.00744946
4194304, End, 91, 0.00744261
4194304, End, 92, 0.0074399
4194304, End, 93, 0.00744053
4194304, End, 94, 0.00744124
4194304, End, 95, 0.00743964
4194304, End, 96, 0.00744534
4194304, End, 97, 0.00744205
4194304, End, 98, 0.00744193
4194304, End, 99, 0.0074447
4194304, End, 100, 0.00744089
8388608, End, 1, 0.0151489
8388608, End, 2, 0.0153675
8388608, End, 3, 0.0152703
8388608, End, 4, 0.015158
8388608, End, 5, 0.0151998
8388608, End, 6, 0.0151695
8388608, End, 7, 0.0151616
8388608, End, 8, 0.0151558
8388608, End, 9, 0.0151682
8388608, End, 10, 0.0151605
8388608, End, 11, 0.0153058
8388608, End, 12, 0.0151673
8388608, End, 13, 0.0151674
8388608, End, 14, 0.015165
8388608, End, 15, 0.0151549
8388608, End, 16, 0.0151647
8388608, End, 17, 0.0151677
8388608, End, 18, 0.0151505
8388608, End, 19, 0.0151584
8388608, End, 20, 0.0151581
8388608, End, 21, 0.0151525
8388608, End, 22, 0.0153172
8388608, End, 23, 0.0151501
8388608, End, 24, 0.0151661
8388608, End, 25, 0.0151527
8388608, End, 26, 0.0151576
8388608, End, 27, 0.0151589
8388608, End, 28, 0.0151605
8388608, End, 29, 0.0151637
8388608, End, 30, 0.0151781
8388608, End, 31, 0.0151851
8388608, End, 32, 0.0151641
8388608, End, 33, 0.0151588
8388608, End, 34, 0.01515
8388608, End, 35, 0.0151443
8388608, End, 36, 0.0152309
8388608, End, 37, 0.0153263
8388608, End, 38, 0.0151499
8388608, End, 39, 0.0151526
8388608, End, 40, 0.0151584
8388608, End, 41, 0.0151504
8388608, End, 42, 0.0151578
8388608, End, 43, 0.0151681
8388608, End, 44, 0.0151728
8388608, End, 45, 0.0151538
8388608, End, 46, 0.0151606
8388608, End, 47, 0.0151651
8388608, End, 48, 0.0151565
8388608, End, 49, 0.0151956
8388608, End, 50, 0.0151772
8388608, End, 51, 0.0151643
8388608, End, 52, 0.0151591
8388608, End, 53, 0.0151569
8388608, End, 54, 0.0151679
8388608, End, 55, 0.0152458
8388608, End, 56, 0.0152888
8388608, End, 57, 0.0151481
8388608, End, 58, 0.0151703
8388608, End, 59, 0.0151593
8388608, End, 60, 0.0151501
8388608, End, 61, 0.0151739
8388608, End, 62, 0.0151657
8388608, End, 63, 0.0151645
8388608, End, 64, 0.0151442
8388608, End, 65, 0.0151484
8388608, End, 66, 0.0151668
8388608, End, 67, 0.0151521
8388608, End, 68, 0.0151652
8388608, End, 69, 0.0151524
8388608, End, 70, 0.0151586
8388608, End, 71, 0.0151594
8388608, End, 72, 0.0151478
8388608, End, 73, 0.0151657
8388608, End, 74, 0.0151713
8388608, End, 75, 0.0151552
8388608, End, 76, 0.0151711
8388608, End, 77, 0.0151515
8388608, End, 78, 0.0151752
8388608, End, 79, 0.0151475
8388608, End, 80, 0.0152665
8388608, End, 81, 0.015231
8388608, End, 82, 0.0151667
8388608, End, 83, 0.0151665
8388608, End, 84, 0.0151447
8388608, End, 85, 0.0151628
8388608, End, 86, 0.0151651
8388608, End, 87, 0.0151492
8388608, End, 88, 0.0151767
8388608, End, 89, 0.015142
8388608, End, 90, 0.0151609
8388608, End, 91, 0.0151693
8388608, End, 92, 0.0151679
8388608, End, 93, 0.0151632
8388608, End, 94, 0.015148
8388608, End, 95, 0.0151756
8388608, End, 96, 0.0151653
8388608, End, 97, 0.0151586
8388608, End, 98, 0.0151643
8388608, End, 99, 0.015161
8388608, End, 100, 0.0151568
16777216, End, 1, 0.0306999
16777216, End, 2, 0.0305799
16777216, End, 3, 0.0308261
16777216, End, 4, 0.0305806
16777216, End, 5, 0.0305887
16777216, End, 6, 0.0308311
16777216, End, 7, 0.0305957
16777216, End, 8, 0.030562
16777216, End, 9, 0.0305766
16777216, End, 10, 0.030772
16777216, End, 11, 0.0305955
16777216, End, 12, 0.0305879
16777216, End, 13, 0.0305611
16777216, End, 14, 0.0307169
16777216, End, 15, 0.030571
16777216, End, 16, 0.030574
16777216, End, 17, 0.0305755
16777216, End, 18, 0.0305727
16777216, End, 19, 0.0305594
16777216, End, 20, 0.0307167
16777216, End, 21, 0.0305786
16777216, End, 22, 0.0305669
16777216, End, 23, 0.03076
16777216, End, 24, 0.0305804
16777216, End, 25, 0.0305731
16777216, End, 26, 0.0305716
16777216, End, 27, 0.0305759
16777216, End, 28, 0.0305794
16777216, End, 29, 0.0305773
16777216, End, 30, 0.0305704
16777216, End, 31, 0.0305764
16777216, End, 32, 0.0308042
16777216, End, 33, 0.0305806
16777216, End, 34, 0.0305754
16777216, End, 35, 0.0308529
16777216, End, 36, 0.0305907
16777216, End, 37, 0.0305682
16777216, End, 38, 0.03057
16777216, End, 39, 0.0305728
16777216, End, 40, 0.0305802
16777216, End, 41, 0.0305653
16777216, End, 42, 0.0305688
16777216, End, 43, 0.0305674
16777216, End, 44, 0.030573
16777216, End, 45, 0.0305662
16777216, End, 46, 0.0305709
16777216, End, 47, 0.0305595
16777216, End, 48, 0.0308157
16777216, End, 49, 0.0305803
16777216, End, 50, 0.030578
16777216, End, 51, 0.0308102
16777216, End, 52, 0.0305747
16777216, End, 53, 0.0305654
16777216, End, 54, 0.0305712
16777216, End, 55, 0.0305763
16777216, End, 56, 0.0305629
16777216, End, 57, 0.0305813
16777216, End, 58, 0.0305616
16777216, End, 59, 0.0305672
16777216, End, 60, 0.030579
16777216, End, 61, 0.0305623
16777216, End, 62, 0.0305672
16777216, End, 63, 0.0305671
16777216, End, 64, 0.0305627
16777216, End, 65, 0.0305757
16777216, End, 66, 0.0305621
16777216, End, 67, 0.0305773
16777216, End, 68, 0.0305761
16777216, End, 69, 0.030615
16777216, End, 70, 0.0305668
16777216, End, 71, 0.0305602
16777216, End, 72, 0.0307257
16777216, End, 73, 0.0305627
16777216, End, 74, 0.0305767
16777216, End, 75, 0.0305698
16777216, End, 76, 0.0305669
16777216, End, 77, 0.0305674
16777216, End, 78, 0.0305695
16777216, End, 79, 0.0305778
16777216, End, 80, 0.0305722
16777216, End, 81, 0.0305667
16777216, End, 82, 0.0305703
16777216, End, 83, 0.0305801
16777216, End, 84, 0.0305792
16777216, End, 85, 0.0305799
16777216, End, 86, 0.0305588
16777216, End, 87, 0.0305779
16777216, End, 88, 0.0305675
16777216, End, 89, 0.0305665
16777216, End, 90, 0.0305768
16777216, End, 91, 0.0305774
16777216, End, 92, 0.0305795
16777216, End, 93, 0.0305767
16777216, End, 94, 0.0305775
16777216, End, 95, 0.0305723
16777216, End, 96, 0.0306073
16777216, End, 97, 0.0305878
16777216, End, 98, 0.0305811
16777216, End, 99, 0.0307232
16777216, End, 100, 0.030573
33554432, End, 1, 0.0614662
33554432, End, 2, 0.0614959
33554432, End, 3, 0.0615034
33554432, End, 4, 0.0614707
33554432, End, 5, 0.0615596
33554432, End, 6, 0.0614603
33554432, End, 7, 0.0614905
33554432, End, 8, 0.0614401
33554432, End, 9, 0.0614722
33554432, End, 10, 0.0614445
33554432, End, 11, 0.0616685
33554432, End, 12, 0.0614628
33554432, End, 13, 0.0615006
33554432, End, 14, 0.0614706
33554432, End, 15, 0.0614522
33554432, End, 16, 0.0614411
33554432, End, 17, 0.0614447
33554432, End, 18, 0.0614553
33554432, End, 19, 0.0614502
33554432, End, 20, 0.0614859
33554432, End, 21, 0.0615115
33554432, End, 22, 0.0614653
33554432, End, 23, 0.0614559
33554432, End, 24, 0.0614637
33554432, End, 25, 0.0614795
33554432, End, 26, 0.061445
33554432, End, 27, 0.0614446
33554432, End, 28, 0.061466
33554432, End, 29, 0.0614707
33554432, End, 30, 0.0615616
33554432, End, 31, 0.0616243
33554432, End, 32, 0.0614818
33554432, End, 33, 0.0614902
33554432, End, 34, 0.0614611
33554432, End, 35, 0.0614676
33554432, End, 36, 0.0614527
33554432, End, 37, 0.0614709
33554432, End, 38, 0.0614627
33554432, End, 39, 0.0614618
33554432, End, 40, 0.0614364
33554432, End, 41, 0.061451
33554432, End, 42, 0.0614492
33554432, End, 43, 0.0629873
33554432, End, 44, 0.0614648
33554432, End, 45, 0.0614953
33554432, End, 46, 0.0614614
33554432, End, 47, 0.0614698
33554432, End, 48, 0.0614546
33554432, End, 49, 0.0614772
33554432, End, 50, 0.0614711
33554432, End, 51, 0.0614619
33554432, End, 52, 0.061454
33554432, End, 53, 0.0614555
33554432, End, 54, 0.0614589
33554432, End, 55, 0.0614698
33554432, End, 56, 0.0614478
33554432, End, 57, 0.0614625
33554432, End, 58, 0.061473
33554432, End, 59, 0.0614551
33554432, End, 60, 0.0614613
33554432, End, 61, 0.0614892
33554432, End, 62, 0.0614579
33554432, End, 63, 0.0614909
33554432, End, 64, 0.0614733
33554432, End, 65, 0.061463
33554432, End, 66, 0.0614649
33554432, End, 67, 0.06146
33554432, End, 68, 0.0614765
33554432, End, 69, 0.0614466
33554432, End, 70, 0.0614459
33554432, End, 71, 0.0614664
33554432, End, 72, 0.0614686
33554432, End, 73, 0.0614614
33554432, End, 74, 0.061444
33554432, End, 75, 0.0614388
33554432, End, 76, 0.0614605
33554432, End, 77, 0.0614522
33554432, End, 78, 0.0614668
33554432, End, 79, 0.06146
33554432, End, 80, 0.0614586
33554432, End, 81, 0.0614813
33554432, End, 82, 0.0614627
33554432, End, 83, 0.0614756
33554432, End, 84, 0.0615478
33554432, End, 85, 0.0617258
33554432, End, 86, 0.0615049
33554432, End, 87, 0.0614703
33554432, End, 88, 0.0614633
33554432, End, 89, 0.0614535
33554432, End, 90, 0.0614457
33554432, End, 91, 0.0614369
33554432, End, 92, 0.0614733
33554432, End, 93, 0.0614846
33554432, End, 94, 0.0614694
33554432, End, 95, 0.0614736
33554432, End, 96, 0.0614618
33554432, End, 97, 0.0614496
33554432, End, 98, 0.0614398
33554432, End, 99, 0.0614404
33554432, End, 100, 0.0614756
67108864, End, 1, 0.123245
67108864, End, 2, 0.123158
67108864, End, 3, 0.123193
67108864, End, 4, 0.123251
67108864, End, 5, 0.123197
67108864, End, 6, 0.123221
67108864, End, 7, 0.12319
67108864, End, 8, 0.123194
67108864, End, 9, 0.123185
67108864, End, 10, 0.123264
67108864, End, 11, 0.123206
67108864, End, 12, 0.123203
67108864, End, 13, 0.123158
67108864, End, 14, 0.123164
67108864, End, 15, 0.123205
67108864, End, 16, 0.123205
67108864, End, 17, 0.123252
67108864, End, 18, 0.123188
67108864, End, 19, 0.123147
67108864, End, 20, 0.123179
67108864, End, 21, 0.12323
67108864, End, 22, 0.1232
67108864, End, 23, 0.123195
67108864, End, 24, 0.1232
67108864, End, 25, 0.123213
67108864, End, 26, 0.12322
67108864, End, 27, 0.123156
67108864, End, 28, 0.123188
67108864, End, 29, 0.123203
67108864, End, 30, 0.123268
67108864, End, 31, 0.123256
67108864, End, 32, 0.123202
67108864, End, 33, 0.123161
67108864, End, 34, 0.123207
67108864, End, 35, 0.123203
67108864, End, 36, 0.123152
67108864, End, 37, 0.123213
67108864, End, 38, 0.123249
67108864, End, 39, 0.123172
67108864, End, 40, 0.123156
67108864, End, 41, 0.123203
67108864, End, 42, 0.123154
67108864, End, 43, 0.123208
67108864, End, 44, 0.123177
67108864, End, 45, 0.123277
67108864, End, 46, 0.123155
67108864, End, 47, 0.123162
67108864, End, 48, 0.123187
67108864, End, 49, 0.123191
67108864, End, 50, 0.123202
67108864, End, 51, 0.123204
67108864, End, 52, 0.123193
67108864, End, 53, 0.123222
67108864, End, 54, 0.123247
67108864, End, 55, 0.123144
67108864, End, 56, 0.123148
67108864, End, 57, 0.123153
67108864, End, 58, 0.123197
67108864, End, 59, 0.123169
67108864, End, 60, 0.123156
67108864, End, 61, 0.1232
67108864, End, 62, 0.123276
67108864, End, 63, 0.123194
67108864, End, 64, 0.123198
67108864, End, 65, 0.123164
67108864, End, 66, 0.123214
67108864, End, 67, 0.123191
67108864, End, 68, 0.123206
67108864, End, 69, 0.12319
67108864, End, 70, 0.123147
67108864, End, 71, 0.123195
67108864, End, 72, 0.1232
67108864, End, 73, 0.123154
67108864, End, 74, 0.12326
67108864, End, 75, 0.123151
67108864, End, 76, 0.123205
67108864, End, 77, 0.123154
67108864, End, 78, 0.123208
67108864, End, 79, 0.123157
67108864, End, 80, 0.123155
67108864, End, 81, 0.123203
67108864, End, 82, 0.123164
67108864, End, 83, 0.123187
67108864, End, 84, 0.123167
67108864, End, 85, 0.123255
67108864, End, 86, 0.123156
67108864, End, 87, 0.123146
67108864, End, 88, 0.123164
67108864, End, 89, 0.123147
67108864, End, 90, 0.123174
67108864, End, 91, 0.123192
67108864, End, 92, 0.123201
67108864, End, 93, 0.12316
67108864, End, 94, 0.12316
67108864, End, 95, 0.123198
67108864, End, 96, 0.123164
67108864, End, 97, 0.123206
67108864, End, 98, 0.123163
67108864, End, 99, 0.123166
67108864, End, 100, 0.123203
134217728, End, 1, 0.246645
134217728, End, 2, 0.24664
134217728, End, 3, 0.246645
134217728, End, 4, 0.246619
134217728, End, 5, 0.246626
134217728, End, 6, 0.246642
134217728, End, 7, 0.246677
134217728, End, 8, 0.246633
134217728, End, 9, 0.246621
134217728, End, 10, 0.246638
134217728, End, 11, 0.246625
134217728, End, 12, 0.246633
134217728, End, 13, 0.246665
134217728, End, 14, 0.246563
134217728, End, 15, 0.246633
134217728, End, 16, 0.246697
134217728, End, 17, 0.246655
134217728, End, 18, 0.246562
134217728, End, 19, 0.246546
134217728, End, 20, 0.246658
134217728, End, 21, 0.246676
134217728, End, 22, 0.246636
134217728, End, 23, 0.246641
134217728, End, 24, 0.2466
134217728, End, 25, 0.246625
134217728, End, 26, 0.246623
134217728, End, 27, 0.246558
134217728, End, 28, 0.246573
134217728, End, 29, 0.246547
134217728, End, 30, 0.246641
134217728, End, 31, 0.246597
134217728, End, 32, 0.246562
134217728, End, 33, 0.246627
134217728, End, 34, 0.246639
134217728, End, 35, 0.246563
134217728, End, 36, 0.246703
134217728, End, 37, 0.246645
134217728, End, 38, 0.246639
134217728, End, 39, 0.246546
134217728, End, 40, 0.246557
134217728, End, 41, 0.246631
134217728, End, 42, 0.246548
134217728, End, 43, 0.246631
134217728, End, 44, 0.246609
134217728, End, 45, 0.246569
134217728, End, 46, 0.246628
134217728, End, 47, 0.246629
134217728, End, 48, 0.246551
134217728, End, 49, 0.246548
134217728, End, 50, 0.24665
134217728, End, 51, 0.246697
134217728, End, 52, 0.246632
