JOBID=29060
Nodes=8 Procs=16 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/broadcast/upcxx_broadcast_array --repetitions 100 -m max -q --warmup-repetitions 100
Rank, Size, Timepoint, Index, Time
0, 4, End, 11, 1.1394e-05
0, 4, End, 12, 7.639e-06
0, 4, End, 13, 7.261e-06
0, 4, End, 14, 7.122e-06
0, 4, End, 15, 8.351e-06
0, 4, End, 16, 9.196e-06
0, 4, End, 17, 7.429e-06
0, 4, End, 18, 6.966e-06
0, 4, End, 19, 7.641e-06
0, 4, End, 20, 6.665e-06
0, 4, End, 21, 7.881e-06
0, 4, End, 22, 7.62e-06
0, 4, End, 23, 7.755e-06
0, 4, End, 24, 6.78e-06
0, 4, End, 25, 5.717e-06
0, 4, End, 26, 7.933e-06
0, 4, End, 27, 7.699e-06
0, 4, End, 28, 5.774e-06
0, 4, End, 29, 7.54e-06
0, 4, End, 30, 1.5734e-05
0, 4, End, 31, 6.74e-06
0, 4, End, 32, 1.0404e-05
0, 4, End, 33, 8.274e-06
0, 4, End, 34, 7.538e-06
0, 4, End, 35, 8.01e-06
0, 4, End, 36, 6.756e-06
0, 4, End, 37, 1.5713e-05
0, 4, End, 38, 1.7746e-05
0, 4, End, 39, 8.045e-06
0, 4, End, 40, 7.116e-06
0, 4, End, 41, 6.05e-06
0, 4, End, 42, 8.131e-06
0, 4, End, 43, 7.682e-06
0, 4, End, 44, 5.495e-06
0, 4, End, 45, 6.888e-06
0, 4, End, 46, 7.065e-06
0, 4, End, 47, 7.594e-06
0, 4, End, 48, 9.271e-06
0, 4, End, 49, 7.328e-06
0, 4, End, 50, 7.538e-06
0, 4, End, 51, 7.676e-06
0, 4, End, 52, 6.528e-06
0, 4, End, 53, 7.629e-06
0, 4, End, 54, 7.535e-06
0, 4, End, 55, 7.717e-06
0, 4, End, 56, 7.486e-06
0, 4, End, 57, 5.512e-06
0, 4, End, 58, 8.18e-06
0, 4, End, 59, 9.608e-06
0, 4, End, 60, 6.198e-06
0, 4, End, 61, 7.687e-06
0, 4, End, 62, 1.5781e-05
0, 4, End, 63, 8.442e-06
0, 4, End, 64, 9.943e-06
0, 4, End, 65, 5.8864e-05
0, 4, End, 66, 7.402e-06
0, 4, End, 67, 7.407e-06
0, 4, End, 68, 5.808e-06
0, 4, End, 69, 7.83e-06
0, 4, End, 70, 6.998e-06
0, 4, End, 71, 7.242e-06
0, 4, End, 72, 7.343e-06
0, 4, End, 73, 5.038e-06
0, 4, End, 74, 9.181e-06
0, 4, End, 75, 9.387e-06
0, 4, End, 76, 5.678e-06
0, 4, End, 77, 8.103e-06
0, 4, End, 78, 7.175e-06
0, 4, End, 79, 7.523e-06
0, 4, End, 80, 9.513e-06
0, 4, End, 81, 8.065e-06
0, 4, End, 82, 6.879e-06
0, 4, End, 83, 7.128e-06
0, 4, End, 84, 6.63e-06
0, 4, End, 85, 8.241e-06
0, 4, End, 86, 6.679e-06
0, 4, End, 87, 8.263e-06
0, 4, End, 88, 7.124e-06
0, 4, End, 89, 5.06e-06
0, 4, End, 90, 8.703e-06
0, 4, End, 91, 7.825e-06
0, 4, End, 92, 9.345e-06
0, 4, End, 93, 6.937e-06
0, 4, End, 94, 1.5977e-05
0, 4, End, 95, 8.253e-06
0, 4, End, 96, 9.516e-06
0, 4, End, 97, 7.646e-06
0, 4, End, 98, 8.046e-06
0, 4, End, 99, 7.804e-06
0, 4, End, 100, 6.779e-06
0, 16, End, 1, 1.3133e-05
0, 16, End, 2, 1.6781e-05
0, 16, End, 3, 1.4527e-05
0, 16, End, 4, 1.231e-05
0, 16, End, 5, 1.2843e-05
0, 16, End, 6, 1.4035e-05
0, 16, End, 7, 1.5997e-05
0, 16, End, 8, 1.3475e-05
0, 16, End, 9, 1.2374e-05
0, 16, End, 10, 1.3355e-05
0, 16, End, 11, 1.3379e-05
0, 16, End, 12, 1.2539e-05
0, 16, End, 13, 1.2473e-05
0, 16, End, 14, 1.3318e-05
0, 16, End, 15, 1.2836e-05
0, 16, End, 16, 1.578e-05
0, 16, End, 17, 1.4555e-05
0, 16, End, 18, 1.5521e-05
0, 16, End, 19, 1.476e-05
0, 16, End, 20, 1.1754e-05
0, 16, End, 21, 1.2444e-05
0, 16, End, 22, 1.3062e-05
0, 16, End, 23, 1.2175e-05
0, 16, End, 24, 1.3355e-05
0, 16, End, 25, 1.3112e-05
0, 16, End, 26, 1.3851e-05
0, 16, End, 27, 1.3774e-05
0, 16, End, 28, 1.3355e-05
0, 16, End, 29, 1.3575e-05
0, 16, End, 30, 1.2395e-05
0, 16, End, 31, 1.284e-05
0, 16, End, 32, 1.6731e-05
0, 16, End, 33, 1.3047e-05
0, 16, End, 34, 1.6353e-05
0, 16, End, 35, 1.8553e-05
0, 16, End, 36, 1.3892e-05
0, 16, End, 37, 1.4127e-05
0, 16, End, 38, 2.571e-05
0, 16, End, 39, 1.39e-05
0, 16, End, 40, 1.3153e-05
0, 16, End, 41, 1.739e-05
0, 16, End, 42, 1.3377e-05
0, 16, End, 43, 1.2897e-05
0, 16, End, 44, 1.3036e-05
0, 16, End, 45, 1.3513e-05
0, 16, End, 46, 1.3989e-05
0, 16, End, 47, 1.3458e-05
0, 16, End, 48, 1.5307e-05
0, 16, End, 49, 1.3376e-05
0, 16, End, 50, 1.7281e-05
0, 16, End, 51, 1.4478e-05
0, 16, End, 52, 1.2522e-05
0, 16, End, 53, 1.2863e-05
0, 16, End, 54, 1.3884e-05
0, 16, End, 55, 1.1894e-05
0, 16, End, 56, 1.3001e-05
0, 16, End, 57, 1.2632e-05
0, 16, End, 58, 1.3316e-05
0, 16, End, 59, 1.215e-05
0, 16, End, 60, 1.3509e-05
0, 16, End, 61, 1.2384e-05
0, 16, End, 62, 1.2035e-05
0, 16, End, 63, 1.2397e-05
0, 16, End, 64, 1.671e-05
0, 16, End, 65, 1.3395e-05
0, 16, End, 66, 1.5842e-05
0, 16, End, 67, 1.4256e-05
0, 16, End, 68, 1.3664e-05
0, 16, End, 69, 1.3255e-05
0, 16, End, 70, 1.4624e-05
0, 16, End, 71, 1.2395e-05
0, 16, End, 72, 1.2493e-05
0, 16, End, 73, 1.3258e-05
0, 16, End, 74, 1.3243e-05
0, 16, End, 75, 1.1867e-05
0, 16, End, 76, 1.2894e-05
0, 16, End, 77, 1.252e-05
0, 16, End, 78, 1.3092e-05
0, 16, End, 79, 1.2925e-05
0, 16, End, 80, 1.8491e-05
0, 16, End, 81, 1.4209e-05
0, 16, End, 82, 1.5798e-05
0, 16, End, 83, 1.4067e-05
0, 16, End, 84, 1.0466e-05
0, 16, End, 85, 1.1576e-05
0, 16, End, 86, 1.4405e-05
0, 16, End, 87, 1.2433e-05
0, 16, End, 88, 1.3051e-05
0, 16, End, 89, 1.1652e-05
0, 16, End, 90, 1.3918e-05
0, 16, End, 91, 1.2607e-05
0, 16, End, 92, 1.2094e-05
0, 16, End, 93, 1.2367e-05
0, 16, End, 94, 1.2749e-05
0, 16, End, 95, 1.2878e-05
0, 16, End, 96, 1.6562e-05
0, 16, End, 97, 1.3176e-05
0, 16, End, 98, 1.5654e-05
0, 16, End, 99, 1.7996e-05
0, 16, End, 100, 1.3538e-05
0, 64, End, 1, 1.1306e-05
0, 64, End, 2, 1.1129e-05
0, 64, End, 3, 1.1469e-05
0, 64, End, 4, 1.1376e-05
0, 64, End, 5, 1.3136e-05
0, 64, End, 6, 1.1993e-05
0, 64, End, 7, 2.7281e-05
0, 64, End, 8, 1.179e-05
0, 64, End, 9, 1.435e-05
0, 64, End, 10, 1.1394e-05
0, 64, End, 11, 1.161e-05
0, 64, End, 12, 9.96e-06
0, 64, End, 13, 1.1329e-05
0, 64, End, 14, 1.0429e-05
0, 64, End, 15, 1.065e-05
0, 64, End, 16, 1.1569e-05
0, 64, End, 17, 1.1266e-05
0, 64, End, 18, 1.0375e-05
0, 64, End, 19, 1.1304e-05
0, 64, End, 20, 1.0313e-05
0, 64, End, 21, 1.2985e-05
0, 64, End, 22, 1.2032e-05
0, 64, End, 23, 1.5846e-05
0, 64, End, 24, 1.1596e-05
0, 64, End, 25, 1.382e-05
0, 64, End, 26, 1.0905e-05
0, 64, End, 27, 1.3906e-05
0, 64, End, 28, 2.1542e-05
0, 64, End, 29, 2.26e-05
0, 64, End, 30, 1.1034e-05
0, 64, End, 31, 1.784e-05
0, 64, End, 32, 1.1649e-05
0, 64, End, 33, 1.1166e-05
0, 64, End, 34, 1.0519e-05
0, 64, End, 35, 1.1404e-05
0, 64, End, 36, 2.1928e-05
0, 64, End, 37, 2.4724e-05
0, 64, End, 38, 1.2132e-05
0, 64, End, 39, 1.6029e-05
0, 64, End, 40, 1.2291e-05
0, 64, End, 41, 1.4204e-05
0, 64, End, 42, 1.1202e-05
0, 64, End, 43, 1.2725e-05
0, 64, End, 44, 9.831e-06
0, 64, End, 45, 1.156e-05
0, 64, End, 46, 9.826e-06
0, 64, End, 47, 1.1241e-05
0, 64, End, 48, 1.1737e-05
0, 64, End, 49, 1.1226e-05
0, 64, End, 50, 9.922e-06
0, 64, End, 51, 1.1429e-05
