JOBID=28792
Nodes=2 Procs=4 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/broadcast/mpi_broadcast_array --repetitions 100 -m max -q
Rank, Size, Timepoint, Index, Time
0, 4096, End, 16, 1.5401e-05
0, 4096, End, 17, 1.3804e-05
0, 4096, End, 18, 2.0506e-05
0, 4096, End, 19, 1.6016e-05
0, 4096, End, 20, 1.5636e-05
0, 4096, End, 21, 1.3824e-05
0, 4096, End, 22, 1.9304e-05
0, 4096, End, 23, 1.5432e-05
0, 4096, End, 24, 1.4966e-05
0, 4096, End, 25, 1.4885e-05
0, 4096, End, 26, 1.393e-05
0, 4096, End, 27, 1.5952e-05
0, 4096, End, 28, 1.4094e-05
0, 4096, End, 29, 1.4726e-05
0, 4096, End, 30, 1.6636e-05
0, 4096, End, 31, 1.4419e-05
0, 4096, End, 32, 1.442e-05
0, 4096, End, 33, 1.4429e-05
0, 4096, End, 34, 1.4193e-05
0, 4096, End, 35, 1.5711e-05
0, 4096, End, 36, 1.5934e-05
0, 4096, End, 37, 1.5505e-05
0, 4096, End, 38, 1.541e-05
0, 4096, End, 39, 1.5626e-05
0, 4096, End, 40, 1.5683e-05
0, 4096, End, 41, 1.5322e-05
0, 4096, End, 42, 1.4918e-05
0, 4096, End, 43, 1.5454e-05
0, 4096, End, 44, 1.4085e-05
0, 4096, End, 45, 1.501e-05
0, 4096, End, 46, 1.5566e-05
0, 4096, End, 47, 1.4409e-05
0, 4096, End, 48, 1.4524e-05
0, 4096, End, 49, 1.471e-05
0, 4096, End, 50, 1.4028e-05
0, 4096, End, 51, 1.4259e-05
0, 4096, End, 52, 1.4073e-05
0, 4096, End, 53, 1.4459e-05
0, 4096, End, 54, 1.7682e-05
0, 4096, End, 55, 1.4878e-05
0, 4096, End, 56, 1.5866e-05
0, 4096, End, 57, 1.4048e-05
0, 4096, End, 58, 1.4241e-05
0, 4096, End, 59, 1.4404e-05
0, 4096, End, 60, 1.3794e-05
0, 4096, End, 61, 1.439e-05
0, 4096, End, 62, 1.4817e-05
0, 4096, End, 63, 1.3662e-05
0, 4096, End, 64, 1.508e-05
0, 4096, End, 65, 1.4437e-05
0, 4096, End, 66, 3.1493e-05
0, 4096, End, 67, 1.5301e-05
0, 4096, End, 68, 1.4181e-05
0, 4096, End, 69, 1.403e-05
0, 4096, End, 70, 2.6174e-05
0, 4096, End, 71, 1.4608e-05
0, 4096, End, 72, 1.3899e-05
0, 4096, End, 73, 1.4259e-05
0, 4096, End, 74, 1.401e-05
0, 4096, End, 75, 1.4981e-05
0, 4096, End, 76, 1.9368e-05
0, 4096, End, 77, 1.4168e-05
0, 4096, End, 78, 1.5295e-05
0, 4096, End, 79, 1.4196e-05
0, 4096, End, 80, 1.5626e-05
0, 4096, End, 81, 1.3965e-05
0, 4096, End, 82, 1.4202e-05
0, 4096, End, 83, 1.423e-05
0, 4096, End, 84, 1.4649e-05
0, 4096, End, 85, 1.4417e-05
0, 4096, End, 86, 1.6366e-05
0, 4096, End, 87, 1.361e-05
0, 4096, End, 88, 1.4674e-05
0, 4096, End, 89, 1.4905e-05
0, 4096, End, 90, 1.4392e-05
0, 4096, End, 91, 1.4631e-05
0, 4096, End, 92, 1.4064e-05
0, 4096, End, 93, 1.6387e-05
0, 4096, End, 94, 1.4832e-05
0, 4096, End, 95, 1.3544e-05
0, 4096, End, 96, 1.4259e-05
0, 4096, End, 97, 1.3849e-05
0, 4096, End, 98, 1.4911e-05
0, 4096, End, 99, 1.5093e-05
0, 4096, End, 100, 1.4788e-05
0, 16384, End, 1, 4.6475e-05
0, 16384, End, 2, 3.8564e-05
0, 16384, End, 3, 4.0106e-05
0, 16384, End, 4, 3.8606e-05
0, 16384, End, 5, 4.1351e-05
0, 16384, End, 6, 3.9823e-05
0, 16384, End, 7, 3.8785e-05
0, 16384, End, 8, 3.6942e-05
0, 16384, End, 9, 3.7977e-05
0, 16384, End, 10, 4.0247e-05
0, 16384, End, 11, 3.6263e-05
0, 16384, End, 12, 3.6736e-05
0, 16384, End, 13, 3.6622e-05
0, 16384, End, 14, 3.9876e-05
0, 16384, End, 15, 3.5657e-05
0, 16384, End, 16, 3.8895e-05
0, 16384, End, 17, 3.7502e-05
0, 16384, End, 18, 3.7037e-05
0, 16384, End, 19, 3.7375e-05
0, 16384, End, 20, 3.7532e-05
0, 16384, End, 21, 3.6573e-05
0, 16384, End, 22, 3.6103e-05
0, 16384, End, 23, 3.8243e-05
0, 16384, End, 24, 3.8004e-05
0, 16384, End, 25, 3.7934e-05
0, 16384, End, 26, 3.8275e-05
0, 16384, End, 27, 3.675e-05
0, 16384, End, 28, 3.7643e-05
0, 16384, End, 29, 3.7342e-05
0, 16384, End, 30, 3.5481e-05
0, 16384, End, 31, 3.8291e-05
0, 16384, End, 32, 3.9195e-05
0, 16384, End, 33, 4.7583e-05
0, 16384, End, 34, 3.7579e-05
0, 16384, End, 35, 4.4289e-05
0, 16384, End, 36, 3.5662e-05
0, 16384, End, 37, 3.6856e-05
0, 16384, End, 38, 4.4524e-05
0, 16384, End, 39, 3.801e-05
0, 16384, End, 40, 3.7703e-05
0, 16384, End, 41, 3.7331e-05
0, 16384, End, 42, 3.764e-05
0, 16384, End, 43, 3.4928e-05
0, 16384, End, 44, 3.691e-05
0, 16384, End, 45, 3.6229e-05
0, 16384, End, 46, 3.8235e-05
0, 16384, End, 47, 3.6676e-05
0, 16384, End, 48, 3.9008e-05
0, 16384, End, 49, 3.6158e-05
0, 16384, End, 50, 3.6011e-05
0, 16384, End, 51, 3.7604e-05
0, 16384, End, 52, 3.5374e-05
0, 16384, End, 53, 3.7473e-05
0, 16384, End, 54, 3.8689e-05
0, 16384, End, 55, 3.8644e-05
0, 16384, End, 56, 3.767e-05
0, 16384, End, 57, 3.9749e-05
0, 16384, End, 58, 3.7751e-05
0, 16384, End, 59, 3.5678e-05
0, 16384, End, 60, 3.7297e-05
0, 16384, End, 61, 5.1659e-05
0, 16384, End, 62, 4.5824e-05
0, 16384, End, 63, 3.6762e-05
0, 16384, End, 64, 3.8295e-05
0, 16384, End, 65, 3.699e-05
0, 16384, End, 66, 3.7434e-05
0, 16384, End, 67, 3.7574e-05
0, 16384, End, 68, 3.6266e-05
0, 16384, End, 69, 3.6625e-05
0, 16384, End, 70, 3.8697e-05
0, 16384, End, 71, 3.7252e-05
0, 16384, End, 72, 3.8963e-05
0, 16384, End, 73, 3.9504e-05
0, 16384, End, 74, 3.706e-05
0, 16384, End, 75, 3.6977e-05
0, 16384, End, 76, 3.7038e-05
0, 16384, End, 77, 3.721e-05
0, 16384, End, 78, 3.7321e-05
0, 16384, End, 79, 3.7731e-05
0, 16384, End, 80, 4.1303e-05
0, 16384, End, 81, 5.1975e-05
0, 16384, End, 82, 4.4462e-05
0, 16384, End, 83, 3.7154e-05
0, 16384, End, 84, 3.7642e-05
0, 16384, End, 85, 4.209e-05
0, 16384, End, 86, 4.1564e-05
0, 16384, End, 87, 3.8816e-05
0, 16384, End, 88, 3.6687e-05
0, 16384, End, 89, 3.8182e-05
0, 16384, End, 90, 3.6812e-05
0, 16384, End, 91, 3.549e-05
0, 16384, End, 92, 3.6709e-05
0, 16384, End, 93, 3.7405e-05
0, 16384, End, 94, 3.6457e-05
0, 16384, End, 95, 3.5671e-05
0, 16384, End, 96, 3.7796e-05
0, 16384, End, 97, 3.6428e-05
0, 16384, End, 98, 3.6998e-05
0, 16384, End, 99, 3.8277e-05
0, 16384, End, 100, 3.6754e-05
0, 32768, End, 1, 7.2528e-05
0, 32768, End, 2, 7.1904e-05
0, 32768, End, 3, 7.2539e-05
0, 32768, End, 4, 7.0654e-05
0, 32768, End, 5, 7.2011e-05
