JOBID=28779
Nodes=1 Procs=2 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/broadcast/upcxx_broadcast_array --repetitions 100 -m max -q
Rank, Size, Timepoint, Index, Time
0, 4096, End, 8, 6.553e-06
0, 4096, End, 9, 6.726e-06
0, 4096, End, 10, 9.777e-06
0, 4096, End, 11, 6.281e-06
0, 4096, End, 12, 6.137e-06
0, 4096, End, 13, 9.132e-06
0, 4096, End, 14, 6.016e-06
0, 4096, End, 15, 5.951e-06
0, 4096, End, 16, 8.942e-06
0, 4096, End, 17, 5.809e-06
0, 4096, End, 18, 5.859e-06
0, 4096, End, 19, 8.935e-06
0, 4096, End, 20, 9.048e-06
0, 4096, End, 21, 5.848e-06
0, 4096, End, 22, 6.278e-06
0, 4096, End, 23, 9.545e-06
0, 4096, End, 24, 6.932e-06
0, 4096, End, 25, 5.896e-06
0, 4096, End, 26, 1.0604e-05
0, 4096, End, 27, 6.826e-06
0, 4096, End, 28, 6.363e-06
0, 4096, End, 29, 9.188e-06
0, 4096, End, 30, 5.694e-06
0, 4096, End, 31, 6.083e-06
0, 4096, End, 32, 9.249e-06
0, 4096, End, 33, 5.95e-06
0, 4096, End, 34, 5.724e-06
0, 4096, End, 35, 9.593e-06
0, 4096, End, 36, 8.76e-06
0, 4096, End, 37, 6.014e-06
0, 4096, End, 38, 6.441e-06
0, 4096, End, 39, 1.0164e-05
0, 4096, End, 40, 6.554e-06
0, 4096, End, 41, 6.542e-06
0, 4096, End, 42, 9.626e-06
0, 4096, End, 43, 5.674e-06
0, 4096, End, 44, 5.834e-06
0, 4096, End, 45, 9.037e-06
0, 4096, End, 46, 5.533e-06
0, 4096, End, 47, 5.951e-06
0, 4096, End, 48, 9.213e-06
0, 4096, End, 49, 5.621e-06
0, 4096, End, 50, 5.819e-06
0, 4096, End, 51, 8.569e-06
0, 4096, End, 52, 8.769e-06
0, 4096, End, 53, 5.957e-06
0, 4096, End, 54, 5.842e-06
0, 4096, End, 55, 9.849e-06
0, 4096, End, 56, 6.27e-06
0, 4096, End, 57, 6.764e-06
0, 4096, End, 58, 9.886e-06
0, 4096, End, 59, 5.976e-06
0, 4096, End, 60, 5.693e-06
0, 4096, End, 61, 9.183e-06
0, 4096, End, 62, 6.005e-06
0, 4096, End, 63, 6.103e-06
0, 4096, End, 64, 9.097e-06
0, 4096, End, 65, 5.93e-06
0, 4096, End, 66, 6.051e-06
0, 4096, End, 67, 8.585e-06
0, 4096, End, 68, 8.307e-06
0, 4096, End, 69, 5.61e-06
0, 4096, End, 70, 5.517e-06
0, 4096, End, 71, 9.38e-06
0, 4096, End, 72, 5.916e-06
0, 4096, End, 73, 5.643e-06
0, 4096, End, 74, 8.998e-06
0, 4096, End, 75, 5.883e-06
0, 4096, End, 76, 5.991e-06
0, 4096, End, 77, 9.042e-06
0, 4096, End, 78, 5.743e-06
0, 4096, End, 79, 5.585e-06
0, 4096, End, 80, 8.769e-06
0, 4096, End, 81, 5.99e-06
0, 4096, End, 82, 5.956e-06
0, 4096, End, 83, 9.008e-06
0, 4096, End, 84, 8.59e-06
0, 4096, End, 85, 5.777e-06
0, 4096, End, 86, 5.585e-06
0, 4096, End, 87, 8.814e-06
0, 4096, End, 88, 6.454e-06
0, 4096, End, 89, 6.32e-06
0, 4096, End, 90, 9.185e-06
0, 4096, End, 91, 6.182e-06
0, 4096, End, 92, 6.171e-06
0, 4096, End, 93, 8.774e-06
0, 4096, End, 94, 5.676e-06
0, 4096, End, 95, 6.019e-06
0, 4096, End, 96, 6e-06
0, 4096, End, 97, 5.844e-06
0, 4096, End, 98, 6.114e-06
0, 4096, End, 99, 5.771e-06
0, 4096, End, 100, 9.008e-06
0, 16384, End, 1, 2.2661e-05
0, 16384, End, 2, 2.0015e-05
0, 16384, End, 3, 1.9883e-05
0, 16384, End, 4, 1.9681e-05
0, 16384, End, 5, 2.0112e-05
