JOBID=28748
Nodes=8 Procs=8 TasksPerNode=1 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/ping_pong/upcxx_ping_pong_rpc --repetitions 100 --value 1K -q -m all
Rank, Block size, Iterations, Timepoint, Index, Time
6, 1, 1024, End, 54, 0.00397483
6, 1, 1024, End, 55, 0.00398271
6, 1, 1024, End, 56, 0.00398775
6, 1, 1024, End, 57, 0.00453626
6, 1, 1024, End, 58, 0.00433973
6, 1, 1024, End, 59, 0.00400533
5, 1, 1024, End, 74, 0.00402424
5, 1, 1024, End, 75, 0.00398014
5, 1, 1024, End, 76, 0.00403876
5, 1, 1024, End, 77, 0.00436041
6, 1, 1024, End, 60, 0.00398129
6, 1, 1024, End, 61, 0.00402599
6, 1, 1024, End, 62, 0.00404413
6, 1, 1024, End, 63, 0.00400493
6, 1, 1024, End, 64, 0.0040006
6, 1, 1024, End, 65, 0.00402312
5, 1, 1024, End, 78, 0.00403218
5, 1, 1024, End, 79, 0.00403764
5, 1, 1024, End, 80, 0.0040242
5, 1, 1024, End, 81, 0.00407645
5, 1, 1024, End, 82, 0.00402842
5, 1, 1024, End, 83, 0.00403922
6, 1, 1024, End, 66, 0.0040026
6, 1, 1024, End, 67, 0.00400494
6, 1, 1024, End, 68, 0.00397436
6, 1, 1024, End, 69, 0.00401973
6, 1, 1024, End, 70, 0.00396794
6, 1, 1024, End, 71, 0.00403179
5, 1, 1024, End, 84, 0.00399906
5, 1, 1024, End, 85, 0.0040368
5, 1, 1024, End, 86, 0.00405093
5, 1, 1024, End, 87, 0.00401383
5, 1, 1024, End, 88, 0.00399229
6, 1, 1024, End, 72, 0.00404319
6, 1, 1024, End, 73, 0.00401879
6, 1, 1024, End, 74, 0.00400571
6, 1, 1024, End, 75, 0.00402066
7, 1, 1024, End, 1, 0.0040497
7, 1, 1024, End, 2, 0.00435317
7, 1, 1024, End, 3, 0.00434287
7, 1, 1024, End, 4, 0.00393218
7, 1, 1024, End, 5, 0.00401963
7, 1, 1024, End, 6, 0.00401436
7, 1, 1024, End, 7, 0.00401237
7, 1, 1024, End, 8, 0.00400134
7, 1, 1024, End, 9, 0.00399618
7, 1, 1024, End, 10, 0.00400317
7, 1, 1024, End, 11, 0.003994
7, 1, 1024, End, 12, 0.00400785
7, 1, 1024, End, 13, 0.00398863
7, 1, 1024, End, 14, 0.00397163
7, 1, 1024, End, 15, 0.00402332
7, 1, 1024, End, 16, 0.00402281
7, 1, 1024, End, 17, 0.00401723
7, 1, 1024, End, 18, 0.00395679
7, 1, 1024, End, 19, 0.00402071
7, 1, 1024, End, 20, 0.00396929
7, 1, 1024, End, 21, 0.0040166
7, 1, 1024, End, 22, 0.00398438
7, 1, 1024, End, 23, 0.0040381
7, 1, 1024, End, 24, 0.00396973
7, 1, 1024, End, 25, 0.00403179
7, 1, 1024, End, 26, 0.00402611
5, 1, 1024, End, 89, 0.00401592
5, 1, 1024, End, 90, 0.00401233
5, 1, 1024, End, 91, 0.00441402
5, 1, 1024, End, 92, 0.00402486
6, 1, 1024, End, 76, 0.00398384
6, 1, 1024, End, 77, 0.00400335
6, 1, 1024, End, 78, 0.00401807
6, 1, 1024, End, 79, 0.00401172
6, 1, 1024, End, 80, 0.0040203
6, 1, 1024, End, 81, 0.00402028
5, 1, 1024, End, 93, 0.0040137
5, 1, 1024, End, 94, 0.00401359
5, 1, 1024, End, 95, 0.00398994
5, 1, 1024, End, 96, 0.00395904
6, 1, 1024, End, 82, 0.00405473
6, 1, 1024, End, 83, 0.00399677
6, 1, 1024, End, 84, 0.0043363
6, 1, 1024, End, 85, 0.00406051
6, 1, 1024, End, 86, 0.0043435
6, 1, 1024, End, 87, 0.00397995
7, 1, 1024, End, 27, 0.00401155
7, 1, 1024, End, 28, 0.00399201
7, 1, 1024, End, 29, 0.00433826
7, 1, 1024, End, 30, 0.00401174
7, 1, 1024, End, 31, 0.00436056
7, 1, 1024, End, 32, 0.00399168
7, 1, 1024, End, 33, 0.00401844
7, 1, 1024, End, 34, 0.00397544
7, 1, 1024, End, 35, 0.00401638
7, 1, 1024, End, 36, 0.00399904
7, 1, 1024, End, 37, 0.00406067
7, 1, 1024, End, 38, 0.00399914
7, 1, 1024, End, 39, 0.00398634
7, 1, 1024, End, 40, 0.00401329
7, 1, 1024, End, 41, 0.0040869
7, 1, 1024, End, 42, 0.0040035
7, 1, 1024, End, 43, 0.00400119
5, 1, 1024, End, 97, 0.00402534
5, 1, 1024, End, 98, 0.00395531
5, 1, 1024, End, 99, 0.00402922
6, 1, 1024, End, 88, 0.0040198
6, 1, 1024, End, 89, 0.00398847
6, 1, 1024, End, 90, 0.00402376
6, 1, 1024, End, 91, 0.00405031
7, 1, 1024, End, 44, 0.0039308
7, 1, 1024, End, 45, 0.00404177
7, 1, 1024, End, 46, 0.00400958
7, 1, 1024, End, 47, 0.00401079
7, 1, 1024, End, 48, 0.00399919
7, 1, 1024, End, 49, 0.00402644
7, 1, 1024, End, 50, 0.00402985
7, 1, 1024, End, 51, 0.00404966
7, 1, 1024, End, 52, 0.00399487
7, 1, 1024, End, 53, 0.00398307
7, 1, 1024, End, 54, 0.00397592
7, 1, 1024, End, 55, 0.0039842
7, 1, 1024, End, 56, 0.0039925
7, 1, 1024, End, 57, 0.00453484
7, 1, 1024, End, 58, 0.00434461
7, 1, 1024, End, 59, 0.00400741
7, 1, 1024, End, 60, 0.00409242
7, 1, 1024, End, 61, 0.0040277
7, 1, 1024, End, 62, 0.0040458
7, 1, 1024, End, 63, 0.00400656
5, 1, 1024, End, 100, 0.00417383
6, 1, 1024, End, 92, 0.00400925
6, 1, 1024, End, 93, 0.00398915
6, 1, 1024, End, 94, 0.00404398
7, 1, 1024, End, 64, 0.00400224
7, 1, 1024, End, 65, 0.00402511
7, 1, 1024, End, 66, 0.00400399
7, 1, 1024, End, 67, 0.00400656
7, 1, 1024, End, 68, 0.00397658
7, 1, 1024, End, 69, 0.00402179
6, 1, 1024, End, 95, 0.0040514
6, 1, 1024, End, 96, 0.00396941
6, 1, 1024, End, 97, 0.00402378
7, 1, 1024, End, 70, 0.00397004
7, 1, 1024, End, 71, 0.00403385
7, 1, 1024, End, 72, 0.00404541
7, 1, 1024, End, 73, 0.00402049
7, 1, 1024, End, 74, 0.00400763
7, 1, 1024, End, 75, 0.00402172
6, 1, 1024, End, 98, 0.00395299
6, 1, 1024, End, 99, 0.00402458
6, 1, 1024, End, 100, 0.00398136
7, 1, 1024, End, 76, 0.00398512
7, 1, 1024, End, 77, 0.00400478
7, 1, 1024, End, 78, 0.00401927
7, 1, 1024, End, 79, 0.00401275
7, 1, 1024, End, 80, 0.00402155
7, 1, 1024, End, 81, 0.00402198
7, 1, 1024, End, 82, 0.00405606
7, 1, 1024, End, 83, 0.00399673
7, 1, 1024, End, 84, 0.00433809
7, 1, 1024, End, 85, 0.00406213
7, 1, 1024, End, 86, 0.00434554
7, 1, 1024, End, 87, 0.00398167
7, 1, 1024, End, 88, 0.00402088
7, 1, 1024, End, 89, 0.00399065
7, 1, 1024, End, 90, 0.00402538
7, 1, 1024, End, 91, 0.00405184
7, 1, 1024, End, 92, 0.00401078
7, 1, 1024, End, 93, 0.00398905
7, 1, 1024, End, 94, 0.0040456
7, 1, 1024, End, 95, 0.00405171
7, 1, 1024, End, 96, 0.00397129
7, 1, 1024, End, 97, 0.00402546
7, 1, 1024, End, 98, 0.00395496
7, 1, 1024, End, 99, 0.00401967
7, 1, 1024, End, 100, 0.00398324
0, 1024, 1024, End, 1, 0.00449614
0, 1024, 1024, End, 2, 0.00481911
0, 1024, 1024, End, 3, 0.00454712
0, 1024, 1024, End, 4, 0.00448811
0, 1024, 1024, End, 5, 0.00449045
0, 1024, 1024, End, 6, 0.00457319
0, 1024, 1024, End, 7, 0.00446796
0, 1024, 1024, End, 8, 0.00449849
0, 1024, 1024, End, 9, 0.00456913
0, 1024, 1024, End, 10, 0.004567
0, 1024, 1024, End, 11, 0.00457385
0, 1024, 1024, End, 12, 0.00455134
0, 1024, 1024, End, 13, 0.00459669
0, 1024, 1024, End, 14, 0.00457372
0, 1024, 1024, End, 15, 0.00457897
0, 1024, 1024, End, 16, 0.00458391
0, 1024, 1024, End, 17, 0.00453689
0, 1024, 1024, End, 18, 0.00453425
0, 1024, 1024, End, 19, 0.00454587
0, 1024, 1024, End, 20, 0.00455096
0, 1024, 1024, End, 21, 0.00452542
0, 1024, 1024, End, 22, 0.00449386
0, 1024, 1024, End, 23, 0.00490473
0, 1024, 1024, End, 24, 0.00457421
0, 1024, 1024, End, 25, 0.00450095
0, 1024, 1024, End, 26, 0.00457726
0, 1024, 1024, End, 27, 0.0044702
0, 1024, 1024, End, 28, 0.00490004
0, 1024, 1024, End, 29, 0.00456156
0, 1024, 1024, End, 30, 0.00457686
0, 1024, 1024, End, 31, 0.00454606
0, 1024, 1024, End, 32, 0.00458018
0, 1024, 1024, End, 33, 0.00452982
0, 1024, 1024, End, 34, 0.00456779
0, 1024, 1024, End, 35, 0.00448489
0, 1024, 1024, End, 36, 0.0045136
0, 1024, 1024, End, 37, 0.00451701
0, 1024, 1024, End, 38, 0.0045136
0, 1024, 1024, End, 39, 0.00449434
0, 1024, 1024, End, 40, 0.00448865
0, 1024, 1024, End, 41, 0.00449854
0, 1024, 1024, End, 42, 0.00459471
0, 1024, 1024, End, 43, 0.0045186
0, 1024, 1024, End, 44, 0.00457754
0, 1024, 1024, End, 45, 0.00448991
0, 1024, 1024, End, 46, 0.00452598
0, 1024, 1024, End, 47, 0.00457827
0, 1024, 1024, End, 48, 0.00456276
0, 1024, 1024, End, 49, 0.00454932
0, 1024, 1024, End, 50, 0.00484579
0, 1024, 1024, End, 51, 0.0045545
0, 1024, 1024, End, 52, 0.00449443
0, 1024, 1024, End, 53, 0.00449738
0, 1024, 1024, End, 54, 0.00449406
0, 1024, 1024, End, 55, 0.00485458
0, 1024, 1024, End, 56, 0.00451069
0, 1024, 1024, End, 57, 0.00453199
0, 1024, 1024, End, 58, 0.00452059
0, 1024, 1024, End, 59, 0.00458122
0, 1024, 1024, End, 60, 0.00458412
0, 1024, 1024, End, 61, 0.00452297
0, 1024, 1024, End, 62, 0.00447971
0, 1024, 1024, End, 63, 0.00448399
0, 1024, 1024, End, 64, 0.00448744
0, 1024, 1024, End, 65, 0.00450206
0, 1024, 1024, End, 66, 0.00447573
0, 1024, 1024, End, 67, 0.00451066
0, 1024, 1024, End, 68, 0.00450185
0, 1024, 1024, End, 69, 0.00455925
0, 1024, 1024, End, 70, 0.00472729
0, 1024, 1024, End, 71, 0.00471492
0, 1024, 1024, End, 72, 0.00454406
0, 1024, 1024, End, 73, 0.00450095
0, 1024, 1024, End, 74, 0.00455637
0, 1024, 1024, End, 75, 0.00455546
0, 1024, 1024, End, 76, 0.00484188
0, 1024, 1024, End, 77, 0.00447232
0, 1024, 1024, End, 78, 0.00458618
0, 1024, 1024, End, 79, 0.00449754
0, 1024, 1024, End, 80, 0.0045767
0, 1024, 1024, End, 81, 0.00452767
0, 1024, 1024, End, 82, 0.00482929
0, 1024, 1024, End, 83, 0.00451808
0, 1024, 1024, End, 84, 0.00448664
0, 1024, 1024, End, 85, 0.0045365
0, 1024, 1024, End, 86, 0.00449443
0, 1024, 1024, End, 87, 0.00457654
0, 1024, 1024, End, 88, 0.00459002
0, 1024, 1024, End, 89, 0.00454792
0, 1024, 1024, End, 90, 0.00452252
0, 1024, 1024, End, 91, 0.00448631
0, 1024, 1024, End, 92, 0.00449362
0, 1024, 1024, End, 93, 0.00455632
0, 1024, 1024, End, 94, 0.00450958
0, 1024, 1024, End, 95, 0.00448354
0, 1024, 1024, End, 96, 0.00449377
0, 1024, 1024, End, 97, 0.00455323
0, 1024, 1024, End, 98, 0.00449542
0, 1024, 1024, End, 99, 0.00447965
0, 1024, 1024, End, 100, 0.00453391
1, 1024, 1024, End, 1, 0.00449721
1, 1024, 1024, End, 2, 0.00482218
1, 1024, 1024, End, 3, 0.00455204
1, 1024, 1024, End, 4, 0.0044928
1, 1024, 1024, End, 5, 0.00449287
1, 1024, 1024, End, 6, 0.00457594
1, 1024, 1024, End, 7, 0.0044705
1, 1024, 1024, End, 8, 0.00450134
1, 1024, 1024, End, 9, 0.00457162
1, 1024, 1024, End, 10, 0.00457173
1, 1024, 1024, End, 11, 0.00458138
1, 1024, 1024, End, 12, 0.00455331
1, 1024, 1024, End, 13, 0.00460101
1, 1024, 1024, End, 14, 0.00457327
1, 1024, 1024, End, 15, 0.00458338
1, 1024, 1024, End, 16, 0.00458462
1, 1024, 1024, End, 17, 0.00454222
1, 1024, 1024, End, 18, 0.00453607
1, 1024, 1024, End, 19, 0.00455141
1, 1024, 1024, End, 20, 0.00455545
1, 1024, 1024, End, 21, 0.00452666
1, 1024, 1024, End, 22, 0.00449836
1, 1024, 1024, End, 23, 0.00490733
1, 1024, 1024, End, 24, 0.00458521
1, 1024, 1024, End, 25, 0.00450624
1, 1024, 1024, End, 26, 0.00457781
1, 1024, 1024, End, 27, 0.00447409
1, 1024, 1024, End, 28, 0.00490179
1, 1024, 1024, End, 29, 0.00456668
1, 1024, 1024, End, 30, 0.00458169
1, 1024, 1024, End, 31, 0.00455159
1, 1024, 1024, End, 32, 0.00458471
1, 1024, 1024, End, 33, 0.00454076
1, 1024, 1024, End, 34, 0.00457036
1, 1024, 1024, End, 35, 0.00449045
1, 1024, 1024, End, 36, 0.00452237
1, 1024, 1024, End, 37, 0.00451822
1, 1024, 1024, End, 38, 0.00451463
1, 1024, 1024, End, 39, 0.00449587
1, 1024, 1024, End, 40, 0.00448993
1, 1024, 1024, End, 41, 0.00449831
1, 1024, 1024, End, 42, 0.00460062
1, 1024, 1024, End, 43, 0.00451993
1, 1024, 1024, End, 44, 0.00457857
1, 1024, 1024, End, 45, 0.00449452
1, 1024, 1024, End, 46, 0.00452666
1, 1024, 1024, End, 47, 0.00457925
1, 1024, 1024, End, 48, 0.00456486
1, 1024, 1024, End, 49, 0.00455472
1, 1024, 1024, End, 50, 0.00485755
1, 1024, 1024, End, 51, 0.00455971
1, 1024, 1024, End, 52, 0.00450361
1, 1024, 1024, End, 53, 0.00449988
1, 1024, 1024, End, 54, 0.00449542
1, 1024, 1024, End, 55, 0.00485556
1, 1024, 1024, End, 56, 0.00451582
1, 1024, 1024, End, 57, 0.00453485
1, 1024, 1024, End, 58, 0.00452564
1, 1024, 1024, End, 59, 0.00458186
1, 1024, 1024, End, 60, 0.00458537
1, 1024, 1024, End, 61, 0.00452404
1, 1024, 1024, End, 62, 0.00448403
1, 1024, 1024, End, 63, 0.00448652
1, 1024, 1024, End, 64, 0.00448926
1, 1024, 1024, End, 65, 0.00450414
1, 1024, 1024, End, 66, 0.0044783
1, 1024, 1024, End, 67, 0.00451266
1, 1024, 1024, End, 68, 0.00450239
1, 1024, 1024, End, 69, 0.00456075
1, 1024, 1024, End, 70, 0.00472638
1, 1024, 1024, End, 71, 0.00472098
1, 1024, 1024, End, 72, 0.00454443
1, 1024, 1024, End, 73, 0.00449969
1, 1024, 1024, End, 74, 0.00455237
1, 1024, 1024, End, 75, 0.00455742
1, 1024, 1024, End, 76, 0.00484669
1, 1024, 1024, End, 77, 0.00447649
1, 1024, 1024, End, 78, 0.00458717
1, 1024, 1024, End, 79, 0.00450714
1, 1024, 1024, End, 80, 0.00457965
1, 1024, 1024, End, 81, 0.00453316
1, 1024, 1024, End, 82, 0.00483151
1, 1024, 1024, End, 83, 0.00452314
1, 1024, 1024, End, 84, 0.00449586
1, 1024, 1024, End, 85, 0.00453839
1, 1024, 1024, End, 86, 0.00449756
1, 1024, 1024, End, 87, 0.00458539
1, 1024, 1024, End, 88, 0.00459323
1, 1024, 1024, End, 89, 0.00455253
1, 1024, 1024, End, 90, 0.00452498
1, 1024, 1024, End, 91, 0.00448881
1, 1024, 1024, End, 92, 0.00449705
1, 1024, 1024, End, 93, 0.00455676
1, 1024, 1024, End, 94, 0.00451473
1, 1024, 1024, End, 95, 0.00448432
1, 1024, 1024, End, 96, 0.00449469
1, 1024, 1024, End, 97, 0.0045548
1, 1024, 1024, End, 98, 0.00449637
1, 1024, 1024, End, 99, 0.00448033
1, 1024, 1024, End, 100, 0.00453484
2, 1024, 1024, End, 1, 0.00396907
2, 1024, 1024, End, 2, 0.0039869
2, 1024, 1024, End, 3, 0.00403005
2, 1024, 1024, End, 4, 0.00396199
2, 1024, 1024, End, 5, 0.00395881
2, 1024, 1024, End, 6, 0.00395486
2, 1024, 1024, End, 7, 0.00393738
2, 1024, 1024, End, 8, 0.00395664
2, 1024, 1024, End, 9, 0.00394843
2, 1024, 1024, End, 10, 0.0039458
2, 1024, 1024, End, 11, 0.0039575
2, 1024, 1024, End, 12, 0.00400259
2, 1024, 1024, End, 13, 0.00399624
2, 1024, 1024, End, 14, 0.00400727
2, 1024, 1024, End, 15, 0.00398563
2, 1024, 1024, End, 16, 0.0043538
2, 1024, 1024, End, 17, 0.00396725
2, 1024, 1024, End, 18, 0.00400203
2, 1024, 1024, End, 19, 0.00395912
2, 1024, 1024, End, 20, 0.00399973
2, 1024, 1024, End, 21, 0.00426254
2, 1024, 1024, End, 22, 0.00400915
2, 1024, 1024, End, 23, 0.00398112
2, 1024, 1024, End, 24, 0.00399403
2, 1024, 1024, End, 25, 0.00400406
2, 1024, 1024, End, 26, 0.00393499
2, 1024, 1024, End, 27, 0.00397914
2, 1024, 1024, End, 28, 0.00398918
2, 1024, 1024, End, 29, 0.00402005
2, 1024, 1024, End, 30, 0.00400097
2, 1024, 1024, End, 31, 0.00392797
2, 1024, 1024, End, 32, 0.00405138
2, 1024, 1024, End, 33, 0.0039621
2, 1024, 1024, End, 34, 0.00393934
2, 1024, 1024, End, 35, 0.00396844
2, 1024, 1024, End, 36, 0.00398998
2, 1024, 1024, End, 37, 0.00399285
2, 1024, 1024, End, 38, 0.00399989
2, 1024, 1024, End, 39, 0.00401864
2, 1024, 1024, End, 40, 0.00396475
2, 1024, 1024, End, 41, 0.00396964
2, 1024, 1024, End, 42, 0.00399176
2, 1024, 1024, End, 43, 0.0043617
2, 1024, 1024, End, 44, 0.00399797
2, 1024, 1024, End, 45, 0.00400116
2, 1024, 1024, End, 46, 0.00396732
2, 1024, 1024, End, 47, 0.00398536
2, 1024, 1024, End, 48, 0.00429873
2, 1024, 1024, End, 49, 0.00397517
2, 1024, 1024, End, 50, 0.0040315
2, 1024, 1024, End, 51, 0.00394574
2, 1024, 1024, End, 52, 0.00399756
2, 1024, 1024, End, 53, 0.00398834
2, 1024, 1024, End, 54, 0.00400376
2, 1024, 1024, End, 55, 0.00405075
2, 1024, 1024, End, 56, 0.00405391
2, 1024, 1024, End, 57, 0.00397105
2, 1024, 1024, End, 58, 0.00398396
2, 1024, 1024, End, 59, 0.00394582
2, 1024, 1024, End, 60, 0.00395798
2, 1024, 1024, End, 61, 0.00400773
2, 1024, 1024, End, 62, 0.00392609
2, 1024, 1024, End, 63, 0.00402416
2, 1024, 1024, End, 64, 0.00401433
2, 1024, 1024, End, 65, 0.0040355
2, 1024, 1024, End, 66, 0.0039816
2, 1024, 1024, End, 67, 0.00397812
2, 1024, 1024, End, 68, 0.00401237
2, 1024, 1024, End, 69, 0.00416289
2, 1024, 1024, End, 70, 0.00435625
2, 1024, 1024, End, 71, 0.00398856
2, 1024, 1024, End, 72, 0.00406429
2, 1024, 1024, End, 73, 0.00394533
2, 1024, 1024, End, 74, 0.00400066
2, 1024, 1024, End, 75, 0.00432224
2, 1024, 1024, End, 76, 0.00399086
2, 1024, 1024, End, 77, 0.00394459
2, 1024, 1024, End, 78, 0.00399423
2, 1024, 1024, End, 79, 0.00392929
2, 1024, 1024, End, 80, 0.00406501
2, 1024, 1024, End, 81, 0.00395659
2, 1024, 1024, End, 82, 0.00395681
2, 1024, 1024, End, 83, 0.00396054
2, 1024, 1024, End, 84, 0.00404879
2, 1024, 1024, End, 85, 0.00399082
2, 1024, 1024, End, 86, 0.00400938
2, 1024, 1024, End, 87, 0.00396493
2, 1024, 1024, End, 88, 0.00398627
2, 1024, 1024, End, 89, 0.00394665
2, 1024, 1024, End, 90, 0.00397507
2, 1024, 1024, End, 91, 0.00394999
2, 1024, 1024, End, 92, 0.00399468
2, 1024, 1024, End, 93, 0.00394839
2, 1024, 1024, End, 94, 0.0040078
2, 1024, 1024, End, 95, 0.00395452
2, 1024, 1024, End, 96, 0.00398212
2, 1024, 1024, End, 97, 0.00435586
2, 1024, 1024, End, 98, 0.00406208
2, 1024, 1024, End, 99, 0.00402034
2, 1024, 1024, End, 100, 0.00398
3, 1024, 1024, End, 1, 0.00397177
3, 1024, 1024, End, 2, 0.0039883
3, 1024, 1024, End, 3, 0.00403174
3, 1024, 1024, End, 4, 0.00396306
3, 1024, 1024, End, 5, 0.00396007
3, 1024, 1024, End, 6, 0.00395605
3, 1024, 1024, End, 7, 0.00393869
3, 1024, 1024, End, 8, 0.00395769
3, 1024, 1024, End, 9, 0.00394978
3, 1024, 1024, End, 10, 0.0039462
3, 1024, 1024, End, 11, 0.00395854
3, 1024, 1024, End, 12, 0.00400098
3, 1024, 1024, End, 13, 0.00399721
3, 1024, 1024, End, 14, 0.00400925
3, 1024, 1024, End, 15, 0.00398654
3, 1024, 1024, End, 16, 0.00435541
3, 1024, 1024, End, 17, 0.0039712
3, 1024, 1024, End, 18, 0.00400348
3, 1024, 1024, End, 19, 0.00396062
3, 1024, 1024, End, 20, 0.00400058
3, 1024, 1024, End, 21, 0.00426327
3, 1024, 1024, End, 22, 0.00400993
3, 1024, 1024, End, 23, 0.00398203
3, 1024, 1024, End, 24, 0.00399437
3, 1024, 1024, End, 25, 0.00400536
3, 1024, 1024, End, 26, 0.00393772
3, 1024, 1024, End, 27, 0.00397983
3, 1024, 1024, End, 28, 0.00399178
3, 1024, 1024, End, 29, 0.00402093
3, 1024, 1024, End, 30, 0.00400171
3, 1024, 1024, End, 31, 0.00392912
3, 1024, 1024, End, 32, 0.00405239
3, 1024, 1024, End, 33, 0.00396305
3, 1024, 1024, End, 34, 0.00394698
3, 1024, 1024, End, 35, 0.00397665
3, 1024, 1024, End, 36, 0.00399905
3, 1024, 1024, End, 37, 0.00400277
3, 1024, 1024, End, 38, 0.00400834
3, 1024, 1024, End, 39, 0.00402167
3, 1024, 1024, End, 40, 0.00396715
3, 1024, 1024, End, 41, 0.00397115
3, 1024, 1024, End, 42, 0.00399322
3, 1024, 1024, End, 43, 0.00436437
3, 1024, 1024, End, 44, 0.00400043
3, 1024, 1024, End, 45, 0.00400217
3, 1024, 1024, End, 46, 0.0039693
3, 1024, 1024, End, 47, 0.00398795
3, 1024, 1024, End, 48, 0.00429887
3, 1024, 1024, End, 49, 0.00397699
3, 1024, 1024, End, 50, 0.00403249
3, 1024, 1024, End, 51, 0.00394731
3, 1024, 1024, End, 52, 0.00399822
3, 1024, 1024, End, 53, 0.00398999
3, 1024, 1024, End, 54, 0.00400605
3, 1024, 1024, End, 55, 0.00405323
3, 1024, 1024, End, 56, 0.00405496
3, 1024, 1024, End, 57, 0.00397277
3, 1024, 1024, End, 58, 0.00398546
3, 1024, 1024, End, 59, 0.00394795
3, 1024, 1024, End, 60, 0.00396027
3, 1024, 1024, End, 61, 0.0040074
3, 1024, 1024, End, 62, 0.00392703
3, 1024, 1024, End, 63, 0.00402534
3, 1024, 1024, End, 64, 0.00401765
3, 1024, 1024, End, 65, 0.0040367
3, 1024, 1024, End, 66, 0.00398299
3, 1024, 1024, End, 67, 0.00398116
3, 1024, 1024, End, 68, 0.0040143
3, 1024, 1024, End, 69, 0.00416257
3, 1024, 1024, End, 70, 0.00436051
3, 1024, 1024, End, 71, 0.0039902
3, 1024, 1024, End, 72, 0.00405174
3, 1024, 1024, End, 73, 0.00394488
3, 1024, 1024, End, 74, 0.00399884
3, 1024, 1024, End, 75, 0.00432561
3, 1024, 1024, End, 76, 0.00399416
3, 1024, 1024, End, 77, 0.0039479
3, 1024, 1024, End, 78, 0.00399961
3, 1024, 1024, End, 79, 0.0039338
3, 1024, 1024, End, 80, 0.00406895
3, 1024, 1024, End, 81, 0.00396016
3, 1024, 1024, End, 82, 0.00395986
3, 1024, 1024, End, 83, 0.003964
3, 1024, 1024, End, 84, 0.00405228
3, 1024, 1024, End, 85, 0.00399359
3, 1024, 1024, End, 86, 0.00401307
3, 1024, 1024, End, 87, 0.0039691
3, 1024, 1024, End, 88, 0.00399023
3, 1024, 1024, End, 89, 0.00395006
3, 1024, 1024, End, 90, 0.00397899
3, 1024, 1024, End, 91, 0.00395306
3, 1024, 1024, End, 92, 0.00399885
3, 1024, 1024, End, 93, 0.00395401
3, 1024, 1024, End, 94, 0.00401138
3, 1024, 1024, End, 95, 0.00395902
3, 1024, 1024, End, 96, 0.00398742
3, 1024, 1024, End, 97, 0.00435855
3, 1024, 1024, End, 98, 0.00406767
3, 1024, 1024, End, 99, 0.00402493
3, 1024, 1024, End, 100, 0.00398499
4, 1024, 1024, End, 1, 0.00455289
4, 1024, 1024, End, 2, 0.0045462
4, 1024, 1024, End, 3, 0.00450833
4, 1024, 1024, End, 4, 0.00454418
4, 1024, 1024, End, 5, 0.00455134
4, 1024, 1024, End, 6, 0.00489788
4, 1024, 1024, End, 7, 0.00455691
4, 1024, 1024, End, 8, 0.00454829
4, 1024, 1024, End, 9, 0.00454817
4, 1024, 1024, End, 10, 0.00449666
4, 1024, 1024, End, 11, 0.00449308
4, 1024, 1024, End, 12, 0.00451128
4, 1024, 1024, End, 13, 0.00447512
4, 1024, 1024, End, 14, 0.00455604
4, 1024, 1024, End, 15, 0.00449553
4, 1024, 1024, End, 16, 0.00454951
4, 1024, 1024, End, 17, 0.00457499
4, 1024, 1024, End, 18, 0.00446792
4, 1024, 1024, End, 19, 0.00454056
4, 1024, 1024, End, 20, 0.00495729
4, 1024, 1024, End, 21, 0.00450038
4, 1024, 1024, End, 22, 0.00451186
4, 1024, 1024, End, 23, 0.0045115
4, 1024, 1024, End, 24, 0.00447015
4, 1024, 1024, End, 25, 0.00447419
4, 1024, 1024, End, 26, 0.00444153
4, 1024, 1024, End, 27, 0.00448682
4, 1024, 1024, End, 28, 0.00451542
4, 1024, 1024, End, 29, 0.00452899
4, 1024, 1024, End, 30, 0.00450078
4, 1024, 1024, End, 31, 0.00446268
4, 1024, 1024, End, 32, 0.0045461
4, 1024, 1024, End, 33, 0.00490857
4, 1024, 1024, End, 34, 0.00453745
4, 1024, 1024, End, 35, 0.00453985
4, 1024, 1024, End, 36, 0.00451213
4, 1024, 1024, End, 37, 0.00445755
4, 1024, 1024, End, 38, 0.00451515
4, 1024, 1024, End, 39, 0.00450724
4, 1024, 1024, End, 40, 0.00449917
4, 1024, 1024, End, 41, 0.00447608
4, 1024, 1024, End, 42, 0.00448166
4, 1024, 1024, End, 43, 0.00455368
4, 1024, 1024, End, 44, 0.00449823
4, 1024, 1024, End, 45, 0.00443617
4, 1024, 1024, End, 46, 0.00448982
4, 1024, 1024, End, 47, 0.00487933
4, 1024, 1024, End, 48, 0.00452414
4, 1024, 1024, End, 49, 0.00453099
4, 1024, 1024, End, 50, 0.00456443
4, 1024, 1024, End, 51, 0.00457118
4, 1024, 1024, End, 52, 0.00453202
4, 1024, 1024, End, 53, 0.00450619
4, 1024, 1024, End, 54, 0.00450003
4, 1024, 1024, End, 55, 0.00450886
4, 1024, 1024, End, 56, 0.00461932
4, 1024, 1024, End, 57, 0.00451451
4, 1024, 1024, End, 58, 0.0045178
4, 1024, 1024, End, 59, 0.00453922
4, 1024, 1024, End, 60, 0.00482201
4, 1024, 1024, End, 61, 0.00444691
4, 1024, 1024, End, 62, 0.00453727
4, 1024, 1024, End, 63, 0.00452584
4, 1024, 1024, End, 64, 0.00456844
