JOBID=28743
Nodes=8 Procs=8 TasksPerNode=1 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/ping_pong/mpi_ping_pong --repetitions 100 --value 1K -q -m all
Rank, Block size, Iterations, Timepoint, Index, Time
6, 1, 1024, End, 48, 0.0010934
6, 1, 1024, End, 49, 0.0010955
6, 1, 1024, End, 50, 0.00109545
6, 1, 1024, End, 51, 0.00109539
6, 1, 1024, End, 52, 0.00109369
6, 1, 1024, End, 53, 0.00110527
6, 1, 1024, End, 54, 0.00109444
6, 1, 1024, End, 55, 0.0011023
6, 1, 1024, End, 56, 0.00109484
6, 1, 1024, End, 57, 0.00109535
6, 1, 1024, End, 58, 0.00109718
6, 1, 1024, End, 59, 0.00109475
6, 1, 1024, End, 60, 0.00109523
6, 1, 1024, End, 61, 0.00110178
6, 1, 1024, End, 62, 0.00109668
6, 1, 1024, End, 63, 0.00110319
6, 1, 1024, End, 64, 0.00109762
6, 1, 1024, End, 65, 0.00109513
6, 1, 1024, End, 66, 0.00109693
6, 1, 1024, End, 67, 0.00109296
6, 1, 1024, End, 68, 0.00109649
6, 1, 1024, End, 69, 0.00109623
6, 1, 1024, End, 70, 0.00109272
6, 1, 1024, End, 71, 0.0011005
6, 1, 1024, End, 72, 0.00109649
6, 1, 1024, End, 73, 0.00109543
6, 1, 1024, End, 74, 0.00109427
6, 1, 1024, End, 75, 0.00109807
6, 1, 1024, End, 76, 0.00109658
6, 1, 1024, End, 77, 0.00109743
6, 1, 1024, End, 78, 0.00110256
6, 1, 1024, End, 79, 0.00109657
6, 1, 1024, End, 80, 0.00110306
6, 1, 1024, End, 81, 0.00109558
6, 1, 1024, End, 82, 0.00109579
6, 1, 1024, End, 83, 0.00109756
6, 1, 1024, End, 84, 0.00109496
6, 1, 1024, End, 85, 0.00109415
6, 1, 1024, End, 86, 0.00109693
6, 1, 1024, End, 87, 0.00109545
6, 1, 1024, End, 88, 0.00109977
6, 1, 1024, End, 89, 0.00109397
6, 1, 1024, End, 90, 0.00143114
6, 1, 1024, End, 91, 0.00111632
6, 1, 1024, End, 92, 0.00109304
6, 1, 1024, End, 93, 0.00109617
6, 1, 1024, End, 94, 0.00109623
6, 1, 1024, End, 95, 0.00110206
6, 1, 1024, End, 96, 0.00110069
6, 1, 1024, End, 97, 0.00109604
6, 1, 1024, End, 98, 0.0010962
6, 1, 1024, End, 99, 0.00110134
6, 1, 1024, End, 100, 0.00109469
7, 1, 1024, End, 1, 0.00109802
7, 1, 1024, End, 2, 0.00109675
7, 1, 1024, End, 3, 0.00112213
7, 1, 1024, End, 4, 0.00109455
7, 1, 1024, End, 5, 0.00109549
7, 1, 1024, End, 6, 0.00109471
7, 1, 1024, End, 7, 0.00109305
7, 1, 1024, End, 8, 0.00109335
7, 1, 1024, End, 9, 0.00109344
7, 1, 1024, End, 10, 0.00109595
7, 1, 1024, End, 11, 0.00109321
7, 1, 1024, End, 12, 0.00109212
7, 1, 1024, End, 13, 0.00109352
7, 1, 1024, End, 14, 0.00109069
7, 1, 1024, End, 15, 0.00109168
7, 1, 1024, End, 16, 0.00109368
7, 1, 1024, End, 17, 0.00109427
7, 1, 1024, End, 18, 0.00144
7, 1, 1024, End, 19, 0.0010948
7, 1, 1024, End, 20, 0.00109207
7, 1, 1024, End, 21, 0.00109127
7, 1, 1024, End, 22, 0.00142875
7, 1, 1024, End, 23, 0.00109282
7, 1, 1024, End, 24, 0.0010948
7, 1, 1024, End, 25, 0.00109122
7, 1, 1024, End, 26, 0.00109737
7, 1, 1024, End, 27, 0.00109124
7, 1, 1024, End, 28, 0.00109679
7, 1, 1024, End, 29, 0.00109294
7, 1, 1024, End, 30, 0.00108906
7, 1, 1024, End, 31, 0.00109088
7, 1, 1024, End, 32, 0.00109131
7, 1, 1024, End, 33, 0.00109656
7, 1, 1024, End, 34, 0.00109258
7, 1, 1024, End, 35, 0.00111193
7, 1, 1024, End, 36, 0.0010916
7, 1, 1024, End, 37, 0.00109222
7, 1, 1024, End, 38, 0.00109358
7, 1, 1024, End, 39, 0.00109131
7, 1, 1024, End, 40, 0.00109289
7, 1, 1024, End, 41, 0.00109897
7, 1, 1024, End, 42, 0.00109154
7, 1, 1024, End, 43, 0.00109339
7, 1, 1024, End, 44, 0.00109023
7, 1, 1024, End, 45, 0.00109103
7, 1, 1024, End, 46, 0.00109266
7, 1, 1024, End, 47, 0.00109367
7, 1, 1024, End, 48, 0.00109062
7, 1, 1024, End, 49, 0.00109167
7, 1, 1024, End, 50, 0.00109548
7, 1, 1024, End, 51, 0.00109201
7, 1, 1024, End, 52, 0.00109114
7, 1, 1024, End, 53, 0.00110157
7, 1, 1024, End, 54, 0.00109118
7, 1, 1024, End, 55, 0.00109977
7, 1, 1024, End, 56, 0.00109242
7, 1, 1024, End, 57, 0.00109183
7, 1, 1024, End, 58, 0.00109451
7, 1, 1024, End, 59, 0.0010916
7, 1, 1024, End, 60, 0.00109288
7, 1, 1024, End, 61, 0.00109876
7, 1, 1024, End, 62, 0.00109378
7, 1, 1024, End, 63, 0.00109993
7, 1, 1024, End, 64, 0.00109567
7, 1, 1024, End, 65, 0.00109175
7, 1, 1024, End, 66, 0.00109421
7, 1, 1024, End, 67, 0.00109048
7, 1, 1024, End, 68, 0.00109311
7, 1, 1024, End, 69, 0.00109305
7, 1, 1024, End, 70, 0.00109179
7, 1, 1024, End, 71, 0.00109792
7, 1, 1024, End, 72, 0.00109264
7, 1, 1024, End, 73, 0.00109249
7, 1, 1024, End, 74, 0.00109149
7, 1, 1024, End, 75, 0.00109486
7, 1, 1024, End, 76, 0.00109391
7, 1, 1024, End, 77, 0.00109471
7, 1, 1024, End, 78, 0.00110003
7, 1, 1024, End, 79, 0.00109356
7, 1, 1024, End, 80, 0.00110012
7, 1, 1024, End, 81, 0.00109194
7, 1, 1024, End, 82, 0.00109353
7, 1, 1024, End, 83, 0.00109444
7, 1, 1024, End, 84, 0.00109221
7, 1, 1024, End, 85, 0.00109143
7, 1, 1024, End, 86, 0.00109349
7, 1, 1024, End, 87, 0.00109269
7, 1, 1024, End, 88, 0.00109741
7, 1, 1024, End, 89, 0.0010914
7, 1, 1024, End, 90, 0.0014275
7, 1, 1024, End, 91, 0.00111657
7, 1, 1024, End, 92, 0.0010905
7, 1, 1024, End, 93, 0.00109294
7, 1, 1024, End, 94, 0.00109301
7, 1, 1024, End, 95, 0.0010982
7, 1, 1024, End, 96, 0.001099
7, 1, 1024, End, 97, 0.00109247
7, 1, 1024, End, 98, 0.00109366
7, 1, 1024, End, 99, 0.00113899
7, 1, 1024, End, 100, 0.0010922
0, 1024, 1024, End, 1, 0.00431744
0, 1024, 1024, End, 2, 0.00435383
0, 1024, 1024, End, 3, 0.00430213
0, 1024, 1024, End, 4, 0.00430929
0, 1024, 1024, End, 5, 0.0043161
0, 1024, 1024, End, 6, 0.00432114
0, 1024, 1024, End, 7, 0.00431551
0, 1024, 1024, End, 8, 0.00430495
0, 1024, 1024, End, 9, 0.00431452
0, 1024, 1024, End, 10, 0.00430046
0, 1024, 1024, End, 11, 0.00431279
0, 1024, 1024, End, 12, 0.00429735
0, 1024, 1024, End, 13, 0.0043183
0, 1024, 1024, End, 14, 0.0043182
0, 1024, 1024, End, 15, 0.00430833
0, 1024, 1024, End, 16, 0.00429533
0, 1024, 1024, End, 17, 0.00433984
0, 1024, 1024, End, 18, 0.00465009
0, 1024, 1024, End, 19, 0.00430475
0, 1024, 1024, End, 20, 0.00433668
0, 1024, 1024, End, 21, 0.004306
0, 1024, 1024, End, 22, 0.00430907
0, 1024, 1024, End, 23, 0.00432232
0, 1024, 1024, End, 24, 0.00431202
0, 1024, 1024, End, 25, 0.00430082
0, 1024, 1024, End, 26, 0.0046703
0, 1024, 1024, End, 27, 0.0043216
0, 1024, 1024, End, 28, 0.00429902
0, 1024, 1024, End, 29, 0.00431911
0, 1024, 1024, End, 30, 0.00431907
0, 1024, 1024, End, 31, 0.00429889
0, 1024, 1024, End, 32, 0.00430533
0, 1024, 1024, End, 33, 0.00434768
0, 1024, 1024, End, 34, 0.00430403
0, 1024, 1024, End, 35, 0.00431492
0, 1024, 1024, End, 36, 0.00430712
0, 1024, 1024, End, 37, 0.00431427
0, 1024, 1024, End, 38, 0.00436538
0, 1024, 1024, End, 39, 0.00434828
0, 1024, 1024, End, 40, 0.00433776
0, 1024, 1024, End, 41, 0.00434345
0, 1024, 1024, End, 42, 0.00430488
0, 1024, 1024, End, 43, 0.0043068
0, 1024, 1024, End, 44, 0.00430057
0, 1024, 1024, End, 45, 0.00435349
0, 1024, 1024, End, 46, 0.00471479
0, 1024, 1024, End, 47, 0.00430689
0, 1024, 1024, End, 48, 0.00432671
0, 1024, 1024, End, 49, 0.00432445
0, 1024, 1024, End, 50, 0.00435917
0, 1024, 1024, End, 51, 0.00431613
0, 1024, 1024, End, 52, 0.00432797
0, 1024, 1024, End, 53, 0.00435819
0, 1024, 1024, End, 54, 0.00465711
0, 1024, 1024, End, 55, 0.00429901
0, 1024, 1024, End, 56, 0.00430362
0, 1024, 1024, End, 57, 0.00431666
0, 1024, 1024, End, 58, 0.00430181
0, 1024, 1024, End, 59, 0.00432226
0, 1024, 1024, End, 60, 0.00430403
0, 1024, 1024, End, 61, 0.0043258
0, 1024, 1024, End, 62, 0.00430046
0, 1024, 1024, End, 63, 0.00429559
0, 1024, 1024, End, 64, 0.00430283
0, 1024, 1024, End, 65, 0.00430515
0, 1024, 1024, End, 66, 0.00430197
0, 1024, 1024, End, 67, 0.00429812
0, 1024, 1024, End, 68, 0.00429924
0, 1024, 1024, End, 69, 0.00431339
0, 1024, 1024, End, 70, 0.00430162
0, 1024, 1024, End, 71, 0.00429748
0, 1024, 1024, End, 72, 0.00431459
0, 1024, 1024, End, 73, 0.00431471
0, 1024, 1024, End, 74, 0.00466844
0, 1024, 1024, End, 75, 0.00430444
0, 1024, 1024, End, 76, 0.0043169
0, 1024, 1024, End, 77, 0.00430926
0, 1024, 1024, End, 78, 0.00432313
0, 1024, 1024, End, 79, 0.00430929
0, 1024, 1024, End, 80, 0.00431177
0, 1024, 1024, End, 81, 0.00432123
0, 1024, 1024, End, 82, 0.00465764
0, 1024, 1024, End, 83, 0.00431666
0, 1024, 1024, End, 84, 0.00432255
0, 1024, 1024, End, 85, 0.00430366
0, 1024, 1024, End, 86, 0.00430198
0, 1024, 1024, End, 87, 0.00431146
0, 1024, 1024, End, 88, 0.00431294
0, 1024, 1024, End, 89, 0.00431046
0, 1024, 1024, End, 90, 0.00433332
0, 1024, 1024, End, 91, 0.00434849
0, 1024, 1024, End, 92, 0.00431398
0, 1024, 1024, End, 93, 0.00431141
0, 1024, 1024, End, 94, 0.00430581
0, 1024, 1024, End, 95, 0.00431963
0, 1024, 1024, End, 96, 0.00431364
0, 1024, 1024, End, 97, 0.00431647
0, 1024, 1024, End, 98, 0.00432258
0, 1024, 1024, End, 99, 0.00430219
0, 1024, 1024, End, 100, 0.00429238
1, 1024, 1024, End, 1, 0.00431098
1, 1024, 1024, End, 2, 0.00434816
1, 1024, 1024, End, 3, 0.00429647
1, 1024, 1024, End, 4, 0.00430337
1, 1024, 1024, End, 5, 0.00431001
1, 1024, 1024, End, 6, 0.00431453
1, 1024, 1024, End, 7, 0.00430995
1, 1024, 1024, End, 8, 0.00429871
1, 1024, 1024, End, 9, 0.00430848
1, 1024, 1024, End, 10, 0.00429641
1, 1024, 1024, End, 11, 0.0043065
1, 1024, 1024, End, 12, 0.00429144
1, 1024, 1024, End, 13, 0.0043122
1, 1024, 1024, End, 14, 0.00431232
1, 1024, 1024, End, 15, 0.00430214
1, 1024, 1024, End, 16, 0.00428924
1, 1024, 1024, End, 17, 0.0043333
1, 1024, 1024, End, 18, 0.00464358
1, 1024, 1024, End, 19, 0.00429968
1, 1024, 1024, End, 20, 0.00433024
1, 1024, 1024, End, 21, 0.00429991
1, 1024, 1024, End, 22, 0.00430208
1, 1024, 1024, End, 23, 0.00431626
1, 1024, 1024, End, 24, 0.00430631
1, 1024, 1024, End, 25, 0.004295
1, 1024, 1024, End, 26, 0.00466502
1, 1024, 1024, End, 27, 0.00431621
1, 1024, 1024, End, 28, 0.00429328
1, 1024, 1024, End, 29, 0.0043131
1, 1024, 1024, End, 30, 0.00431301
1, 1024, 1024, End, 31, 0.00429297
1, 1024, 1024, End, 32, 0.00429885
1, 1024, 1024, End, 33, 0.00434128
1, 1024, 1024, End, 34, 0.00429819
1, 1024, 1024, End, 35, 0.0043089
1, 1024, 1024, End, 36, 0.00430091
1, 1024, 1024, End, 37, 0.0043079
1, 1024, 1024, End, 38, 0.00435874
1, 1024, 1024, End, 39, 0.00434287
1, 1024, 1024, End, 40, 0.0043314
1, 1024, 1024, End, 41, 0.00433758
1, 1024, 1024, End, 42, 0.00429961
1, 1024, 1024, End, 43, 0.00430051
1, 1024, 1024, End, 44, 0.00429508
1, 1024, 1024, End, 45, 0.00434733
1, 1024, 1024, End, 46, 0.00470873
1, 1024, 1024, End, 47, 0.00430178
1, 1024, 1024, End, 48, 0.00432119
1, 1024, 1024, End, 49, 0.00431805
1, 1024, 1024, End, 50, 0.00435393
1, 1024, 1024, End, 51, 0.00431019
1, 1024, 1024, End, 52, 0.004322
1, 1024, 1024, End, 53, 0.0043507
1, 1024, 1024, End, 54, 0.00465258
1, 1024, 1024, End, 55, 0.00429369
1, 1024, 1024, End, 56, 0.00429813
1, 1024, 1024, End, 57, 0.00431074
1, 1024, 1024, End, 58, 0.00429608
1, 1024, 1024, End, 59, 0.00431663
1, 1024, 1024, End, 60, 0.00429862
1, 1024, 1024, End, 61, 0.00432015
1, 1024, 1024, End, 62, 0.00429449
1, 1024, 1024, End, 63, 0.00428975
1, 1024, 1024, End, 64, 0.00429638
1, 1024, 1024, End, 65, 0.00429882
1, 1024, 1024, End, 66, 0.00429631
1, 1024, 1024, End, 67, 0.00429216
1, 1024, 1024, End, 68, 0.00429374
1, 1024, 1024, End, 69, 0.00430724
1, 1024, 1024, End, 70, 0.00429551
1, 1024, 1024, End, 71, 0.0042915
1, 1024, 1024, End, 72, 0.0043087
1, 1024, 1024, End, 73, 0.00430895
1, 1024, 1024, End, 74, 0.00466212
1, 1024, 1024, End, 75, 0.0042986
1, 1024, 1024, End, 76, 0.0043111
1, 1024, 1024, End, 77, 0.00430364
1, 1024, 1024, End, 78, 0.00431697
1, 1024, 1024, End, 79, 0.00430344
1, 1024, 1024, End, 80, 0.00430588
1, 1024, 1024, End, 81, 0.00431491
1, 1024, 1024, End, 82, 0.00465231
1, 1024, 1024, End, 83, 0.0043114
1, 1024, 1024, End, 84, 0.00431631
1, 1024, 1024, End, 85, 0.00429726
1, 1024, 1024, End, 86, 0.00430235
1, 1024, 1024, End, 87, 0.00430576
1, 1024, 1024, End, 88, 0.00430693
1, 1024, 1024, End, 89, 0.00430425
1, 1024, 1024, End, 90, 0.00432694
1, 1024, 1024, End, 91, 0.00434254
1, 1024, 1024, End, 92, 0.00430813
1, 1024, 1024, End, 93, 0.0043054
1, 1024, 1024, End, 94, 0.00429991
1, 1024, 1024, End, 95, 0.00431388
1, 1024, 1024, End, 96, 0.00430731
1, 1024, 1024, End, 97, 0.00430985
1, 1024, 1024, End, 98, 0.00431665
1, 1024, 1024, End, 99, 0.00429618
1, 1024, 1024, End, 100, 0.00428647
2, 1024, 1024, End, 1, 0.00440087
2, 1024, 1024, End, 2, 0.00437633
2, 1024, 1024, End, 3, 0.00438736
2, 1024, 1024, End, 4, 0.00439184
2, 1024, 1024, End, 5, 0.00439915
2, 1024, 1024, End, 6, 0.00438187
2, 1024, 1024, End, 7, 0.00438482
2, 1024, 1024, End, 8, 0.0043695
2, 1024, 1024, End, 9, 0.00440689
2, 1024, 1024, End, 10, 0.00438967
2, 1024, 1024, End, 11, 0.00438964
2, 1024, 1024, End, 12, 0.00439696
2, 1024, 1024, End, 13, 0.00438125
2, 1024, 1024, End, 14, 0.00436251
2, 1024, 1024, End, 15, 0.00470452
2, 1024, 1024, End, 16, 0.00440865
2, 1024, 1024, End, 17, 0.00437937
2, 1024, 1024, End, 18, 0.00437309
2, 1024, 1024, End, 19, 0.00436775
2, 1024, 1024, End, 20, 0.00474395
2, 1024, 1024, End, 21, 0.00437381
2, 1024, 1024, End, 22, 0.00435918
2, 1024, 1024, End, 23, 0.00437616
2, 1024, 1024, End, 24, 0.00436725
2, 1024, 1024, End, 25, 0.00437366
2, 1024, 1024, End, 26, 0.00435599
2, 1024, 1024, End, 27, 0.00436669
2, 1024, 1024, End, 28, 0.00435595
2, 1024, 1024, End, 29, 0.00437292
2, 1024, 1024, End, 30, 0.00436664
2, 1024, 1024, End, 31, 0.00436261
2, 1024, 1024, End, 32, 0.00439635
2, 1024, 1024, End, 33, 0.0043619
2, 1024, 1024, End, 34, 0.00435505
2, 1024, 1024, End, 35, 0.00437673
2, 1024, 1024, End, 36, 0.00436446
2, 1024, 1024, End, 37, 0.00437615
2, 1024, 1024, End, 38, 0.00435784
2, 1024, 1024, End, 39, 0.00437192
2, 1024, 1024, End, 40, 0.00435903
2, 1024, 1024, End, 41, 0.00438145
2, 1024, 1024, End, 42, 0.00435448
2, 1024, 1024, End, 43, 0.00471301
2, 1024, 1024, End, 44, 0.00436171
2, 1024, 1024, End, 45, 0.00435934
2, 1024, 1024, End, 46, 0.0043687
2, 1024, 1024, End, 47, 0.00437498
2, 1024, 1024, End, 48, 0.0047066
2, 1024, 1024, End, 49, 0.00439216
2, 1024, 1024, End, 50, 0.00437787
2, 1024, 1024, End, 51, 0.00436101
2, 1024, 1024, End, 52, 0.00436415
2, 1024, 1024, End, 53, 0.00435631
2, 1024, 1024, End, 54, 0.00436104
2, 1024, 1024, End, 55, 0.00437208
2, 1024, 1024, End, 56, 0.00436104
2, 1024, 1024, End, 57, 0.00436507
2, 1024, 1024, End, 58, 0.004393
2, 1024, 1024, End, 59, 0.00438394
2, 1024, 1024, End, 60, 0.00435244
2, 1024, 1024, End, 61, 0.00437766
2, 1024, 1024, End, 62, 0.00440748
2, 1024, 1024, End, 63, 0.00438013
2, 1024, 1024, End, 64, 0.00437428
2, 1024, 1024, End, 65, 0.00436951
2, 1024, 1024, End, 66, 0.00436766
2, 1024, 1024, End, 67, 0.00438083
2, 1024, 1024, End, 68, 0.00436888
2, 1024, 1024, End, 69, 0.0043671
2, 1024, 1024, End, 70, 0.00436065
2, 1024, 1024, End, 71, 0.0047361
2, 1024, 1024, End, 72, 0.0043879
2, 1024, 1024, End, 73, 0.00436721
2, 1024, 1024, End, 74, 0.00437267
2, 1024, 1024, End, 75, 0.00438646
2, 1024, 1024, End, 76, 0.00436919
2, 1024, 1024, End, 77, 0.00474787
2, 1024, 1024, End, 78, 0.0043863
2, 1024, 1024, End, 79, 0.00437006
2, 1024, 1024, End, 80, 0.00437639
2, 1024, 1024, End, 81, 0.00440437
2, 1024, 1024, End, 82, 0.00435825
2, 1024, 1024, End, 83, 0.00435444
2, 1024, 1024, End, 84, 0.00437507
2, 1024, 1024, End, 85, 0.00437417
2, 1024, 1024, End, 86, 0.0043668
2, 1024, 1024, End, 87, 0.0043784
2, 1024, 1024, End, 88, 0.00437638
2, 1024, 1024, End, 89, 0.00437918
2, 1024, 1024, End, 90, 0.00436233
2, 1024, 1024, End, 91, 0.004377
2, 1024, 1024, End, 92, 0.00437512
2, 1024, 1024, End, 93, 0.00435889
2, 1024, 1024, End, 94, 0.00436533
2, 1024, 1024, End, 95, 0.00439899
2, 1024, 1024, End, 96, 0.00438138
2, 1024, 1024, End, 97, 0.00439316
2, 1024, 1024, End, 98, 0.00435675
2, 1024, 1024, End, 99, 0.00437622
2, 1024, 1024, End, 100, 0.00472354
3, 1024, 1024, End, 1, 0.00439539
3, 1024, 1024, End, 2, 0.00437101
3, 1024, 1024, End, 3, 0.0043821
3, 1024, 1024, End, 4, 0.00438612
3, 1024, 1024, End, 5, 0.0043936
3, 1024, 1024, End, 6, 0.00437602
3, 1024, 1024, End, 7, 0.00437944
3, 1024, 1024, End, 8, 0.0043641
3, 1024, 1024, End, 9, 0.00440156
3, 1024, 1024, End, 10, 0.00438555
3, 1024, 1024, End, 11, 0.00438402
3, 1024, 1024, End, 12, 0.00439142
3, 1024, 1024, End, 13, 0.00437572
3, 1024, 1024, End, 14, 0.00435709
3, 1024, 1024, End, 15, 0.00469839
3, 1024, 1024, End, 16, 0.00440307
3, 1024, 1024, End, 17, 0.00437385
3, 1024, 1024, End, 18, 0.00436786
3, 1024, 1024, End, 19, 0.00436245
3, 1024, 1024, End, 20, 0.00473897
3, 1024, 1024, End, 21, 0.00436796
3, 1024, 1024, End, 22, 0.00435266
3, 1024, 1024, End, 23, 0.00437492
3, 1024, 1024, End, 24, 0.0043616
3, 1024, 1024, End, 25, 0.00436844
3, 1024, 1024, End, 26, 0.00435018
3, 1024, 1024, End, 27, 0.00436153
3, 1024, 1024, End, 28, 0.00435053
3, 1024, 1024, End, 29, 0.0043675
3, 1024, 1024, End, 30, 0.00436131
3, 1024, 1024, End, 31, 0.00435699
3, 1024, 1024, End, 32, 0.00439068
3, 1024, 1024, End, 33, 0.00435645
3, 1024, 1024, End, 34, 0.00434973
3, 1024, 1024, End, 35, 0.00437131
3, 1024, 1024, End, 36, 0.00435885
3, 1024, 1024, End, 37, 0.00437045
3, 1024, 1024, End, 38, 0.00434928
3, 1024, 1024, End, 39, 0.00436591
3, 1024, 1024, End, 40, 0.00435368
3, 1024, 1024, End, 41, 0.00437631
3, 1024, 1024, End, 42, 0.00434856
3, 1024, 1024, End, 43, 0.00470683
3, 1024, 1024, End, 44, 0.00435647
3, 1024, 1024, End, 45, 0.00435388
3, 1024, 1024, End, 46, 0.00436348
3, 1024, 1024, End, 47, 0.00436912
3, 1024, 1024, End, 48, 0.00470221
3, 1024, 1024, End, 49, 0.00438664
3, 1024, 1024, End, 50, 0.00437259
3, 1024, 1024, End, 51, 0.00435529
3, 1024, 1024, End, 52, 0.00435872
3, 1024, 1024, End, 53, 0.00434982
3, 1024, 1024, End, 54, 0.00435443
3, 1024, 1024, End, 55, 0.00436638
3, 1024, 1024, End, 56, 0.00435592
3, 1024, 1024, End, 57, 0.00435997
3, 1024, 1024, End, 58, 0.00438737
3, 1024, 1024, End, 59, 0.00437854
3, 1024, 1024, End, 60, 0.00434737
3, 1024, 1024, End, 61, 0.00437693
3, 1024, 1024, End, 62, 0.00440212
3, 1024, 1024, End, 63, 0.00437475
3, 1024, 1024, End, 64, 0.00436898
3, 1024, 1024, End, 65, 0.00436399
3, 1024, 1024, End, 66, 0.00436217
3, 1024, 1024, End, 67, 0.00437538
3, 1024, 1024, End, 68, 0.00436361
3, 1024, 1024, End, 69, 0.0043612
3, 1024, 1024, End, 70, 0.00435497
3, 1024, 1024, End, 71, 0.00473086
3, 1024, 1024, End, 72, 0.00438258
3, 1024, 1024, End, 73, 0.00436096
3, 1024, 1024, End, 74, 0.00436682
3, 1024, 1024, End, 75, 0.00438073
3, 1024, 1024, End, 76, 0.00436377
3, 1024, 1024, End, 77, 0.00474272
3, 1024, 1024, End, 78, 0.00438063
3, 1024, 1024, End, 79, 0.00436435
3, 1024, 1024, End, 80, 0.00437113
3, 1024, 1024, End, 81, 0.00439887
3, 1024, 1024, End, 82, 0.00435292
3, 1024, 1024, End, 83, 0.00434855
3, 1024, 1024, End, 84, 0.00436923
3, 1024, 1024, End, 85, 0.00437336
3, 1024, 1024, End, 86, 0.00436076
3, 1024, 1024, End, 87, 0.00437313
3, 1024, 1024, End, 88, 0.00437087
3, 1024, 1024, End, 89, 0.00437352
4, 1024, 1024, End, 1, 0.00373875
4, 1024, 1024, End, 2, 0.00409706
4, 1024, 1024, End, 3, 0.00374041
4, 1024, 1024, End, 4, 0.00374395
4, 1024, 1024, End, 5, 0.00374691
4, 1024, 1024, End, 6, 0.003752
4, 1024, 1024, End, 7, 0.00374399
4, 1024, 1024, End, 8, 0.00374035
4, 1024, 1024, End, 9, 0.00373836
4, 1024, 1024, End, 10, 0.00376062
4, 1024, 1024, End, 11, 0.00376272
4, 1024, 1024, End, 12, 0.00376064
4, 1024, 1024, End, 13, 0.0037404
4, 1024, 1024, End, 14, 0.0037337
4, 1024, 1024, End, 15, 0.00409136
4, 1024, 1024, End, 16, 0.00373659
4, 1024, 1024, End, 17, 0.00374661
4, 1024, 1024, End, 18, 0.00373883
4, 1024, 1024, End, 19, 0.00373834
4, 1024, 1024, End, 20, 0.00373791
4, 1024, 1024, End, 21, 0.00374439
4, 1024, 1024, End, 22, 0.00374076
4, 1024, 1024, End, 23, 0.00373977
4, 1024, 1024, End, 24, 0.00375134
4, 1024, 1024, End, 25, 0.00373701
4, 1024, 1024, End, 26, 0.00374253
4, 1024, 1024, End, 27, 0.00374367
4, 1024, 1024, End, 28, 0.00373766
3, 1024, 1024, End, 90, 0.00435659
3, 1024, 1024, End, 91, 0.00437171
3, 1024, 1024, End, 92, 0.00436983
3, 1024, 1024, End, 93, 0.00435357
3, 1024, 1024, End, 94, 0.00436025
3, 1024, 1024, End, 95, 0.00440024
3, 1024, 1024, End, 96, 0.00437599
3, 1024, 1024, End, 97, 0.00438783
3, 1024, 1024, End, 98, 0.0043513
3, 1024, 1024, End, 99, 0.00437092
3, 1024, 1024, End, 100, 0.00471775
4, 1024, 1024, End, 29, 0.00373297
4, 1024, 1024, End, 30, 0.00408903
4, 1024, 1024, End, 31, 0.00374536
4, 1024, 1024, End, 32, 0.00373765
4, 1024, 1024, End, 33, 0.00376343
4, 1024, 1024, End, 34, 0.00373993
4, 1024, 1024, End, 35, 0.00373308
4, 1024, 1024, End, 36, 0.00374344
4, 1024, 1024, End, 37, 0.00373284
4, 1024, 1024, End, 38, 0.0037432
4, 1024, 1024, End, 39, 0.00374158
4, 1024, 1024, End, 40, 0.00373546
4, 1024, 1024, End, 41, 0.00374246
4, 1024, 1024, End, 42, 0.00374232
4, 1024, 1024, End, 43, 0.00408242
4, 1024, 1024, End, 44, 0.00375408
4, 1024, 1024, End, 45, 0.00374017
4, 1024, 1024, End, 46, 0.00374669
4, 1024, 1024, End, 47, 0.00374955
4, 1024, 1024, End, 48, 0.00374997
4, 1024, 1024, End, 49, 0.00375667
4, 1024, 1024, End, 50, 0.00373949
4, 1024, 1024, End, 51, 0.0037715
4, 1024, 1024, End, 52, 0.00377218
4, 1024, 1024, End, 53, 0.00373843
4, 1024, 1024, End, 54, 0.00374772
4, 1024, 1024, End, 55, 0.00373944
4, 1024, 1024, End, 56, 0.00374236
4, 1024, 1024, End, 57, 0.00376643
4, 1024, 1024, End, 58, 0.00373797
4, 1024, 1024, End, 59, 0.00408966
4, 1024, 1024, End, 60, 0.00374723
4, 1024, 1024, End, 61, 0.00373616
4, 1024, 1024, End, 62, 0.00374005
4, 1024, 1024, End, 63, 0.00374582
4, 1024, 1024, End, 64, 0.00373661
4, 1024, 1024, End, 65, 0.00374121
4, 1024, 1024, End, 66, 0.00373736
4, 1024, 1024, End, 67, 0.0037441
4, 1024, 1024, End, 68, 0.00373758
4, 1024, 1024, End, 69, 0.00374295
4, 1024, 1024, End, 70, 0.00375414
4, 1024, 1024, End, 71, 0.00374389
4, 1024, 1024, End, 72, 0.00374533
4, 1024, 1024, End, 73, 0.00375064
4, 1024, 1024, End, 74, 0.00374711
4, 1024, 1024, End, 75, 0.0037411
5, 1024, 1024, End, 1, 0.00373258
5, 1024, 1024, End, 2, 0.00409183
5, 1024, 1024, End, 3, 0.00373503
5, 1024, 1024, End, 4, 0.00373825
5, 1024, 1024, End, 5, 0.00374159
5, 1024, 1024, End, 6, 0.00374543
5, 1024, 1024, End, 7, 0.00373879
5, 1024, 1024, End, 8, 0.00373395
5, 1024, 1024, End, 9, 0.00373255
