JOBID=29170
Nodes=8 Procs=8 TasksPerNode=1 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/ping_pong/upcxx_ping_pong_rpc_no_flag --repetitions 100 -m all -q --warmup-repetitions 200 --value 1000
Rank, Block size, Iterations, Timepoint, Index, Time
2, 16, 1000, End, 96, 0.0039146
2, 16, 1000, End, 97, 0.00389982
2, 16, 1000, End, 98, 0.00423556
3, 16, 1000, End, 79, 0.00389244
3, 16, 1000, End, 80, 0.00388651
3, 16, 1000, End, 81, 0.00391814
3, 16, 1000, End, 82, 0.00396526
3, 16, 1000, End, 83, 0.00398483
3, 16, 1000, End, 84, 0.00389786
4, 16, 1000, End, 1, 0.00447328
4, 16, 1000, End, 2, 0.00444644
4, 16, 1000, End, 3, 0.00443827
4, 16, 1000, End, 4, 0.00441547
4, 16, 1000, End, 5, 0.00438196
4, 16, 1000, End, 6, 0.00438915
4, 16, 1000, End, 7, 0.00475918
4, 16, 1000, End, 8, 0.00440387
4, 16, 1000, End, 9, 0.00439436
4, 16, 1000, End, 10, 0.004446
4, 16, 1000, End, 11, 0.00473668
4, 16, 1000, End, 12, 0.00438495
4, 16, 1000, End, 13, 0.00436874
4, 16, 1000, End, 14, 0.00445152
4, 16, 1000, End, 15, 0.00445234
4, 16, 1000, End, 16, 0.00440506
4, 16, 1000, End, 17, 0.004385
4, 16, 1000, End, 18, 0.00442029
4, 16, 1000, End, 19, 0.0044331
4, 16, 1000, End, 20, 0.00445274
4, 16, 1000, End, 21, 0.00444342
4, 16, 1000, End, 22, 0.00444114
4, 16, 1000, End, 23, 0.00440247
4, 16, 1000, End, 24, 0.00446484
4, 16, 1000, End, 25, 0.00445851
4, 16, 1000, End, 26, 0.00435182
2, 16, 1000, End, 99, 0.00388849
2, 16, 1000, End, 100, 0.00388473
3, 16, 1000, End, 85, 0.00396355
3, 16, 1000, End, 86, 0.00390919
3, 16, 1000, End, 87, 0.00395885
3, 16, 1000, End, 88, 0.00392188
3, 16, 1000, End, 89, 0.00394861
4, 16, 1000, End, 27, 0.00438623
4, 16, 1000, End, 28, 0.00440959
4, 16, 1000, End, 29, 0.00442404
4, 16, 1000, End, 30, 0.004375
4, 16, 1000, End, 31, 0.00438498
4, 16, 1000, End, 32, 0.00447029
4, 16, 1000, End, 33, 0.00446406
4, 16, 1000, End, 34, 0.00443464
4, 16, 1000, End, 35, 0.00478439
4, 16, 1000, End, 36, 0.00439232
4, 16, 1000, End, 37, 0.00435974
4, 16, 1000, End, 38, 0.00478927
4, 16, 1000, End, 39, 0.00446391
4, 16, 1000, End, 40, 0.00440495
4, 16, 1000, End, 41, 0.00440325
4, 16, 1000, End, 42, 0.00435056
3, 16, 1000, End, 90, 0.00387719
3, 16, 1000, End, 91, 0.00395771
3, 16, 1000, End, 92, 0.00397831
4, 16, 1000, End, 43, 0.00441667
4, 16, 1000, End, 44, 0.00446564
4, 16, 1000, End, 45, 0.00443027
4, 16, 1000, End, 46, 0.00444686
4, 16, 1000, End, 47, 0.0044371
4, 16, 1000, End, 48, 0.00447019
4, 16, 1000, End, 49, 0.00456327
4, 16, 1000, End, 50, 0.00437942
4, 16, 1000, End, 51, 0.00442151
4, 16, 1000, End, 52, 0.00441324
4, 16, 1000, End, 53, 0.00435524
4, 16, 1000, End, 54, 0.00455131
4, 16, 1000, End, 55, 0.00445133
4, 16, 1000, End, 56, 0.00434795
4, 16, 1000, End, 57, 0.0043787
4, 16, 1000, End, 58, 0.00439083
4, 16, 1000, End, 59, 0.00439227
4, 16, 1000, End, 60, 0.00443752
4, 16, 1000, End, 61, 0.00445478
4, 16, 1000, End, 62, 0.00445068
4, 16, 1000, End, 63, 0.00479626
4, 16, 1000, End, 64, 0.00444373
4, 16, 1000, End, 65, 0.00443635
4, 16, 1000, End, 66, 0.00473333
3, 16, 1000, End, 93, 0.00396023
3, 16, 1000, End, 94, 0.00387023
3, 16, 1000, End, 95, 0.00397373
4, 16, 1000, End, 67, 0.00443918
4, 16, 1000, End, 68, 0.00443244
4, 16, 1000, End, 69, 0.0043761
4, 16, 1000, End, 70, 0.00438424
4, 16, 1000, End, 71, 0.00435638
4, 16, 1000, End, 72, 0.00440808
4, 16, 1000, End, 73, 0.0044218
3, 16, 1000, End, 96, 0.00391556
3, 16, 1000, End, 97, 0.0039009
3, 16, 1000, End, 98, 0.00423947
3, 16, 1000, End, 99, 0.00389018
4, 16, 1000, End, 74, 0.0044471
4, 16, 1000, End, 75, 0.00445914
4, 16, 1000, End, 76, 0.00446748
4, 16, 1000, End, 77, 0.00445071
4, 16, 1000, End, 78, 0.00445111
4, 16, 1000, End, 79, 0.00445763
4, 16, 1000, End, 80, 0.00440052
3, 16, 1000, End, 100, 0.00388571
4, 16, 1000, End, 81, 0.00442116
4, 16, 1000, End, 82, 0.00436935
4, 16, 1000, End, 83, 0.00437054
4, 16, 1000, End, 84, 0.00438409
4, 16, 1000, End, 85, 0.00441711
4, 16, 1000, End, 86, 0.00438571
4, 16, 1000, End, 87, 0.00439149
4, 16, 1000, End, 88, 0.00443407
5, 16, 1000, End, 1, 0.00447624
5, 16, 1000, End, 2, 0.00445183
5, 16, 1000, End, 3, 0.00444399
5, 16, 1000, End, 4, 0.00442029
5, 16, 1000, End, 5, 0.00438539
5, 16, 1000, End, 6, 0.00439045
5, 16, 1000, End, 7, 0.00476199
5, 16, 1000, End, 8, 0.00440828
5, 16, 1000, End, 9, 0.00439512
5, 16, 1000, End, 10, 0.00445117
5, 16, 1000, End, 11, 0.00474548
5, 16, 1000, End, 12, 0.0043896
5, 16, 1000, End, 13, 0.00437352
5, 16, 1000, End, 14, 0.00445605
5, 16, 1000, End, 15, 0.00445636
5, 16, 1000, End, 16, 0.00440962
5, 16, 1000, End, 17, 0.00438743
5, 16, 1000, End, 18, 0.00442534
5, 16, 1000, End, 19, 0.00443603
5, 16, 1000, End, 20, 0.00445762
5, 16, 1000, End, 21, 0.00444617
5, 16, 1000, End, 22, 0.00444653
5, 16, 1000, End, 23, 0.00440706
5, 16, 1000, End, 24, 0.00446694
4, 16, 1000, End, 89, 0.00444257
4, 16, 1000, End, 90, 0.00477348
4, 16, 1000, End, 91, 0.00450276
4, 16, 1000, End, 92, 0.00445923
4, 16, 1000, End, 93, 0.00445463
4, 16, 1000, End, 94, 0.00475176
4, 16, 1000, End, 95, 0.00442665
4, 16, 1000, End, 96, 0.00445881
4, 16, 1000, End, 97, 0.0043713
5, 16, 1000, End, 25, 0.0044635
5, 16, 1000, End, 26, 0.00435389
5, 16, 1000, End, 27, 0.00438919
5, 16, 1000, End, 28, 0.00441307
5, 16, 1000, End, 29, 0.00442946
5, 16, 1000, End, 30, 0.00437463
5, 16, 1000, End, 31, 0.00438797
5, 16, 1000, End, 32, 0.00447369
5, 16, 1000, End, 33, 0.00446535
5, 16, 1000, End, 34, 0.00443911
5, 16, 1000, End, 35, 0.004789
5, 16, 1000, End, 36, 0.00439732
5, 16, 1000, End, 37, 0.00436152
5, 16, 1000, End, 38, 0.00479221
5, 16, 1000, End, 39, 0.00446634
5, 16, 1000, End, 40, 0.00440995
5, 16, 1000, End, 41, 0.00441187
4, 16, 1000, End, 98, 0.00436255
4, 16, 1000, End, 99, 0.00438115
4, 16, 1000, End, 100, 0.00444448
5, 16, 1000, End, 42, 0.00435262
5, 16, 1000, End, 43, 0.00442005
5, 16, 1000, End, 44, 0.00446837
5, 16, 1000, End, 45, 0.00443541
5, 16, 1000, End, 46, 0.00445134
5, 16, 1000, End, 47, 0.00444038
5, 16, 1000, End, 48, 0.00447518
5, 16, 1000, End, 49, 0.00456576
5, 16, 1000, End, 50, 0.00438359
5, 16, 1000, End, 51, 0.00442382
5, 16, 1000, End, 52, 0.00441866
5, 16, 1000, End, 53, 0.00435829
5, 16, 1000, End, 54, 0.00455573
5, 16, 1000, End, 55, 0.00445365
5, 16, 1000, End, 56, 0.00434737
5, 16, 1000, End, 57, 0.00438134
5, 16, 1000, End, 58, 0.00439577
5, 16, 1000, End, 59, 0.0043938
5, 16, 1000, End, 60, 0.00444049
5, 16, 1000, End, 61, 0.00446051
5, 16, 1000, End, 62, 0.00445544
5, 16, 1000, End, 63, 0.00479403
5, 16, 1000, End, 64, 0.00445132
5, 16, 1000, End, 65, 0.00443839
5, 16, 1000, End, 66, 0.00473581
5, 16, 1000, End, 67, 0.00444201
5, 16, 1000, End, 68, 0.00443479
5, 16, 1000, End, 69, 0.00437896
5, 16, 1000, End, 70, 0.00439318
5, 16, 1000, End, 71, 0.00435859
5, 16, 1000, End, 72, 0.00441094
5, 16, 1000, End, 73, 0.00442361
5, 16, 1000, End, 74, 0.00445194
5, 16, 1000, End, 75, 0.00446429
5, 16, 1000, End, 76, 0.00447244
5, 16, 1000, End, 77, 0.00445616
5, 16, 1000, End, 78, 0.00445638
5, 16, 1000, End, 79, 0.00446352
5, 16, 1000, End, 80, 0.0044054
5, 16, 1000, End, 81, 0.0044269
5, 16, 1000, End, 82, 0.00437439
5, 16, 1000, End, 83, 0.00437261
5, 16, 1000, End, 84, 0.00438952
5, 16, 1000, End, 85, 0.00442196
5, 16, 1000, End, 86, 0.00439032
5, 16, 1000, End, 87, 0.00439236
5, 16, 1000, End, 88, 0.0044438
5, 16, 1000, End, 89, 0.00444827
5, 16, 1000, End, 90, 0.00477831
5, 16, 1000, End, 91, 0.00450786
5, 16, 1000, End, 92, 0.00446118
5, 16, 1000, End, 93, 0.00446031
5, 16, 1000, End, 94, 0.00475889
5, 16, 1000, End, 95, 0.00442905
5, 16, 1000, End, 96, 0.00446167
5, 16, 1000, End, 97, 0.00437633
5, 16, 1000, End, 98, 0.00436533
5, 16, 1000, End, 99, 0.0043841
5, 16, 1000, End, 100, 0.00444628
6, 16, 1000, End, 1, 0.00387247
6, 16, 1000, End, 2, 0.00391281
6, 16, 1000, End, 3, 0.00387798
6, 16, 1000, End, 4, 0.00435126
6, 16, 1000, End, 5, 0.00415038
6, 16, 1000, End, 6, 0.00389563
6, 16, 1000, End, 7, 0.00387693
6, 16, 1000, End, 8, 0.00392132
6, 16, 1000, End, 9, 0.00385643
6, 16, 1000, End, 10, 0.00385588
6, 16, 1000, End, 11, 0.00395853
6, 16, 1000, End, 12, 0.00382771
6, 16, 1000, End, 13, 0.00391494
6, 16, 1000, End, 14, 0.00384908
6, 16, 1000, End, 15, 0.00391883
6, 16, 1000, End, 16, 0.00388083
6, 16, 1000, End, 17, 0.00390216
6, 16, 1000, End, 18, 0.00393184
6, 16, 1000, End, 19, 0.00387698
6, 16, 1000, End, 20, 0.00388323
6, 16, 1000, End, 21, 0.00391085
6, 16, 1000, End, 22, 0.00385876
6, 16, 1000, End, 23, 0.00385283
6, 16, 1000, End, 24, 0.00387608
6, 16, 1000, End, 25, 0.00388967
6, 16, 1000, End, 26, 0.00388253
6, 16, 1000, End, 27, 0.00395202
6, 16, 1000, End, 28, 0.00389656
6, 16, 1000, End, 29, 0.00390386
6, 16, 1000, End, 30, 0.00392788
6, 16, 1000, End, 31, 0.0038715
6, 16, 1000, End, 32, 0.00459073
6, 16, 1000, End, 33, 0.00392941
6, 16, 1000, End, 34, 0.00390546
6, 16, 1000, End, 35, 0.00386415
6, 16, 1000, End, 36, 0.00386694
6, 16, 1000, End, 37, 0.00380901
6, 16, 1000, End, 38, 0.00393281
6, 16, 1000, End, 39, 0.00381786
6, 16, 1000, End, 40, 0.00393056
6, 16, 1000, End, 41, 0.00386474
6, 16, 1000, End, 42, 0.00388274
6, 16, 1000, End, 43, 0.00391265
6, 16, 1000, End, 44, 0.00388812
6, 16, 1000, End, 45, 0.00388664
6, 16, 1000, End, 46, 0.00396489
6, 16, 1000, End, 47, 0.00392872
6, 16, 1000, End, 48, 0.00385892
6, 16, 1000, End, 49, 0.00391528
6, 16, 1000, End, 50, 0.00400249
6, 16, 1000, End, 51, 0.00386307
6, 16, 1000, End, 52, 0.00403858
6, 16, 1000, End, 53, 0.003881
6, 16, 1000, End, 54, 0.003949
6, 16, 1000, End, 55, 0.00388706
6, 16, 1000, End, 56, 0.00386874
6, 16, 1000, End, 57, 0.00393414
6, 16, 1000, End, 58, 0.00386683
6, 16, 1000, End, 59, 0.00390654
6, 16, 1000, End, 60, 0.00429184
6, 16, 1000, End, 61, 0.00382413
6, 16, 1000, End, 62, 0.00396709
6, 16, 1000, End, 63, 0.00390471
6, 16, 1000, End, 64, 0.00396008
6, 16, 1000, End, 65, 0.00383935
6, 16, 1000, End, 66, 0.00398464
6, 16, 1000, End, 67, 0.00387399
6, 16, 1000, End, 68, 0.00390993
6, 16, 1000, End, 69, 0.00382196
6, 16, 1000, End, 70, 0.00391819
6, 16, 1000, End, 71, 0.00389815
6, 16, 1000, End, 72, 0.00391566
6, 16, 1000, End, 73, 0.00383393
6, 16, 1000, End, 74, 0.00392378
6, 16, 1000, End, 75, 0.00390667
6, 16, 1000, End, 76, 0.00388521
6, 16, 1000, End, 77, 0.0039165
6, 16, 1000, End, 78, 0.0039031
7, 16, 1000, End, 1, 0.00387393
7, 16, 1000, End, 2, 0.00391428
7, 16, 1000, End, 3, 0.00387976
7, 16, 1000, End, 4, 0.00435264
7, 16, 1000, End, 5, 0.00383977
7, 16, 1000, End, 6, 0.0038974
7, 16, 1000, End, 7, 0.00387903
7, 16, 1000, End, 8, 0.00392207
7, 16, 1000, End, 9, 0.00385682
7, 16, 1000, End, 10, 0.00385734
7, 16, 1000, End, 11, 0.00395953
7, 16, 1000, End, 12, 0.00382851
7, 16, 1000, End, 13, 0.00391659
7, 16, 1000, End, 14, 0.0038505
7, 16, 1000, End, 15, 0.00391924
7, 16, 1000, End, 16, 0.00388211
7, 16, 1000, End, 17, 0.003904
7, 16, 1000, End, 18, 0.00393329
7, 16, 1000, End, 19, 0.00387842
7, 16, 1000, End, 20, 0.00388474
7, 16, 1000, End, 21, 0.0039128
7, 16, 1000, End, 22, 0.00386038
7, 16, 1000, End, 23, 0.00385394
7, 16, 1000, End, 24, 0.00387773
7, 16, 1000, End, 25, 0.00389073
7, 16, 1000, End, 26, 0.00388477
7, 16, 1000, End, 27, 0.00395416
6, 16, 1000, End, 79, 0.00394901
6, 16, 1000, End, 80, 0.00385826
6, 16, 1000, End, 81, 0.00392104
6, 16, 1000, End, 82, 0.00387119
6, 16, 1000, End, 83, 0.00391895
6, 16, 1000, End, 84, 0.00395258
6, 16, 1000, End, 85, 0.00385697
6, 16, 1000, End, 86, 0.00388986
6, 16, 1000, End, 87, 0.0043164
6, 16, 1000, End, 88, 0.00417572
6, 16, 1000, End, 89, 0.00392165
6, 16, 1000, End, 90, 0.0038928
6, 16, 1000, End, 91, 0.00389701
6, 16, 1000, End, 92, 0.00391222
6, 16, 1000, End, 93, 0.00385459
6, 16, 1000, End, 94, 0.00391836
7, 16, 1000, End, 28, 0.00389893
7, 16, 1000, End, 29, 0.00390565
7, 16, 1000, End, 30, 0.00392949
7, 16, 1000, End, 31, 0.00387284
7, 16, 1000, End, 32, 0.0045927
7, 16, 1000, End, 33, 0.00393453
7, 16, 1000, End, 34, 0.00390887
7, 16, 1000, End, 35, 0.00386502
7, 16, 1000, End, 36, 0.00387507
7, 16, 1000, End, 37, 0.00381008
7, 16, 1000, End, 38, 0.00393388
7, 16, 1000, End, 39, 0.00381935
7, 16, 1000, End, 40, 0.00393153
7, 16, 1000, End, 41, 0.00386573
7, 16, 1000, End, 42, 0.00388446
7, 16, 1000, End, 43, 0.00391422
7, 16, 1000, End, 44, 0.00388982
6, 16, 1000, End, 95, 0.00389127
6, 16, 1000, End, 96, 0.00393458
6, 16, 1000, End, 97, 0.00388346
6, 16, 1000, End, 98, 0.00393356
6, 16, 1000, End, 99, 0.00387524
7, 16, 1000, End, 45, 0.00388752
7, 16, 1000, End, 46, 0.00396615
7, 16, 1000, End, 47, 0.00393024
7, 16, 1000, End, 48, 0.00385978
7, 16, 1000, End, 49, 0.00391616
7, 16, 1000, End, 50, 0.00400603
7, 16, 1000, End, 51, 0.00386471
7, 16, 1000, End, 52, 0.00403695
7, 16, 1000, End, 53, 0.0038854
7, 16, 1000, End, 54, 0.00395031
7, 16, 1000, End, 55, 0.00389215
7, 16, 1000, End, 56, 0.00386802
7, 16, 1000, End, 57, 0.00393597
7, 16, 1000, End, 58, 0.0038685
7, 16, 1000, End, 59, 0.00391007
7, 16, 1000, End, 60, 0.00429401
7, 16, 1000, End, 61, 0.00382829
7, 16, 1000, End, 62, 0.00396818
7, 16, 1000, End, 63, 0.00390646
7, 16, 1000, End, 64, 0.00396161
7, 16, 1000, End, 65, 0.00384265
6, 16, 1000, End, 100, 0.0039044
7, 16, 1000, End, 66, 0.00398606
7, 16, 1000, End, 67, 0.00387769
7, 16, 1000, End, 68, 0.00391158
7, 16, 1000, End, 69, 0.00382344
7, 16, 1000, End, 70, 0.00391937
7, 16, 1000, End, 71, 0.00390207
7, 16, 1000, End, 72, 0.00391665
7, 16, 1000, End, 73, 0.0038373
7, 16, 1000, End, 74, 0.00392525
7, 16, 1000, End, 75, 0.00390763
7, 16, 1000, End, 76, 0.00388619
7, 16, 1000, End, 77, 0.00391716
7, 16, 1000, End, 78, 0.00390474
7, 16, 1000, End, 79, 0.0039499
7, 16, 1000, End, 80, 0.00385938
7, 16, 1000, End, 81, 0.00392248
7, 16, 1000, End, 82, 0.00387218
7, 16, 1000, End, 83, 0.00391993
7, 16, 1000, End, 84, 0.00395397
7, 16, 1000, End, 85, 0.00385893
7, 16, 1000, End, 86, 0.00389074
7, 16, 1000, End, 87, 0.00431812
7, 16, 1000, End, 88, 0.0041781
7, 16, 1000, End, 89, 0.00392304
7, 16, 1000, End, 90, 0.00389408
7, 16, 1000, End, 91, 0.00389857
7, 16, 1000, End, 92, 0.0039133
7, 16, 1000, End, 93, 0.00385616
7, 16, 1000, End, 94, 0.00391924
7, 16, 1000, End, 95, 0.00389284
7, 16, 1000, End, 96, 0.00393643
7, 16, 1000, End, 97, 0.00388442
7, 16, 1000, End, 98, 0.00393582
7, 16, 1000, End, 99, 0.0038769
7, 16, 1000, End, 100, 0.00390602
0, 64, 1000, End, 1, 0.00436604
0, 64, 1000, End, 2, 0.00438876
0, 64, 1000, End, 3, 0.00437741
0, 64, 1000, End, 4, 0.00438696
0, 64, 1000, End, 5, 0.00438208
0, 64, 1000, End, 6, 0.0043722
0, 64, 1000, End, 7, 0.00450229
0, 64, 1000, End, 8, 0.00442764
0, 64, 1000, End, 9, 0.00448472
0, 64, 1000, End, 10, 0.00443596
0, 64, 1000, End, 11, 0.00439726
0, 64, 1000, End, 12, 0.00444271
0, 64, 1000, End, 13, 0.00443663
0, 64, 1000, End, 14, 0.00443622
0, 64, 1000, End, 15, 0.00443065
0, 64, 1000, End, 16, 0.00449642
0, 64, 1000, End, 17, 0.00443799
0, 64, 1000, End, 18, 0.00438316
0, 64, 1000, End, 19, 0.00479457
0, 64, 1000, End, 20, 0.00443786
0, 64, 1000, End, 21, 0.00443643
0, 64, 1000, End, 22, 0.00476796
0, 64, 1000, End, 23, 0.00445758
0, 64, 1000, End, 24, 0.00443192
0, 64, 1000, End, 25, 0.00437658
0, 64, 1000, End, 26, 0.0044215
0, 64, 1000, End, 27, 0.00441433
0, 64, 1000, End, 28, 0.00436576
0, 64, 1000, End, 29, 0.00436451
0, 64, 1000, End, 30, 0.00439449
0, 64, 1000, End, 31, 0.00441616
0, 64, 1000, End, 32, 0.00436062
0, 64, 1000, End, 33, 0.00438637
0, 64, 1000, End, 34, 0.00444013
0, 64, 1000, End, 35, 0.00440102
0, 64, 1000, End, 36, 0.00440583
0, 64, 1000, End, 37, 0.00437712
0, 64, 1000, End, 38, 0.00443284
0, 64, 1000, End, 39, 0.0044392
0, 64, 1000, End, 40, 0.00438344
0, 64, 1000, End, 41, 0.00438655
0, 64, 1000, End, 42, 0.00460564
0, 64, 1000, End, 43, 0.0044504
0, 64, 1000, End, 44, 0.00443132
0, 64, 1000, End, 45, 0.00446234
0, 64, 1000, End, 46, 0.00441382
0, 64, 1000, End, 47, 0.00471093
0, 64, 1000, End, 48, 0.00435371
0, 64, 1000, End, 49, 0.00491275
0, 64, 1000, End, 50, 0.00440315
0, 64, 1000, End, 51, 0.00445418
0, 64, 1000, End, 52, 0.00446257
0, 64, 1000, End, 53, 0.00444093
0, 64, 1000, End, 54, 0.0044721
0, 64, 1000, End, 55, 0.00443481
0, 64, 1000, End, 56, 0.00440367
0, 64, 1000, End, 57, 0.00443376
0, 64, 1000, End, 58, 0.00447166
0, 64, 1000, End, 59, 0.00442939
0, 64, 1000, End, 60, 0.0044361
0, 64, 1000, End, 61, 0.00442519
0, 64, 1000, End, 62, 0.00443611
0, 64, 1000, End, 63, 0.00443296
0, 64, 1000, End, 64, 0.00438004
0, 64, 1000, End, 65, 0.00438955
0, 64, 1000, End, 66, 0.00446258
0, 64, 1000, End, 67, 0.00445914
0, 64, 1000, End, 68, 0.00439867
0, 64, 1000, End, 69, 0.00440032
0, 64, 1000, End, 70, 0.00436819
0, 64, 1000, End, 71, 0.00444925
0, 64, 1000, End, 72, 0.00441466
0, 64, 1000, End, 73, 0.00437918
0, 64, 1000, End, 74, 0.00442358
0, 64, 1000, End, 75, 0.00478877
0, 64, 1000, End, 76, 0.0043899
0, 64, 1000, End, 77, 0.00473726
0, 64, 1000, End, 78, 0.00441993
0, 64, 1000, End, 79, 0.00443126
0, 64, 1000, End, 80, 0.00445957
0, 64, 1000, End, 81, 0.00447646
0, 64, 1000, End, 82, 0.00436857
0, 64, 1000, End, 83, 0.004364
0, 64, 1000, End, 84, 0.00438683
0, 64, 1000, End, 85, 0.00438382
0, 64, 1000, End, 86, 0.00438839
0, 64, 1000, End, 87, 0.00435667
0, 64, 1000, End, 88, 0.0044401
0, 64, 1000, End, 89, 0.00448272
0, 64, 1000, End, 90, 0.0043947
0, 64, 1000, End, 91, 0.00445139
0, 64, 1000, End, 92, 0.00442406
0, 64, 1000, End, 93, 0.00446007
0, 64, 1000, End, 94, 0.00439858
0, 64, 1000, End, 95, 0.00435232
0, 64, 1000, End, 96, 0.00444848
0, 64, 1000, End, 97, 0.00437538
0, 64, 1000, End, 98, 0.00436762
0, 64, 1000, End, 99, 0.00439842
0, 64, 1000, End, 100, 0.00443293
1, 64, 1000, End, 1, 0.00437076
1, 64, 1000, End, 2, 0.00438987
1, 64, 1000, End, 3, 0.00437856
1, 64, 1000, End, 4, 0.00438797
1, 64, 1000, End, 5, 0.00438378
1, 64, 1000, End, 6, 0.00437529
1, 64, 1000, End, 7, 0.00450465
1, 64, 1000, End, 8, 0.00442898
1, 64, 1000, End, 9, 0.00448577
1, 64, 1000, End, 10, 0.00443649
1, 64, 1000, End, 11, 0.00439911
1, 64, 1000, End, 12, 0.00444525
1, 64, 1000, End, 13, 0.00444127
1, 64, 1000, End, 14, 0.00443661
1, 64, 1000, End, 15, 0.00443169
1, 64, 1000, End, 16, 0.00450158
1, 64, 1000, End, 17, 0.00443931
1, 64, 1000, End, 18, 0.0043864
1, 64, 1000, End, 19, 0.00479547
1, 64, 1000, End, 20, 0.00444217
1, 64, 1000, End, 21, 0.00443808
1, 64, 1000, End, 22, 0.00476892
1, 64, 1000, End, 23, 0.00445972
1, 64, 1000, End, 24, 0.00443696
1, 64, 1000, End, 25, 0.00438256
1, 64, 1000, End, 26, 0.0044226
1, 64, 1000, End, 27, 0.00441464
1, 64, 1000, End, 28, 0.00436753
1, 64, 1000, End, 29, 0.00436553
1, 64, 1000, End, 30, 0.0043948
1, 64, 1000, End, 31, 0.00441862
1, 64, 1000, End, 32, 0.00436164
1, 64, 1000, End, 33, 0.00438814
1, 64, 1000, End, 34, 0.00444289
1, 64, 1000, End, 35, 0.00439996
1, 64, 1000, End, 36, 0.00440695
1, 64, 1000, End, 37, 0.0043791
1, 64, 1000, End, 38, 0.00443451
1, 64, 1000, End, 39, 0.00444096
1, 64, 1000, End, 40, 0.00438821
1, 64, 1000, End, 41, 0.00438686
1, 64, 1000, End, 42, 0.00460532
1, 64, 1000, End, 43, 0.00445246
1, 64, 1000, End, 44, 0.00443792
1, 64, 1000, End, 45, 0.00446376
1, 64, 1000, End, 46, 0.00441647
1, 64, 1000, End, 47, 0.00471401
1, 64, 1000, End, 48, 0.00435705
1, 64, 1000, End, 49, 0.00491682
1, 64, 1000, End, 50, 0.00440532
1, 64, 1000, End, 51, 0.00445725
1, 64, 1000, End, 52, 0.00447406
1, 64, 1000, End, 53, 0.00444646
1, 64, 1000, End, 54, 0.00447373
1, 64, 1000, End, 55, 0.0044395
1, 64, 1000, End, 56, 0.00440888
1, 64, 1000, End, 57, 0.004435
1, 64, 1000, End, 58, 0.00447375
1, 64, 1000, End, 59, 0.00443407
1, 64, 1000, End, 60, 0.00443806
1, 64, 1000, End, 61, 0.00443274
1, 64, 1000, End, 62, 0.00445124
1, 64, 1000, End, 63, 0.00443024
1, 64, 1000, End, 64, 0.00438288
1, 64, 1000, End, 65, 0.0043868
1, 64, 1000, End, 66, 0.0044642
1, 64, 1000, End, 67, 0.00445993
1, 64, 1000, End, 68, 0.00439879
1, 64, 1000, End, 69, 0.004402
1, 64, 1000, End, 70, 0.00437096
1, 64, 1000, End, 71, 0.00445251
1, 64, 1000, End, 72, 0.00441543
2, 64, 1000, End, 1, 0.00382196
2, 64, 1000, End, 2, 0.00382927
2, 64, 1000, End, 3, 0.00390537
2, 64, 1000, End, 4, 0.00383345
2, 64, 1000, End, 5, 0.00383003
2, 64, 1000, End, 6, 0.00428186
2, 64, 1000, End, 7, 0.00383122
2, 64, 1000, End, 8, 0.0038554
2, 64, 1000, End, 9, 0.00390362
2, 64, 1000, End, 10, 0.00389844
2, 64, 1000, End, 11, 0.00384106
2, 64, 1000, End, 12, 0.00393668
2, 64, 1000, End, 13, 0.00383352
2, 64, 1000, End, 14, 0.00395125
2, 64, 1000, End, 15, 0.00381987
2, 64, 1000, End, 16, 0.00392591
2, 64, 1000, End, 17, 0.00409499
2, 64, 1000, End, 18, 0.00389246
2, 64, 1000, End, 19, 0.00385434
2, 64, 1000, End, 20, 0.00387489
2, 64, 1000, End, 21, 0.0039224
2, 64, 1000, End, 22, 0.00385014
2, 64, 1000, End, 23, 0.00391174
2, 64, 1000, End, 24, 0.00384093
2, 64, 1000, End, 25, 0.00388729
2, 64, 1000, End, 26, 0.00420681
2, 64, 1000, End, 27, 0.00386171
2, 64, 1000, End, 28, 0.00387618
2, 64, 1000, End, 29, 0.00385918
2, 64, 1000, End, 30, 0.00391444
1, 64, 1000, End, 73, 0.00438089
1, 64, 1000, End, 74, 0.00442683
1, 64, 1000, End, 75, 0.00479186
1, 64, 1000, End, 76, 0.00439356
1, 64, 1000, End, 77, 0.00473946
1, 64, 1000, End, 78, 0.00442284
1, 64, 1000, End, 79, 0.00443234
2, 64, 1000, End, 31, 0.00384862
2, 64, 1000, End, 32, 0.0038557
2, 64, 1000, End, 33, 0.00387522
2, 64, 1000, End, 34, 0.00417033
2, 64, 1000, End, 35, 0.00391316
2, 64, 1000, End, 36, 0.00383078
2, 64, 1000, End, 37, 0.00394347
2, 64, 1000, End, 38, 0.00386127
2, 64, 1000, End, 39, 0.00394415
2, 64, 1000, End, 40, 0.00386627
2, 64, 1000, End, 41, 0.00386622
2, 64, 1000, End, 42, 0.00388941
2, 64, 1000, End, 43, 0.00383388
2, 64, 1000, End, 44, 0.00382991
2, 64, 1000, End, 45, 0.00390215
2, 64, 1000, End, 46, 0.00404947
2, 64, 1000, End, 47, 0.00383336
2, 64, 1000, End, 48, 0.00384386
2, 64, 1000, End, 49, 0.00387108
2, 64, 1000, End, 50, 0.00387092
2, 64, 1000, End, 51, 0.00387818
1, 64, 1000, End, 80, 0.00446104
1, 64, 1000, End, 81, 0.00447728
