JOBID=29469
Nodes=10 Procs=20 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/atomics/mpi_atomic_inc --repetitions 100 -m root -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 1, End, 1, 0.000203087
0, 1, End, 2, 0.000213716
0, 1, End, 3, 0.000213423
0, 1, End, 4, 0.000200628
0, 1, End, 5, 0.00019964
0, 1, End, 6, 0.000200911
0, 1, End, 7, 0.000203243
0, 1, End, 8, 0.000205886
0, 1, End, 9, 0.000218886
0, 1, End, 10, 0.000197933
0, 1, End, 11, 0.000207874
0, 1, End, 12, 0.000202959
0, 1, End, 13, 0.000203419
0, 1, End, 14, 0.000203586
0, 1, End, 15, 0.000215859
0, 1, End, 16, 0.000203904
0, 1, End, 17, 0.000203562
0, 1, End, 18, 0.000195105
0, 1, End, 19, 0.00020084
0, 1, End, 20, 0.00021242
0, 1, End, 21, 0.000202633
0, 1, End, 22, 0.000188058
0, 1, End, 23, 0.000201754
0, 1, End, 24, 0.000198854
0, 1, End, 25, 0.00021741
0, 1, End, 26, 0.000213834
0, 1, End, 27, 0.000198969
0, 1, End, 28, 0.000212373
0, 1, End, 29, 0.000209329
0, 1, End, 30, 0.000187531
0, 1, End, 31, 0.000213923
0, 1, End, 32, 0.000202825
0, 1, End, 33, 0.000222865
0, 1, End, 34, 0.000202971
0, 1, End, 35, 0.000199487
0, 1, End, 36, 0.000206287
0, 1, End, 37, 0.000200848
0, 1, End, 38, 0.000202743
0, 1, End, 39, 0.000223737
0, 1, End, 40, 0.000189686
0, 1, End, 41, 0.000203619
0, 1, End, 42, 0.000205578
0, 1, End, 43, 0.000223939
0, 1, End, 44, 0.000199036
0, 1, End, 45, 0.0002194
0, 1, End, 46, 0.00019649
0, 1, End, 47, 0.000229698
0, 1, End, 48, 0.00019985
0, 1, End, 49, 0.000203949
0, 1, End, 50, 0.000209233
0, 1, End, 51, 0.000191299
0, 1, End, 52, 0.000210532
0, 1, End, 53, 0.000188511
0, 1, End, 54, 0.000219341
0, 1, End, 55, 0.000198467
0, 1, End, 56, 0.000202874
0, 1, End, 57, 0.000206106
0, 1, End, 58, 0.00019897
0, 1, End, 59, 0.000201087
0, 1, End, 60, 0.000208435
0, 1, End, 61, 0.000198611
0, 1, End, 62, 0.0001975
0, 1, End, 63, 0.000211183
0, 1, End, 64, 0.000203952
0, 1, End, 65, 0.000475112
0, 1, End, 66, 0.000213509
0, 1, End, 67, 0.000201222
0, 1, End, 68, 0.000205712
0, 1, End, 69, 0.000201652
0, 1, End, 70, 0.000190685
0, 1, End, 71, 0.00023486
0, 1, End, 72, 0.000202982
0, 1, End, 73, 0.000208547
