JOBID=29463
Nodes=4 Procs=8 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/atomics/mpi_atomic_inc --repetitions 100 -m root -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 1, End, 1, 7.1415e-05
0, 1, End, 2, 8.0016e-05
0, 1, End, 3, 7.1192e-05
0, 1, End, 4, 7.0548e-05
0, 1, End, 5, 7.9118e-05
0, 1, End, 6, 6.6857e-05
0, 1, End, 7, 6.8229e-05
0, 1, End, 8, 6.8359e-05
0, 1, End, 9, 7.2015e-05
0, 1, End, 10, 7.3036e-05
0, 1, End, 11, 8.4956e-05
0, 1, End, 12, 7.0974e-05
0, 1, End, 13, 7.1841e-05
0, 1, End, 14, 8.2657e-05
0, 1, End, 15, 7.373e-05
0, 1, End, 16, 7.212e-05
0, 1, End, 17, 7.361e-05
0, 1, End, 18, 7.3423e-05
0, 1, End, 19, 6.8579e-05
0, 1, End, 20, 7.1375e-05
0, 1, End, 21, 7.6291e-05
0, 1, End, 22, 7.4641e-05
0, 1, End, 23, 8.0267e-05
0, 1, End, 24, 7.7486e-05
0, 1, End, 25, 7.0616e-05
0, 1, End, 26, 7.3585e-05
0, 1, End, 27, 7.1492e-05
0, 1, End, 28, 6.6614e-05
0, 1, End, 29, 7.1801e-05
0, 1, End, 30, 7.1434e-05
0, 1, End, 31, 6.8026e-05
0, 1, End, 32, 6.9527e-05
0, 1, End, 33, 7.2253e-05
0, 1, End, 34, 7.2628e-05
0, 1, End, 35, 8.6841e-05
0, 1, End, 36, 7.3222e-05
0, 1, End, 37, 6.6183e-05
0, 1, End, 38, 7.2464e-05
0, 1, End, 39, 8.0464e-05
0, 1, End, 40, 7.261e-05
0, 1, End, 41, 7.2093e-05
0, 1, End, 42, 7.3083e-05
0, 1, End, 43, 6.7473e-05
0, 1, End, 44, 7.351e-05
0, 1, End, 45, 7.1826e-05
0, 1, End, 46, 7.4486e-05
0, 1, End, 47, 8.4584e-05
0, 1, End, 48, 7.4279e-05
0, 1, End, 49, 7.1611e-05
0, 1, End, 50, 7.2827e-05
0, 1, End, 51, 7.0948e-05
0, 1, End, 52, 7.1645e-05
0, 1, End, 53, 7.7532e-05
0, 1, End, 54, 6.8672e-05
0, 1, End, 55, 6.7338e-05
0, 1, End, 56, 7.056e-05
0, 1, End, 57, 7.2228e-05
0, 1, End, 58, 6.8294e-05
