JOBID=29458
Nodes=1 Procs=2 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/atomics/upcxx_atomic_inc --repetitions 100 -m root -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 8, End, 52, 1.233e-06
0, 8, End, 53, 1.269e-06
0, 8, End, 54, 5.87e-07
0, 8, End, 55, 5.92e-07
0, 8, End, 56, 6.21e-07
0, 8, End, 57, 5.86e-07
0, 8, End, 58, 6.23e-07
0, 8, End, 59, 1.121e-06
0, 8, End, 60, 5.93e-07
0, 8, End, 61, 5.87e-07
0, 8, End, 62, 8.59e-07
0, 8, End, 63, 5.89e-07
0, 8, End, 64, 5.87e-07
0, 8, End, 65, 1.005e-06
0, 8, End, 66, 8.52e-07
0, 8, End, 67, 5.89e-07
0, 8, End, 68, 5.92e-07
0, 8, End, 69, 8.64e-07
0, 8, End, 70, 1.392e-06
0, 8, End, 71, 5.87e-07
0, 8, End, 72, 5.94e-07
0, 8, End, 73, 5.95e-07
0, 8, End, 74, 8.89e-07
0, 8, End, 75, 8.62e-07
0, 8, End, 76, 5.96e-07
0, 8, End, 77, 5.86e-07
0, 8, End, 78, 7e-07
0, 8, End, 79, 1.165e-06
0, 8, End, 80, 7.06e-07
0, 8, End, 81, 8.63e-07
0, 8, End, 82, 5.87e-07
0, 8, End, 83, 5.96e-07
0, 8, End, 84, 1.149e-06
0, 8, End, 85, 8.63e-07
0, 8, End, 86, 5.89e-07
0, 8, End, 87, 1.22e-06
0, 8, End, 88, 7.16e-07
0, 8, End, 89, 5.96e-07
0, 8, End, 90, 8.61e-07
0, 8, End, 91, 5.87e-07
0, 8, End, 92, 5.96e-07
0, 8, End, 93, 5.93e-07
0, 8, End, 94, 5.94e-07
0, 8, End, 95, 8.56e-07
0, 8, End, 96, 5.94e-07
0, 8, End, 97, 6.2e-07
0, 8, End, 98, 8.74e-07
0, 8, End, 99, 5.94e-07
0, 8, End, 100, 5.93e-07
0, 32, End, 1, 1.909e-06
0, 32, End, 2, 1.771e-06
0, 32, End, 3, 1.787e-06
0, 32, End, 4, 1.768e-06
0, 32, End, 5, 1.769e-06
0, 32, End, 6, 1.778e-06
0, 32, End, 7, 1.768e-06
0, 32, End, 8, 1.768e-06
0, 32, End, 9, 1.799e-06
0, 32, End, 10, 1.793e-06
0, 32, End, 11, 1.782e-06
0, 32, End, 12, 1.771e-06
0, 32, End, 13, 1.769e-06
0, 32, End, 14, 1.77e-06
0, 32, End, 15, 1.769e-06
0, 32, End, 16, 1.776e-06
0, 32, End, 17, 1.849e-06
0, 32, End, 18, 1.908e-06
0, 32, End, 19, 1.916e-06
0, 32, End, 20, 1.936e-06
0, 32, End, 21, 1.906e-06
0, 32, End, 22, 1.928e-06
0, 32, End, 23, 1.934e-06
0, 32, End, 24, 1.908e-06
0, 32, End, 25, 1.902e-06
