JOBID=29468
Nodes=10 Procs=20 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/atomics/upcxx_atomic_inc --repetitions 100 -m root -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 1, End, 1, 1.2861e-05
0, 1, End, 2, 1.3404e-05
0, 1, End, 3, 1.1761e-05
0, 1, End, 4, 1.6161e-05
0, 1, End, 5, 1.5073e-05
0, 1, End, 6, 1.4251e-05
0, 1, End, 7, 1.3942e-05
0, 1, End, 8, 1.4634e-05
0, 1, End, 9, 1.2963e-05
0, 1, End, 10, 1.2908e-05
0, 1, End, 11, 1.5005e-05
0, 1, End, 12, 1.4474e-05
0, 1, End, 13, 1.0933e-05
0, 1, End, 14, 1.3448e-05
0, 1, End, 15, 1.1262e-05
0, 1, End, 16, 1.2244e-05
0, 1, End, 17, 1.2181e-05
0, 1, End, 18, 1.3052e-05
0, 1, End, 19, 1.3004e-05
0, 1, End, 20, 1.445e-05
0, 1, End, 21, 2.2099e-05
0, 1, End, 22, 1.3991e-05
0, 1, End, 23, 1.4771e-05
0, 1, End, 24, 1.1646e-05
0, 1, End, 25, 1.8159e-05
0, 1, End, 26, 1.3371e-05
0, 1, End, 27, 1.4118e-05
0, 1, End, 28, 1.4056e-05
0, 1, End, 29, 8.883e-06
0, 1, End, 30, 1.1204e-05
0, 1, End, 31, 1.385e-05
0, 1, End, 32, 1.3424e-05
0, 1, End, 33, 1.334e-05
0, 1, End, 34, 1.0689e-05
0, 1, End, 35, 1.3843e-05
0, 1, End, 36, 1.3991e-05
0, 1, End, 37, 1.3887e-05
0, 1, End, 38, 1.3593e-05
0, 1, End, 39, 1.3098e-05
0, 1, End, 40, 1.0811e-05
0, 1, End, 41, 1.3127e-05
0, 1, End, 42, 8.785e-06
0, 1, End, 43, 1.5481e-05
0, 1, End, 44, 1.4686e-05
0, 1, End, 45, 8.241e-06
0, 1, End, 46, 1.1109e-05
0, 1, End, 47, 1.3742e-05
0, 1, End, 48, 1.4423e-05
0, 1, End, 49, 1.4153e-05
0, 1, End, 50, 1.4799e-05
0, 1, End, 51, 1.2504e-05
0, 1, End, 52, 1.3305e-05
0, 1, End, 53, 1.494e-05
0, 1, End, 54, 1.3954e-05
0, 1, End, 55, 1.5593e-05
0, 1, End, 56, 1.227e-05
0, 1, End, 57, 1.73e-05
0, 1, End, 58, 1.4395e-05
0, 1, End, 59, 5.913e-06
0, 1, End, 60, 4.8e-07
0, 1, End, 61, 1.4634e-05
0, 1, End, 62, 1.3415e-05
0, 1, End, 63, 1.3691e-05
0, 1, End, 64, 8.282e-06
0, 1, End, 65, 1.4592e-05
0, 1, End, 66, 1.3733e-05
0, 1, End, 67, 1.47e-05
0, 1, End, 68, 4.533e-06
0, 1, End, 69, 1.4142e-05
0, 1, End, 70, 1.2511e-05
0, 1, End, 71, 1.1627e-05
0, 1, End, 72, 1.3587e-05
0, 1, End, 73, 1.3078e-05
0, 1, End, 74, 1.4497e-05
0, 1, End, 75, 1.3974e-05
0, 1, End, 76, 1.3663e-05
0, 1, End, 77, 1.1261e-05
0, 1, End, 78, 1.1606e-05
0, 1, End, 79, 1.1893e-05
0, 1, End, 80, 1.1394e-05
0, 1, End, 81, 1.2451e-05
0, 1, End, 82, 1.5043e-05
0, 1, End, 83, 1.464e-05
0, 1, End, 84, 1.3838e-05
0, 1, End, 85, 1.4533e-05
0, 1, End, 86, 1.3416e-05
0, 1, End, 87, 1.4352e-05
0, 1, End, 88, 1.3502e-05
0, 1, End, 89, 1.6208e-05
0, 1, End, 90, 1.3615e-05
0, 1, End, 91, 1.1975e-05
0, 1, End, 92, 1.3153e-05
0, 1, End, 93, 1.2209e-05
0, 1, End, 94, 1.4261e-05
0, 1, End, 95, 9.571e-06
0, 1, End, 96, 1.4144e-05
0, 1, End, 97, 1.311e-05
0, 1, End, 98, 1.3434e-05
0, 1, End, 99, 1.6968e-05
0, 1, End, 100, 1.371e-05
0, 2, End, 1, 2.6527e-05
0, 2, End, 2, 2.6224e-05
0, 2, End, 3, 2.4697e-05
0, 2, End, 4, 2.5281e-05
0, 2, End, 5, 2.5772e-05
0, 2, End, 6, 2.7408e-05
0, 2, End, 7, 1.3538e-05
