JOBID=29464
Nodes=6 Procs=12 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/atomics/upcxx_atomic_inc --repetitions 100 -m root -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 1, End, 1, 5.169e-06
0, 1, End, 2, 3.514e-06
0, 1, End, 3, 6.021e-06
0, 1, End, 4, 4.797e-06
0, 1, End, 5, 5.028e-06
0, 1, End, 6, 5.374e-06
0, 1, End, 7, 8.676e-06
0, 1, End, 8, 6.724e-06
0, 1, End, 9, 8.601e-06
0, 1, End, 10, 6.833e-06
0, 1, End, 11, 5.142e-06
0, 1, End, 12, 5.513e-06
0, 1, End, 13, 4.707e-06
0, 1, End, 14, 5.2534e-05
0, 1, End, 15, 5.441e-06
0, 1, End, 16, 4.06e-06
0, 1, End, 17, 6.201e-06
0, 1, End, 18, 6.083e-06
0, 1, End, 19, 7.382e-06
0, 1, End, 20, 6.758e-06
0, 1, End, 21, 5.422e-06
0, 1, End, 22, 5.928e-06
0, 1, End, 23, 5.866e-06
0, 1, End, 24, 6.809e-06
0, 1, End, 25, 8.084e-06
0, 1, End, 26, 2.239e-06
0, 1, End, 27, 4.833e-06
0, 1, End, 28, 5.801e-06
0, 1, End, 29, 1.4213e-05
0, 1, End, 30, 4.795e-06
0, 1, End, 31, 4.892e-06
0, 1, End, 32, 2.383e-06
0, 1, End, 33, 5.834e-06
0, 1, End, 34, 5.43e-06
0, 1, End, 35, 8.803e-06
0, 1, End, 36, 6.385e-06
0, 1, End, 37, 5.831e-06
0, 1, End, 38, 6.239e-06
0, 1, End, 39, 6.253e-06
0, 1, End, 40, 6.1e-06
0, 1, End, 41, 1.2579e-05
0, 1, End, 42, 3.661e-06
0, 1, End, 43, 6.941e-06
0, 1, End, 44, 6.417e-06
0, 1, End, 45, 5.878e-06
0, 1, End, 46, 6.173e-06
0, 1, End, 47, 5.526e-06
0, 1, End, 48, 5.237e-06
0, 1, End, 49, 7.361e-06
0, 1, End, 50, 5.538e-06
0, 1, End, 51, 4.891e-06
0, 1, End, 52, 5.928e-06
0, 1, End, 53, 4.146e-06
0, 1, End, 54, 6.172e-06
0, 1, End, 55, 6.166e-06
0, 1, End, 56, 5.653e-06
0, 1, End, 57, 7.364e-06
0, 1, End, 58, 4.956e-06
0, 1, End, 59, 3.974e-06
0, 1, End, 60, 4.708e-06
0, 1, End, 61, 4.468e-06
0, 1, End, 62, 6.383e-06
0, 1, End, 63, 5.341e-06
0, 1, End, 64, 5.786e-06
0, 1, End, 65, 5.652e-06
0, 1, End, 66, 5.827e-06
0, 1, End, 67, 5.978e-06
0, 1, End, 68, 5.756e-06
0, 1, End, 69, 6.071e-06
0, 1, End, 70, 5.021e-06
0, 1, End, 71, 8.591e-06
0, 1, End, 72, 6.224e-06
0, 1, End, 73, 8.659e-06
0, 1, End, 74, 6.729e-06
0, 1, End, 75, 5.937e-06
0, 1, End, 76, 7.681e-06
0, 1, End, 77, 4.375e-06
0, 1, End, 78, 1.6496e-05
0, 1, End, 79, 5.447e-06
0, 1, End, 80, 4.171e-06
0, 1, End, 81, 6.753e-06
0, 1, End, 82, 5.903e-06
0, 1, End, 83, 6.841e-06
0, 1, End, 84, 4.289e-06
0, 1, End, 85, 4.926e-06
0, 1, End, 86, 3.478e-06
0, 1, End, 87, 6.39e-06
0, 1, End, 88, 4.174e-06
0, 1, End, 89, 7.894e-06
0, 1, End, 90, 5.815e-06
0, 1, End, 91, 6.507e-06
0, 1, End, 92, 5.628e-06
0, 1, End, 93, 6.337e-06
0, 1, End, 94, 6.894e-06
0, 1, End, 95, 3.787e-06
0, 1, End, 96, 5.015e-06
0, 1, End, 97, 5.231e-06
0, 1, End, 98, 7.059e-06
0, 1, End, 99, 5.774e-06
0, 1, End, 100, 4.607e-06
0, 2, End, 1, 1.6684e-05
0, 2, End, 2, 1.5193e-05
0, 2, End, 3, 1.3054e-05
0, 2, End, 4, 1.1388e-05
0, 2, End, 5, 9.002e-06
0, 2, End, 6, 7.834e-06
0, 2, End, 7, 1.3568e-05
0, 2, End, 8, 1.4879e-05
0, 2, End, 9, 1.7326e-05
0, 2, End, 10, 1.3595e-05
0, 2, End, 11, 1.3993e-05
0, 2, End, 12, 1.2094e-05
0, 2, End, 13, 1.1025e-05
0, 2, End, 14, 1.3096e-05
0, 2, End, 15, 1.5457e-05
0, 2, End, 16, 1.205e-05
0, 2, End, 17, 1.6199e-05
0, 2, End, 18, 1.3082e-05
0, 2, End, 19, 1.2737e-05
0, 2, End, 20, 1.2235e-05
0, 2, End, 21, 1.4456e-05
0, 2, End, 22, 6.023e-06
0, 2, End, 23, 6.845e-06
0, 2, End, 24, 7.235e-06
0, 2, End, 25, 1.2045e-05
0, 2, End, 26, 1.1385e-05
0, 2, End, 27, 8.464e-06
0, 2, End, 28, 1.2574e-05
0, 2, End, 29, 1.3254e-05
0, 2, End, 30, 1.3736e-05
0, 2, End, 31, 1.4511e-05
0, 2, End, 32, 1.3091e-05
0, 2, End, 33, 1.5844e-05
0, 2, End, 34, 4.121e-06
0, 2, End, 35, 1.281e-05
0, 2, End, 36, 9.582e-06
0, 2, End, 37, 1.1983e-05
0, 2, End, 38, 1.1044e-05
0, 2, End, 39, 1.3011e-05
0, 2, End, 40, 1.4794e-05
0, 2, End, 41, 1.5705e-05
0, 2, End, 42, 1.2391e-05
0, 2, End, 43, 1.3451e-05
0, 2, End, 44, 1.4193e-05
0, 2, End, 45, 1.2922e-05
0, 2, End, 46, 1.0351e-05
0, 2, End, 47, 1.0391e-05
0, 2, End, 48, 8.255e-06
0, 2, End, 49, 1.4293e-05
0, 2, End, 50, 2.121e-06
0, 2, End, 51, 6.307e-06
0, 2, End, 52, 8.14e-06
0, 2, End, 53, 1.3682e-05
0, 2, End, 54, 1.1708e-05
0, 2, End, 55, 1.4462e-05
0, 2, End, 56, 7.255e-06
0, 2, End, 57, 1.5829e-05
0, 2, End, 58, 1.2911e-05
0, 2, End, 59, 1.2201e-05
0, 2, End, 60, 1.1449e-05
0, 2, End, 61, 8.702e-06
0, 2, End, 62, 1.4654e-05
0, 2, End, 63, 1.2377e-05
0, 2, End, 64, 1.1604e-05
0, 2, End, 65, 1.5242e-05
0, 2, End, 66, 1.2814e-05
0, 2, End, 67, 1.169e-05
0, 2, End, 68, 7.641e-06
0, 2, End, 69, 4.381e-06
0, 2, End, 70, 1.1924e-05
0, 2, End, 71, 6.346e-06
0, 2, End, 72, 1.248e-05
0, 2, End, 73, 1.0886e-05
0, 2, End, 74, 8.888e-06
0, 2, End, 75, 1.1148e-05
0, 2, End, 76, 1.1286e-05
0, 2, End, 77, 7.777e-06
0, 2, End, 78, 1.2282e-05
0, 2, End, 79, 1.4759e-05
0, 2, End, 80, 1.2987e-05
0, 2, End, 81, 1.6499e-05
0, 2, End, 82, 1.3355e-05
0, 2, End, 83, 9.771e-06
0, 2, End, 84, 1.1253e-05
0, 2, End, 85, 1.4337e-05
0, 2, End, 86, 1.237e-05
0, 2, End, 87, 1.193e-05
0, 2, End, 88, 1.2507e-05
0, 2, End, 89, 1.5993e-05
0, 2, End, 90, 7.007e-06
0, 2, End, 91, 8.24e-06
0, 2, End, 92, 1.207e-05
0, 2, End, 93, 1.3413e-05
0, 2, End, 94, 1.4114e-05
0, 2, End, 95, 1.3336e-05
0, 2, End, 96, 8.496e-06
0, 2, End, 97, 1.0872e-05
0, 2, End, 98, 1.2927e-05
0, 2, End, 99, 1.0198e-05
0, 2, End, 100, 1.1709e-05
0, 8, End, 1, 3.9861e-05
0, 8, End, 2, 3.7926e-05
0, 8, End, 3, 3.9661e-05
0, 8, End, 4, 3.5109e-05
0, 8, End, 5, 3.8217e-05
0, 8, End, 6, 3.3984e-05
0, 8, End, 7, 3.5219e-05
0, 8, End, 8, 3.9314e-05
0, 8, End, 9, 3.7271e-05
0, 8, End, 10, 3.4674e-05
0, 8, End, 11, 3.8188e-05
0, 8, End, 12, 3.5456e-05
0, 8, End, 13, 3.9857e-05
0, 8, End, 14, 3.4002e-05
0, 8, End, 15, 3.9338e-05
0, 8, End, 16, 3.6678e-05
0, 8, End, 17, 3.6226e-05
0, 8, End, 18, 3.6065e-05
0, 8, End, 19, 3.8469e-05
0, 8, End, 20, 3.4411e-05
0, 8, End, 21, 4.0607e-05
0, 8, End, 22, 3.5192e-05
0, 8, End, 23, 3.4952e-05
0, 8, End, 24, 3.3146e-05
0, 8, End, 25, 3.8482e-05
0, 8, End, 26, 3.8328e-05
0, 8, End, 27, 3.7872e-05
0, 8, End, 28, 3.4528e-05
0, 8, End, 29, 3.6595e-05
0, 8, End, 30, 3.8238e-05
0, 8, End, 31, 3.5563e-05
0, 8, End, 32, 4.0554e-05
0, 8, End, 33, 3.8373e-05
0, 8, End, 34, 3.8709e-05
0, 8, End, 35, 3.6311e-05
0, 8, End, 36, 3.6738e-05
0, 8, End, 37, 3.8368e-05
0, 8, End, 38, 3.8102e-05
0, 8, End, 39, 3.7198e-05
0, 8, End, 40, 3.4884e-05
0, 8, End, 41, 3.822e-05
0, 8, End, 42, 3.724e-05
0, 8, End, 43, 3.9615e-05
0, 8, End, 44, 3.2406e-05
0, 8, End, 45, 3.7148e-05
0, 8, End, 46, 3.78e-05
0, 8, End, 47, 3.6703e-05
0, 8, End, 48, 3.6412e-05
0, 8, End, 49, 3.9234e-05
0, 8, End, 50, 3.8465e-05
0, 8, End, 51, 3.7694e-05
0, 8, End, 52, 3.9086e-05
0, 8, End, 53, 3.932e-05
0, 8, End, 54, 3.7704e-05
0, 8, End, 55, 3.342e-05
0, 8, End, 56, 3.7416e-05
0, 8, End, 57, 3.9535e-05
0, 8, End, 58, 3.4328e-05
0, 8, End, 59, 4.0867e-05
0, 8, End, 60, 3.557e-05
0, 8, End, 61, 4.0878e-05
0, 8, End, 62, 3.8707e-05
0, 8, End, 63, 3.6237e-05
0, 8, End, 64, 3.7091e-05
0, 8, End, 65, 3.8749e-05
0, 8, End, 66, 3.334e-05
0, 8, End, 67, 3.9151e-05
0, 8, End, 68, 3.6851e-05
0, 8, End, 69, 3.5708e-05
0, 8, End, 70, 3.579e-05
0, 8, End, 71, 3.5891e-05
0, 8, End, 72, 3.7929e-05
0, 8, End, 73, 3.3839e-05
0, 8, End, 74, 3.6892e-05
0, 8, End, 75, 3.8923e-05
0, 8, End, 76, 3.3421e-05
0, 8, End, 77, 3.7805e-05
0, 8, End, 78, 3.7591e-05
0, 8, End, 79, 3.8512e-05
0, 8, End, 80, 4.017e-05
0, 8, End, 81, 3.8217e-05
0, 8, End, 82, 3.5928e-05
0, 8, End, 83, 4.0862e-05
0, 8, End, 84, 3.8911e-05
0, 8, End, 85, 3.6733e-05
0, 8, End, 86, 3.8782e-05
0, 8, End, 87, 3.6228e-05
0, 8, End, 88, 3.8276e-05
0, 8, End, 89, 3.9038e-05
0, 8, End, 90, 3.8477e-05
0, 8, End, 91, 4.0997e-05
0, 8, End, 92, 3.3345e-05
0, 8, End, 93, 3.5977e-05
0, 8, End, 94, 3.675e-05
0, 8, End, 95, 3.8422e-05
0, 8, End, 96, 3.7502e-05
0, 8, End, 97, 4.0652e-05
0, 8, End, 98, 3.813e-05
0, 8, End, 99, 4.0457e-05
0, 8, End, 100, 3.823e-05
0, 32, End, 1, 0.000138134
0, 32, End, 2, 0.000132831
0, 32, End, 3, 0.000130075
0, 32, End, 4, 0.00013159
0, 32, End, 5, 0.000127156
0, 32, End, 6, 0.00012454
0, 32, End, 7, 0.000137859
0, 32, End, 8, 0.000153796
0, 32, End, 9, 0.000129016
0, 32, End, 10, 0.000133129
0, 32, End, 11, 0.000127653
0, 32, End, 12, 0.000135797
0, 32, End, 13, 0.000134239
0, 32, End, 14, 0.00012849
0, 32, End, 15, 0.000136903
0, 32, End, 16, 0.000127192
0, 32, End, 17, 0.000138462
0, 32, End, 18, 0.000131484
0, 32, End, 19, 0.000129014
0, 32, End, 20, 0.000126501
0, 32, End, 21, 0.000132445
0, 32, End, 22, 0.000133224
0, 32, End, 23, 0.000127339
0, 32, End, 24, 0.000127267
0, 32, End, 25, 0.000125557
0, 32, End, 26, 0.000130372
0, 32, End, 27, 0.000131706
0, 32, End, 28, 0.000131939
0, 32, End, 29, 0.000137039
0, 32, End, 30, 0.000131606
0, 32, End, 31, 0.000132647
0, 32, End, 32, 0.000133031
0, 32, End, 33, 0.000134077
0, 32, End, 34, 0.000134954
0, 32, End, 35, 0.000131626
0, 32, End, 36, 0.000143061
0, 32, End, 37, 0.000133069
0, 32, End, 38, 0.000128215
0, 32, End, 39, 0.000130172
0, 32, End, 40, 0.000128738
0, 32, End, 41, 0.00013219
0, 32, End, 42, 0.000138555
0, 32, End, 43, 0.000132151
0, 32, End, 44, 0.00013323
0, 32, End, 45, 0.000133927
0, 32, End, 46, 0.000128291
0, 32, End, 47, 0.000128022
0, 32, End, 48, 0.000137278
0, 32, End, 49, 0.000127141
0, 32, End, 50, 0.000128243
0, 32, End, 51, 0.000128275
0, 32, End, 52, 0.000125724
0, 32, End, 53, 0.000143673
0, 32, End, 54, 0.000138931
0, 32, End, 55, 0.000127374
0, 32, End, 56, 0.000131244
