JOBID=29466
Nodes=8 Procs=16 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/atomics/upcxx_atomic_inc --repetitions 100 -m root -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 1, End, 1, 7.148e-06
0, 1, End, 2, 1.0006e-05
0, 1, End, 3, 9.7e-06
0, 1, End, 4, 9.924e-06
0, 1, End, 5, 8.963e-06
0, 1, End, 6, 7.457e-06
0, 1, End, 7, 1.2797e-05
0, 1, End, 8, 8.165e-06
0, 1, End, 9, 1.4157e-05
0, 1, End, 10, 7.964e-06
0, 1, End, 11, 1.0107e-05
0, 1, End, 12, 9.4e-06
0, 1, End, 13, 1.36e-06
0, 1, End, 14, 5.192e-06
0, 1, End, 15, 9.004e-06
0, 1, End, 16, 8.023e-06
0, 1, End, 17, 9.263e-06
0, 1, End, 18, 6.919e-06
0, 1, End, 19, 7.722e-06
0, 1, End, 20, 6.039e-06
0, 1, End, 21, 7.817e-06
0, 1, End, 22, 7.985e-06
0, 1, End, 23, 6.815e-06
0, 1, End, 24, 9.881e-06
0, 1, End, 25, 1.1671e-05
0, 1, End, 26, 8.746e-06
0, 1, End, 27, 1.0427e-05
0, 1, End, 28, 8.054e-06
0, 1, End, 29, 9.054e-06
0, 1, End, 30, 9.973e-06
0, 1, End, 31, 9.172e-06
0, 1, End, 32, 8.372e-06
0, 1, End, 33, 1.0382e-05
0, 1, End, 34, 9.298e-06
0, 1, End, 35, 9.224e-06
0, 1, End, 36, 8.604e-06
0, 1, End, 37, 9.87e-06
0, 1, End, 38, 6.892e-06
0, 1, End, 39, 8.992e-06
0, 1, End, 40, 6.039e-06
0, 1, End, 41, 7.81e-06
0, 1, End, 42, 6.057e-06
0, 1, End, 43, 9.62e-06
0, 1, End, 44, 9.463e-06
0, 1, End, 45, 8.565e-06
0, 1, End, 46, 7.464e-06
0, 1, End, 47, 7.098e-06
0, 1, End, 48, 6.05e-06
0, 1, End, 49, 9.065e-06
0, 1, End, 50, 9.21e-06
0, 1, End, 51, 9.323e-06
0, 1, End, 52, 8.589e-06
0, 1, End, 53, 5.671e-06
0, 1, End, 54, 8.981e-06
0, 1, End, 55, 6.643e-06
0, 1, End, 56, 9.147e-06
0, 1, End, 57, 9.096e-06
0, 1, End, 58, 8.81e-06
0, 1, End, 59, 6.152e-06
0, 1, End, 60, 3.845e-06
0, 1, End, 61, 1.2733e-05
0, 1, End, 62, 8.921e-06
0, 1, End, 63, 5.255e-06
0, 1, End, 64, 8.847e-06
0, 1, End, 65, 2.095e-06
0, 1, End, 66, 6.302e-06
0, 1, End, 67, 7.756e-06
0, 1, End, 68, 8.889e-06
0, 1, End, 69, 6.722e-06
0, 1, End, 70, 8.659e-06
0, 1, End, 71, 1.0114e-05
0, 1, End, 72, 1.036e-05
0, 1, End, 73, 1.0243e-05
0, 1, End, 74, 6.723e-06
0, 1, End, 75, 5.18e-06
0, 1, End, 76, 7.97e-06
0, 1, End, 77, 8.61e-06
0, 1, End, 78, 5.87e-06
0, 1, End, 79, 7.161e-06
0, 1, End, 80, 5.441e-06
0, 1, End, 81, 5.526e-06
0, 1, End, 82, 8.893e-06
0, 1, End, 83, 8.481e-06
0, 1, End, 84, 7.981e-06
0, 1, End, 85, 7.754e-06
0, 1, End, 86, 9.194e-06
0, 1, End, 87, 9.806e-06
0, 1, End, 88, 8.603e-06
0, 1, End, 89, 1.1939e-05
0, 1, End, 90, 9.592e-06
0, 1, End, 91, 5.083e-06
0, 1, End, 92, 6.404e-06
0, 1, End, 93, 6.626e-06
0, 1, End, 94, 8.273e-06
0, 1, End, 95, 7.832e-06
0, 1, End, 96, 9.012e-06
0, 1, End, 97, 4.58e-06
0, 1, End, 98, 6.045e-06
0, 1, End, 99, 9.274e-06
0, 1, End, 100, 8.802e-06
0, 2, End, 1, 2.5124e-05
0, 2, End, 2, 1.8569e-05
0, 2, End, 3, 1.9414e-05
0, 2, End, 4, 1.8712e-05
0, 2, End, 5, 2.0387e-05
0, 2, End, 6, 1.7432e-05
0, 2, End, 7, 1.9946e-05
0, 2, End, 8, 2.0253e-05
0, 2, End, 9, 2.4021e-05
0, 2, End, 10, 1.5624e-05
0, 2, End, 11, 1.1467e-05
0, 2, End, 12, 1.9589e-05
0, 2, End, 13, 2.3498e-05
0, 2, End, 14, 1.3674e-05
0, 2, End, 15, 1.2416e-05
0, 2, End, 16, 6.795e-06
0, 2, End, 17, 2.225e-05
0, 2, End, 18, 1.9336e-05
0, 2, End, 19, 2.0005e-05
0, 2, End, 20, 1.9593e-05
0, 2, End, 21, 2.4183e-05
0, 2, End, 22, 1.9479e-05
0, 2, End, 23, 1.9869e-05
0, 2, End, 24, 1.8008e-05
0, 2, End, 25, 2.3107e-05
0, 2, End, 26, 1.3964e-05
0, 2, End, 27, 1.9344e-05
0, 2, End, 28, 1.7627e-05
0, 2, End, 29, 2.0259e-05
0, 2, End, 30, 2.0192e-05
0, 2, End, 31, 1.8792e-05
0, 2, End, 32, 2.0183e-05
0, 2, End, 33, 2.1747e-05
0, 2, End, 34, 1.5635e-05
0, 2, End, 35, 1.8706e-05
0, 2, End, 36, 1.8969e-05
0, 2, End, 37, 2.2719e-05
0, 2, End, 38, 8.393e-06
0, 2, End, 39, 1.8969e-05
0, 2, End, 40, 1.7931e-05
0, 2, End, 41, 2.3299e-05
0, 2, End, 42, 1.9556e-05
0, 2, End, 43, 1.8162e-05
0, 2, End, 44, 1.7195e-05
0, 2, End, 45, 2.1127e-05
0, 2, End, 46, 1.4373e-05
0, 2, End, 47, 1.8814e-05
0, 2, End, 48, 2.0368e-05
0, 2, End, 49, 2.2813e-05
0, 2, End, 50, 1.0902e-05
0, 2, End, 51, 1.7956e-05
0, 2, End, 52, 1.7016e-05
0, 2, End, 53, 1.9987e-05
0, 2, End, 54, 1.416e-05
0, 2, End, 55, 1.9654e-05
0, 2, End, 56, 1.8544e-05
0, 2, End, 57, 2.3152e-05
0, 2, End, 58, 1.8952e-05
0, 2, End, 59, 1.8055e-05
0, 2, End, 60, 1.7907e-05
0, 2, End, 61, 2.2837e-05
0, 2, End, 62, 1.9721e-05
0, 2, End, 63, 1.723e-05
0, 2, End, 64, 2.123e-05
0, 2, End, 65, 2.5013e-05
0, 2, End, 66, 1.9854e-05
0, 2, End, 67, 1.8178e-05
0, 2, End, 68, 1.7359e-05
0, 2, End, 69, 2.2077e-05
0, 2, End, 70, 1.5917e-05
0, 2, End, 71, 2.1959e-05
0, 2, End, 72, 1.9215e-05
0, 2, End, 73, 2.2992e-05
0, 2, End, 74, 1.1827e-05
0, 2, End, 75, 2.0248e-05
0, 2, End, 76, 1.6683e-05
0, 2, End, 77, 1.9309e-05
0, 2, End, 78, 2.1499e-05
0, 2, End, 79, 1.8402e-05
0, 2, End, 80, 1.9196e-05
0, 2, End, 81, 2.5105e-05
0, 2, End, 82, 1.7645e-05
0, 2, End, 83, 1.7981e-05
0, 2, End, 84, 1.6927e-05
0, 2, End, 85, 1.6217e-05
0, 2, End, 86, 1.7825e-05
0, 2, End, 87, 2.1014e-05
0, 2, End, 88, 1.8789e-05
0, 2, End, 89, 2.3422e-05
0, 2, End, 90, 1.833e-05
0, 2, End, 91, 1.7683e-05
0, 2, End, 92, 1.8835e-05
0, 2, End, 93, 2.5293e-05
0, 2, End, 94, 8.255e-06
0, 2, End, 95, 1.872e-05
0, 2, End, 96, 1.9208e-05
0, 2, End, 97, 2.0555e-05
0, 2, End, 98, 1.8869e-05
0, 2, End, 99, 1.8418e-05
0, 2, End, 100, 1.9685e-05
0, 8, End, 1, 5.3478e-05
0, 8, End, 2, 5.3634e-05
0, 8, End, 3, 6.0406e-05
0, 8, End, 4, 6.0196e-05
0, 8, End, 5, 5.8145e-05
0, 8, End, 6, 5.9869e-05
0, 8, End, 7, 5.8843e-05
0, 8, End, 8, 5.2596e-05
0, 8, End, 9, 5.9404e-05
0, 8, End, 10, 5.5904e-05
0, 8, End, 11, 5.7217e-05
0, 8, End, 12, 5.5615e-05
0, 8, End, 13, 5.8846e-05
0, 8, End, 14, 5.772e-05
0, 8, End, 15, 5.895e-05
0, 8, End, 16, 6.0975e-05
0, 8, End, 17, 5.8939e-05
0, 8, End, 18, 4.9121e-05
