JOBID=28991
Nodes=4 Procs=8 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/gather/mpi_allgather --repetitions 100 -m max -q
Rank, Size, Timepoint, Index, Time
0, 1, End, 1, 5.945e-06
0, 1, End, 2, 6.846e-06
0, 1, End, 3, 6.489e-06
0, 1, End, 4, 6.103e-06
0, 1, End, 5, 5.491e-06
0, 1, End, 6, 1.0797e-05
0, 1, End, 7, 4.093e-06
0, 1, End, 8, 3.533e-06
0, 1, End, 9, 4.45e-06
0, 1, End, 10, 5.291e-06
0, 1, End, 11, 5.649e-06
0, 1, End, 12, 4.464e-06
0, 1, End, 13, 4.13e-06
0, 1, End, 14, 6.056e-06
0, 1, End, 15, 6.861e-06
0, 1, End, 16, 5.39e-06
0, 1, End, 17, 6.024e-06
0, 1, End, 18, 6.836e-06
0, 1, End, 19, 6.104e-06
0, 1, End, 20, 5.651e-06
0, 1, End, 21, 5.28e-06
0, 1, End, 22, 8.226e-06
0, 1, End, 23, 8.767e-06
0, 1, End, 24, 6.677e-06
0, 1, End, 25, 5.874e-06
0, 1, End, 26, 6.088e-06
0, 1, End, 27, 6.225e-06
0, 1, End, 28, 6.478e-06
0, 1, End, 29, 6.42e-06
0, 1, End, 30, 7.345e-06
0, 1, End, 31, 6.9e-06
0, 1, End, 32, 4.789e-06
0, 1, End, 33, 4.581e-06
0, 1, End, 34, 5.395e-06
0, 1, End, 35, 5.989e-06
0, 1, End, 36, 6.157e-06
0, 1, End, 37, 6.17e-06
0, 1, End, 38, 8.598e-06
0, 1, End, 39, 7.579e-06
0, 1, End, 40, 6.093e-06
0, 1, End, 41, 5.112e-06
0, 1, End, 42, 5.564e-06
0, 1, End, 43, 5.005e-06
0, 1, End, 44, 4.756e-06
0, 1, End, 45, 5.037e-06
0, 1, End, 46, 6.18e-06
0, 1, End, 47, 6.062e-06
0, 1, End, 48, 6.263e-06
0, 1, End, 49, 6.399e-06
0, 1, End, 50, 8.363e-06
0, 1, End, 51, 6.485e-06
0, 1, End, 52, 6.512e-06
0, 1, End, 53, 1.4454e-05
0, 1, End, 54, 1.2884e-05
0, 1, End, 55, 6.327e-06
0, 1, End, 56, 5.975e-06
0, 1, End, 57, 5.979e-06
0, 1, End, 58, 6.836e-06
0, 1, End, 59, 5.972e-06
0, 1, End, 60, 5.303e-06
0, 1, End, 61, 5.339e-06
0, 1, End, 62, 5.748e-06
0, 1, End, 63, 6.827e-06
0, 1, End, 64, 6.554e-06
0, 1, End, 65, 5.585e-06
0, 1, End, 66, 6.072e-06
0, 1, End, 67, 6.346e-06
0, 1, End, 68, 6.432e-06
0, 1, End, 69, 6.487e-06
0, 1, End, 70, 8.625e-06
0, 1, End, 71, 7.569e-06
0, 1, End, 72, 6.548e-06
0, 1, End, 73, 6.234e-06
0, 1, End, 74, 7.177e-06
0, 1, End, 75, 6.158e-06
0, 1, End, 76, 6.249e-06
0, 1, End, 77, 6.398e-06
0, 1, End, 78, 7.37e-06
0, 1, End, 79, 6.742e-06
0, 1, End, 80, 6.34e-06
0, 1, End, 81, 6.379e-06
0, 1, End, 82, 7.367e-06
0, 1, End, 83, 6.593e-06
0, 1, End, 84, 6.279e-06
0, 1, End, 85, 5.581e-06
0, 1, End, 86, 9.424e-06
0, 1, End, 87, 7.368e-06
0, 1, End, 88, 6.615e-06
0, 1, End, 89, 7.509e-06
0, 1, End, 90, 5.512e-06
0, 1, End, 91, 5.181e-06
0, 1, End, 92, 5.017e-06
0, 1, End, 93, 5.814e-06
0, 1, End, 94, 7.147e-06
0, 1, End, 95, 6.754e-06
0, 1, End, 96, 6.178e-06
0, 1, End, 97, 6.422e-06
0, 1, End, 98, 8.263e-06
0, 1, End, 99, 1.061e-05
0, 1, End, 100, 6.645e-06
0, 4, End, 1, 4.98e-06
0, 4, End, 2, 5.192e-06
0, 4, End, 3, 5.943e-06
0, 4, End, 4, 5.373e-06
0, 4, End, 5, 5.827e-06
0, 4, End, 6, 1.3103e-05
0, 4, End, 7, 7.855e-06
0, 4, End, 8, 6.609e-06
0, 4, End, 9, 6.085e-06
0, 4, End, 10, 5.946e-06
0, 4, End, 11, 6.991e-06
0, 4, End, 12, 6.547e-06
0, 4, End, 13, 6.071e-06
0, 4, End, 14, 5.979e-06
0, 4, End, 15, 6.269e-06
0, 4, End, 16, 6.886e-06
0, 4, End, 17, 5.936e-06
0, 4, End, 18, 5.862e-06
0, 4, End, 19, 6.86e-06
0, 4, End, 20, 5.939e-06
0, 4, End, 21, 5.814e-06
0, 4, End, 22, 1.0321e-05
0, 4, End, 23, 7.444e-06
0, 4, End, 24, 6.057e-06
0, 4, End, 25, 5.91e-06
0, 4, End, 26, 6.39e-06
0, 4, End, 27, 6.45e-06
0, 4, End, 28, 5.754e-06
0, 4, End, 29, 5.738e-06
0, 4, End, 30, 5.927e-06
0, 4, End, 31, 6.576e-06
0, 4, End, 32, 1.4213e-05
0, 4, End, 33, 6.456e-06
0, 4, End, 34, 8.765e-06
0, 4, End, 35, 6.606e-06
0, 4, End, 36, 5.972e-06
0, 4, End, 37, 5.759e-06
0, 4, End, 38, 7.466e-06
0, 4, End, 39, 9.854e-06
0, 4, End, 40, 6.231e-06
0, 4, End, 41, 6.188e-06
0, 4, End, 42, 6.567e-06
0, 4, End, 43, 5.436e-06
0, 4, End, 44, 5.514e-06
0, 4, End, 45, 1.199e-05
0, 4, End, 46, 6.718e-06
0, 4, End, 47, 5.523e-06
0, 4, End, 48, 6.135e-06
0, 4, End, 49, 7.555e-06
0, 4, End, 50, 6.714e-06
0, 4, End, 51, 5.265e-06
0, 4, End, 52, 5.407e-06
0, 4, End, 53, 5.292e-06
0, 4, End, 54, 8.248e-06
0, 4, End, 55, 5.409e-06
0, 4, End, 56, 4.404e-06
0, 4, End, 57, 4.069e-06
0, 4, End, 58, 5.043e-06
0, 4, End, 59, 3.827e-06
0, 4, End, 60, 3.712e-06
0, 4, End, 61, 1.1536e-05
0, 4, End, 62, 6.378e-06
0, 4, End, 63, 5.049e-06
0, 4, End, 64, 6.182e-06
0, 4, End, 65, 7.147e-06
0, 4, End, 66, 8.229e-06
0, 4, End, 67, 7.668e-06
0, 4, End, 68, 7.368e-06
0, 4, End, 69, 7.413e-06
0, 4, End, 70, 9.229e-06
0, 4, End, 71, 7.784e-06
0, 4, End, 72, 7.972e-06
0, 4, End, 73, 6.469e-06
0, 4, End, 74, 8.095e-06
0, 4, End, 75, 7.237e-06
0, 4, End, 76, 6.299e-06
0, 4, End, 77, 5.847e-06
0, 4, End, 78, 7.159e-06
0, 4, End, 79, 7.667e-06
0, 4, End, 80, 5.096e-06
0, 4, End, 81, 4.766e-06
0, 4, End, 82, 6.575e-06
0, 4, End, 83, 5.279e-06
0, 4, End, 84, 5.404e-06
0, 4, End, 85, 5.267e-06
0, 4, End, 86, 7.859e-06
0, 4, End, 87, 6.908e-06
0, 4, End, 88, 5.21e-06
0, 4, End, 89, 9.006e-06
0, 4, End, 90, 7.01e-06
0, 4, End, 91, 5.834e-06
0, 4, End, 92, 6.122e-06
0, 4, End, 93, 6.016e-06
0, 4, End, 94, 1.3385e-05
0, 4, End, 95, 5.46e-06
0, 4, End, 96, 6.434e-06
0, 4, End, 97, 7.63e-06
0, 4, End, 98, 6.719e-06
0, 4, End, 99, 6.028e-06
0, 4, End, 100, 5.688e-06
0, 16, End, 1, 9.224e-06
0, 16, End, 2, 9.72e-06
0, 16, End, 3, 9.377e-06
0, 16, End, 4, 9.921e-06
