JOBID=28998
Nodes=6 Procs=12 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/gather/mpi_allgather --repetitions 100 -m max -q
Rank, Size, Timepoint, Index, Time
0, 1, End, 1, 1.0867e-05
0, 1, End, 2, 1.1584e-05
0, 1, End, 3, 1.0318e-05
0, 1, End, 4, 9.532e-06
0, 1, End, 5, 1.26e-05
0, 1, End, 6, 1.1587e-05
0, 1, End, 7, 1.088e-05
0, 1, End, 8, 1.7392e-05
0, 1, End, 9, 1.0549e-05
0, 1, End, 10, 1.0781e-05
0, 1, End, 11, 9.369e-06
0, 1, End, 12, 1.2941e-05
0, 1, End, 13, 1.1534e-05
0, 1, End, 14, 1.0727e-05
0, 1, End, 15, 1.1368e-05
0, 1, End, 16, 9.801e-06
0, 1, End, 17, 1.0069e-05
0, 1, End, 18, 9.73e-06
0, 1, End, 19, 1.0678e-05
0, 1, End, 20, 1.1545e-05
0, 1, End, 21, 2.0791e-05
0, 1, End, 22, 1.4167e-05
0, 1, End, 23, 8.481e-06
0, 1, End, 24, 1.1259e-05
0, 1, End, 25, 1.0673e-05
0, 1, End, 26, 1.0416e-05
0, 1, End, 27, 1.6266e-05
0, 1, End, 28, 9.911e-06
0, 1, End, 29, 1.5802e-05
0, 1, End, 30, 2.1849e-05
0, 1, End, 31, 1.0958e-05
0, 1, End, 32, 1.0088e-05
0, 1, End, 33, 1.677e-05
0, 1, End, 34, 1.0342e-05
0, 1, End, 35, 9.356e-06
0, 1, End, 36, 1.0587e-05
0, 1, End, 37, 9.414e-06
0, 1, End, 38, 1.0727e-05
0, 1, End, 39, 1.0817e-05
0, 1, End, 40, 1.1202e-05
0, 1, End, 41, 9.804e-06
0, 1, End, 42, 9.524e-06
0, 1, End, 43, 9.252e-06
0, 1, End, 44, 1.0078e-05
0, 1, End, 45, 1.6512e-05
0, 1, End, 46, 1.257e-05
0, 1, End, 47, 9.882e-06
0, 1, End, 48, 1.0909e-05
0, 1, End, 49, 1.9678e-05
0, 1, End, 50, 8.906e-06
0, 1, End, 51, 1.0881e-05
0, 1, End, 52, 1.1157e-05
0, 1, End, 53, 2.1124e-05
0, 1, End, 54, 1.2389e-05
0, 1, End, 55, 1.0965e-05
0, 1, End, 56, 1.113e-05
0, 1, End, 57, 1.8988e-05
0, 1, End, 58, 9.805e-06
0, 1, End, 59, 9.05e-06
0, 1, End, 60, 9.129e-06
0, 1, End, 61, 1.2921e-05
0, 1, End, 62, 9.696e-06
0, 1, End, 63, 1.3307e-05
0, 1, End, 64, 9.978e-06
0, 1, End, 65, 1.1457e-05
0, 1, End, 66, 9.529e-06
0, 1, End, 67, 2.0014e-05
0, 1, End, 68, 1.1824e-05
0, 1, End, 69, 1.0024e-05
0, 1, End, 70, 1.122e-05
0, 1, End, 71, 1.7441e-05
0, 1, End, 72, 1.0811e-05
0, 1, End, 73, 8.808e-06
0, 1, End, 74, 9.837e-06
0, 1, End, 75, 1.0524e-05
0, 1, End, 76, 9.264e-06
0, 1, End, 77, 1.1723e-05
0, 1, End, 78, 9.823e-06
0, 1, End, 79, 1.1286e-05
0, 1, End, 80, 9.5e-06
0, 1, End, 81, 1.3469e-05
0, 1, End, 82, 1.3899e-05
0, 1, End, 83, 1.0573e-05
0, 1, End, 84, 1.6381e-05
0, 1, End, 85, 9.329e-06
0, 1, End, 86, 1.0138e-05
0, 1, End, 87, 9.569e-06
0, 1, End, 88, 1.5355e-05
0, 1, End, 89, 1.0286e-05
0, 1, End, 90, 1.4549e-05
0, 1, End, 91, 1.8642e-05
0, 1, End, 92, 1.0633e-05
0, 1, End, 93, 1.2322e-05
0, 1, End, 94, 1.8129e-05
0, 1, End, 95, 1.2108e-05
0, 1, End, 96, 1.0824e-05
0, 1, End, 97, 1.1534e-05
0, 1, End, 98, 1.053e-05
0, 1, End, 99, 1.0821e-05
0, 1, End, 100, 1.406e-05
0, 4, End, 1, 1.1699e-05
0, 4, End, 2, 1.0976e-05
0, 4, End, 3, 1.1198e-05
0, 4, End, 4, 1.1447e-05
0, 4, End, 5, 1.0798e-05
0, 4, End, 6, 1.1736e-05
0, 4, End, 7, 1.1001e-05
0, 4, End, 8, 1.0925e-05
0, 4, End, 9, 8.122e-06
0, 4, End, 10, 1.0194e-05
0, 4, End, 11, 9.689e-06
0, 4, End, 12, 1.5334e-05
0, 4, End, 13, 1.806e-05
0, 4, End, 14, 1.0971e-05
0, 4, End, 15, 1.0951e-05
0, 4, End, 16, 1.0131e-05
0, 4, End, 17, 1.0384e-05
0, 4, End, 18, 9.806e-06
0, 4, End, 19, 1.0464e-05
0, 4, End, 20, 2.6122e-05
0, 4, End, 21, 2.2107e-05
0, 4, End, 22, 2.4166e-05
0, 4, End, 23, 1.0838e-05
0, 4, End, 24, 1.1731e-05
0, 4, End, 25, 1.1248e-05
0, 4, End, 26, 1.0922e-05
0, 4, End, 27, 1.0747e-05
0, 4, End, 28, 8.884e-06
0, 4, End, 29, 1.3902e-05
0, 4, End, 30, 1.1106e-05
0, 4, End, 31, 1.175e-05
0, 4, End, 32, 1.09e-05
0, 4, End, 33, 1.1559e-05
0, 4, End, 34, 1.0447e-05
0, 4, End, 35, 1.1203e-05
0, 4, End, 36, 1.2653e-05
0, 4, End, 37, 1.0938e-05
0, 4, End, 38, 1.2557e-05
0, 4, End, 39, 8.942e-06
0, 4, End, 40, 1.1041e-05
0, 4, End, 41, 1.0337e-05
0, 4, End, 42, 1.0572e-05
0, 4, End, 43, 1.1291e-05
0, 4, End, 44, 1.0418e-05
0, 4, End, 45, 1.4061e-05
0, 4, End, 46, 1.1473e-05
0, 4, End, 47, 1.2416e-05
0, 4, End, 48, 1.0354e-05
0, 4, End, 49, 1.0191e-05
0, 4, End, 50, 1.1038e-05
0, 4, End, 51, 1.0611e-05
0, 4, End, 52, 1.0568e-05
0, 4, End, 53, 9.798e-06
0, 4, End, 54, 1.3408e-05
0, 4, End, 55, 1.0121e-05
0, 4, End, 56, 1.7588e-05
0, 4, End, 57, 1.0706e-05
0, 4, End, 58, 1.0095e-05
0, 4, End, 59, 9.169e-06
0, 4, End, 60, 1.0775e-05
0, 4, End, 61, 1.1663e-05
0, 4, End, 62, 9.2e-06
0, 4, End, 63, 1.5174e-05
0, 4, End, 64, 1.1329e-05
0, 4, End, 65, 1.3287e-05
0, 4, End, 66, 1.0639e-05
0, 4, End, 67, 1.1834e-05
0, 4, End, 68, 1.2124e-05
0, 4, End, 69, 1.0284e-05
0, 4, End, 70, 1.1617e-05
0, 4, End, 71, 1.6899e-05
0, 4, End, 72, 1.5369e-05
0, 4, End, 73, 1.0745e-05
0, 4, End, 74, 9.991e-06
0, 4, End, 75, 1.0928e-05
0, 4, End, 76, 9.957e-06
0, 4, End, 77, 1.1384e-05
0, 4, End, 78, 1.0522e-05
0, 4, End, 79, 1.7933e-05
0, 4, End, 80, 2.8321e-05
0, 4, End, 81, 2.3606e-05
0, 4, End, 82, 9.769e-06
0, 4, End, 83, 1.7146e-05
0, 4, End, 84, 2.2353e-05
0, 4, End, 85, 9.768e-06
0, 4, End, 86, 9.899e-06
0, 4, End, 87, 9.747e-06
0, 4, End, 88, 1.0887e-05
0, 4, End, 89, 1.069e-05
0, 4, End, 90, 1.0617e-05
0, 4, End, 91, 1.0797e-05
0, 4, End, 92, 9.279e-06
0, 4, End, 93, 1.0319e-05
0, 4, End, 94, 1.0399e-05
0, 4, End, 95, 1.1603e-05
0, 4, End, 96, 1.3422e-05
0, 4, End, 97, 1.0685e-05
0, 4, End, 98, 1.0412e-05
0, 4, End, 99, 1.1617e-05
0, 4, End, 100, 1.4243e-05
0, 16, End, 1, 1.5853e-05
0, 16, End, 2, 1.5734e-05
0, 16, End, 3, 1.8436e-05
0, 16, End, 4, 1.9587e-05
0, 16, End, 5, 0.00010954
0, 16, End, 6, 0.000119389
0, 16, End, 7, 1.5398e-05
0, 16, End, 8, 2.6996e-05
0, 16, End, 9, 1.6514e-05
0, 16, End, 10, 1.7301e-05
0, 16, End, 11, 1.814e-05
0, 16, End, 12, 1.7113e-05
0, 16, End, 13, 1.8674e-05
0, 16, End, 14, 1.6553e-05
0, 16, End, 15, 2.4264e-05
0, 16, End, 16, 2.3893e-05
0, 16, End, 17, 1.7359e-05
0, 16, End, 18, 1.6333e-05
0, 16, End, 19, 1.8712e-05
0, 16, End, 20, 2.2673e-05
0, 16, End, 21, 1.6752e-05
0, 16, End, 22, 1.7842e-05
0, 16, End, 23, 1.396e-05
0, 16, End, 24, 1.6725e-05
0, 16, End, 25, 1.6642e-05
0, 16, End, 26, 1.7713e-05
0, 16, End, 27, 1.6934e-05
0, 16, End, 28, 2.2008e-05
0, 16, End, 29, 2.6031e-05
0, 16, End, 30, 1.4683e-05
0, 16, End, 31, 2.2485e-05
0, 16, End, 32, 1.844e-05
0, 16, End, 33, 2.1116e-05
0, 16, End, 34, 1.4667e-05
0, 16, End, 35, 1.6592e-05
0, 16, End, 36, 2.2204e-05
0, 16, End, 37, 1.4385e-05
0, 16, End, 38, 2.7263e-05
0, 16, End, 39, 2.0235e-05
0, 16, End, 40, 3.3061e-05
0, 16, End, 41, 1.5194e-05
0, 16, End, 42, 1.5474e-05
0, 16, End, 43, 2.2641e-05
0, 16, End, 44, 1.8566e-05
0, 16, End, 45, 3.2803e-05
0, 16, End, 46, 1.7104e-05
0, 16, End, 47, 1.8372e-05
0, 16, End, 48, 2.3256e-05
0, 16, End, 49, 1.5148e-05
0, 16, End, 50, 1.6172e-05
0, 16, End, 51, 1.5556e-05
0, 16, End, 52, 1.8702e-05
0, 16, End, 53, 1.5087e-05
0, 16, End, 54, 1.7453e-05
0, 16, End, 55, 1.5122e-05
0, 16, End, 56, 1.6484e-05
0, 16, End, 57, 2.5625e-05
0, 16, End, 58, 1.4839e-05
0, 16, End, 59, 1.4728e-05
0, 16, End, 60, 1.76e-05
0, 16, End, 61, 1.9161e-05
0, 16, End, 62, 2.4105e-05
0, 16, End, 63, 1.835e-05
0, 16, End, 64, 1.555e-05
0, 16, End, 65, 1.7123e-05
0, 16, End, 66, 1.5286e-05
0, 16, End, 67, 1.5361e-05
0, 16, End, 68, 1.6121e-05
0, 16, End, 69, 2.0897e-05
0, 16, End, 70, 3.4761e-05
0, 16, End, 71, 1.5314e-05
0, 16, End, 72, 2.3812e-05
0, 16, End, 73, 2.3617e-05
0, 16, End, 74, 1.5525e-05
0, 16, End, 75, 1.516e-05
0, 16, End, 76, 1.4552e-05
0, 16, End, 77, 1.8102e-05
0, 16, End, 78, 1.6597e-05
0, 16, End, 79, 2.2833e-05
0, 16, End, 80, 2.0414e-05
0, 16, End, 81, 1.4805e-05
0, 16, End, 82, 2.4172e-05
0, 16, End, 83, 1.5914e-05
0, 16, End, 84, 1.7682e-05
0, 16, End, 85, 2.0022e-05
0, 16, End, 86, 1.9165e-05
0, 16, End, 87, 1.5356e-05
0, 16, End, 88, 1.5708e-05
0, 16, End, 89, 1.5265e-05
0, 16, End, 90, 2.1832e-05
0, 16, End, 91, 1.6678e-05
0, 16, End, 92, 1.7198e-05
0, 16, End, 93, 1.7973e-05
0, 16, End, 94, 1.509e-05
0, 16, End, 95, 1.7628e-05
0, 16, End, 96, 1.5486e-05
0, 16, End, 97, 1.8388e-05
0, 16, End, 98, 2.177e-05
0, 16, End, 99, 2.4604e-05
0, 16, End, 100, 2.0381e-05
0, 64, End, 1, 2.1054e-05
0, 64, End, 2, 2.3951e-05
0, 64, End, 3, 2.0935e-05
0, 64, End, 4, 2.0159e-05
0, 64, End, 5, 2.1433e-05
0, 64, End, 6, 2.1528e-05
0, 64, End, 7, 2.3504e-05
0, 64, End, 8, 2.6957e-05
0, 64, End, 9, 1.9261e-05
0, 64, End, 10, 2.7064e-05
0, 64, End, 11, 2.7416e-05
0, 64, End, 12, 3.4986e-05
0, 64, End, 13, 3.4086e-05
0, 64, End, 14, 2.3588e-05
0, 64, End, 15, 2.8792e-05
0, 64, End, 16, 2.0829e-05
0, 64, End, 17, 2.2255e-05
0, 64, End, 18, 2.0065e-05
0, 64, End, 19, 1.9444e-05
0, 64, End, 20, 2.2076e-05
0, 64, End, 21, 2.0108e-05
0, 64, End, 22, 2.4214e-05
0, 64, End, 23, 1.8114e-05
0, 64, End, 24, 2.1792e-05
0, 64, End, 25, 2.3785e-05
0, 64, End, 26, 1.976e-05
0, 64, End, 27, 2.1924e-05
0, 64, End, 28, 2.033e-05
0, 64, End, 29, 2.0843e-05
0, 64, End, 30, 2.0874e-05
0, 64, End, 31, 2.2059e-05
0, 64, End, 32, 2.6865e-05
0, 64, End, 33, 2.4194e-05
0, 64, End, 34, 2.3767e-05
0, 64, End, 35, 2.1941e-05
0, 64, End, 36, 2.1831e-05
0, 64, End, 37, 1.9473e-05
0, 64, End, 38, 2.1433e-05
0, 64, End, 39, 1.8665e-05
0, 64, End, 40, 2.2751e-05
0, 64, End, 41, 2.0251e-05
0, 64, End, 42, 2.6227e-05
0, 64, End, 43, 2.638e-05
0, 64, End, 44, 2.1589e-05
0, 64, End, 45, 2.6413e-05
0, 64, End, 46, 2.2727e-05
0, 64, End, 47, 2.8677e-05
0, 64, End, 48, 2.6746e-05
0, 64, End, 49, 3.1754e-05
0, 64, End, 50, 1.9099e-05
0, 64, End, 51, 1.8923e-05
0, 64, End, 52, 2.0756e-05
0, 64, End, 53, 2.1843e-05
0, 64, End, 54, 2.8569e-05
0, 64, End, 55, 1.9172e-05
0, 64, End, 56, 2.0239e-05
0, 64, End, 57, 2.1931e-05
0, 64, End, 58, 2.3263e-05
0, 64, End, 59, 2.4096e-05
0, 64, End, 60, 2.1948e-05
0, 64, End, 61, 2.6459e-05
0, 64, End, 62, 2.0431e-05
0, 64, End, 63, 2.0562e-05
0, 64, End, 64, 2.315e-05
0, 64, End, 65, 1.8609e-05
0, 64, End, 66, 1.8308e-05
0, 64, End, 67, 2.0356e-05
0, 64, End, 68, 2.0885e-05
0, 64, End, 69, 2.1936e-05
0, 64, End, 70, 1.9631e-05
0, 64, End, 71, 1.7277e-05
0, 64, End, 72, 2.1765e-05
0, 64, End, 73, 2.1784e-05
0, 64, End, 74, 2.0455e-05
0, 64, End, 75, 1.8926e-05
0, 64, End, 76, 1.649e-05
0, 64, End, 77, 2.0476e-05
0, 64, End, 78, 2.1973e-05
0, 64, End, 79, 2.1222e-05
0, 64, End, 80, 2.2457e-05
0, 64, End, 81, 2.0351e-05
0, 64, End, 82, 2.2631e-05
0, 64, End, 83, 1.8616e-05
0, 64, End, 84, 2.3492e-05
0, 64, End, 85, 2.4724e-05
0, 64, End, 86, 2.2377e-05
0, 64, End, 87, 2.2327e-05
0, 64, End, 88, 2.2583e-05
0, 64, End, 89, 1.9548e-05
0, 64, End, 90, 1.7375e-05
0, 64, End, 91, 1.9997e-05
0, 64, End, 92, 1.7782e-05
0, 64, End, 93, 2.2052e-05
0, 64, End, 94, 1.7635e-05
0, 64, End, 95, 2.1138e-05
0, 64, End, 96, 2.344e-05
0, 64, End, 97, 1.8784e-05
0, 64, End, 98, 1.8997e-05
0, 64, End, 99, 2.1315e-05
0, 64, End, 100, 2.4007e-05
0, 128, End, 1, 2.1856e-05
0, 128, End, 2, 2.3855e-05
0, 128, End, 3, 2.2829e-05
