JOBID=29016
Nodes=10 Procs=20 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/gather/upcxx_gather_rget_binomial --repetitions 100 -m max -q
Rank, Size, Timepoint, Index, Time
0, 4, End, 63, 3.6794e-05
0, 4, End, 64, 3.597e-05
0, 4, End, 65, 3.6239e-05
0, 4, End, 66, 3.6775e-05
0, 4, End, 67, 3.667e-05
0, 4, End, 68, 3.7222e-05
0, 4, End, 69, 3.6946e-05
0, 4, End, 70, 3.6733e-05
0, 4, End, 71, 3.6537e-05
0, 4, End, 72, 3.5456e-05
0, 4, End, 73, 4.2931e-05
0, 4, End, 74, 3.8852e-05
0, 4, End, 75, 3.7175e-05
0, 4, End, 76, 3.6671e-05
0, 4, End, 77, 3.655e-05
0, 4, End, 78, 3.7793e-05
0, 4, End, 79, 3.6451e-05
0, 4, End, 80, 3.7031e-05
0, 4, End, 81, 3.6774e-05
0, 4, End, 82, 3.8045e-05
0, 4, End, 83, 3.6915e-05
0, 4, End, 84, 3.6333e-05
0, 4, End, 85, 3.5211e-05
0, 4, End, 86, 3.8372e-05
0, 4, End, 87, 3.7213e-05
0, 4, End, 88, 3.745e-05
0, 4, End, 89, 3.5331e-05
0, 4, End, 90, 3.4734e-05
0, 4, End, 91, 3.4478e-05
0, 4, End, 92, 3.6089e-05
0, 4, End, 93, 3.5153e-05
0, 4, End, 94, 9.6049e-05
0, 4, End, 95, 3.9541e-05
0, 4, End, 96, 3.997e-05
0, 4, End, 97, 3.6852e-05
0, 4, End, 98, 3.4718e-05
0, 4, End, 99, 3.6367e-05
0, 4, End, 100, 3.6988e-05
*** Caught a fatal signal (proc 0): SIGABRT(6)
*** NOTICE (proc 0): Before reporting bugs, run with GASNET_BACKTRACE=1 in the environment to generate a backtrace.
*** NOTICE (proc 0): We recommend linking the debug version of GASNet to assist you in resolving this application issue.
srun: error: compute-0-1: task 0: Aborted
srun: Terminating job step 29016.1
*** Caught a signal (proc 18): SIGTERM(15)
*** Caught a signal (proc 19): SIGTERM(15)
*** Caught a signal (proc 10): SIGTERM(15)
slurmstepd: error: *** STEP 29016.1 ON compute-0-1 CANCELLED AT 2024-06-01T11:56:19 ***
*** Caught a signal (proc 14): SIGTERM(15)
*** Caught a signal (proc 11): SIGTERM(15)
*** Caught a signal (proc 12): SIGTERM(15)
*** Caught a signal (proc 15): SIGTERM(15)
*** Caught a signal (proc 13): SIGTERM(15)
*** Caught a signal (proc 1): SIGTERM(15)
*** Caught a signal (proc 8): SIGTERM(15)
*** Caught a signal (proc 9): SIGTERM(15)
*** Caught a signal (proc 16): SIGTERM(15)
*** Caught a signal (proc 2): SIGTERM(15)
*** Caught a signal (proc 4): SIGTERM(15)
*** Caught a signal (proc 6): SIGTERM(15)
*** Caught a signal (proc 17): SIGTERM(15)
*** Caught a signal (proc 7): SIGTERM(15)
*** Caught a signal (proc 5): SIGTERM(15)
*** Caught a signal (proc 3): SIGTERM(15)
gasnet_exit(): WARNING: timeout during exit... goodbye.  [exitcode reduction: wait for parent]
gasnet_exit(): WARNING: timeout during exit... goodbye.  [exitcode reduction: wait for parent]
gasnet_exit(): WARNING: timeout during exit... goodbye.  [exitcode reduction: wait for children]
gasnet_exit(): WARNING: timeout during exit... goodbye.  [exitcode reduction: wait for children]
gasnet_exit(): WARNING: timeout during exit... goodbye.  [exitcode reduction: wait for parent]
gasnet_exit(): WARNING: timeout during exit... goodbye.  [exitcode reduction: wait for children]
gasnet_exit(): WARNING: timeout during exit... goodbye.  [exitcode reduction: wait for children]
--------------------------------------------------------------------------
MPI_ABORT was invoked on rank 19 in communicator MPI COMMUNICATOR 3 CREATE FROM 0
with errorcode 1.

NOTE: invoking MPI_ABORT causes Open MPI to kill all MPI processes.
You may or may not see output from other processes, depending on
exactly when Open MPI kills them.
--------------------------------------------------------------------------
--------------------------------------------------------------------------
MPI_ABORT was invoked on rank 15 in communicator MPI COMMUNICATOR 3 CREATE FROM 0
with errorcode 1.

NOTE: invoking MPI_ABORT causes Open MPI to kill all MPI processes.
You may or may not see output from other processes, depending on
exactly when Open MPI kills them.
--------------------------------------------------------------------------
--------------------------------------------------------------------------
MPI_ABORT was invoked on rank 8 in communicator MPI COMMUNICATOR 3 CREATE FROM 0
with errorcode 1.

NOTE: invoking MPI_ABORT causes Open MPI to kill all MPI processes.
You may or may not see output from other processes, depending on
exactly when Open MPI kills them.
--------------------------------------------------------------------------
--------------------------------------------------------------------------
MPI_ABORT was invoked on rank 12 in communicator MPI COMMUNICATOR 3 CREATE FROM 0
with errorcode 1.

NOTE: invoking MPI_ABORT causes Open MPI to kill all MPI processes.
You may or may not see output from other processes, depending on
exactly when Open MPI kills them.
--------------------------------------------------------------------------
--------------------------------------------------------------------------
MPI_ABORT was invoked on rank 2 in communicator MPI COMMUNICATOR 3 CREATE FROM 0
with errorcode 1.

NOTE: invoking MPI_ABORT causes Open MPI to kill all MPI processes.
You may or may not see output from other processes, depending on
exactly when Open MPI kills them.
--------------------------------------------------------------------------
--------------------------------------------------------------------------
MPI_ABORT was invoked on rank 1 in communicator MPI COMMUNICATOR 3 CREATE FROM 0
with errorcode 1.

NOTE: invoking MPI_ABORT causes Open MPI to kill all MPI processes.
You may or may not see output from other processes, depending on
exactly when Open MPI kills them.
--------------------------------------------------------------------------
--------------------------------------------------------------------------
MPI_ABORT was invoked on rank 6 in communicator MPI COMMUNICATOR 3 CREATE FROM 0
with errorcode 1.

NOTE: invoking MPI_ABORT causes Open MPI to kill all MPI processes.
You may or may not see output from other processes, depending on
exactly when Open MPI kills them.
--------------------------------------------------------------------------
srun: Job step aborted: Waiting up to 32 seconds for job step to finish.
srun: error: compute-0-11: task 8: Exited with exit code 1
srun: error: compute-0-8: task 2: Exited with exit code 1
srun: error: compute-0-16: task 19: Exited with exit code 1
srun: error: compute-0-13: task 12: Exited with exit code 1
srun: error: compute-0-14: task 15: Exited with exit code 1
srun: error: compute-0-10: task 6: Exited with exit code 1
srun: error: compute-0-1: task 1: Exited with exit code 1
--------------------------------------------------------------------------
MPI_ABORT was invoked on rank 18 in communicator MPI COMMUNICATOR 3 CREATE FROM 0
with errorcode 1.

NOTE: invoking MPI_ABORT causes Open MPI to kill all MPI processes.
You may or may not see output from other processes, depending on
exactly when Open MPI kills them.
--------------------------------------------------------------------------
--------------------------------------------------------------------------
MPI_ABORT was invoked on rank 13 in communicator MPI COMMUNICATOR 3 CREATE FROM 0
with errorcode 1.

NOTE: invoking MPI_ABORT causes Open MPI to kill all MPI processes.
You may or may not see output from other processes, depending on
exactly when Open MPI kills them.
--------------------------------------------------------------------------
--------------------------------------------------------------------------
MPI_ABORT was invoked on rank 14 in communicator MPI COMMUNICATOR 3 CREATE FROM 0
with errorcode 1.

NOTE: invoking MPI_ABORT causes Open MPI to kill all MPI processes.
You may or may not see output from other processes, depending on
exactly when Open MPI kills them.
--------------------------------------------------------------------------
--------------------------------------------------------------------------
MPI_ABORT was invoked on rank 3 in communicator MPI COMMUNICATOR 3 CREATE FROM 0
with errorcode 1.

NOTE: invoking MPI_ABORT causes Open MPI to kill all MPI processes.
You may or may not see output from other processes, depending on
exactly when Open MPI kills them.
--------------------------------------------------------------------------
--------------------------------------------------------------------------
MPI_ABORT was invoked on rank 7 in communicator MPI COMMUNICATOR 3 CREATE FROM 0
with errorcode 1.

NOTE: invoking MPI_ABORT causes Open MPI to kill all MPI processes.
You may or may not see output from other processes, depending on
exactly when Open MPI kills them.
--------------------------------------------------------------------------
--------------------------------------------------------------------------
MPI_ABORT was invoked on rank 9 in communicator MPI COMMUNICATOR 3 CREATE FROM 0
with errorcode 1.

NOTE: invoking MPI_ABORT causes Open MPI to kill all MPI processes.
You may or may not see output from other processes, depending on
exactly when Open MPI kills them.
--------------------------------------------------------------------------
--------------------------------------------------------------------------
MPI_ABORT was invoked on rank 11 in communicator MPI COMMUNICATOR 3 CREATE FROM 0
with errorcode 1.

NOTE: invoking MPI_ABORT causes Open MPI to kill all MPI processes.
You may or may not see output from other processes, depending on
exactly when Open MPI kills them.
--------------------------------------------------------------------------
--------------------------------------------------------------------------
MPI_ABORT was invoked on rank 10 in communicator MPI COMMUNICATOR 3 CREATE FROM 0
with errorcode 1.

NOTE: invoking MPI_ABORT causes Open MPI to kill all MPI processes.
You may or may not see output from other processes, depending on
exactly when Open MPI kills them.
--------------------------------------------------------------------------
--------------------------------------------------------------------------
MPI_ABORT was invoked on rank 4 in communicator MPI COMMUNICATOR 3 CREATE FROM 0
with errorcode 1.

NOTE: invoking MPI_ABORT causes Open MPI to kill all MPI processes.
You may or may not see output from other processes, depending on
exactly when Open MPI kills them.
--------------------------------------------------------------------------
--------------------------------------------------------------------------
MPI_ABORT was invoked on rank 17 in communicator MPI COMMUNICATOR 3 CREATE FROM 0
with errorcode 1.

NOTE: invoking MPI_ABORT causes Open MPI to kill all MPI processes.
You may or may not see output from other processes, depending on
exactly when Open MPI kills them.
--------------------------------------------------------------------------
--------------------------------------------------------------------------
MPI_ABORT was invoked on rank 16 in communicator MPI COMMUNICATOR 3 CREATE FROM 0
with errorcode 1.

NOTE: invoking MPI_ABORT causes Open MPI to kill all MPI processes.
You may or may not see output from other processes, depending on
exactly when Open MPI kills them.
--------------------------------------------------------------------------
--------------------------------------------------------------------------
MPI_ABORT was invoked on rank 5 in communicator MPI COMMUNICATOR 3 CREATE FROM 0
with errorcode 1.

NOTE: invoking MPI_ABORT causes Open MPI to kill all MPI processes.
You may or may not see output from other processes, depending on
exactly when Open MPI kills them.
--------------------------------------------------------------------------
srun: error: compute-0-12: task 10: Exited with exit code 1
srun: error: compute-0-9: task 4: Exited with exit code 1
srun: error: compute-0-15: task 16: Exited with exit code 1
srun: error: compute-0-11: task 9: Exited with exit code 1
srun: error: compute-0-10: task 7: Exited with exit code 1
srun: error: compute-0-16: task 18: Exited with exit code 1
srun: error: compute-0-13: task 13: Exited with exit code 1
srun: error: compute-0-8: task 3: Exited with exit code 1
srun: error: compute-0-14: task 14: Exited with exit code 1
srun: error: compute-0-9: task 5: Exited with exit code 1
srun: error: compute-0-15: task 17: Exited with exit code 1
srun: error: compute-0-12: task 11: Exited with exit code 1
0, 16, End, 1, 3.5782e-05
0, 16, End, 2, 3.6028e-05
0, 16, End, 3, 3.4943e-05
0, 16, End, 4, 3.6309e-05
0, 16, End, 5, 3.4897e-05
0, 16, End, 6, 3.525e-05
0, 16, End, 7, 3.7067e-05
0, 16, End, 8, 3.5214e-05
0, 16, End, 9, 3.6535e-05
0, 16, End, 10, 4.1944e-05
0, 16, End, 11, 3.7735e-05
0, 16, End, 12, 3.5966e-05
0, 16, End, 13, 3.445e-05
0, 16, End, 14, 3.4807e-05
0, 16, End, 15, 0.000361116
0, 16, End, 16, 4.0768e-05
0, 16, End, 17, 3.598e-05
0, 16, End, 18, 3.4523e-05
0, 16, End, 19, 3.5961e-05
0, 16, End, 20, 3.4587e-05
0, 16, End, 21, 3.5911e-05
0, 16, End, 22, 3.5498e-05
0, 16, End, 23, 3.5436e-05
0, 16, End, 24, 3.4406e-05
0, 16, End, 25, 3.5039e-05
0, 16, End, 26, 3.6933e-05
0, 16, End, 27, 3.521e-05
0, 16, End, 28, 3.6528e-05
0, 16, End, 29, 3.4363e-05
0, 16, End, 30, 3.6143e-05
0, 16, End, 31, 3.5663e-05
0, 16, End, 32, 3.5706e-05
0, 16, End, 33, 3.4883e-05
0, 16, End, 34, 3.6723e-05
0, 16, End, 35, 3.7103e-05
0, 16, End, 36, 3.8453e-05
0, 16, End, 37, 3.4251e-05
0, 16, End, 38, 3.4577e-05
0, 16, End, 39, 3.6412e-05
0, 16, End, 40, 3.82e-05
0, 16, End, 41, 3.7026e-05
0, 16, End, 42, 3.4597e-05
0, 16, End, 43, 3.3983e-05
0, 16, End, 44, 3.37e-05
0, 16, End, 45, 3.5057e-05
0, 16, End, 46, 3.5999e-05
0, 16, End, 47, 3.668e-05
0, 16, End, 48, 3.5477e-05
0, 16, End, 49, 3.5488e-05
0, 16, End, 50, 3.5002e-05
0, 16, End, 51, 4.0403e-05
0, 16, End, 52, 3.5132e-05
0, 16, End, 53, 3.8474e-05
0, 16, End, 54, 3.4039e-05
0, 16, End, 55, 3.4587e-05
0, 16, End, 56, 3.4591e-05
0, 16, End, 57, 3.6539e-05
0, 16, End, 58, 3.4675e-05
0, 16, End, 59, 3.5407e-05
0, 16, End, 60, 3.5143e-05
0, 16, End, 61, 3.4562e-05
0, 16, End, 62, 3.3636e-05
0, 16, End, 63, 3.6614e-05
0, 16, End, 64, 3.6252e-05
0, 16, End, 65, 3.6086e-05
0, 16, End, 66, 3.67e-05
0, 16, End, 67, 3.5498e-05
0, 16, End, 68, 3.4003e-05
0, 16, End, 69, 3.4969e-05
0, 16, End, 70, 3.4411e-05
0, 16, End, 71, 3.5588e-05
0, 16, End, 72, 3.5024e-05
0, 16, End, 73, 3.6966e-05
0, 16, End, 74, 3.4887e-05
0, 16, End, 75, 3.5387e-05
0, 16, End, 76, 4.0315e-05
0, 16, End, 77, 3.9726e-05
0, 16, End, 78, 3.6503e-05
0, 16, End, 79, 3.5009e-05
0, 16, End, 80, 3.5811e-05
0, 16, End, 81, 3.5789e-05
0, 16, End, 82, 3.6389e-05
0, 16, End, 83, 3.4408e-05
0, 16, End, 84, 3.5969e-05
0, 16, End, 85, 3.7241e-05
0, 16, End, 86, 0.000361081
0, 16, End, 87, 3.5204e-05
0, 16, End, 88, 4.5359e-05
0, 16, End, 89, 3.6603e-05
0, 16, End, 90, 3.5406e-05
0, 16, End, 91, 3.5244e-05
0, 16, End, 92, 4.2888e-05
0, 16, End, 93, 3.6077e-05
0, 16, End, 94, 4.0119e-05
0, 16, End, 95, 3.4772e-05
0, 16, End, 96, 3.4555e-05
0, 16, End, 97, 3.5303e-05
0, 16, End, 98, 3.5094e-05
0, 16, End, 99, 3.4583e-05
0, 16, End, 100, 3.4684e-05
*** Caught a fatal signal (proc 0): SIGABRT(6)
*** NOTICE (proc 0): Before reporting bugs, run with GASNET_BACKTRACE=1 in the environment to generate a backtrace.
*** NOTICE (proc 0): We recommend linking the debug version of GASNet to assist you in resolving this application issue.
srun: error: compute-0-1: task 0: Aborted
srun: Terminating job step 29016.2
*** Caught a signal (proc 18): SIGTERM(15)
