JOBID=28996
Nodes=4 Procs=8 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/gather/upcxx_gather_rget_no_copy --repetitions 100 -m max -q
Rank, Size, Timepoint, Index, Time
0, 4, End, 48, 3.378e-06
0, 4, End, 49, 3.377e-06
0, 4, End, 50, 3.438e-06
0, 4, End, 51, 3.364e-06
0, 4, End, 52, 3.399e-06
0, 4, End, 53, 3.39e-06
0, 4, End, 54, 3.448e-06
0, 4, End, 55, 3.582e-06
0, 4, End, 56, 3.404e-06
0, 4, End, 57, 3.408e-06
0, 4, End, 58, 3.395e-06
0, 4, End, 59, 3.565e-06
0, 4, End, 60, 3.394e-06
0, 4, End, 61, 3.402e-06
0, 4, End, 62, 3.415e-06
0, 4, End, 63, 3.69e-06
0, 4, End, 64, 3.528e-06
0, 4, End, 65, 3.4e-06
0, 4, End, 66, 3.349e-06
0, 4, End, 67, 3.423e-06
0, 4, End, 68, 3.388e-06
0, 4, End, 69, 3.396e-06
0, 4, End, 70, 3.369e-06
0, 4, End, 71, 3.446e-06
0, 4, End, 72, 3.529e-06
0, 4, End, 73, 3.412e-06
0, 4, End, 74, 3.366e-06
0, 4, End, 75, 3.661e-06
0, 4, End, 76, 3.364e-06
0, 4, End, 77, 3.391e-06
0, 4, End, 78, 3.4e-06
0, 4, End, 79, 3.676e-06
0, 4, End, 80, 3.333e-06
0, 4, End, 81, 3.402e-06
0, 4, End, 82, 3.367e-06
0, 4, End, 83, 3.379e-06
0, 4, End, 84, 3.414e-06
0, 4, End, 85, 3.388e-06
0, 4, End, 86, 3.421e-06
0, 4, End, 87, 3.682e-06
0, 4, End, 88, 3.405e-06
0, 4, End, 89, 3.383e-06
0, 4, End, 90, 3.444e-06
0, 4, End, 91, 3.38e-06
0, 4, End, 92, 3.409e-06
0, 4, End, 93, 3.318e-06
0, 4, End, 94, 3.459e-06
0, 4, End, 95, 3.45e-06
0, 4, End, 96, 3.383e-06
0, 4, End, 97, 3.506e-06
0, 4, End, 98, 3.445e-06
0, 4, End, 99, 3.43e-06
0, 4, End, 100, 3.422e-06
0, 16, End, 1, 4.104e-06
0, 16, End, 2, 4.54e-06
0, 16, End, 3, 4.13e-06
0, 16, End, 4, 4.043e-06
0, 16, End, 5, 6.754e-06
0, 16, End, 6, 4.069e-06
0, 16, End, 7, 5.314e-06
0, 16, End, 8, 4.027e-06
0, 16, End, 9, 3.883e-06
0, 16, End, 10, 4.212e-06
0, 16, End, 11, 3.848e-06
0, 16, End, 12, 4.152e-06
0, 16, End, 13, 4.091e-06
0, 16, End, 14, 3.949e-06
0, 16, End, 15, 3.862e-06
0, 16, End, 16, 4.489e-06
0, 16, End, 17, 4.127e-06
0, 16, End, 18, 4.126e-06
0, 16, End, 19, 4.125e-06
0, 16, End, 20, 3.886e-06
0, 16, End, 21, 3.991e-06
0, 16, End, 22, 4.308e-06
0, 16, End, 23, 4.024e-06
0, 16, End, 24, 3.92e-06
0, 16, End, 25, 4.129e-06
0, 16, End, 26, 3.905e-06
0, 16, End, 27, 3.909e-06
0, 16, End, 28, 1.1689e-05
0, 16, End, 29, 4.013e-06
0, 16, End, 30, 3.899e-06
0, 16, End, 31, 3.946e-06
0, 16, End, 32, 4.464e-06
0, 16, End, 33, 4.164e-06
0, 16, End, 34, 4.142e-06
0, 16, End, 35, 4.015e-06
0, 16, End, 36, 3.809e-06
0, 16, End, 37, 3.932e-06
0, 16, End, 38, 4.102e-06
0, 16, End, 39, 4.246e-06
0, 16, End, 40, 4.49e-06
0, 16, End, 41, 3.956e-06
0, 16, End, 42, 3.838e-06
0, 16, End, 43, 3.908e-06
0, 16, End, 44, 3.961e-06
0, 16, End, 45, 4.336e-06
0, 16, End, 46, 3.968e-06
0, 16, End, 47, 3.916e-06
0, 16, End, 48, 3.954e-06
0, 16, End, 49, 4.311e-06
0, 16, End, 50, 3.853e-06
0, 16, End, 51, 4.251e-06
0, 16, End, 52, 3.96e-06
0, 16, End, 53, 3.927e-06
0, 16, End, 54, 3.901e-06
0, 16, End, 55, 4.007e-06
0, 16, End, 56, 3.897e-06
0, 16, End, 57, 4.288e-06
0, 16, End, 58, 4.112e-06
0, 16, End, 59, 3.959e-06
0, 16, End, 60, 3.944e-06
0, 16, End, 61, 3.812e-06
0, 16, End, 62, 3.818e-06
0, 16, End, 63, 3.913e-06
0, 16, End, 64, 4.064e-06
0, 16, End, 65, 4.037e-06
0, 16, End, 66, 3.98e-06
0, 16, End, 67, 3.891e-06
0, 16, End, 68, 3.853e-06
0, 16, End, 69, 3.95e-06
0, 16, End, 70, 4.008e-06
0, 16, End, 71, 4.025e-06
0, 16, End, 72, 3.991e-06
0, 16, End, 73, 3.85e-06
0, 16, End, 74, 3.904e-06
0, 16, End, 75, 4.028e-06
0, 16, End, 76, 4.054e-06
0, 16, End, 77, 4.046e-06
0, 16, End, 78, 3.979e-06
0, 16, End, 79, 3.828e-06
0, 16, End, 80, 3.868e-06
0, 16, End, 81, 4.149e-06
0, 16, End, 82, 3.932e-06
0, 16, End, 83, 4.128e-06
0, 16, End, 84, 3.873e-06
0, 16, End, 85, 4.017e-06
0, 16, End, 86, 3.83e-06
0, 16, End, 87, 4.418e-06
0, 16, End, 88, 4.124e-06
0, 16, End, 89, 3.764e-06
0, 16, End, 90, 4.012e-06
0, 16, End, 91, 3.867e-06
0, 16, End, 92, 3.968e-06
0, 16, End, 93, 3.848e-06
0, 16, End, 94, 3.897e-06
0, 16, End, 95, 3.912e-06
0, 16, End, 96, 3.872e-06
0, 16, End, 97, 3.753e-06
0, 16, End, 98, 3.89e-06
0, 16, End, 99, 3.939e-06
0, 16, End, 100, 3.802e-06
0, 64, End, 1, 4.553e-06
0, 64, End, 2, 1.4953e-05
0, 64, End, 3, 4.945e-06
0, 64, End, 4, 4.452e-06
0, 64, End, 5, 2.5341e-05
0, 64, End, 6, 4.29e-06
0, 64, End, 7, 1.4575e-05
0, 64, End, 8, 4.753e-06
0, 64, End, 9, 4.091e-06
0, 64, End, 10, 4.046e-06
0, 64, End, 11, 4.031e-06
0, 64, End, 12, 3.873e-06
0, 64, End, 13, 3.631e-06
0, 64, End, 14, 3.579e-06
0, 64, End, 15, 3.724e-06
