JOBID=29733
Nodes=1 Procs=2 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/remote_completion/upcxx_rpc_dist_object --repetitions 200 -m root -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 1, End, 1, 1.424e-06
0, 1, End, 2, 1.516e-06
0, 1, End, 3, 1.776e-06
0, 1, End, 4, 1.645e-06
0, 1, End, 5, 1.288e-06
0, 1, End, 6, 1.387e-06
0, 1, End, 7, 1.631e-06
0, 1, End, 8, 4.011e-06
0, 1, End, 9, 1.363e-06
0, 1, End, 10, 2.018e-06
0, 1, End, 11, 1.784e-06
0, 1, End, 12, 1.462e-06
0, 1, End, 13, 1.434e-06
0, 1, End, 14, 1.552e-06
0, 1, End, 15, 1.798e-06
0, 1, End, 16, 1.607e-06
0, 1, End, 17, 1.445e-06
0, 1, End, 18, 1.577e-06
0, 1, End, 19, 1.472e-06
0, 1, End, 20, 1.459e-06
0, 1, End, 21, 1.442e-06
0, 1, End, 22, 1.366e-06
0, 1, End, 23, 1.318e-06
0, 1, End, 24, 4.169e-06
0, 1, End, 25, 1.345e-06
0, 1, End, 26, 1.442e-06
0, 1, End, 27, 1.477e-06
0, 1, End, 28, 1.714e-06
0, 1, End, 29, 1.275e-06
0, 1, End, 30, 1.344e-06
0, 1, End, 31, 1.701e-06
0, 1, End, 32, 1.663e-06
0, 1, End, 33, 1.439e-06
0, 1, End, 34, 1.732e-06
0, 1, End, 35, 1.528e-06
0, 1, End, 36, 1.444e-06
0, 1, End, 37, 1.502e-06
0, 1, End, 38, 1.473e-06
0, 1, End, 39, 1.421e-06
0, 1, End, 40, 4.774e-06
0, 1, End, 41, 1.362e-06
0, 1, End, 42, 1.713e-06
0, 1, End, 43, 1.417e-06
0, 1, End, 44, 1.341e-06
0, 1, End, 45, 1.693e-06
0, 1, End, 46, 1.686e-06
0, 1, End, 47, 1.324e-06
0, 1, End, 48, 1.656e-06
0, 1, End, 49, 1.291e-06
0, 1, End, 50, 1.685e-06
0, 1, End, 51, 1.379e-06
0, 1, End, 52, 1.741e-06
0, 1, End, 53, 1.508e-06
0, 1, End, 54, 1.451e-06
0, 1, End, 55, 1.722e-06
0, 1, End, 56, 4.846e-06
0, 1, End, 57, 1.464e-06
0, 1, End, 58, 1.443e-06
0, 1, End, 59, 1.43e-06
0, 1, End, 60, 1.922e-06
0, 1, End, 61, 1.444e-06
0, 1, End, 62, 1.503e-06
0, 1, End, 63, 1.944e-06
0, 1, End, 64, 1.524e-06
0, 1, End, 65, 1.439e-06
0, 1, End, 66, 1.524e-06
0, 1, End, 67, 1.446e-06
0, 1, End, 68, 1.446e-06
0, 1, End, 69, 1.506e-06
0, 1, End, 70, 1.444e-06
0, 1, End, 71, 1.416e-06
0, 1, End, 72, 4.31e-06
0, 1, End, 73, 1.873e-06
0, 1, End, 74, 1.452e-06
0, 1, End, 75, 1.506e-06
0, 1, End, 76, 1.445e-06
0, 1, End, 77, 1.434e-06
0, 1, End, 78, 1.486e-06
0, 1, End, 79, 1.439e-06
0, 1, End, 80, 1.782e-06
0, 1, End, 81, 1.655e-06
0, 1, End, 82, 1.69e-06
0, 1, End, 83, 1.445e-06
0, 1, End, 84, 1.612e-06
0, 1, End, 85, 1.367e-06
0, 1, End, 86, 1.578e-06
0, 1, End, 87, 1.439e-06
0, 1, End, 88, 4.535e-06
0, 1, End, 89, 1.727e-06
