JOBID=29745
Nodes=12 Procs=24 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/remote_completion/upcxx_rpc_dist_object --repetitions 200 -m root -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 1, End, 1, 8.34e-06
0, 1, End, 2, 1.7899e-05
0, 1, End, 3, 1.7686e-05
0, 1, End, 4, 1.8586e-05
0, 1, End, 5, 1.6373e-05
0, 1, End, 6, 2.0088e-05
0, 1, End, 7, 1.6328e-05
0, 1, End, 8, 1.8088e-05
0, 1, End, 9, 1.6758e-05
0, 1, End, 10, 1.8416e-05
0, 1, End, 11, 1.7382e-05
0, 1, End, 12, 1.9329e-05
0, 1, End, 13, 2.2334e-05
0, 1, End, 14, 1.8562e-05
0, 1, End, 15, 1.556e-05
0, 1, End, 16, 1.8439e-05
0, 1, End, 17, 1.5111e-05
0, 1, End, 18, 1.9161e-05
0, 1, End, 19, 1.7228e-05
0, 1, End, 20, 1.8059e-05
0, 1, End, 21, 1.6374e-05
0, 1, End, 22, 2.0306e-05
0, 1, End, 23, 1.6034e-05
0, 1, End, 24, 1.9531e-05
0, 1, End, 25, 1.8153e-05
0, 1, End, 26, 1.812e-05
0, 1, End, 27, 1.6381e-05
0, 1, End, 28, 1.8124e-05
0, 1, End, 29, 1.67e-05
0, 1, End, 30, 1.6641e-05
0, 1, End, 31, 1.623e-05
0, 1, End, 32, 1.7729e-05
0, 1, End, 33, 1.6518e-05
0, 1, End, 34, 1.8488e-05
0, 1, End, 35, 1.7474e-05
0, 1, End, 36, 1.9138e-05
0, 1, End, 37, 1.8579e-05
0, 1, End, 38, 2.0181e-05
0, 1, End, 39, 1.6e-05
0, 1, End, 40, 1.6908e-05
0, 1, End, 41, 1.9138e-05
0, 1, End, 42, 1.8161e-05
0, 1, End, 43, 1.5836e-05
0, 1, End, 44, 1.8029e-05
0, 1, End, 45, 2.0494e-05
0, 1, End, 46, 1.8807e-05
0, 1, End, 47, 1.6806e-05
0, 1, End, 48, 1.6725e-05
0, 1, End, 49, 1.6644e-05
0, 1, End, 50, 1.8928e-05
0, 1, End, 51, 1.9627e-05
0, 1, End, 52, 1.8264e-05
0, 1, End, 53, 1.6656e-05
0, 1, End, 54, 1.9522e-05
0, 1, End, 55, 1.689e-05
0, 1, End, 56, 1.8165e-05
0, 1, End, 57, 1.7023e-05
0, 1, End, 58, 1.8323e-05
0, 1, End, 59, 1.6187e-05
0, 1, End, 60, 2.1599e-05
0, 1, End, 61, 1.738e-05
0, 1, End, 62, 1.8125e-05
0, 1, End, 63, 1.6651e-05
0, 1, End, 64, 1.8389e-05
0, 1, End, 65, 1.8847e-05
0, 1, End, 66, 1.8203e-05
0, 1, End, 67, 1.6999e-05
0, 1, End, 68, 1.9255e-05
0, 1, End, 69, 1.715e-05
0, 1, End, 70, 2.0508e-05
0, 1, End, 71, 1.7306e-05
0, 1, End, 72, 1.7657e-05
0, 1, End, 73, 1.6336e-05
0, 1, End, 74, 1.8556e-05
0, 1, End, 75, 1.6605e-05
0, 1, End, 76, 1.8272e-05
0, 1, End, 77, 1.641e-05
0, 1, End, 78, 1.7879e-05
0, 1, End, 79, 1.8084e-05
0, 1, End, 80, 1.8209e-05
0, 1, End, 81, 1.7537e-05
0, 1, End, 82, 1.7721e-05
0, 1, End, 83, 1.7021e-05
0, 1, End, 84, 1.91e-05
0, 1, End, 85, 1.6566e-05
0, 1, End, 86, 1.979e-05
0, 1, End, 87, 1.5234e-05
0, 1, End, 88, 1.9663e-05
0, 1, End, 89, 1.6967e-05
0, 1, End, 90, 1.7681e-05
0, 1, End, 91, 1.6796e-05
0, 1, End, 92, 1.802e-05
0, 1, End, 93, 1.6043e-05
0, 1, End, 94, 1.8892e-05
0, 1, End, 95, 1.5885e-05
0, 1, End, 96, 1.7489e-05
0, 1, End, 97, 1.6662e-05
0, 1, End, 98, 1.7849e-05
