JOBID=29734
Nodes=1 Procs=2 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/remote_completion/upcxx_rpc_global_var --repetitions 200 -m root -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 1, End, 1, 1.329e-06
0, 1, End, 2, 1.752e-06
0, 1, End, 3, 1.351e-06
0, 1, End, 4, 1.306e-06
0, 1, End, 5, 1.348e-06
0, 1, End, 6, 3.826e-06
0, 1, End, 7, 1.342e-06
0, 1, End, 8, 1.363e-06
0, 1, End, 9, 1.33e-06
0, 1, End, 10, 1.465e-06
0, 1, End, 11, 1.338e-06
0, 1, End, 12, 1.302e-06
0, 1, End, 13, 1.33e-06
0, 1, End, 14, 1.376e-06
0, 1, End, 15, 1.243e-06
0, 1, End, 16, 1.335e-06
0, 1, End, 17, 1.304e-06
0, 1, End, 18, 1.477e-06
0, 1, End, 19, 1.344e-06
0, 1, End, 20, 1.69e-06
0, 1, End, 21, 1.303e-06
0, 1, End, 22, 3.734e-06
0, 1, End, 23, 1.348e-06
0, 1, End, 24, 1.353e-06
0, 1, End, 25, 1.363e-06
0, 1, End, 26, 1.347e-06
0, 1, End, 27, 1.234e-06
0, 1, End, 28, 1.229e-06
0, 1, End, 29, 1.362e-06
0, 1, End, 30, 1.517e-06
0, 1, End, 31, 1.584e-06
0, 1, End, 32, 1.227e-06
0, 1, End, 33, 1.231e-06
0, 1, End, 34, 1.344e-06
0, 1, End, 35, 1.347e-06
0, 1, End, 36, 1.34e-06
0, 1, End, 37, 1.333e-06
0, 1, End, 38, 4.008e-06
0, 1, End, 39, 1.282e-06
0, 1, End, 40, 1.346e-06
0, 1, End, 41, 1.297e-06
0, 1, End, 42, 1.599e-06
0, 1, End, 43, 1.336e-06
0, 1, End, 44, 1.366e-06
0, 1, End, 45, 1.344e-06
0, 1, End, 46, 1.285e-06
0, 1, End, 47, 1.369e-06
0, 1, End, 48, 1.444e-06
0, 1, End, 49, 1.508e-06
0, 1, End, 50, 1.474e-06
0, 1, End, 51, 1.339e-06
0, 1, End, 52, 1.299e-06
0, 1, End, 53, 1.266e-06
0, 1, End, 54, 3.859e-06
0, 1, End, 55, 1.234e-06
0, 1, End, 56, 1.335e-06
0, 1, End, 57, 1.33e-06
0, 1, End, 58, 1.456e-06
0, 1, End, 59, 1.295e-06
0, 1, End, 60, 1.363e-06
0, 1, End, 61, 1.345e-06
0, 1, End, 62, 1.228e-06
0, 1, End, 63, 1.342e-06
0, 1, End, 64, 1.391e-06
0, 1, End, 65, 1.328e-06
0, 1, End, 66, 1.436e-06
0, 1, End, 67, 1.347e-06
0, 1, End, 68, 1.242e-06
0, 1, End, 69, 1.863e-06
0, 1, End, 70, 3.615e-06
0, 1, End, 71, 1.334e-06
0, 1, End, 72, 1.24e-06
0, 1, End, 73, 1.345e-06
0, 1, End, 74, 1.466e-06
0, 1, End, 75, 1.514e-06
0, 1, End, 76, 1.295e-06
0, 1, End, 77, 1.37e-06
0, 1, End, 78, 1.291e-06
0, 1, End, 79, 1.226e-06
0, 1, End, 80, 1.338e-06
0, 1, End, 81, 1.327e-06
0, 1, End, 82, 1.667e-06
0, 1, End, 83, 1.343e-06
0, 1, End, 84, 1.3e-06
0, 1, End, 85, 1.34e-06
0, 1, End, 86, 3.761e-06
0, 1, End, 87, 1.363e-06
0, 1, End, 88, 1.231e-06
0, 1, End, 89, 1.341e-06
0, 1, End, 90, 1.379e-06
0, 1, End, 91, 1.334e-06
0, 1, End, 92, 1.343e-06
0, 1, End, 93, 1.459e-06
0, 1, End, 94, 1.345e-06
0, 1, End, 95, 1.369e-06
0, 1, End, 96, 1.348e-06
0, 1, End, 97, 1.346e-06
0, 1, End, 98, 1.488e-06
0, 1, End, 99, 1.283e-06
0, 1, End, 100, 1.524e-06
0, 1, End, 101, 1.3e-06
0, 1, End, 102, 3.712e-06
0, 1, End, 103, 1.288e-06
0, 1, End, 104, 1.331e-06
0, 1, End, 105, 1.334e-06
0, 1, End, 106, 1.602e-06
0, 1, End, 107, 1.337e-06
0, 1, End, 108, 1.291e-06
0, 1, End, 109, 1.352e-06
0, 1, End, 110, 1.291e-06
0, 1, End, 111, 1.359e-06
0, 1, End, 112, 1.329e-06
0, 1, End, 113, 1.714e-06
0, 1, End, 114, 1.465e-06
0, 1, End, 115, 1.34e-06
0, 1, End, 116, 1.354e-06
0, 1, End, 117, 1.361e-06
0, 1, End, 118, 3.693e-06
0, 1, End, 119, 1.225e-06
0, 1, End, 120, 1.328e-06
0, 1, End, 121, 1.366e-06
0, 1, End, 122, 1.643e-06
0, 1, End, 123, 1.27e-06
0, 1, End, 124, 1.847e-06
0, 1, End, 125, 1.247e-06
0, 1, End, 126, 1.367e-06
0, 1, End, 127, 1.338e-06
0, 1, End, 128, 1.33e-06
0, 1, End, 129, 1.846e-06
0, 1, End, 130, 1.34e-06
0, 1, End, 131, 1.376e-06
0, 1, End, 132, 1.329e-06
0, 1, End, 133, 1.328e-06
0, 1, End, 134, 4.161e-06
0, 1, End, 135, 1.343e-06
0, 1, End, 136, 1.339e-06
0, 1, End, 137, 1.334e-06
0, 1, End, 138, 1.526e-06
0, 1, End, 139, 1.526e-06
0, 1, End, 140, 1.304e-06
0, 1, End, 141, 1.339e-06
0, 1, End, 142, 1.331e-06
0, 1, End, 143, 1.9197e-05
0, 1, End, 144, 1.363e-06
0, 1, End, 145, 1.402e-06
0, 1, End, 146, 1.43e-06
0, 1, End, 147, 1.364e-06
0, 1, End, 148, 1.379e-06
0, 1, End, 149, 1.411e-06
0, 1, End, 150, 4.323e-06
0, 1, End, 151, 1.403e-06
0, 1, End, 152, 1.37e-06
0, 1, End, 153, 1.247e-06
0, 1, End, 154, 1.468e-06
0, 1, End, 155, 1.37e-06
0, 1, End, 156, 1.76e-06
0, 1, End, 157, 1.305e-06
0, 1, End, 158, 1.238e-06
0, 1, End, 159, 1.355e-06
0, 1, End, 160, 1.364e-06
0, 1, End, 161, 1.2254e-05
0, 1, End, 162, 1.465e-06
0, 1, End, 163, 1.639e-06
0, 1, End, 164, 1.436e-06
0, 1, End, 165, 1.232e-06
0, 1, End, 166, 4.114e-06
0, 1, End, 167, 1.237e-06
0, 1, End, 168, 1.322e-06
0, 1, End, 169, 1.343e-06
0, 1, End, 170, 1.462e-06
0, 1, End, 171, 1.36e-06
0, 1, End, 172, 1.3e-06
0, 1, End, 173, 1.291e-06
0, 1, End, 174, 1.333e-06
0, 1, End, 175, 1.281e-06
0, 1, End, 176, 1.337e-06
0, 1, End, 177, 1.329e-06
0, 1, End, 178, 1.653e-06
0, 1, End, 179, 1.308e-06
0, 1, End, 180, 1.359e-06
0, 1, End, 181, 1.306e-06
0, 1, End, 182, 4.065e-06
0, 1, End, 183, 1.348e-06
0, 1, End, 184, 1.311e-06
0, 1, End, 185, 1.378e-06
0, 1, End, 186, 1.463e-06
0, 1, End, 187, 1.342e-06
0, 1, End, 188, 1.338e-06
0, 1, End, 189, 1.329e-06
0, 1, End, 190, 1.329e-06
0, 1, End, 191, 1.36e-06
0, 1, End, 192, 1.337e-06
0, 1, End, 193, 1.332e-06
0, 1, End, 194, 1.649e-06
0, 1, End, 195, 1.342e-06
0, 1, End, 196, 1.37e-06
0, 1, End, 197, 1.301e-06
