JOBID=29735
Nodes=2 Procs=4 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/remote_completion/upcxx_rpc_dist_object --repetitions 200 -m root -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 1, End, 1, 3.828e-06
0, 1, End, 2, 4.146e-06
0, 1, End, 3, 4.269e-06
0, 1, End, 4, 4.239e-06
0, 1, End, 5, 3.744e-06
0, 1, End, 6, 4.332e-06
0, 1, End, 7, 3.72e-06
0, 1, End, 8, 4.026e-06
0, 1, End, 9, 3.848e-06
0, 1, End, 10, 4.36e-06
0, 1, End, 11, 4.015e-06
0, 1, End, 12, 4.184e-06
0, 1, End, 13, 3.582e-06
0, 1, End, 14, 6.173e-06
0, 1, End, 15, 4.024e-06
0, 1, End, 16, 4.184e-06
0, 1, End, 17, 3.834e-06
0, 1, End, 18, 4.233e-06
0, 1, End, 19, 4.364e-06
0, 1, End, 20, 4.215e-06
0, 1, End, 21, 3.765e-06
0, 1, End, 22, 4.48e-06
0, 1, End, 23, 3.781e-06
0, 1, End, 24, 4.314e-06
0, 1, End, 25, 3.905e-06
0, 1, End, 26, 4.334e-06
0, 1, End, 27, 3.9e-06
0, 1, End, 28, 4.402e-06
0, 1, End, 29, 3.842e-06
0, 1, End, 30, 6.375e-06
0, 1, End, 31, 3.697e-06
0, 1, End, 32, 4.111e-06
0, 1, End, 33, 3.726e-06
0, 1, End, 34, 4.289e-06
0, 1, End, 35, 4.462e-06
0, 1, End, 36, 4.451e-06
0, 1, End, 37, 3.69e-06
0, 1, End, 38, 4.339e-06
0, 1, End, 39, 3.92e-06
0, 1, End, 40, 4.319e-06
0, 1, End, 41, 3.761e-06
0, 1, End, 42, 4.332e-06
0, 1, End, 43, 3.877e-06
0, 1, End, 44, 4.207e-06
0, 1, End, 45, 3.67e-06
0, 1, End, 46, 6.097e-06
0, 1, End, 47, 3.87e-06
0, 1, End, 48, 4.169e-06
0, 1, End, 49, 3.82e-06
0, 1, End, 50, 4.068e-06
0, 1, End, 51, 4.452e-06
0, 1, End, 52, 4.324e-06
0, 1, End, 53, 3.856e-06
0, 1, End, 54, 4.299e-06
0, 1, End, 55, 3.869e-06
0, 1, End, 56, 4.17e-06
0, 1, End, 57, 4.037e-06
0, 1, End, 58, 4.323e-06
0, 1, End, 59, 3.866e-06
0, 1, End, 60, 4.373e-06
0, 1, End, 61, 3.698e-06
0, 1, End, 62, 6.14e-06
0, 1, End, 63, 3.961e-06
0, 1, End, 64, 4.328e-06
0, 1, End, 65, 3.681e-06
0, 1, End, 66, 4.162e-06
0, 1, End, 67, 4.335e-06
0, 1, End, 68, 4.165e-06
0, 1, End, 69, 3.964e-06
0, 1, End, 70, 4.514e-06
0, 1, End, 71, 3.998e-06
0, 1, End, 72, 4.289e-06
0, 1, End, 73, 3.691e-06
0, 1, End, 74, 4.271e-06
0, 1, End, 75, 3.835e-06
0, 1, End, 76, 4.321e-06
0, 1, End, 77, 3.676e-06
0, 1, End, 78, 1.5919e-05
0, 1, End, 79, 3.952e-06
0, 1, End, 80, 4.355e-06
0, 1, End, 81, 3.858e-06
0, 1, End, 82, 4.092e-06
0, 1, End, 83, 4.349e-06
0, 1, End, 84, 4.098e-06
0, 1, End, 85, 3.809e-06
0, 1, End, 86, 4.333e-06
0, 1, End, 87, 3.942e-06
0, 1, End, 88, 4.183e-06
0, 1, End, 89, 3.729e-06
