JOBID=29737
Nodes=4 Procs=8 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/remote_completion/upcxx_rpc_dist_object --repetitions 200 -m root -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 1, End, 115, 6.635e-06
0, 1, End, 116, 8.107e-06
0, 1, End, 117, 8.672e-06
0, 1, End, 118, 8.231e-06
0, 1, End, 119, 6.657e-06
0, 1, End, 120, 7.401e-06
0, 1, End, 121, 7.009e-06
0, 1, End, 122, 7.813e-06
0, 1, End, 123, 6.856e-06
0, 1, End, 124, 7.56e-06
0, 1, End, 125, 6.655e-06
0, 1, End, 126, 7.564e-06
0, 1, End, 127, 6.807e-06
0, 1, End, 128, 7.589e-06
0, 1, End, 129, 6.795e-06
0, 1, End, 130, 8.213e-06
0, 1, End, 131, 6.237e-06
0, 1, End, 132, 7.602e-06
0, 1, End, 133, 8.348e-06
0, 1, End, 134, 8.303e-06
0, 1, End, 135, 7.358e-06
0, 1, End, 136, 8.438e-06
0, 1, End, 137, 6.52e-06
0, 1, End, 138, 7.772e-06
0, 1, End, 139, 6.098e-06
0, 1, End, 140, 9.754e-06
0, 1, End, 141, 6.677e-06
0, 1, End, 142, 7.893e-06
0, 1, End, 143, 6.726e-06
0, 1, End, 144, 7.712e-06
0, 1, End, 145, 6.557e-06
0, 1, End, 146, 8.08e-06
0, 1, End, 147, 6.551e-06
0, 1, End, 148, 7.925e-06
0, 1, End, 149, 8.471e-06
0, 1, End, 150, 7.975e-06
0, 1, End, 151, 6.949e-06
0, 1, End, 152, 7.855e-06
0, 1, End, 153, 6.336e-06
0, 1, End, 154, 7.966e-06
0, 1, End, 155, 6.239e-06
0, 1, End, 156, 7.46e-06
0, 1, End, 157, 1.0568e-05
0, 1, End, 158, 7.776e-06
0, 1, End, 159, 6.043e-06
0, 1, End, 160, 8.446e-06
0, 1, End, 161, 6.763e-06
0, 1, End, 162, 7.742e-06
0, 1, End, 163, 6.309e-06
0, 1, End, 164, 8.736e-06
0, 1, End, 165, 8.486e-06
0, 1, End, 166, 8.021e-06
0, 1, End, 167, 6.906e-06
0, 1, End, 168, 7.794e-06
0, 1, End, 169, 6.593e-06
0, 1, End, 170, 8.161e-06
0, 1, End, 171, 6.523e-06
0, 1, End, 172, 7.843e-06
0, 1, End, 173, 6.697e-06
