JOBID=29746
Nodes=12 Procs=24 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/remote_completion/upcxx_rpc_global_var --repetitions 200 -m root -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 1, End, 1, 1.9663e-05
0, 1, End, 2, 2.2106e-05
0, 1, End, 3, 1.9963e-05
0, 1, End, 4, 2.2511e-05
0, 1, End, 5, 1.9638e-05
0, 1, End, 6, 1.9743e-05
0, 1, End, 7, 2.1069e-05
0, 1, End, 8, 2.2055e-05
0, 1, End, 9, 2.1311e-05
0, 1, End, 10, 2.167e-05
0, 1, End, 11, 1.861e-05
0, 1, End, 12, 2.2508e-05
0, 1, End, 13, 2.3063e-05
0, 1, End, 14, 2.1482e-05
0, 1, End, 15, 2.073e-05
0, 1, End, 16, 2.0208e-05
0, 1, End, 17, 2.1687e-05
0, 1, End, 18, 2.1853e-05
0, 1, End, 19, 2.1589e-05
0, 1, End, 20, 2.2248e-05
0, 1, End, 21, 2.0329e-05
0, 1, End, 22, 2.0288e-05
0, 1, End, 23, 1.9507e-05
0, 1, End, 24, 2.3615e-05
0, 1, End, 25, 1.884e-05
0, 1, End, 26, 2.003e-05
0, 1, End, 27, 2.1876e-05
0, 1, End, 28, 2.0909e-05
0, 1, End, 29, 2.0122e-05
0, 1, End, 30, 1.9204e-05
0, 1, End, 31, 2.0156e-05
0, 1, End, 32, 2.1812e-05
0, 1, End, 33, 1.8745e-05
0, 1, End, 34, 2.212e-05
0, 1, End, 35, 2.1772e-05
0, 1, End, 36, 2.1722e-05
0, 1, End, 37, 2.0666e-05
0, 1, End, 38, 2.2041e-05
0, 1, End, 39, 1.963e-05
0, 1, End, 40, 2.0243e-05
0, 1, End, 41, 1.9678e-05
0, 1, End, 42, 2.0441e-05
0, 1, End, 43, 2.3116e-05
0, 1, End, 44, 2.0223e-05
0, 1, End, 45, 1.9828e-05
0, 1, End, 46, 2.2051e-05
0, 1, End, 47, 2.151e-05
0, 1, End, 48, 2.0199e-05
0, 1, End, 49, 2.0999e-05
0, 1, End, 50, 2.3519e-05
0, 1, End, 51, 2.2494e-05
0, 1, End, 52, 2.019e-05
0, 1, End, 53, 1.9205e-05
0, 1, End, 54, 2.0605e-05
0, 1, End, 55, 1.9298e-05
0, 1, End, 56, 2.4317e-05
0, 1, End, 57, 1.988e-05
0, 1, End, 58, 2.0468e-05
0, 1, End, 59, 2.1052e-05
0, 1, End, 60, 2.2253e-05
0, 1, End, 61, 2.2291e-05
0, 1, End, 62, 2.2477e-05
0, 1, End, 63, 2.079e-05
0, 1, End, 64, 2.1043e-05
0, 1, End, 65, 2.5706e-05
0, 1, End, 66, 2.2863e-05
0, 1, End, 67, 2.0868e-05
0, 1, End, 68, 2.0415e-05
0, 1, End, 69, 2.097e-05
0, 1, End, 70, 2.0545e-05
0, 1, End, 71, 2.0073e-05
0, 1, End, 72, 1.9711e-05
0, 1, End, 73, 1.9915e-05
0, 1, End, 74, 2.3484e-05
0, 1, End, 75, 2.0117e-05
0, 1, End, 76, 2.2512e-05
0, 1, End, 77, 2.223e-05
0, 1, End, 78, 2.2516e-05
0, 1, End, 79, 2.1482e-05
0, 1, End, 80, 2.1474e-05
0, 1, End, 81, 2.0455e-05
0, 1, End, 82, 2.1913e-05
0, 1, End, 83, 2.0987e-05
0, 1, End, 84, 2.0669e-05
0, 1, End, 85, 2.1774e-05
0, 1, End, 86, 2.0283e-05
0, 1, End, 87, 1.8896e-05
0, 1, End, 88, 2.3537e-05
0, 1, End, 89, 2.1401e-05
0, 1, End, 90, 2.0414e-05
0, 1, End, 91, 2.3288e-05
0, 1, End, 92, 2.1717e-05
0, 1, End, 93, 1.9573e-05
0, 1, End, 94, 2.3078e-05
0, 1, End, 95, 2.0431e-05
0, 1, End, 96, 2.0119e-05
0, 1, End, 97, 1.9394e-05
0, 1, End, 98, 2.1408e-05
0, 1, End, 99, 2.1608e-05
0, 1, End, 100, 1.9948e-05
0, 1, End, 101, 2.1236e-05
0, 1, End, 102, 2.2337e-05
0, 1, End, 103, 2.0162e-05
0, 1, End, 104, 2.2017e-05
0, 1, End, 105, 2.1371e-05
0, 1, End, 106, 2.0623e-05
0, 1, End, 107, 2.1893e-05
0, 1, End, 108, 2.1918e-05
0, 1, End, 109, 2.2436e-05
0, 1, End, 110, 2.2344e-05
0, 1, End, 111, 1.946e-05
0, 1, End, 112, 2.3954e-05
0, 1, End, 113, 1.8731e-05
0, 1, End, 114, 2.1413e-05
0, 1, End, 115, 2.1643e-05
0, 1, End, 116, 2.0312e-05
0, 1, End, 117, 2.101e-05
0, 1, End, 118, 2.1026e-05
0, 1, End, 119, 1.9268e-05
0, 1, End, 120, 2.3694e-05
0, 1, End, 121, 1.9939e-05
0, 1, End, 122, 2.1298e-05
0, 1, End, 123, 2.0693e-05
0, 1, End, 124, 1.9785e-05
0, 1, End, 125, 2.2189e-05
0, 1, End, 126, 2.0215e-05
0, 1, End, 127, 2.0715e-05
0, 1, End, 128, 2.1068e-05
0, 1, End, 129, 2.0435e-05
0, 1, End, 130, 2.2826e-05
0, 1, End, 131, 2.1856e-05
0, 1, End, 132, 2.0066e-05
0, 1, End, 133, 2.22e-05
0, 1, End, 134, 0.000303506
0, 1, End, 135, 2.0465e-05
0, 1, End, 136, 1.9816e-05
0, 1, End, 137, 2.1954e-05
0, 1, End, 138, 2.2393e-05
0, 1, End, 139, 2.078e-05
0, 1, End, 140, 2.067e-05
0, 1, End, 141, 2.1835e-05
0, 1, End, 142, 2.1274e-05
0, 1, End, 143, 1.9055e-05
0, 1, End, 144, 1.9973e-05
0, 1, End, 145, 2.0301e-05
0, 1, End, 146, 2.2074e-05
0, 1, End, 147, 2.0204e-05
0, 1, End, 148, 2.1008e-05
0, 1, End, 149, 2.0138e-05
0, 1, End, 150, 2.0708e-05
0, 1, End, 151, 1.9175e-05
0, 1, End, 152, 2.4357e-05
0, 1, End, 153, 2.1238e-05
0, 1, End, 154, 2.0308e-05
0, 1, End, 155, 2.1066e-05
0, 1, End, 156, 2.1383e-05
0, 1, End, 157, 2.126e-05
0, 1, End, 158, 2.1427e-05
0, 1, End, 159, 2.0072e-05
0, 1, End, 160, 2.1432e-05
0, 1, End, 161, 2.0553e-05
0, 1, End, 162, 2.2359e-05
0, 1, End, 163, 2.0481e-05
0, 1, End, 164, 2.2048e-05
0, 1, End, 165, 2.0591e-05
0, 1, End, 166, 2.2253e-05
0, 1, End, 167, 1.9626e-05
0, 1, End, 168, 1.9435e-05
0, 1, End, 169, 1.9805e-05
0, 1, End, 170, 2.1683e-05
0, 1, End, 171, 1.9925e-05
0, 1, End, 172, 2.1056e-05
0, 1, End, 173, 2.097e-05
0, 1, End, 174, 2.4768e-05
0, 1, End, 175, 2.1732e-05
0, 1, End, 176, 2.04e-05
0, 1, End, 177, 2.062e-05
0, 1, End, 178, 2.1251e-05
0, 1, End, 179, 1.9688e-05
0, 1, End, 180, 2.0388e-05
0, 1, End, 181, 2.0629e-05
