JOBID=29738
Nodes=4 Procs=8 TasksPerNode=2 ThreadsPerTask=1 NREPS=1 /home/alvaro.pardo/dev-TFG-UPCXX/build/remote_completion/upcxx_rpc_global_var --repetitions 200 -m root -q --warmup-repetitions 200
Rank, Size, Timepoint, Index, Time
0, 1, End, 1, 4.814e-06
0, 1, End, 2, 6.697e-06
0, 1, End, 3, 4.336e-06
0, 1, End, 4, 6.372e-06
0, 1, End, 5, 4.321e-06
0, 1, End, 6, 6.296e-06
0, 1, End, 7, 4.285e-06
0, 1, End, 8, 5.871e-06
0, 1, End, 9, 5.087e-06
0, 1, End, 10, 5.648e-06
0, 1, End, 11, 4.415e-06
0, 1, End, 12, 6.173e-06
0, 1, End, 13, 4.862e-06
0, 1, End, 14, 6.089e-06
0, 1, End, 15, 5.081e-06
0, 1, End, 16, 7.997e-06
0, 1, End, 17, 5.197e-06
0, 1, End, 18, 5.718e-06
0, 1, End, 19, 4.792e-06
0, 1, End, 20, 5.259e-06
0, 1, End, 21, 6.311e-06
0, 1, End, 22, 6.152e-06
0, 1, End, 23, 4.247e-06
0, 1, End, 24, 6.215e-06
0, 1, End, 25, 5.482e-06
0, 1, End, 26, 6.481e-06
0, 1, End, 27, 5.101e-06
0, 1, End, 28, 6.038e-06
0, 1, End, 29, 1.7873e-05
0, 1, End, 30, 6.816e-06
0, 1, End, 31, 4.737e-06
0, 1, End, 32, 7.929e-06
0, 1, End, 33, 4.825e-06
0, 1, End, 34, 5.627e-06
0, 1, End, 35, 4.416e-06
0, 1, End, 36, 6.235e-06
0, 1, End, 37, 5.404e-06
0, 1, End, 38, 6.038e-06
0, 1, End, 39, 4.632e-06
0, 1, End, 40, 7.155e-06
0, 1, End, 41, 5.516e-06
0, 1, End, 42, 6.295e-06
0, 1, End, 43, 4.823e-06
0, 1, End, 44, 6.313e-06
0, 1, End, 45, 4.371e-06
0, 1, End, 46, 6.005e-06
0, 1, End, 47, 4.547e-06
0, 1, End, 48, 8.176e-06
0, 1, End, 49, 4.927e-06
0, 1, End, 50, 5.921e-06
0, 1, End, 51, 4.615e-06
0, 1, End, 52, 5.984e-06
0, 1, End, 53, 5.976e-06
0, 1, End, 54, 5.703e-06
0, 1, End, 55, 4.171e-06
0, 1, End, 56, 6.581e-06
0, 1, End, 57, 4.67e-06
0, 1, End, 58, 5.994e-06
0, 1, End, 59, 4.247e-06
0, 1, End, 60, 5.734e-06
0, 1, End, 61, 4.622e-06
0, 1, End, 62, 6.111e-06
0, 1, End, 63, 4.976e-06
0, 1, End, 64, 7.755e-06
0, 1, End, 65, 5.297e-06
0, 1, End, 66, 5.798e-06
0, 1, End, 67, 4.209e-06
0, 1, End, 68, 5.803e-06
0, 1, End, 69, 4.612e-06
0, 1, End, 70, 6.696e-06
0, 1, End, 71, 4.905e-06
0, 1, End, 72, 6.265e-06
0, 1, End, 73, 5.257e-06
0, 1, End, 74, 6.332e-06
0, 1, End, 75, 5.494e-06
0, 1, End, 76, 5.835e-06
0, 1, End, 77, 4.428e-06
0, 1, End, 78, 5.527e-06
0, 1, End, 79, 5.284e-06
0, 1, End, 80, 8.809e-06
0, 1, End, 81, 4.432e-06
0, 1, End, 82, 6.474e-06
0, 1, End, 83, 5.017e-06
0, 1, End, 84, 6.64e-06
0, 1, End, 85, 5.132e-06
0, 1, End, 86, 6.543e-06
0, 1, End, 87, 4.732e-06
0, 1, End, 88, 6.156e-06
0, 1, End, 89, 5.801e-06
0, 1, End, 90, 6.675e-06
0, 1, End, 91, 4.646e-06
0, 1, End, 92, 6.134e-06
0, 1, End, 93, 4.137e-06
0, 1, End, 94, 5.942e-06
0, 1, End, 95, 4.355e-06
0, 1, End, 96, 8.57e-06
0, 1, End, 97, 1.0869e-05
0, 1, End, 98, 5.695e-06
0, 1, End, 99, 4.623e-06
0, 1, End, 100, 6.096e-06
0, 1, End, 101, 1.2031e-05
0, 1, End, 102, 7.4778e-05
0, 1, End, 103, 4.555e-06
0, 1, End, 104, 6.161e-06
0, 1, End, 105, 4.881e-06
0, 1, End, 106, 5.902e-06
0, 1, End, 107, 5.164e-06
0, 1, End, 108, 1.8369e-05
0, 1, End, 109, 8.636e-06
0, 1, End, 110, 6.224e-06
0, 1, End, 111, 5.805e-06
0, 1, End, 112, 8.631e-06
0, 1, End, 113, 5.443e-06
0, 1, End, 114, 1.7544e-05
0, 1, End, 115, 4.331e-06
0, 1, End, 116, 6.878e-06
0, 1, End, 117, 5.476e-06
0, 1, End, 118, 6.498e-06
0, 1, End, 119, 4.415e-06
0, 1, End, 120, 6.495e-06
0, 1, End, 121, 5.62e-06
0, 1, End, 122, 5.896e-06
0, 1, End, 123, 4.744e-06
0, 1, End, 124, 6.923e-06
0, 1, End, 125, 4.216e-06
0, 1, End, 126, 6.107e-06
0, 1, End, 127, 5.801e-06
0, 1, End, 128, 8.051e-06
0, 1, End, 129, 4.579e-06
0, 1, End, 130, 6.095e-06
0, 1, End, 131, 4.491e-06
0, 1, End, 132, 6.209e-06
0, 1, End, 133, 6.253e-06
0, 1, End, 134, 7.162e-06
0, 1, End, 135, 4.411e-06
0, 1, End, 136, 6.397e-06
0, 1, End, 137, 4.626e-06
0, 1, End, 138, 6.896e-06
0, 1, End, 139, 1.4535e-05
0, 1, End, 140, 5.789e-06
0, 1, End, 141, 4.406e-06
0, 1, End, 142, 5.712e-06
0, 1, End, 143, 4.723e-06
0, 1, End, 144, 8.384e-06
0, 1, End, 145, 4.84e-06
0, 1, End, 146, 6.662e-06
0, 1, End, 147, 1.0246e-05
0, 1, End, 148, 6.791e-06
0, 1, End, 149, 5.371e-06
0, 1, End, 150, 6.768e-06
0, 1, End, 151, 4.612e-06
0, 1, End, 152, 6.076e-06
0, 1, End, 153, 4.634e-06
0, 1, End, 154, 6.039e-06
0, 1, End, 155, 4.425e-06
0, 1, End, 156, 6.151e-06
0, 1, End, 157, 1.297e-05
0, 1, End, 158, 6.543e-06
0, 1, End, 159, 4.864e-06
0, 1, End, 160, 8.107e-06
0, 1, End, 161, 4.725e-06
0, 1, End, 162, 6.213e-06
0, 1, End, 163, 5.288e-06
0, 1, End, 164, 6.536e-06
0, 1, End, 165, 5.642e-06
0, 1, End, 166, 5.541e-06
0, 1, End, 167, 4.595e-06
0, 1, End, 168, 6.073e-06
0, 1, End, 169, 5.713e-06
0, 1, End, 170, 5.913e-06
0, 1, End, 171, 4.65e-06
0, 1, End, 172, 5.646e-06
0, 1, End, 173, 4.496e-06
0, 1, End, 174, 6.006e-06
0, 1, End, 175, 6.15e-06
0, 1, End, 176, 8.178e-06
0, 1, End, 177, 4.673e-06
0, 1, End, 178, 6.233e-06
0, 1, End, 179, 4.785e-06
0, 1, End, 180, 6.077e-06
0, 1, End, 181, 5.65e-06
0, 1, End, 182, 5.973e-06
0, 1, End, 183, 4.223e-06
0, 1, End, 184, 6.593e-06
0, 1, End, 185, 5.312e-06
0, 1, End, 186, 6.152e-06
0, 1, End, 187, 5.788e-06
0, 1, End, 188, 6.056e-06
0, 1, End, 189, 4.203e-06
0, 1, End, 190, 5.894e-06
0, 1, End, 191, 4.146e-06
0, 1, End, 192, 8.077e-06
0, 1, End, 193, 5.04e-06
0, 1, End, 194, 6.37e-06
0, 1, End, 195, 5.413e-06
0, 1, End, 196, 5.753e-06
0, 1, End, 197, 5.158e-06
0, 1, End, 198, 5.733e-06
0, 1, End, 199, 6.138e-06
0, 1, End, 200, 6.372e-06
0, 4, End, 1, 1.4986e-05
0, 4, End, 2, 1.3163e-05
0, 4, End, 3, 1.2985e-05
0, 4, End, 4, 1.2388e-05
0, 4, End, 5, 1.7466e-05
0, 4, End, 6, 1.3863e-05
0, 4, End, 7, 1.3091e-05
0, 4, End, 8, 1.2592e-05
0, 4, End, 9, 1.4191e-05
0, 4, End, 10, 1.2732e-05
0, 4, End, 11, 1.4475e-05
0, 4, End, 12, 1.273e-05
0, 4, End, 13, 1.4055e-05
0, 4, End, 14, 1.4919e-05
0, 4, End, 15, 1.3495e-05
0, 4, End, 16, 1.3173e-05
0, 4, End, 17, 1.3517e-05
